"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0030336","BP","GO:0030336","negative regulation of cell migration",0.028236316246742,"368/18903",0.00125757914178143,1.72063691484442,0.0155613444609698,"ADAM15/ADORA3/ARHGAP4/ARID2/ARID4A/CORO1C/CX3CL1/DLC1/EMILIN1/EMILIN2/EPHA4/FOXO3/GNA13/HDAC2/HDAC5/ING1/JUP/LDLRAD4/LIMCH1/MECP2/MEOX2/MIA3/MMRN2/MYOCD/NAV3/NEDD9/NF1/NFE2L2/NISCH/NOTCH1/NR2F2/NRG1/OGT/OSBPL8/PATZ1/PLCB1/PPARD/PTEN/PTGER4/PTPRG/RIN3/RNF41/ROBO1/SIN3A/SLIT2/SRGAP3/STAT3/TBX5/TET1/TIE1/VCL/ABCC8/SEMA6D/APOH/ATP2B4/KANK1/PHLDB2/TP53INP1/CD200/DPYSL3/MAGI2/RBBP4/SPRED1/AKT1/PTPRR",65
"GO:0048738","BP","GO:0048738","cardiac muscle tissue development",0.0199826238053866,"241/18903",0.00126054115747578,1.72063691484442,0.0155613444609698,"ABL1/ACTN2/ADRA1A/AKAP13/AKAP6/ALPK2/ARID2/CHD7/DSP/ERBB4/FHOD3/FOXP1/JARID2/LRP2/MAML1/MAPK11/MED1/MYOCD/NOTCH1/NOTCH2/NRG1/PLEC/POU4F1/PROX1/PTEN/RARB/RYR2/SLC8A1/SLC9A1/SMAD5/TBX20/TBX5/TENM4/TP73/TTN/XIRP2/ZFPM1/ZFPM2/ZIC3/PDLIM5/PPP1R13L/SMAD4/SORBS2/MYH11/COL11A1/RUNX1",46
"GO:0061842","BP","GO:0061842","microtubule organizing center localization",0.00477845351867941,"33/18903",0.00127266828908882,1.71755238019996,0.0156722608283375,"AURKA/BICD2/CCDC141/PARD3/PARD3B/PLXNA2/RANBP2/DYNC1LI2/NDEL1/ASPM/KIF5B",11
"GO:0003015","BP","GO:0003015","heart process",0.0212858384013901,"261/18903",0.00129455863860187,1.71150229141724,0.0158921164847404,"ADORA3/ADRA1A/AKAP13/ANK2/ATP2B2/CACNA1C/CACNA1H/CACNB2/CAV1/CHRM2/CTNNA3/DMD/DSP/EHD3/GCH1/HCN1/HRC/HSP90AA1/JUP/KCNH2/MAP2K6/NOS3/PIK3CA/PIK3CG/RPS6KA2/RYR2/SLC8A1/SLC9A1/SMAD5/SNTA1/SREBF1/TBX5/TRPC1/TTN/ATP2A1/ATP2B1/FLNA/PPP1R13L/ATP2B4/CELF2/EPAS1/GSN/JAK2/NEDD4L/ATP2B3/CACNA1D/PDE4B/PDE4D/FGF13",49
"GO:0051099","BP","GO:0051099","positive regulation of binding",0.0156385751520417,"177/18903",0.00129722239192047,1.71150229141724,0.0158921164847404,"ABL1/B2M/BDNF/CAV1/EIF3E/EP300/EPHA4/HSP90AB1/LARP6/MED25/MYOCD/NMD3/PKD1/PLCL1/PLCL2/PLXND1/POU4F1/PYHIN1/RAPGEF2/RB1/TAF1/TERT/TIAM1/ZNF618/ADD2/CDT1/FMR1/PARP1/ADD1/CTBP2/CTNNB1/DAZAP2/ITGA2/JAK2/MAPRE3/NRP1",36
"GO:0007528","BP","GO:0007528","neuromuscular junction development",0.00608166811468288,"48/18903",0.00130008112061743,1.71150229141724,0.0158921164847404,"AGRN/ANK3/CACNB2/CACNB4/COL4A1/KY/LRP4/MUSK/PDZRN3/SNTA1/ZC4H2/ERBB2/GPHN/TNC",14
"GO:0002028","BP","GO:0002028","regulation of sodium ion transport",0.00955690703735882,"92/18903",0.0013046348890054,1.71104689958032,0.0159087893555722,"ANK3/DMD/HECW1/NETO1/NOS3/SLC8A1/SLC9A1/SNTA1/STK39/WNK1/WNK4/WNK2/ATP2B4/CNTN1/NEDD4L/WNK3/HECW2/KLHL24/NKAIN2/PRKCE/AKT1/FGF13",22
"GO:0051924","BP","GO:0051924","regulation of calcium ion transport",0.0217202432667246,"268/18903",0.00133822637233146,1.70106685245232,0.0162786047550872,"ABL1/AHNAK/AKAP6/ANK2/ATP2C2/CACNA1C/CACNB2/CACNB4/CASR/CAV1/CHD7/CORO1A/CX3CL1/DMD/EHD3/F2RL3/FBXO11/FCRL3/HRC/LILRB1/NOS3/NTSR1/P2RX5/PIK3CG/PLCG1/PLP1/RYR2/SLC8A1/SLC9A1/SPHK2/STAC2/STIM2/TRPC1/UBASH3B/ATP2A1/ATP2B1/CRHR1/FMR1/PML/CTNNB1/HAP1/PTK2B/TRPC3/TRPC6/WNK3/BEST1/CACNA1D/PDE4B/PDE4D/PRKCE",50
"GO:0006887","BP","GO:0006887","exocytosis",0.028236316246742,"369/18903",0.00134903014118634,1.69917347441567,0.0163497289290006,"ABCA12/ADRA1A/ANK1/APBA2/ARFGEF1/CACNA1H/CACNB2/CACNB4/CHRM2/CHRNA5/CORO1A/EXOC6B/EXPH5/FGA/HLA-F/IL4R/ITGAM/KIT/MIA3/MYH9/NKD2/NLGN1/NOTCH1/OTOF/PCLO/PIK3C2A/PIK3CG/PRKCB/PTGDR/RAB11FIP1/RAPGEF4/REST/RIMS1/RIMS2/SCFD2/SNPH/SPHK2/SRCIN1/STX3/STXBP1/STXBP5/SYT3/SYT7/SYTL2/VPS4A/WDR41/BRSK2/CADPS/CDK16/FMR1/ITSN1/LIN7A/MICAL3/BTK/CTBP2/HAP1/PREPL/RAB11FIP5/RPH3A/STAM/STEAP2/ERC2/NR4A3/PAK1/SCRN1",65
"GO:0007266","BP","GO:0007266","Rho protein signal transduction",0.0130321459600348,"140/18903",0.00135099477824921,1.69917347441567,0.0163497289290006,"ABCA1/ABL1/ABL2/ADRA1A/AKAP13/ARHGAP35/ARHGAP4/ARHGAP42/ARHGAP5/ARHGAP6/ARHGEF11/ARHGEF12/CELSR1/DLC1/F2RL3/GNA13/PLEKHG5/ROBO1/ROCK2/STARD8/ARHGEF2/KANK2/MYO9B/EPS8/KANK1/PLEKHG7/RALBP1/NRP1/ROCK1/GPR4",30
"GO:0030859","BP","GO:0030859","polarized epithelial cell differentiation",0.00390964378801043,"24/18903",0.00136268021666893,1.69917347441567,0.0163497289290006,"AJAP1/FAT1/LAMA1/MSN/MYO9A/PTK7/SH3BP1/TP63/AHI1",9
"GO:0061162","BP","GO:0061162","establishment of monopolar cell polarity",0.00390964378801043,"24/18903",0.00136268021666893,1.69917347441567,0.0163497289290006,"FAT1/FSCN1/GBF1/LAMA1/MAP1B/MSN/MYO9A/PTK7/SH3BP1",9
"GO:0006892","BP","GO:0006892","post-Golgi vesicle-mediated transport",0.0104257167680278,"104/18903",0.0013702991468354,1.69917347441567,0.0163497289290006,"ANK3/ANKFY1/AP2A1/AP3D1/ATP2C1/CORO7/EHD3/EPS15/EXOC6B/GBF1/GGA3/GOLGA4/MACF1/MYO5A/OSBPL5/SEC16A/SPTBN1/VPS13C/VPS52/AP3S2/KIF13A/KIF16B/PREPL/STEAP2",24
"GO:0009135","BP","GO:0009135","purine nucleoside diphosphate metabolic process",0.0104257167680278,"104/18903",0.0013702991468354,1.69917347441567,0.0163497289290006,"CARD11/CBFA2T3/ENO4/EP300/FOXK1/GAPDHS/HK1/HK2/INSR/MAGI3/NCOR1/OGT/STAT3/ZBTB20/ZBTB7A/RPTOR/ALDOA/BAD/ENO3/TJP2/DLG2/HDAC4/SLC4A4/PFKP",24
"GO:0009179","BP","GO:0009179","purine ribonucleoside diphosphate metabolic process",0.0104257167680278,"104/18903",0.0013702991468354,1.69917347441567,0.0163497289290006,"CARD11/CBFA2T3/ENO4/EP300/FOXK1/GAPDHS/HK1/HK2/INSR/MAGI3/NCOR1/OGT/STAT3/ZBTB20/ZBTB7A/RPTOR/ALDOA/BAD/ENO3/TJP2/DLG2/HDAC4/SLC4A4/PFKP",24
"GO:0014896","BP","GO:0014896","muscle hypertrophy",0.0104257167680278,"104/18903",0.0013702991468354,1.69917347441567,0.0163497289290006,"ADRA1A/AKAP13/AKAP6/FOXP1/HDAC2/JARID2/NOTCH1/PRKCA/ROCK2/RYR2/SLC9A1/TTN/PARP1/PDLIM5/SMAD3/SMAD4/SORBS2/ATP2B4/ERRFI1/PAK2/TRPC3/HDAC4/NR4A3/ROCK1",24
"GO:0001894","BP","GO:0001894","tissue homeostasis",0.0221546481320591,"275/18903",0.00138008649456288,1.69712029701815,0.016427207163017,"ABCA12/ABCA4/APBB2/B2M/BARD1/CDH23/CDHR1/CORO1A/CSF1/DMD/KRAS/LAMC1/LDB2/MUC4/NF1/NOS3/NOTCH1/OAS1/PCDH15/POTEE/POTEF/PPARGC1B/PRKCA/RB1/RP1L1/SASH3/SLC2A1/STK11/STK39/TFRC/TJP1/TUB/UBASH3B/VCL/VPS13B/ZNF675/ABCC8/CRB1/ERCC6/NCDN/ACP5/ACTB/ACTG1/CTNNB1/CUBN/EPAS1/PTK2B/TJP2/WNK3/KMT2A/CLRN1",51
"GO:0060041","BP","GO:0060041","retina development in camera-type eye",0.0143353605560382,"159/18903",0.00141899914649815,1.68607973613112,0.0168501703160608,"ATP2B2/BARHL2/BMPR2/CHD7/COL4A1/FAT3/HCN1/IGFN1/LAMA1/LRP5/MED1/NOTCH1/PROX1/RP1L1/RPGRIP1/SDK1/SDK2/STAT3/TOPORS/TUB/ATP2B1/CRB1/SMARCA4/ATP2B4/DSCAM/MEGF11/NTRK2/PDE6B/ACVR2B/AHI1/DCX/NRP1/RORB",33
"GO:0031503","BP","GO:0031503","protein-containing complex localization",0.0156385751520417,"178/18903",0.00143942513529462,1.68090559372241,0.0170521222428452,"AP2A1/AP3D1/ATR/CACNG7/CLSTN1/DYNC2H1/DYNC2LI1/GHSR/GRIP1/HIP1/IFT57/IPO9/IQSEC2/KIF3B/LRRC7/MDN1/NETO1/NLGN1/NMD3/NUMB/PCM1/PRKCZ/RELN/SPAG17/STX3/TUB/XPO1/ZDHHC3/CLUAP1/GPHN/PML/KIF17/KIF5B/DLG2/LCA5L/RPGR",36
"GO:0001822","BP","GO:0001822","kidney development",0.0243266724587315,"309/18903",0.00144737996442796,1.67954247438651,0.0171057277911192,"ADAMTS1/APAF1/ARID5B/ASXL1/BICC1/CENPF/DYNC2H1/ENPEP/EPHA4/ERBB4/FRAS1/FREM2/GLI2/GLI3/KIF26B/LAMA5/LRP2/LRP4/MME/NF1/NOTCH1/NOTCH2/PCSK5/PKD1/PLXND1/PROX1/PTK7/RARB/ROBO2/SIM1/SLC34A1/SLIT2/SMAD5/TMEM59L/TP73/WNK4/WNT7B/ZBTB16/GREB1L/KANK2/NIPBL/NUP160/SMAD3/SMAD4/AMER1/CTNNB1/DCHS1/LIN28A/MAGED1/ACVR2B/AHI1/EPHA7/HPGD/MAGI2/NRP1/GPR4",56
"GO:0035264","BP","GO:0035264","multicellular organism growth",0.0134665508253692,"147/18903",0.00148979590198925,1.66802617202816,0.0175653925186639,"APBA2/AR/ARID5B/CHD7/CSF1/CTC1/EP300/FLVCR1/GDF5/GHR/GHSR/NOTCH2/PIK3CA/PLEC/RAI1/RARB/RASAL2/SOCS2/SOS1/STAT3/TP53/ZFP36L1/ATRX/ERCC6/NIPBL/PPP1R13L/ATN1/MBD5/PEX5/STAT5B/TBL1XR1",31
"GO:0030217","BP","GO:0030217","T cell differentiation",0.0234578627280626,"296/18903",0.00149461710175861,1.66764848931571,0.0175806748464059,"ABL1/AMBRA1/AP3D1/ARID1A/ARID1B/ARID2/B2M/BCL3/CARD11/CHD7/CLPTM1/DOCK2/FOXO3/FOXP1/GLI2/GLI3/IL4R/JAG2/KIT/PATZ1/PIK3R1/PIK3R3/PREX1/PRKCZ/PSG9/PTGER4/PTPN2/PTPRC/RUNX2/SASH3/SH3RF1/SOS1/STAT3/STK11/TP53/ZBTB1/ZBTB16/ZEB1/ZFP36L1/ZFPM1/ERBB2/SMARCA4/ZMIZ1/ACTB/BAD/CTNNB1/IL12B/LEPR/STAT5B/STAT6/ITPKB/MYB/RUNX1/ATP7A",54
"GO:0032252","BP","GO:0032252","secretory granule localization",0.00260642919200695,"12/18903",0.00155565762047198,1.65230815833567,0.0182127645312485,"MAP2/PIK3CG/PPFIA2/TANC2/KIF1A/KIF5B",6
"GO:0098911","BP","GO:0098911","regulation of ventricular cardiac muscle cell action potential",0.00260642919200695,"12/18903",0.00155565762047198,1.65230815833567,0.0182127645312485,"CACNA1C/CAV1/CTNNA3/DSP/JUP/RYR2",6
"GO:0051928","BP","GO:0051928","positive regulation of calcium ion transport",0.0121633362293658,"129/18903",0.00156695165502404,1.65018485755718,0.0183020262332156,"ABL1/AKAP6/ANK2/ATP2C2/CACNB2/CACNB4/CASR/CAV1/CX3CL1/EHD3/F2RL3/NTSR1/P2RX5/PLCG1/PLP1/RYR2/SLC9A1/SPHK2/STAC2/STIM2/TRPC1/ATP2A1/ATP2B1/HAP1/TRPC3/TRPC6/WNK3/CACNA1D",28
"GO:0008585","BP","GO:0008585","female gonad development",0.0104257167680278,"105/18903",0.00157508116014473,1.64895341213128,0.0183539954175252,"ADAMTS1/ARID5B/BMP15/BRCA2/CSMD1/CTNNA1/FOXO3/FSHR/GPR149/INSR/KIT/MSH4/NOS3/NR2F2/ROBO2/SLIT2/SLIT3/TAF4/UBE3A/ZFPM2/SMAD4/GAS2/MMP2/STAT5B",24
"GO:0043406","BP","GO:0043406","positive regulation of MAP kinase activity",0.0112945264986968,"117/18903",0.00158839928716393,1.64631018866457,0.0184660429949275,"AKAP13/ARHGEF5/EGFR/EPHA4/ERN1/ERP29/GHR/INSR/KIT/MAP2K6/MAP3K11/MAP3K13/MST1R/PIK3CG/PIK3R5/PTPRC/ROBO1/ROR2/TENM1/ERBB2/MAGED1/MAP3K12/PTK2B/FLT1/PAK1/SASH1",26
"GO:1902105","BP","GO:1902105","regulation of leukocyte differentiation",0.024761077324066,"317/18903",0.0015925189800211,1.64619641848676,0.0184708810950794,"ABL1/AMBRA1/AP3D1/ARID1A/ARID1B/ARID2/CARD11/CLPTM1/CSF1/FBXW7/FCRL3/FOXO3/FOXP1/FSTL3/GLI2/GLI3/IL4R/LILRB1/LILRB3/NEDD9/NF1/NOTCH2/PIK3R1/POU4F1/PPARGC1B/PRKCA/PRKCZ/PSG9/PTPN2/PTPRC/RB1/RNF41/ROR2/SASH3/SH3RF1/SOS1/UBASH3B/ZBTB1/ZBTB16/ZEB1/ZFP36L1/ZFPM1/ZNF675/CASP8/ERBB2/SMARCA4/ZMIZ1/ACTB/BAD/BTK/CTNNB1/IL12B/IRF7/STAT5B/ITPKB/MYB/RUNX1",57
"GO:0099054","BP","GO:0099054","presynapse assembly",0.00608166811468288,"49/18903",0.00161910746000195,1.64001417633963,0.0187356970215881,"BSN/IL1RAP/LRFN5/LRP4/LRRC4B/LRRTM3/NLGN1/NLGN3/NLGN4X/PCDH17/PCLO/PTEN/PTPRD/SLITRK5",14
"GO:0043242","BP","GO:0043242","negative regulation of protein-containing complex disassembly",0.00868809730668984,"82/18903",0.00164227912503414,1.63585350371117,0.0189160532257488,"APC/CAMSAP1/CAMSAP2/MAP1B/NAV3/PIK3CA/PLEKHH2/SCAF4/SPTBN1/TRIOBP/VILL/ADD2/ARHGEF2/SPTB/SVIL/ADD1/EPS8/GSN/RDX/FGF13",20
"GO:0051279","BP","GO:0051279","regulation of release of sequestered calcium ion into cytosol",0.00868809730668984,"82/18903",0.00164227912503414,1.63585350371117,0.0189160532257488,"ABL1/AKAP6/ANK2/CACNA1C/CHD7/CORO1A/CX3CL1/DMD/F2RL3/HRC/NTSR1/PLCG1/RYR2/SLC8A1/TRPC1/UBASH3B/HAP1/PTK2B/PDE4D/PRKCE",20
"GO:0048268","BP","GO:0048268","clathrin coat assembly",0.00304083405734144,"16/18903",0.00165349277886882,1.63552222360913,0.0189304879076556,"EPS15/HIP1/PIK3C2A/SGIP1/SNAP91/DAB2/FCHO2",7
"GO:1902285","BP","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance",0.00304083405734144,"16/18903",0.00165349277886882,1.63552222360913,0.0189304879076556,"PLXNA2/PLXNA4/PLXND1/SEMA3A/PLXNB2/NRP1/NRP2",7
"GO:1901654","BP","GO:1901654","response to ketone",0.0173761946133797,"205/18903",0.00165491939454431,1.63552222360913,0.0189304879076556,"ADAM15/ADCY3/ADCY5/AR/AXIN2/CAV1/FOXO3/FOXP1/GHSR/IGFBP7/LARP1/MSN/NASP/NR3C1/PIK3CA/POR/PTGDR/PTGER4/RECQL5/ROCK2/SIN3A/SLIT2/SLIT3/SPHK2/SREBF1/STK39/UBE3A/UGT3A2/ATP2B1/PARP1/ADCY2/BAD/ELK1/ERRFI1/JAK2/NCOA2/NR1H3/TRERF1/PRKCE/AKT1",40
"GO:0086004","BP","GO:0086004","regulation of cardiac muscle cell contraction",0.00477845351867941,"34/18903",0.00167679010552381,1.63180798786737,0.0190930822397784,"ANK2/CACNA1C/CAV1/CTNNA3/DSP/JUP/RYR2/ATP2A1/PDE4B/PDE4D/FGF13",11
"GO:0090162","BP","GO:0090162","establishment of epithelial cell polarity",0.00477845351867941,"34/18903",0.00167679010552381,1.63180798786737,0.0190930822397784,"CYTH3/FAT1/FRMD4A/LAMA1/MSN/MYO9A/PARD3/PKD1/PTK7/SH3BP1/FRMD4B",11
"GO:0035329","BP","GO:0035329","hippo signaling",0.00564726324934839,"44/18903",0.00168199500366252,1.6314523988133,0.0191087215618104,"CORO7/FAT4/LATS1/LATS2/LIMD1/NEK8/NUAK2/SHANK2/TEAD2/WWC1/WWC2/DCHS1/TIAL1",13
"GO:0045616","BP","GO:0045616","regulation of keratinocyte differentiation",0.0052128583840139,"39/18903",0.00170710921452515,1.62600394990077,0.0193499604268424,"ABCA12/ETV4/MED1/NOTCH1/ROCK2/TP63/ZFP36L1/CD109/ERRFI1/NCOA3/NUMA1/ROCK1",12
"GO:0099518","BP","GO:0099518","vesicle cytoskeletal trafficking",0.00781928757602085,"71/18903",0.00172644375103594,1.62306214871018,0.019481477101731,"AP3D1/FYCO1/KIF3B/MAP2/MYO5A/MYO7A/PPFIA2/PRKCZ/STK11/TANC2/AP3S2/KIF13A/KIF1A/NDEL1/HAP1/KIF5B/MYO7B/FBXW11",18
"GO:0120032","BP","GO:0120032","regulation of plasma membrane bounded cell projection assembly",0.0169417897480452,"199/18903",0.00172699762336393,1.62306214871018,0.019481477101731,"AGRN/APC/ARHGAP35/ATMIN/AUTS2/CAV1/CCDC88A/CORO1C/DYNC2LI1/FSCN1/GAP43/HSP90AA1/KIF24/KIT/KLF5/LIMK2/NLGN1/PIK3CA/PIK3R1/PPP1R16B/SLIT2/TENM1/TENM2/WRAP73/FMR1/MAP4/NDEL1/ODF2/CDKL5/DAAM2/EPS8/HAP1/KANK1/RDX/CEP97/DPYSL3/NRP1/ATP7A/CLRN1",39
"GO:0022029","BP","GO:0022029","telencephalon cell migration",0.00695047784535187,"60/18903",0.00173433664869357,1.62306214871018,0.019481477101731,"CCDC141/EGFR/GLI3/HTR6/LRP8/NRG1/RELN/ROBO1/RTN4/SLIT2/NDEL1/ZMIZ1/CTNNB1/PEX5/TNR/FGF13",16
"GO:0055008","BP","GO:0055008","cardiac muscle tissue morphogenesis",0.00695047784535187,"60/18903",0.00173433664869357,1.62306214871018,0.019481477101731,"CHD7/DSP/LRP2/MED1/NOTCH1/NRG1/POU4F1/PROX1/RYR2/TBX20/TTN/XIRP2/ZFPM1/ZFPM2/SMAD4/COL11A1",16
"GO:0051492","BP","GO:0051492","regulation of stress fiber assembly",0.00955690703735882,"94/18903",0.0017557585000143,1.61870781134274,0.0196777853886878,"ABL1/ALMS1/ARHGAP6/ARHGEF5/ASAP3/CCDC88A/DLC1/LIMCH1/PIK3R1/PPM1E/PTGER4/PXN/ROCK2/SLC9A1/TJP1/SMAD3/ACTG1/PAK2/PHLDB2/NRP1/PAK1/ROCK1",22
"GO:0035265","BP","GO:0035265","organ growth",0.0156385751520417,"180/18903",0.00176500972090593,1.61740033704722,0.0197371160199488,"ABL1/ADRA1A/AKAP13/AKAP6/AR/ARID2/DDR2/ERBB4/FLVCR1/FOXP1/JARID2/LATS1/LATS2/MAPK11/NLGN4X/NOTCH1/POR/PROX1/PTEN/RARB/SASH3/TBX20/TBX5/TENM4/TP73/UBE3A/WWC1/WWC2/ZFPM2/PDLIM5/SORBS2/LEPR/ACVR2B/BNC2/RUNX1/AKT1",36
"GO:1901992","BP","GO:1901992","positive regulation of mitotic cell cycle phase transition",0.00999131190269331,"100/18903",0.00178768522882971,1.61283138618428,0.0199458544190594,"ADAMTS1/ANKRD17/BRD4/CDCA5/DBF4B/DDR2/DDX3X/EGFR/KMT2E/MECP2/PLCB1/RAD51C/RB1/SASS6/SIN3A/TERT/TFDP1/CDC27/CDT1/RPTOR/RDX/CCND2/AKT1",23
"GO:0046660","BP","GO:0046660","female sex differentiation",0.0117289313640313,"124/18903",0.0017916748925183,1.61283138618428,0.0199458544190594,"ADAMTS1/ARID5B/BMP15/BRCA2/CHD7/CSMD1/CTNNA1/FOXO3/FSHR/GPR149/INSR/KIT/LRP2/MSH4/NOS3/NR2F2/ROBO2/SLIT2/SLIT3/TAF4/TP63/UBE3A/ZFPM2/SMAD4/GAS2/MMP2/STAT5B",27
"GO:0001503","BP","GO:0001503","ossification",0.0317115551694179,"429/18903",0.00186298689357296,1.59737003068781,0.0206687399164441,"ACVR2A/ADAMTS12/ADAMTS7/ANO6/ASPN/AXIN2/BCOR/BMP1/BMP2K/BMPR2/CASR/CHSY1/COL5A2/CSF1/DDR2/EGFR/FBN2/FSTL3/GDF5/GLI2/GLI3/IGSF10/INPPL1/ITGA11/KL/LIMD1/LRP4/LRP5/MAP2K6/MAPK1/MAPK11/MN1/NBR1/NF1/NOTCH1/PPARGC1B/PTGER4/REST/ROR2/RRBP1/RUNX2/RYR1/SBNO2/SCUBE3/SLC34A1/SLC8A1/SMAD5/TP63/VCAN/WNT7B/ZBTB16/ZHX3/ATP2B1/NIPBL/SMAD3/SMAD4/TNC/ANKH/CDH11/CTNNB1/DCHS1/GABBR1/MMP2/PTK2B/RXRB/SNRNP200/ACVR2B/COL11A1/HNRNPC/MMP16/RORB/RUNX1/AKT1",73
"GO:0031103","BP","GO:0031103","axon regeneration",0.00651607298001738,"55/18903",0.00187318634869588,1.59737003068781,0.0206687399164441,"CTNNA1/EPHA4/GAP43/MAP1B/NREP/PTEN/PTPRF/FLNA/NDEL1/TNC/JAK2/MAPK8IP3/MMP2/PTPRS/TNR",15
"GO:0035088","BP","GO:0035088","establishment or maintenance of apical/basal cell polarity",0.00651607298001738,"55/18903",0.00187318634869588,1.59737003068781,0.0206687399164441,"ANK1/FAT1/FSCN1/LAMA1/LRRC7/MARK2/MSN/MYO9A/PARD3/PARD3B/PTK7/SH3BP1/CRB1/LIN7A/DLG2",15
"GO:0061245","BP","GO:0061245","establishment or maintenance of bipolar cell polarity",0.00651607298001738,"55/18903",0.00187318634869588,1.59737003068781,0.0206687399164441,"ANK1/FAT1/FSCN1/LAMA1/LRRC7/MARK2/MSN/MYO9A/PARD3/PARD3B/PTK7/SH3BP1/CRB1/LIN7A/DLG2",15
"GO:0003148","BP","GO:0003148","outflow tract septum morphogenesis",0.00390964378801043,"25/18903",0.00190138163867982,1.59387323618974,0.0208358294973051,"BMPR2/LRP2/ROBO1/ROBO2/TBX20/ZFPM2/SMAD4/NRP1/NRP2",9
"GO:0061339","BP","GO:0061339","establishment or maintenance of monopolar cell polarity",0.00390964378801043,"25/18903",0.00190138163867982,1.59387323618974,0.0208358294973051,"FAT1/FSCN1/GBF1/LAMA1/MAP1B/MSN/MYO9A/PTK7/SH3BP1",9
"GO:0048488","BP","GO:0048488","synaptic vesicle endocytosis",0.00738488271068636,"66/18903",0.00190504038375529,1.59387323618974,0.0208358294973051,"ABCA13/AP3D1/BTBD9/NLGN1/NLGN3/NLGN4X/STON2/TOR1A/AP3S2/ITSN1/ITSN2/SNAP91/ACTB/ACTG1/VAMP4/FCHO2/ROCK1",17
"GO:0140238","BP","GO:0140238","presynaptic endocytosis",0.00738488271068636,"66/18903",0.00190504038375529,1.59387323618974,0.0208358294973051,"ABCA13/AP3D1/BTBD9/NLGN1/NLGN3/NLGN4X/STON2/TOR1A/AP3S2/ITSN1/ITSN2/SNAP91/ACTB/ACTG1/VAMP4/FCHO2/ROCK1",17
"GO:0006941","BP","GO:0006941","striated muscle contraction",0.0156385751520417,"181/18903",0.00195050047111668,1.58458272049478,0.021286355481172,"ADRA1A/ANK2/ARHGEF11/CACNA1C/CACNB2/CAV1/CTNNA3/DMD/DSP/EHD3/HRC/HSP90AA1/JUP/KCNH2/MAP2K6/PIK3CA/PIK3CG/RYR2/SLC8A1/SLC9A1/SMAD5/SNTA1/STAC2/SYNM/TTN/ATP2A1/DTNA/FLNA/PPP1R13L/ALDOA/GSN/NEDD4L/CACNA1D/PDE4B/PDE4D/FGF13",36
"GO:0042692","BP","GO:0042692","muscle cell differentiation",0.0304083405734144,"409/18903",0.00196230311301269,1.58291196515424,0.0213684030095475,"ACTN2/ADAMTS15/ADAMTS5/ADRA1A/AKAP13/AKAP6/ALPK2/ANK2/ANKRD17/BDNF/BMPR2/CACNA1H/CACNB4/CDH2/DMD/DOCK2/DOCK5/FHOD3/FOXP1/HDAC5/IL4R/KIT/KLF5/KRAS/LAMA1/LAMC1/MAML1/MAPK11/MECP2/MYF6/MYH9/MYOCD/MYOF/MYOM2/NLN/NOTCH1/NRG1/OLFM2/PIEZO1/PLEC/PROX1/QKI/RARB/RB1/RBM4/RYR1/SLC8A1/SLC9A1/SPEG/SYNE1/TANC1/TBX5/TMEM182/TTN/ZEB1/ATP11A/PDLIM5/SMAD4/SORBS2/ACTG1/BCL9/CTNNB1/DNMT1/DYSF/FBXO40/FOXO4/HDAC9/MYH11/HDAC4/AKT1",70
"GO:1905477","BP","GO:1905477","positive regulation of protein localization to membrane",0.00999131190269331,"101/18903",0.0020532528050669,1.56418284069344,0.0223100832253342,"ANK3/ATP2C1/DPP10/EGFR/ITGAM/LRP4/NKD2/PIK3R1/SPTBN1/STAC2/STX3/ZDHHC8/ERBB2/ATP2B4/KIF5B/MIEF1/SORBS1/WNK3/EPHA3/PRKCE/PTPN9/ZDHHC5/AKT1",23
"GO:0061138","BP","GO:0061138","morphogenesis of a branching epithelium",0.0160729800173762,"188/18903",0.00206659089139943,1.56231590076898,0.0224061959804359,"ABL1/AR/CASR/CELSR1/COL4A1/CSF1/CSMD1/DDR1/FEM1B/GLI2/GLI3/GNA13/KRAS/LAMA1/LAMA5/LRP5/MED1/NOTCH1/PKD1/PLXND1/PROX1/RBM15/SEMA3E/SLIT2/TBX20/TIE1/TMEM59L/TP63/GREB1L/PML/SMAD4/BTBD7/CTNNB1/DCHS1/MAGED1/NRP1/PAK1",37
"GO:0060491","BP","GO:0060491","regulation of cell projection assembly",0.0169417897480452,"201/18903",0.00208506889680095,1.55939309544805,0.022557498420009,"AGRN/APC/ARHGAP35/ATMIN/AUTS2/CAV1/CCDC88A/CORO1C/DYNC2LI1/FSCN1/GAP43/HSP90AA1/KIF24/KIT/KLF5/LIMK2/NLGN1/PIK3CA/PIK3R1/PPP1R16B/SLIT2/TENM1/TENM2/WRAP73/FMR1/MAP4/NDEL1/ODF2/CDKL5/DAAM2/EPS8/HAP1/KANK1/RDX/CEP97/DPYSL3/NRP1/ATP7A/CLRN1",39
"GO:1902893","BP","GO:1902893","regulation of miRNA transcription",0.00695047784535187,"61/18903",0.00208971540530903,1.55936741119551,0.0225588325139079,"FOXO3/KLF5/MYOCD/NR3C1/PPARD/REST/SREBF1/STAT3/TERT/TP53/SMAD3/SMAD4/SMARCA4/ZNF512B/MYB/NFIB",16
