"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0050982","BP","GO:0050982","detection of mechanical stimulus",0.00630346690679874,"51/18903",0.00174461543463054,1.64690703458352,0.0178945867101639,"CDH2/CXCR4/HPN/JUP/NTRK1/PIEZO2/PKD2/PKD2L1/SCN1A/TTN/ANO3/FYN/TMC2/COL11A1",14
"GO:0045862","BP","GO:0045862","positive regulation of proteolysis",0.0283656010805943,"372/18903",0.00176809574515785,1.64471062321469,0.0179853164598442,"ACVR1C/ASTL/AXIN1/CAPN3/CASP1/CCBE1/CFLAR/CLN6/COL4A3/DAB2IP/DAPK1/DDX3X/DLC1/F12/FBXW7/GRIN2A/GRIN2B/HIP1/HPN/KLHL40/LGMN/LPCAT3/LRRK2/MALT1/MUL1/NLRC4/NLRP3/NLRP6/NOD1/NODAL/PACSIN3/PPM1F/PSME1/PYHIN1/REST/RNF180/ROBO1/SH3RF1/SLC1A1/SMAD7/SMURF1/SRC/TAF1/TRIM67/USP5/CHFR/MAP3K5/AIM2/ARIH2/CLU/DAB2/EIF2AK3/FYN/GPLD1/MYH9/NLRP1/NLRP2/PPARG/PTK2B/ST18/SYK/ASPH/PSME3",63
"GO:0038083","BP","GO:0038083","peptidyl-tyrosine autophosphorylation",0.00360198108959928,"21/18903",0.00177463532032004,1.64471062321469,0.0179853164598442,"ABL1/ALK/EGFR/IGF1R/INSR/NTRK1/SRC/PTK2B",8
"GO:0044872","BP","GO:0044872","lipoprotein localization",0.00360198108959928,"21/18903",0.00177463532032004,1.64471062321469,0.0179853164598442,"APOB/MIA3/PRKCB/UNC119B/CD36/LRP1/CUBN/PPARG",8
"GO:0150105","BP","GO:0150105","protein localization to cell-cell junction",0.00360198108959928,"21/18903",0.00177463532032004,1.64471062321469,0.0179853164598442,"CGNL1/DLG5/DSP/TJP1/VCL/ACTG1/ARHGEF18/JAK1",8
"GO:0048839","BP","GO:0048839","inner ear development",0.0166591625393967,"193/18903",0.00177833119340134,1.64471062321469,0.0179853164598442,"CDKN1B/CECR2/CHD7/CLRN2/DCHS1/EPHB2/FGFR2/FREM2/GATA3/GLI3/GRHL3/HES1/HPN/JAG1/LRIG1/LRP10/MYCL/MYO3A/NAGLU/OTOL1/PCDH15/PROX1/PTK7/ROR1/SOBP/STOX1/TBX1/TRIOBP/USH2A/CLRN1/MYO7A/NTRK3/PHOX2B/PDGFRB/CDH23/COL11A1/NEUROD1",37
"GO:0002064","BP","GO:0002064","epithelial cell development",0.0180099054479964,"213/18903",0.00177835365665309,1.64471062321469,0.0179853164598442,"ABCA12/AKR1B1/AR/ARID4A/ARID4B/ASXL1/ATRX/BMP15/CDH2/CXCR4/EDNRB/EPAS1/EXPH5/FAT1/FLNB/FRMD6/ICAM1/IKBKB/JAG1/LAMB2/MAGI2/MET/NTRK1/PDE2A/PKHD1/PLCB1/PLEC/PRDM1/PROX1/RAPGEF1/RAPGEF2/S1PR2/SDC1/SHROOM3/SLC9A4/SRC/TJP1/VCL/RFX3/FOSL2",40
"GO:0007548","BP","GO:0007548","sex differentiation",0.0229626294461954,"288/18903",0.00177941078448448,1.64471062321469,0.0179853164598442,"ADCYAP1R1/AR/ARID4A/ARID4B/ASPM/ATRX/BCL2L1/BMP15/BRCA2/BRIP1/CBL/CHD7/CSMD1/DHX37/DMRT3/DMRTC2/EIF2B5/FOXO3/FSHR/GATA3/GPR149/INHBA/INSR/LGR4/LHCGR/LHX9/LRP2/MAMLD1/MMP19/NTRK1/PATZ1/PDGFRA/ROBO2/ROR2/SALL1/SDC1/SF1/SLIT2/SRC/TAF4/WNT2B/ZFPM2/MMP2/STRA6/PDGFRB/PTPRN/SMAD4/TLR3/NRIP1/OSR1/WNT4",51
"GO:0008154","BP","GO:0008154","actin polymerization or depolymerization",0.0171094101755966,"200/18903",0.00183854617664193,1.63194395267673,0.0185218667027981,"ABL1/ACTN2/ARHGAP28/ARHGAP35/ARHGAP6/BAIAP2L1/CFL1/CIT/COBL/ELN/FCHSD2/FHOD3/KANK1/MICAL1/MICAL2/MTOR/PIK3R2/PREX1/RASA1/SLIT2/SPTAN1/SPTBN1/SPTBN2/SSH1/SSH2/SVIL/TENM1/TRIOBP/EPS8/FMN1/SPTB/TTC17/DAAM2/LATS1/PAK3/PFN2/PRKCD/PTK2B",38
"GO:0030518","BP","GO:0030518","intracellular steroid hormone receptor signaling pathway",0.0112561909049977,"116/18903",0.00184013077960756,1.63194395267673,0.0185218667027981,"AR/ARID1A/BRCA1/CARM1/CNOT1/CYP7B1/EP300/FOXP1/KANK2/MED1/NODAL/PKN1/PPARGC1B/SRC/TRERF1/UFL1/VPS11/ZMIZ1/NCOR2/SMARCA4/DAB2/DAXX/LATS1/VPS18/KDM4C",25
"GO:0007019","BP","GO:0007019","microtubule depolymerization",0.00585321927059883,"46/18903",0.00189111033321127,1.62366500580834,0.018878335555059,"APC/ARHGEF2/CAMSAP1/CLASP2/KIF19/KIF24/MAP1A/MAP1B/MID1/NAV3/NCKAP5/TTBK2/TRPV4",13
"GO:0021517","BP","GO:0021517","ventral spinal cord development",0.00585321927059883,"46/18903",0.00189111033321127,1.62366500580834,0.018878335555059,"DAB1/DCTN1/DMRT3/GIGYF2/GLI2/GLI3/LHX4/RELN/SCYL1/SCYL3/TBX20/VLDLR/ZC4H2",13
"GO:0021795","BP","GO:0021795","cerebral cortex cell migration",0.00585321927059883,"46/18903",0.00189111033321127,1.62366500580834,0.018878335555059,"CCDC141/DAB1/DAB2IP/DIXDC1/EGFR/GLI3/RELN/ROBO1/SLIT2/SRGAP2/SUN1/ZMIZ1/SYNE2",13
"GO:0055010","BP","GO:0055010","ventricular cardiac muscle tissue morphogenesis",0.00585321927059883,"46/18903",0.00189111033321127,1.62366500580834,0.018878335555059,"CHD7/DSP/FGFR2/LRP2/MED1/NRG1/PROX1/RYR2/SMAD7/ZFPM2/FKBP1A/SMAD4/COL11A1",13
"GO:0010950","BP","GO:0010950","positive regulation of endopeptidase activity",0.0153084196307969,"174/18903",0.00191954471010777,1.61912648599153,0.0190766548008433,"ACVR1C/CASP1/CFLAR/COL4A3/DAPK1/DDX3X/DLC1/GRIN2A/GRIN2B/HIP1/LGMN/MALT1/MUL1/NLRC4/NLRP3/NLRP6/NOD1/NODAL/PPM1F/PSME1/REST/ROBO1/SLC1A1/MAP3K5/AIM2/EIF2AK3/FYN/NLRP1/NLRP2/PPARG/ST18/SYK/ASPH/PSME3",34
"GO:0051963","BP","GO:0051963","regulation of synapse assembly",0.0103556956325979,"104/18903",0.00192550268475005,1.61912648599153,0.0190766548008433,"ADNP/CBLN1/CLSTN1/CUX2/DLG5/EPHA7/EPHB2/IL1RAPL1/LRFN5/MYCBP2/NLGN1/NLGN3/NTRK1/ROBO2/SETD5/SLIT1/SLITRK5/EPHB1/NTRK3/SEMA4D/PTPRD/LRRN3/NRXN1",23
"GO:0002823","BP","GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.00675371454299865,"57/18903",0.00192670488387775,1.61912648599153,0.0190766548008433,"AHR/CEACAM1/CR2/CSMD3/HLA-F/IL20RB/LOXL3/PTPRC/RC3H2/SMAD7/SUSD4/TBX21/DUSP22/IL1RL1/IL4R",15
"GO:0090175","BP","GO:0090175","regulation of establishment of planar polarity",0.00675371454299865,"57/18903",0.00192670488387775,1.61912648599153,0.0190766548008433,"ABL1/CELSR1/DACT1/GRHL3/MAGI2/PKHD1/PRICKLE2/PTK7/ROR1/ROR2/RYK/SMURF1/TIAM1/ANKRD6/DAB2",15
"GO:0072028","BP","GO:0072028","nephron morphogenesis",0.00855470508779829,"80/18903",0.00194452495910592,1.61601357439231,0.0192138825951746,"AGT/DCHS1/ERBB4/GATA3/GLI3/HES1/LGR4/PKD2/SALL1/WNT2B/FMN1/KIF26B/ADAMTS16/IRX2/MAGED1/PDGFRB/SMAD4/OSR1/WNT4",19
"GO:0120162","BP","GO:0120162","positive regulation of cold-induced thermogenesis",0.00990544799639802,"98/18903",0.00195324797521523,1.61495332419605,0.0192608470641142,"ALMS1/APC/CPT2/CXCR4/DYNC1H1/EBF2/EHMT1/EPAS1/ESRRG/IGF1R/MFN2/PPARGC1B/PRDM16/TRPM8/ZNF516/CD36/PHOX2B/STAT6/PRLR/SYK/IL4R/LPIN1",22
"GO:0019221","BP","GO:0019221","cytokine-mediated signaling pathway",0.0360198108959928,"496/18903",0.00197690961101821,1.61060571069043,0.0194546309323859,"ADAR/ANGPT1/BBS2/CASP1/CASP4/CBL/CCR9/CD44/CEACAM1/CSF2RA/CSF2RB/CXCR3/CXCR4/FOXO3/HIPK1/IFNAR1/IKBKB/IL17RB/IL20RB/IL9R/IRF1/LILRA5/LILRB3/MED1/MUL1/NAIP/NLRP6/OAS2/OAS3/OASL/PIAS3/PLCB1/PRKACA/PTPRC/PTPRJ/PXDN/ROBO1/SLC1A1/SLIT2/SOS1/SRC/STAT2/STAT4/TNFAIP3/TNFRSF11A/TNFSF11/TP53/WNK1/XIAP/ZBP1/CDC37/CLDN18/CSF3R/NLRC5/P4HB/PLVAP/STAT6/ADAM17/AIM2/CD4/FLT3/IL17RC/IL1RL1/IL21R/JAK1/KRT18/METTL3/MST1R/NLRP2/NR1H4/PPARG/PRLR/PTK2B/SMAD4/ST18/SYK/TRIM41/TRIM56/GHR/IL4R",80
"GO:0043583","BP","GO:0043583","ear development",0.0184601530841963,"221/18903",0.00199052628884405,1.60850463545665,0.0195489786176907,"CDKN1B/CECR2/CHD7/CLRN2/DCHS1/ECE1/EPHB2/FGFR2/FREM2/GATA3/GLI3/GRHL3/HES1/HPN/JAG1/LRIG1/LRP10/MYCL/MYO3A/NAGLU/OTOL1/PCDH15/PROX1/PTK7/ROR1/SOBP/STOX1/TBX1/TRIOBP/TSHZ1/USH2A/CLRN1/MYO7A/NTRK3/PHOX2B/STRA6/PDGFRB/CDH23/COL11A1/NEUROD1/OSR1",41
"GO:0006941","BP","GO:0006941","striated muscle contraction",0.0157586672669968,"181/18903",0.00200061969993265,1.60718626219256,0.0196084129654217,"ADRA1A/AKAP9/ANK2/ARHGEF11/ATP1A2/ATP2A2/CACNA1C/CACNA1D/CACNA2D1/CXCR4/DMD/DSP/EHD3/FLNA/HSP90AA1/JUP/KCND3/KCNJ3/MTOR/NOS1AP/NR4A1/PRKACA/RYR2/SCN1A/SGCD/SLC8A1/SLC8A3/SMAD7/STAC3/SYNM/TTN/DTNA/ALDOA/CACNB2/TRPV4",35
"GO:0072210","BP","GO:0072210","metanephric nephron development",0.00540297163439892,"41/18903",0.00201575391916056,1.60478976784448,0.0197169138654733,"HES1/LAMB2/LGR4/PDGFRA/PKD2/SALL1/FMN1/KIF26B/IRX2/PDGFRB/OSR1/WNT4",12
"GO:0070507","BP","GO:0070507","regulation of microtubule cytoskeleton organization",0.0139576767221972,"155/18903",0.00203335664515161,1.60381295269578,0.0197613110585061,"ABL1/AKAP9/APC/ARHGEF2/ARHGEF7/CAMSAP1/CDKN1B/CLASP2/DCTN1/DIXDC1/DYNC1H1/MAP1A/MAP1B/MAP2/MAP6/MARK2/MECP2/MET/MID1/MPDZ/NAV3/NUMA1/OCLN/PDE4DIP/PHLDB2/SPAG5/TTBK2/TUBB4A/CLIP1/PHLDB1/TRPV4",31
"GO:0010470","BP","GO:0010470","regulation of gastrulation",0.00315173345339937,"17/18903",0.00204065871084747,1.60381295269578,0.0197613110585061,"CLASP2/DAG1/NODAL/PHLDB2/TENM4/PHLDB1/OSR1",7
"GO:0036124","BP","GO:0036124","histone H3-K9 trimethylation",0.00315173345339937,"17/18903",0.00204065871084747,1.60381295269578,0.0197613110585061,"ARID4A/ARID4B/ATRX/DMRTC2/MECP2/LMNA/KDM4C",7
"GO:1900006","BP","GO:1900006","positive regulation of dendrite development",0.00315173345339937,"17/18903",0.00204065871084747,1.60381295269578,0.0197613110585061,"ABL1/ALK/COBL/DAB2IP/EZH2/VLDLR/ZDHHC15",7
"GO:1902514","BP","GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel",0.00315173345339937,"17/18903",0.00204065871084747,1.60381295269578,0.0197613110585061,"CACNA2D1/CACNB1/CACNG1/FBXO11/G6PD/NOS1AP/CACNB2",7
"GO:0051965","BP","GO:0051965","positive regulation of synapse assembly",0.00720396217919856,"63/18903",0.00206565896058258,1.5993907000879,0.0199635608079789,"ADNP/CBLN1/CLSTN1/CUX2/DLG5/EPHB2/IL1RAPL1/NLGN1/NLGN3/NTRK1/SLITRK5/EPHB1/SEMA4D/PTPRD/LRRN3/NRXN1",16
"GO:0043401","BP","GO:0043401","steroid hormone mediated signaling pathway",0.0126069338135975,"136/18903",0.00209821781662143,1.59555238649578,0.0201407816190575,"AR/ARID1A/BRCA1/CARM1/CNOT1/CYP7B1/EP300/ESRRG/FOXP1/KANK2/MED1/NODAL/PKN1/PPARD/PPARGC1B/SRC/TRERF1/UFL1/VPS11/ZMIZ1/NCOR2/SMARCA4/DAB2/DAXX/LATS1/VPS18/ABHD2/KDM4C",28
"GO:1905332","BP","GO:1905332","positive regulation of morphogenesis of an epithelium",0.00495272399819901,"36/18903",0.00209901067766284,1.59555238649578,0.0201407816190575,"ABL1/AGT/AR/GATA3/LGR4/STOX1/WNT2B/PIK3CD/ITGAX/MAGED1/WNT4",11
"GO:0032984","BP","GO:0032984","protein-containing complex disassembly",0.019810895992796,"242/18903",0.0021020555554264,1.59555238649578,0.0201407816190575,"ACTN2/APC/ARHGEF2/ARID1A/ARID2/ATP2A2/CAMSAP1/CFL1/CLASP2/CLEC16A/EIF5A2/ETF1/FYCO1/IGF1R/INSR/KIF19/KIF24/MAP1A/MAP1B/MICAL1/MICAL2/MID1/NAV3/NCKAP5/SETX/SMARCD3/SMCR8/SPTAN1/SPTBN1/SPTBN2/SVIL/TRIOBP/TTBK2/VPS16/DHX8/EPS8/HSPA8/SMARCA4/SPTB/TRPV4/UPF1/ASPH/EPG5/SYNJ1",44
"GO:0001945","BP","GO:0001945","lymph vessel development",0.0045024763619991,"31/18903",0.00211305596699832,1.59555238649578,0.0201407816190575,"ACVR2B/BMPR2/CCBE1/PROX1/PTPN14/SVEP1/TBX1/FLT4/ACVRL1/SYK",10
"GO:0031114","BP","GO:0031114","regulation of microtubule depolymerization",0.0045024763619991,"31/18903",0.00211305596699832,1.59555238649578,0.0201407816190575,"APC/ARHGEF2/CAMSAP1/CLASP2/MAP1A/MAP1B/MID1/NAV3/TTBK2/TRPV4",10
"GO:0097106","BP","GO:0097106","postsynaptic density organization",0.0045024763619991,"31/18903",0.00211305596699832,1.59555238649578,0.0201407816190575,"CBLN1/CDH2/NLGN1/NRXN2/RELN/SHANK2/SYNGAP1/NTRK3/PTPRD/NRXN1",10
"GO:0140058","BP","GO:0140058","neuron projection arborization",0.0045024763619991,"31/18903",0.00211305596699832,1.59555238649578,0.0201407816190575,"IGF2BP1/LRP2/LRRK2/MACF1/MAP3K13/MFSD2A/MYO9A/NLGN1/ZNF365/PAK6",10
"GO:0045926","BP","GO:0045926","negative regulation of growth",0.0202611436289959,"249/18903",0.00213095420592119,1.59309567175041,0.0202550367410029,"AGT/BBS2/BCL11A/BDKRB1/BMPR2/CDH1/CDKN1B/CDKN2C/DDX3X/DUSP10/EPHA7/FOXP1/G6PD/INHBA/IP6K2/JARID2/LGMN/MAP2/MUL1/PPARD/PRDM11/PTPRJ/RB1/RGS4/RYK/SEMA6C/SH3BP4/SLIT1/SLIT2/TGFBR2/TP53/WNT3/RAI1/SEMA4D/SEMA6D/SMARCA4/ACVRL1/DAB2/DCSTAMP/FHL1/PTPRS/SEMA4B/SMAD4/TNR/WWC3",45
"GO:0035176","BP","GO:0035176","social behavior",0.00630346690679874,"52/18903",0.00213339283704054,1.59309567175041,0.0202550367410029,"ATXN1/CIC/MECP2/NLGN3/NLGN4X/NRXN2/PTCHD1/SHANK2/TBX1/CHD8/CNTNAP2/NRXN3/BRINP1/NRXN1",14
"GO:0032872","BP","GO:0032872","regulation of stress-activated MAPK cascade",0.0166591625393967,"195/18903",0.00214484197853865,1.59215921049126,0.0202987594290552,"AXIN1/DAB2IP/DACT1/DIXDC1/DUSP10/DUSP16/EGFR/HIPK3/IGF1R/MAGI3/MAPK8IP1/MAPKBP1/MFHAS1/MID1/NAIP/NCF1/NOD1/PLCB1/RB1CC1/SASH1/SH3RF1/TLR4/TNFSF11/TNIK/XIAP/EPHB1/FLT4/MAP3K5/NOX1/TAOK3/ANKRD6/DUSP22/KLHL31/PTK2B/RASSF2/TLR3/TRPV4",37
"GO:0032341","BP","GO:0032341","aldosterone metabolic process",0.00270148581719946,"13/18903",0.00215054984361199,1.59215921049126,0.0202987594290552,"CYP11B1/EDNRB/REST/SCNN1B/DAB2/WNT4",6
"GO:2001046","BP","GO:2001046","positive regulation of integrin-mediated signaling pathway",0.00270148581719946,"13/18903",0.00215054984361199,1.59215921049126,0.0202987594290552,"FLNA/LAMA1/LAMA2/LAMB2/LAMC1/LOXL3",6
"GO:0055002","BP","GO:0055002","striated muscle cell development",0.00765420981539847,"69/18903",0.00216535908653826,1.59002290652477,0.0203988554519261,"ACTN2/AKAP13/CAPN3/CFLAR/FHOD3/FLNC/MYH11/MYOM2/NEBL/PDGFRA/PLEC/PROX1/SDC1/TTN/ACTG1/PDGFRB/SMAD4",17
"GO:0055123","BP","GO:0055123","digestive system development",0.0130571814497974,"143/18903",0.00224220195536577,1.57572057886711,0.0210818213224824,"ACVR2B/ALDH1A2/CCDC39/CLMP/COBL/CPS1/DACT1/DCHS1/EDNRB/EGFR/FGFR2/GLI2/GLI3/HES1/INSR/LGR4/NODAL/PCSK5/PDGFRA/PRDM1/RB1/SALL1/SLC4A2/SRC/TGFBR2/CHD8/CLDN18/STRA6/MEGF8",29
"GO:0071383","BP","GO:0071383","cellular response to steroid hormone stimulus",0.0175596578117965,"209/18903",0.00226571737389942,1.57286432680544,0.0212209284095542,"AR/ARID1A/ATP1A2/BRCA1/CARM1/CFLAR/CNOT1/CYP7B1/EP300/ERRFI1/ESRRG/FOXO3/FOXP1/IGF1R/KANK2/MED1/NODAL/NPC1/PCK2/PKN1/PPARD/PPARGC1B/REST/SCNN1B/SRC/TRERF1/UFL1/VPS11/ZMIZ1/HSPA8/NCOR2/SMARCA4/DAB2/DAXX/FLT3/LATS1/VPS18/ABHD2/KDM4C",39
"GO:1904427","BP","GO:1904427","positive regulation of calcium ion transmembrane transport",0.00945520036019811,"93/18903",0.00226574503587364,1.57286432680544,0.0212209284095542,"ABL1/ADCYAP1R1/AKAP6/ANK2/BDKRB1/CACNA2D1/CALCR/CAPN3/EHD3/G6PD/HTT/LHCGR/PKD2/PLCG1/PLP1/RYR2/STAC3/STIM1/TRPC1/CACNB2/F2",21
"GO:0060079","BP","GO:0060079","excitatory postsynaptic potential",0.0117064385411977,"124/18903",0.00227337953101205,1.57252974514239,0.0212372833702973,"CBLN1/CHRNA3/CHRNB3/CUX2/GABRR1/GLRA1/GRIN2A/GRIN2B/LRRK2/MECP2/NETO1/NLGN1/NLGN3/NLGN4X/OPRM1/RELN/RGS4/S1PR2/SLC29A1/SLC8A3/STX1A/DRD2/GABRA6/PTK2B/RIMS2/NRXN1",26
"GO:1900182","BP","GO:1900182","positive regulation of protein localization to nucleus",0.0090049527239982,"87/18903",0.00227624603708545,1.57252974514239,0.0212372833702973,"CCT2/CDH1/CDK5RAP3/FLNA/GLI3/HSP90AA1/JUP/LARP7/LIMK2/MAPK14/PIK3R1/PIK3R2/PRKD1/PYHIN1/SRC/EIF2AK3/F2/FYN/PRKCD/TARDBP",20
"GO:0007179","BP","GO:0007179","transforming growth factor beta receptor signaling pathway",0.0180099054479964,"216/18903",0.00231774592118215,1.56650534958474,0.0215339329996192,"ARID4A/ARID4B/AXIN1/COL1A2/CREBBP/DNM2/EMILIN1/EP300/FBN2/FOLR1/GLG1/LTBP2/MTMR4/NODAL/NREP/NRROS/PRDM16/PXN/SMAD7/SMURF1/SNX25/SRC/TET1/TGFBR2/THBS1/TP53/USP9X/ZEB2/ZFYVE9/ZMIZ1/GCNT2/ACVRL1/ADAM17/DAB2/DUSP22/FKBP1A/LATS1/PPARG/RNF111/SMAD4",40
"GO:0034204","BP","GO:0034204","lipid translocation",0.00675371454299865,"58/18903",0.00232135704292923,1.56650534958474,0.0215339329996192,"ABCA1/ABCA12/ABCB1/ABCC1/ABCG1/ANO7/ATG9A/ATP11A/ATP11B/ATP8B2/MFSD2A/XKR4/ANO3/ATP10B/PRKCD",15
"GO:0061005","BP","GO:0061005","cell differentiation involved in kidney development",0.00675371454299865,"58/18903",0.00232135704292923,1.56650534958474,0.0215339329996192,"ASXL1/EDNRB/GATA3/GLI3/HES1/JAG1/LAMB2/LGR4/MAGI2/MTSS1/PTPRO/SALL1/AMER1/OSR1/WNT4",15
"GO:1902905","BP","GO:1902905","positive regulation of supramolecular fiber organization",0.0153084196307969,"176/18903",0.00233681495793836,1.56445256730321,0.0216359584996744,"ABL1/ACTN2/AKAP9/BAIAP2L1/CDKN1B/DCTN1/FCHSD2/LIMCH1/MAP1B/MECP2/MET/MTOR/MTSS1/MYOC/NAV3/NUMA1/OCLN/PDE4DIP/PPM1E/PPM1F/PROX1/PXN/RB1/SYNPO2/TENM1/TRIM27/CLIP1/FMN1/CLU/FHOD1/PFN2/PTK2B/TRPV4/WNT4",34
"GO:0070374","BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade",0.0184601530841963,"223/18903",0.00236440394048683,1.56018323314883,0.0218496997728397,"ABL1/ADRA1A/AKAP12/ANGPT1/ARRB1/CALCR/CASR/CD44/CFLAR/DDR2/EGFR/ERBB4/FBXW7/FGFR2/FSHR/GNAI2/HTR2C/ICAM1/INHBA/MFHAS1/NOD1/NODAL/NRG1/NTRK1/OPRM1/PDGFRA/PTPRC/RAPGEF2/SRC/TLR4/TNFRSF11A/TNFSF11/CD36/FLT4/GCNT2/CD4/DRD2/MAP3K12/PDGFRB/PTK2B/TRPV4",41
"GO:0060485","BP","GO:0060485","mesenchyme development",0.0243133723547951,"313/18903",0.00240320858507771,1.55393988158964,0.0221660763830762,"ALDH1A2/BMPR2/BNC2/CDH2/CLASP2/DAB2IP/DAG1/DCHS1/DLG5/DPPA4/EDNRB/ERBB4/EZH2/FGFR2/FLNA/FOLR1/GATA3/HAS2/HES1/HPN/JAG1/LOXL3/MDM4/MTOR/NODAL/NRG1/PHLDB2/PKD2/PTK7/RADIL/ROBO1/ROBO2/SEMA6C/SMAD7/TBX1/TBX20/TGFBR2/ZFP64/ZFPM2/GCNT2/PHLDB1/PHOX2B/SEMA4D/SEMA6D/TIAM1/ACVRL1/AMER1/DAB2/PDGFRB/SEMA4B/SMAD4/OSR1/WNT4/AKNA",54
"GO:0048754","BP","GO:0048754","branching morphogenesis of an epithelial tube",0.0139576767221972,"157/18903",0.00250415332928119,1.54014623700915,0.0228813935072323,"ABL1/AGT/AR/CASR/CELSR1/COL4A1/CSMD1/DAG1/DCHS1/DLG5/FGFR2/GLI2/GLI3/KRAS/LAMA1/LGR4/MED1/MET/PKD2/PKHD1/SALL1/SLIT2/SRC/TBX20/TGFBR2/WNT2B/ADAMTS16/MAGED1/SMAD4/TIMELESS/WNT4",31
"GO:0031290","BP","GO:0031290","retinal ganglion cell axon guidance",0.00360198108959928,"22/18903",0.00250434344862732,1.54014623700915,0.0228813935072323,"EPHA7/EPHB2/PTPRO/ROBO2/SLIT1/SLIT2/EPHB1/NRCAM",8
"GO:0072574","BP","GO:0072574","hepatocyte proliferation",0.00360198108959928,"22/18903",0.00250434344862732,1.54014623700915,0.0228813935072323,"CEACAM1/CFLAR/FBXW7/HPN/MED1/PROX1/TGFA/TNFAIP3",8
"GO:0072575","BP","GO:0072575","epithelial cell proliferation involved in liver morphogenesis",0.00360198108959928,"22/18903",0.00250434344862732,1.54014623700915,0.0228813935072323,"CEACAM1/CFLAR/FBXW7/HPN/MED1/PROX1/TGFA/TNFAIP3",8
"GO:0086012","BP","GO:0086012","membrane depolarization during cardiac muscle cell action potential",0.00360198108959928,"22/18903",0.00250434344862732,1.54014623700915,0.0228813935072323,"ANK2/ANK3/ATP1A2/CACNA1C/CACNA1D/CACNA2D1/SLC8A1/CACNB2",8
"GO:1900274","BP","GO:1900274","regulation of phospholipase C activity",0.00540297163439892,"42/18903",0.00252494999926396,1.53740445415307,0.0230263049992236,"ABL1/ABL2/ADCYAP1R1/ADRA1A/AGT/ARHGAP6/AVPR1B/EGFR/PDGFRA/ITK/PDGFRB/SELE",12
"GO:0003014","BP","GO:0003014","renal system process",0.0117064385411977,"125/18903",0.00255639779219927,1.53284437943307,0.0232693540520321,"ADRA1A/AGT/AKAP11/AKR1B1/CHRNA3/CLCN5/CORO2B/CYP4F12/CYP4F2/EDNRB/FOLR1/GNAI2/HAS2/LGMN/MCAM/PCSK5/PKN1/PRKACA/PTPRO/SULF1/SULF2/TMEM63C/WFS1/TBC1D8B/DRD2/NPR3",26
"GO:0060071","BP","GO:0060071","Wnt signaling pathway, planar cell polarity pathway",0.00630346690679874,"53/18903",0.00259107402712504,1.52780704025887,0.0235408243465786,"ABL1/CELSR1/DACT1/GRHL3/MAGI2/PRICKLE2/PTK7/ROR1/ROR2/RYK/SMURF1/TIAM1/ANKRD6/DAB2",14
"GO:0043434","BP","GO:0043434","response to peptide hormone",0.0310670868977938,"421/18903",0.00259689611263631,1.52764480996034,0.0235496196421854,"ACTN2/ACVR1C/AGT/AKT2/APC/BAIAP2L1/BCAR3/BRIP1/CDKN1B/CEACAM1/CFLAR/CPEB1/CPS1/CYC1/CYP11B1/DAG1/DDR2/DENND4C/EDNRB/EIF2B5/ERRFI1/GNAI2/GRB14/HDAC5/IGF1R/INHBA/INSR/KANK1/LHCGR/LTA4H/MAP1B/MAPK14/MBD5/MTOR/NR4A1/PCK2/PIK3R1/PIK3R2/PLCB1/PRKCB/PTPRE/PXN/RB1/RBM4/SCNN1B/SOGA1/SRC/STAT2/STAT4/TBC1D4/TNFRSF11A/VPS13C/WDTC1/ZNF106/LPIN3/MYO5A/NCOA2/STAT6/GPLD1/JAK1/LPIN2/NR1H4/PPARG/PRKCD/PRKCQ/SORBS1/TRPV4/GHR/LPIN1",69
"GO:0021915","BP","GO:0021915","neural tube development",0.0144079243583971,"164/18903",0.00262169854305984,1.52432764118369,0.0237301818243574,"ABL1/ALDH1A2/AMBRA1/ARHGAP35/CECR2/CELSR1/COBL/DACT1/DCHS1/DLC1/FOLR1/GLI2/GLI3/GPR161/GRHL3/HES1/ITPK1/LRP2/MTHFR/NODAL/PKD2/PLXNA2/PRKACA/PROX1/PTK7/RNF220/SALL4/SHROOM3/MTHFD1L/LUZP1/SETD2/KDM2B",32
"GO:0018205","BP","GO:0018205","peptidyl-lysine modification",0.0306168392615939,"414/18903",0.00262958142253565,1.52383326702861,0.0237572101861547,"APBB1/ARID4A/ARID4B/ARRB1/ASH1L/ATRX/AUTS2/BCL11A/BOD1L1/BRCA1/BRCA2/BRD1/BRD8/BRPF3/CAPN3/CPA4/CREBBP/CTCFL/DMRTC2/DNMT1/EHMT1/EP300/EPC1/EZH2/GATA3/HCFC1/JARID2/JMJD6/KAT6A/KAT6B/KDM6A/KMT2A/KMT2C/KMT2E/LOXL3/MECP2/MED24/MUL1/NCOA6/PIAS3/PRDM7/RANBP2/RIF1/RLF/RTF1/SETBP1/SETD5/SETD7/SMYD2/STX1A/TAF1/TAF4/TAF9/TET2/TOPORS/TRIM27/USPL1/ZMIZ1/ZZZ3/BCOR/HDAC4/LMNA/CTCF/DNMT3B/NCOA3/SETD2/SMAD4/KDM4C",68
