"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0009416","BP","GO:0009416","response to light stimulus",0.5,"321/18903",0.033675377158552,1.41382087233187,0.000285869076048828,"TP53",1
"GO:0006605","BP","GO:0006605","protein targeting",0.5,"325/18903",0.0340913696733509,1.41197721859503,0.000287085218301902,"BAP1",1
"GO:0031647","BP","GO:0031647","regulation of protein stability",0.5,"325/18903",0.0340913696733509,1.41197721859503,0.000287085218301902,"TP53",1
"GO:1901214","BP","GO:1901214","regulation of neuron death",0.5,"325/18903",0.0340913696733509,1.41197721859503,0.000287085218301902,"TP53",1
"GO:0071496","BP","GO:0071496","cellular response to external stimulus",0.5,"328/18903",0.0344033052860523,1.41017156567135,0.000288281308510328,"TP53",1
"GO:0006913","BP","GO:0006913","nucleocytoplasmic transport",0.5,"329/18903",0.0345072726286862,1.41017156567135,0.000288281308510328,"TP53",1
"GO:0051169","BP","GO:0051169","nuclear transport",0.5,"329/18903",0.0345072726286862,1.41017156567135,0.000288281308510328,"TP53",1
"GO:0009895","BP","GO:0009895","negative regulation of catabolic process",0.5,"332/18903",0.0348191410717897,1.40840276283895,0.000289457820344448,"TP53",1
"GO:0015980","BP","GO:0015980","energy derivation by oxidation of organic compounds",0.5,"333/18903",0.0349230860245576,1.40840276283895,0.000289457820344448,"TP53",1
"GO:0060249","BP","GO:0060249","anatomical structure homeostasis",0.5,"333/18903",0.0349230860245576,1.40840276283895,0.000289457820344448,"BAP1",1
"GO:0071214","BP","GO:0071214","cellular response to abiotic stimulus",0.5,"335/18903",0.0351309591376944,1.4080991678999,0.000289660237496449,"TP53",1
"GO:0104004","BP","GO:0104004","cellular response to environmental stimulus",0.5,"335/18903",0.0351309591376944,1.4080991678999,0.000289660237496449,"TP53",1
"GO:0032386","BP","GO:0032386","regulation of intracellular transport",0.5,"336/18903",0.035234887298063,1.40794873855903,0.000289760586332755,"BAP1",1
"GO:0070482","BP","GO:0070482","response to oxygen levels",0.5,"337/18903",0.035338809860965,1.40779921114107,0.00028986036796417,"TP53",1
"GO:0090287","BP","GO:0090287","regulation of cellular response to growth factor stimulus",0.5,"338/18903",0.0354427268264005,1.40765057812993,0.000289959586799022,"TP53",1
"GO:0062012","BP","GO:0062012","regulation of small molecule metabolic process",0.5,"339/18903",0.0355466381943699,1.40750283209295,0.000290058247200081,"TP53",1
"GO:0010506","BP","GO:0010506","regulation of autophagy",0.5,"344/18903",0.036066111072218,1.40232281064749,0.000293538614261134,"TP53",1
"GO:0062197","BP","GO:0062197","cellular response to chemical stress",0.5,"345/18903",0.0361699888553882,1.40219162727514,0.000293627294185265,"TP53",1
"GO:0042113","BP","GO:0042113","B cell activation",0.5,"350/18903",0.0366892938092418,1.39711565533112,0.000297079302099124,"TP53",1
"GO:0045861","BP","GO:0045861","negative regulation of proteolysis",0.5,"352/18903",0.0368969766085182,1.39577637739241,0.000297996849712087,"TP53",1
"GO:0007265","BP","GO:0007265","Ras protein signal transduction",0.5,"353/18903",0.0370008096119561,1.3956652409816,0.000298073117174727,"TP53",1
"GO:1901990","BP","GO:1901990","regulation of mitotic cell cycle phase transition",0.5,"354/18903",0.037104637017928,1.39555476388252,0.000298148951530157,"TP53",1
"GO:0003002","BP","GO:0003002","regionalization",0.5,"360/18903",0.0377274839069622,1.38942878019769,0.000302384321990079,"TP53",1
"GO:0010639","BP","GO:0010639","negative regulation of organelle organization",0.5,"366/18903",0.0383501292872026,1.3834206641286,0.000306596636539928,"TP53",1
"GO:0070997","BP","GO:0070997","neuron death",0.5,"368/18903",0.0385576329675509,1.38217522187946,0.00030747713690232,"TP53",1
"GO:1901653","BP","GO:1901653","cellular response to peptide",0.5,"373/18903",0.0390762942127576,1.37746753683223,0.000310828271611488,"TP53",1
"GO:2001233","BP","GO:2001233","regulation of apoptotic signaling pathway",0.5,"374/18903",0.0391800096693997,1.37740893413087,0.000310870216895528,"TP53",1
"GO:0050767","BP","GO:0050767","regulation of neurogenesis",0.5,"377/18903",0.0394911224545264,1.37506381873811,0.000312553402885052,"TP53",1
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation",0.5,"380/18903",0.0398021848624547,1.37274347975799,0.000314227775229905,"TP53",1
"GO:0018212","BP","GO:0018212","peptidyl-tyrosine modification",0.5,"382/18903",0.040009531813741,1.37157130416542,0.000315077032264662,"TP53",1
"GO:0044282","BP","GO:0044282","small molecule catabolic process",0.5,"385/18903",0.040320510259672,1.3692904344739,0.000316736137153747,"TP53",1
"GO:0007178","BP","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",0.5,"390/18903",0.0408386957202268,1.36482358361748,0.00032001067561886,"TP53",1
"GO:0045786","BP","GO:0045786","negative regulation of cell cycle",0.5,"405/18903",0.0423924124819183,1.34968363375738,0.000331363307571013,"TP53",1
"GO:0030099","BP","GO:0030099","myeloid cell differentiation",0.5,"407/18903",0.0425994795598799,1.34864113077573,0.000332159684677426,"BAP1",1
"GO:0043254","BP","GO:0043254","regulation of protein-containing complex assembly",0.5,"410/18903",0.0429100381958238,1.34655753335993,0.000333757102897256,"TP53",1
"GO:0050727","BP","GO:0050727","regulation of inflammatory response",0.5,"414/18903",0.0433240380125518,1.34345588190974,0.000336149266876129,"BAP1",1
"GO:0030098","BP","GO:0030098","lymphocyte differentiation",0.5,"419/18903",0.0438414118404654,1.3393660325471,0.000339329813006698,"TP53",1
"GO:0016032","BP","GO:0016032","viral process",0.5,"421/18903",0.0440483221893655,1.33838433821734,0.00034009771346827,"TP53",1
"GO:0009410","BP","GO:0009410","response to xenobiotic stimulus",0.5,"432/18903",0.0451859288894614,1.32837104309458,0.000348030261022809,"TP53",1
"GO:0006979","BP","GO:0006979","response to oxidative stress",0.5,"434/18903",0.0453926937042323,1.32744626725738,0.000348772137566133,"TP53",1
"GO:0034470","BP","GO:0034470","ncRNA processing",0.5,"439/18903",0.0459095077854967,1.32373728230742,0.000351763495314545,"TP53",1
"GO:0045936","BP","GO:0045936","negative regulation of phosphate metabolic process",0.5,"440/18903",0.0460128538093503,1.32373728230742,0.000351763495314545,"TP53",1
"GO:0010563","BP","GO:0010563","negative regulation of phosphorus metabolic process",0.5,"441/18903",0.0461161942357369,1.32373728230742,0.000351763495314545,"TP53",1
"GO:0048568","BP","GO:0048568","embryonic organ development",0.5,"449/18903",0.0469427161380386,1.31707028304055,0.000357205195723819,"TP53",1
"GO:1903829","BP","GO:1903829","positive regulation of protein localization",0.5,"451/18903",0.0471492906389489,1.31639311290138,0.000357762599471117,"BAP1",1
"GO:0009314","BP","GO:0009314","response to radiation",0.5,"452/18903",0.0472525694932042,1.31639311290138,0.000357762599471117,"TP53",1
"GO:1901987","BP","GO:1901987","regulation of cell cycle phase transition",0.5,"453/18903",0.0473558427499935,1.31639311290138,0.000357762599471117,"TP53",1
"GO:0051960","BP","GO:0051960","regulation of nervous system development",0.5,"456/18903",0.0476656289355616,1.314599096065,0.000359243529221668,"TP53",1
"GO:0007389","BP","GO:0007389","pattern specification process",0.5,"472/18903",0.0493169711103505,1.30212129606575,0.000369714730330736,"TP53",1
"GO:0044772","BP","GO:0044772","mitotic cell cycle phase transition",0.5,"473/18903",0.0494201324178097,1.30212129606575,0.000369714730330736,"TP53",1
"GO:1903131","BP","GO:1903131","mononuclear cell differentiation",0.5,"473/18903",0.0494201324178097,1.30212129606575,0.000369714730330736,"TP53",1
"GO:0031667","BP","GO:0031667","response to nutrient levels",0.5,"474/18903",0.049523288127802,1.30212129606575,0.000369714730330736,"TP53",1
"GO:0031519","CC","GO:0031519","PcG protein complex",0.5,"34/19869",0.00341957457748465,1.81808730491299,NA,"BAP1",1
"GO:0005657","CC","GO:0005657","replication fork",0.5,"65/19869",0.00653231758414219,1.81808730491299,NA,"TP53",1
"GO:0043073","CC","GO:0043073","germ cell nucleus",0.5,"66/19869",0.00663264758640603,1.81808730491299,NA,"TP53",1
"GO:0017053","CC","GO:0017053","transcription repressor complex",0.5,"77/19869",0.00773594322863047,1.81808730491299,NA,"TP53",1
"GO:0035861","CC","GO:0035861","site of double-strand break",0.5,"77/19869",0.00773594322863047,1.81808730491299,NA,"TP53",1
"GO:0016605","CC","GO:0016605","PML body",0.5,"105/19869",0.0105415658794213,1.81808730491299,NA,"TP53",1
"GO:0090734","CC","GO:0090734","site of DNA damage",0.5,"106/19869",0.0106416932255173,1.81808730491299,NA,"TP53",1
"GO:0016363","CC","GO:0016363","nuclear matrix",0.5,"126/19869",0.0126431762025563,1.80123379643461,NA,"TP53",1
"GO:0034399","CC","GO:0034399","nuclear periphery",0.5,"145/19869",0.0145427079279893,1.79159722749099,NA,"TP53",1
"GO:0005759","CC","GO:0005759","mitochondrial matrix",0.5,"483/19869",0.0480287062056348,1.31849911220179,NA,"TP53",1
"GO:0001094","MF","GO:0001094","TFIID-class transcription factor complex binding",0.5,"10/18432",0.00108480452053905,1.72580177975316,0.00148434850141266,"TP53",1
"GO:0097371","MF","GO:0097371","MDM2/MDM4 family protein binding",0.5,"11/18432",0.00119325259300462,1.72580177975316,0.00148434850141266,"TP53",1
"GO:0140666","MF","GO:0140666","annealing activity",0.5,"13/18432",0.00141013107634202,1.72580177975316,0.00148434850141266,"TP53",1
"GO:0035035","MF","GO:0035035","histone acetyltransferase binding",0.5,"23/18432",0.00249417026115428,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0001091","MF","GO:0001091","RNA polymerase II general transcription initiation factor binding",0.5,"25/18432",0.00271090745174196,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0051721","MF","GO:0051721","protein phosphatase 2A binding",0.5,"30/18432",0.00325264740224795,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0097718","MF","GO:0097718","disordered domain specific binding",0.5,"35/18432",0.00379424017280672,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0001046","MF","GO:0001046","core promoter sequence-specific DNA binding",0.5,"44/18432",0.004768736266345,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0140296","MF","GO:0140296","general transcription initiation factor binding",0.5,"53/18432",0.0057427554968531,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0140677","MF","GO:0140677","molecular function activator activity",0.5,"59/18432",0.00639183672662003,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0001098","MF","GO:0001098","basal transcription machinery binding",0.5,"61/18432",0.00660815003895909,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0001099","MF","GO:0001099","basal RNA polymerase II transcription machinery binding",0.5,"61/18432",0.00660815003895909,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0005507","MF","GO:0005507","copper ion binding",0.5,"61/18432",0.00660815003895909,1.71616960690635,0.00151763750699621,"TP53",1
"GO:1990841","MF","GO:1990841","promoter-specific chromatin binding",0.5,"63/18432",0.0068244398025068,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0002039","MF","GO:0002039","p53 binding",0.5,"67/18432",0.00725694868322702,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0043621","MF","GO:0043621","protein self-association",0.5,"71/18432",0.00768936336878079,1.71616960690635,0.00151763750699621,"TP53",1
"GO:0030971","MF","GO:0030971","receptor tyrosine kinase binding",0.5,"77/18432",0.00833780878117485,1.70733699923039,0.00154881896863929,"TP53",1
"GO:0051087","MF","GO:0051087","chaperone binding",0.5,"105/18432",0.0113610850661476,1.67174470367804,0.00168109770174654,"TP53",1
"GO:0047485","MF","GO:0047485","protein N-terminus binding",0.5,"106/18432",0.0114689738548128,1.67174470367804,0.00168109770174654,"TP53",1
"GO:0004843","MF","GO:0004843","cysteine-type deubiquitinase activity",0.5,"109/18432",0.0117926048976211,1.67174470367804,0.00168109770174654,"BAP1",1
"GO:0101005","MF","GO:0101005","deubiquitinase activity",0.5,"114/18432",0.0123318722250104,1.67174470367804,0.00168109770174654,"BAP1",1
"GO:0031490","MF","GO:0031490","chromatin DNA binding",0.5,"118/18432",0.0127631801173599,1.67174470367804,0.00168109770174654,"BAP1",1
"GO:1990782","MF","GO:1990782","protein tyrosine kinase binding",0.5,"119/18432",0.0128709923724524,1.67174470367804,0.00168109770174654,"TP53",1
"GO:0003697","MF","GO:0003697","single-stranded DNA binding",0.5,"124/18432",0.0134099653399465,1.67174470367804,0.00168109770174654,"TP53",1
"GO:0019783","MF","GO:0019783","ubiquitin-like protein peptidase activity",0.5,"127/18432",0.0137332784740684,1.67174470367804,0.00168109770174654,"BAP1",1
"GO:0042826","MF","GO:0042826","histone deacetylase binding",0.5,"128/18432",0.0138410377443798,1.67174470367804,0.00168109770174654,"TP53",1
"GO:0002020","MF","GO:0002020","protease binding",0.5,"139/18432",0.0150260011627453,1.65246035472061,0.0017574270365784,"TP53",1
"GO:0019903","MF","GO:0019903","protein phosphatase binding",0.5,"149/18432",0.0161026224782069,1.63820142888514,0.00181608524190304,"TP53",1
"GO:0008234","MF","GO:0008234","cysteine-type peptidase activity",0.5,"185/18432",0.019973584614011,1.559881992858,0.00217498199063641,"BAP1",1
"GO:0019902","MF","GO:0019902","phosphatase binding",0.5,"195/18432",0.0210474978184401,1.55186079021458,0.00221552608615159,"TP53",1
"GO:0003730","MF","GO:0003730","mRNA 3'-UTR binding",0.5,"238/18432",0.0256586161354813,1.48006847295108,0.0026137809306093,"TP53",1
"GO:0031625","MF","GO:0031625","ubiquitin protein ligase binding",0.5,"299/18432",0.0321812958353679,1.39586066262653,0.00317305058329727,"TP53",1
"GO:0044389","MF","GO:0044389","ubiquitin-like protein ligase binding",0.5,"318/18432",0.0342084758977177,1.39586066262653,0.00317305058329727,"TP53",1
"GO:0001227","MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.5,"323/18432",0.0347415911033043,1.39586066262653,0.00317305058329727,"TP53",1
"GO:0001217","MF","GO:0001217","DNA-binding transcription repressor activity",0.5,"327/18432",0.0351679772982114,1.39586066262653,0.00317305058329727,"TP53",1
"GO:0046982","MF","GO:0046982","protein heterodimerization activity",0.5,"341/18432",0.0366595871934513,1.39074753210855,0.00321062901371098,"TP53",1
"GO:0061629","MF","GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.5,"350/18432",0.0376178699439803,1.39074753210855,0.00321062901371098,"TP53",1
