"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:2000628","BP","GO:2000628","regulation of miRNA metabolic process",0.00547313841278986,"74/18903",0.00705259024043718,1.46755023744933,0.0236816890725226,"KLF5/LIN28B/MYC/MYOCD/NFATC3/NFKB1/NGFR/NR3C1/PPARD/RARA/RC3H2/REST/SMAD3/SMAD4/SMARCA4/SPI1/STAT3/TERT/TGFB2/TP53/WT1/BMP4/EGR1/FOXO3/GATA2/GATA6/LILRB4/BMPR1A/KLF4/PPARA/PPARG/RC3H1/SMAD1/ZNF512B/MYB/HRAS/NFIB/GATA3",38
"GO:0032943","BP","GO:0032943","mononuclear cell proliferation",0.0195880743194584,"312/18903",0.00707612472776481,1.46642811601212,0.0237429564659877,"GPNMB/HAVCR2/HLA-DMB/IFNA17/IGF2/IGFBP2/IL15/IL2/IL23R/IL4I1/IL7R/KITLG/LEF1/LEP/LILRB1/LILRB2/LRRC32/MALT1/MAPK8IP1/MPL/MSN/NCK2/PIK3CG/PLCL2/PPP3CA/PRLR/PTPRC/RASAL3/RC3H2/SASH3/SCRIB/SH3RF1/SLAMF1/SOS1/SPTA1/ST6GAL1/TACR1/TLR4/TLR9/TNFSF18/TNFSF4/TP53/TSPAN32/VAV3/VSIG4/WNT3A/XCL1/ZAP70/ZBTB7B/ZP4/ABL1/ACE/AHR/BCL2/BLK/BMP4/BTK/BTN3A1/CASP3/CD180/CD28/CD40LG/CD6/CD86/CHRNB2/CLEC4G/CORO1A/CR1/CR2/CTNNB1/DLG5/DOCK2/ELF4/ERBB2/FCGR2B/FCGR3A/FCRL3/FGF10/ARMC5/ATM/CARD11/CRTAM/IL2RA/LILRB4/LMBR1L/MNDA/PDE5A/ZP3/BCL6/CBLB/CCR2/CD1D/CD22/CD300A/CRP/FLT3/IL20RB/IL27/JAK2/LGALS9/MS4A1/PRKCQ/RC3H1/SLC11A1/SLC7A1/SOS2/STAT5B/JAK3/IFNE/HHLA2/IGF1/IKZF3/IL12RB1/LMO1/MAD1L1/PTEN/RIPK2/SFTPD/TNFRSF13B/TNFRSF21/TYROBP/ZNF335/ATAD5/BTN2A2/DLG1/EFNB1/DOCK8/MEF2C/CCND3/FYN/GPAM/LYN/NFATC2/SLC39A10/TGFBR2/EPHB2",136
"GO:0008542","BP","GO:0008542","visual learning",0.00374477891401412,"47/18903",0.0071208550872062,1.46401591125683,0.0238751990463696,"GRIN1/GRIN2A/KMT2A/KRAS/MECP2/MEIS2/NDRG4/NETO1/NF1/PDE1B/PDE8B/RGS14/SYNGAP1/TANC1/ADAM2/BRAF/CHRNB2/DBH/DRD2/DRD3/ITGB1/B3GAT1/ATP1A2/KIT/NPS/ABCA7",26
"GO:0003382","BP","GO:0003382","epithelial cell morphogenesis",0.00288059916462624,"34/18903",0.00716087909453319,1.46255365674942,0.0239557214983011,"HEG1/MET/NOTCH4/PALLD/PKHD1/POF1B/ROCK1/VSIG1/AR/ARHGEF26/BCL11B/COL15A1/COL22A1/EPB41L5/FAT1/FLNB/FRMD6/SIPA1L3/STC1/CCDC88C",20
"GO:0010765","BP","GO:0010765","positive regulation of sodium ion transport",0.00288059916462624,"34/18903",0.00716087909453319,1.46255365674942,0.0239557214983011,"NKX2-5/NOS1/PKP2/SCN5A/WNK1/WNK3/WNK4/ACTN4/ANK3/CNKSR3/CNTN1/DMD/FGF12/MLLT6/WNK2/SCN1B/SCN3B/SLC9A1/CHP2/DNM2",20
"GO:0036336","BP","GO:0036336","dendritic cell migration",0.00288059916462624,"34/18903",0.00716087909453319,1.46255365674942,0.0239557214983011,"NLRP12/PIK3CG/SLAMF1/SPI1/TNFSF18/TRPM2/TRPM4/ALOX5/ANO6/ARHGEF5/EXT1/ASB2/CCR2/LGALS9/SLAMF8/CALR/CXCR4/GAS6/DOCK8/EPS8",20
"GO:0045088","BP","GO:0045088","regulation of innate immune response",0.0154112055307504,"240/18903",0.0071812171982827,1.46164543236797,0.0240058716547209,"HAVCR2/HPX/HSP90AA1/IFI16/IKBKB/IKBKE/KIR2DL4/LEP/LILRA2/LILRB1/LSM14A/MAP3K7/MATR3/MBL2/MED1/N4BP1/NFE2L2/NLRC4/NLRC5/NLRX1/NOD2/NR1H3/OAS3/OTOP1/PAK3/PQBP1/PYHIN1/RBM14/SH2D1A/SH2D1B/SLAMF6/SPI1/SUSD4/TLR4/TLR8/TLR9/TRIM21/TRIM41/USP15/VAV1/VSIG4/XIAP/YTHDF2/YTHDF3/ADAR/AIM2/CADM1/CARD9/CD226/CD96/CLEC6A/CLNK/COLEC11/CR1/CREBBP/DRD2/DUSP10/FCGR2B/FCN2/CRTAM/GRN/KLRC2/KLRD1/MNDA/PLSCR1/TYRO3/CASP8/CD1D/EREG/KLRC1/LGALS9/NLRC3/PIK3R6/PLCG2/PPARG/SFPQ/SLAMF8/STAT5B/TRIM5/TRIM56/CFH/HLA-B/IRAK3/NCR3/PARP14/PSPC1/PTPN11/RAET1G/RNF185/SERPINB4/SIN3A/TRIM6/TYROBP/ZNFX1/ADAM8/APPL2/BIRC2/CLEC12B/EP300/ISG15/SLC15A4/FYN/HCK/LYN/PLA2G5/STAT2/POLR3F",107
"GO:0071326","BP","GO:0071326","cellular response to monosaccharide stimulus",0.0095059772432666,"140/18903",0.00720854452125419,1.46031916564239,0.0240792938464514,"GPLD1/GRIK5/IGF1R/KCNB1/LEP/LIN28A/MEN1/MLXIPL/NR1D1/OPRK1/PAX2/PIK3CA/PLCB1/PPARD/PPP3CA/PRKAA1/PRKAA2/PRKACA/PTPRN/PTPRN2/RAB11FIP2/RAB11FIP5/RAF1/RBM4/RFX6/SLC12A6/SLC39A14/SMAD4/SMARCA4/TH/TRPM4/UNC13B/VSNL1/ZBTB20/ZNF236/ABCA12/ACE/ADCY5/ADCY8/BRSK2/CASR/CMA1/EPHA5/ERN1/FOXO3/GATA4/GHRHR/BAIAP3/GCLC/SLC12A7/NOX4/NR1H4/NEUROD1/SLC2A5/KLF7/LRP5/PRKCE/SIN3A/CYP7A1/EFNA5/GAS6/AQP4/C2CD2L/GCG/PLA2G6/CFTR",66
"GO:0006109","BP","GO:0006109","regulation of carbohydrate metabolic process",0.0122425464496615,"186/18903",0.00721719837798401,1.46012112349815,0.0240902767224432,"GPLD1/GSK3B/HAS2/HDAC4/HTR2A/IGF2/INSR/LEP/LEPR/LHCGR/MLXIPL/MTOR/NCOA2/NFKB1/NLN/NNMT/NR3C1/NTSR1/OGT/PFKFB1/PLEK/PPARGC1A/PPP1R3A/PRKAA1/PRKAA2/PRKAG1/PTH/PTK2B/RANBP2/RORA/SERPINA12/SESN2/SMPD3/SNCA/STAT3/STK11/TP53/USP7/ZBTB20/ZNF692/ADCYAP1R1/AKT2/AVPR1B/C1QTNF1/C1QTNF3/CBFA2T3/CD244/CRY1/DDB1/EIF6/ENPP1/FOXK1/FOXO1/GCK/ACADM/CLTC/SOGA1/CLK2/GNB3/KAT2B/PPARA/PTH1R/SORBS1/WDR5/GCKR/ACACB/IGF1/IGFBP3/IRS1/P2RY1/PDK4/POMC/PPP1CA/PRKAG2/PRKCE/PSEN1/SLC4A4/ZBTB7A/AP2A1/DYRK2/EP300/GAPDHS/FOXK2/NCOR1/GCG",85
"GO:0060419","BP","GO:0060419","heart growth",0.00720149791156561,"102/18903",0.00725761664284794,1.45801851744591,0.0242071908827297,"HEG1/HEY2/JARID2/KCNK2/MAP2K4/NDRG4/NKX2-5/NOTCH1/PI16/PROX1/RBPJ/RGS4/TBX20/TBX5/TENM4/TGFB2/TGFBR3/WT1/ZFPM2/ABL1/ADRA1A/AKAP6/ARID2/BMP10/CAV3/CTDP1/DUSP6/ERBB4/FOXC2/G6PD/GATA4/GATA6/AKAP13/PDLIM5/RUNX1/SAV1/BMPR1A/FOXP1/GLI1/PPARA/SMAD1/SORBS2/ACACB/IGF1/PTEN/SKI/TGFBR1/FGFR2/MEF2C/TGFBR2",50
"GO:0035592","BP","GO:0035592","establishment of protein localization to extracellular region",0.0223246435258534,"360/18903",0.00737809243661661,1.4511909857337,0.0245907585997498,"GPLD1/HNF4A/ILDR2/INHBB/ISL1/KCNA5/KCNB1/KCNN4/LEP/LLGL2/LTBP2/MIA2/MIA3/MTNR1B/MYO18A/MYRIP/NR1D1/NR1H3/OLFM2/OPRM1/PCLO/PDIA4/PFKM/PLEK/PPARD/PPP3CA/PTPN23/PTPRN/PTPRN2/RAB11FIP1/RAB11FIP2/RAB11FIP5/RAB3C/RAF1/RAP1GDS1/RAPGEF4/RBM4/REST/RFX3/RFX6/RIMS2/SEC24A/SEL1L/SERGEF/SFRP1/SLC12A2/SMAD2/SNX19/SRCIN1/STXBP5L/SYT4/SYT9/SYTL4/TANGO6/TCF7L2/TFAP2B/TGFB2/TLR4/TMED10/TRPM2/TRPM4/TTN/UNC13B/VEGFC/VSNL1/AACS/ABAT/ABCA1/ABCA12/ABCG1/ACHE/ACVR1C/ADCY5/ADCY8/ADORA2A/ALOX5/AP1B1/APBB1/BLK/BMP6/BRSK2/C1QTNF3/CAPN10/CASR/CBLN4/CD2AP/CD33/DNAJC1/DRD2/DRD3/EDNRB/ENSA/EPHA5/EXPH5/EZR/F2R/FGA/FGG/FOXO1/FRMD4A/G6PC2/GCK/GHSR/ATP13A2/BAIAP3/PAM/PCSK5/RHBDF1/RHBDF2/SLC30A8/TACR2/ACSL4/ADCYAP1/FGB/JAK2/NKX6-1/NLGN2/NR1H4/PICK1/PPARG/RAB8B/SLC16A1/SSTR5/NEUROD1/HNF1A/ICA1/IGF1/IRS1/KLF7/LRP5/LRRC8A/MON1A/PRKCE/PTPN11/RAB13/STEAP3/VIP/ACVR2B/ADAM8/ADTRP/CAMK2G/CD200/CYB5R4/EFNA5/F2RL1/GNPTAB/SERP1/C2CD2L/CLOCK/GCG/GLUD1/PLA2G6/RSAD2/SNAP25/CFTR",155
"GO:0002707","BP","GO:0002707","negative regulation of lymphocyte mediated immunity",0.00432089874693936,"56/18903",0.00739166674429608,1.45103705333163,0.0245994761534258,"HAVCR2/IL4I1/IL7R/KIR2DL4/LILRB1/NOD2/PTPRC/SLAMF1/SUSD4/TBX21/XCL1/AHR/CD96/CLEC4G/CR1/CR1L/CR2/CSMD3/DUSP22/FCGR2B/KLRD1/LILRB4/BCL6/IL20RB/KLRC1/LGALS9/PARP3/HLA-B/SERPINB4/CLEC12B",30
"GO:0072348","BP","GO:0072348","sulfur compound transport",0.00432089874693936,"56/18903",0.00739166674429608,1.45103705333163,0.0245994761534258,"LRRC8C/RACGAP1/SLC25A10/SLC26A2/SLC26A7/SLC26A8/SLC26A9/SLC35F3/SLC3A1/SLC6A13/SLC7A13/SLC7A9/ABCC1/ABCC4/ABCC5/SLC36A1/ABCG2/SLC13A3/SLC19A3/SLC26A5/SLC5A6/SLC6A11/SLC25A14/LRRC8A/SLC13A1/SLC1A2/SLC26A1/SLC33A1/SLC6A6/ABCD1",30
"GO:0002702","BP","GO:0002702","positive regulation of production of molecular mediator of immune response",0.00907388736857266,"133/18903",0.00748876096830363,1.44569128181801,0.0249041446626238,"GPRC5B/HPX/IL17A/IL17F/IL2/IL33/IL4R/KIR2DL4/KLK5/LACC1/LAPTM5/LILRB1/MALT1/MAP3K7/MAPKAPK2/MSH2/NLRP3/NOD1/NOD2/NR4A3/PRKCZ/PTPRC/RIF1/SASH3/SEMA7A/SLAMF1/SPHK2/TBX21/TLR4/TLR7/TLR9/TNFSF4/XCL1/B2M/BTK/CARD9/CD226/CD244/CD28/CD86/CLNK/DENND1B/CD36/IL18R1/KLK7/PLCG2/SPON2/KLK3/KIT/PANX1/RAET1G/RIPK2/TLR3/TRIM6/ATAD5/F2RL1/FFAR3/GATA3/GPI/STAT6/IL1R1/RSAD2/EPHB2",63
"GO:0046651","BP","GO:0046651","lymphocyte proliferation",0.0191559844447645,"305/18903",0.00754866032862405,1.4425529474124,0.0250847608411559,"GPNMB/HAVCR2/HLA-DMB/IFNA17/IGF2/IGFBP2/IL15/IL2/IL23R/IL4I1/IL7R/KITLG/LEF1/LEP/LILRB1/LILRB2/LRRC32/MALT1/MAPK8IP1/MPL/MSN/NCK2/PIK3CG/PLCL2/PPP3CA/PRLR/PTPRC/RASAL3/RC3H2/SASH3/SCRIB/SH3RF1/SLAMF1/SOS1/SPTA1/TACR1/TLR4/TLR9/TNFSF18/TNFSF4/TP53/TSPAN32/VAV3/VSIG4/WNT3A/XCL1/ZAP70/ZBTB7B/ZP4/ABL1/AHR/BCL2/BLK/BMP4/BTK/BTN3A1/CASP3/CD180/CD28/CD40LG/CD6/CD86/CHRNB2/CLEC4G/CORO1A/CR1/CR2/CTNNB1/DLG5/DOCK2/ELF4/ERBB2/FCGR2B/FCGR3A/FCRL3/FGF10/ARMC5/ATM/CARD11/CRTAM/IL2RA/LILRB4/LMBR1L/MNDA/PDE5A/ZP3/BCL6/CBLB/CCR2/CD1D/CD22/CD300A/FLT3/IL20RB/IL27/JAK2/LGALS9/MS4A1/PRKCQ/RC3H1/SLC11A1/SLC7A1/SOS2/STAT5B/JAK3/IFNE/HHLA2/IGF1/IKZF3/IL12RB1/LMO1/MAD1L1/PTEN/RIPK2/SFTPD/TNFRSF13B/TNFRSF21/TYROBP/ZNF335/ATAD5/BTN2A2/DLG1/EFNB1/DOCK8/MEF2C/CCND3/FYN/GPAM/LYN/NFATC2/SLC39A10/TGFBR2/EPHB2",133
"GO:0003338","BP","GO:0003338","metanephros morphogenesis",0.00273656920639493,"32/18903",0.00757934853282175,1.4423952931809,0.0250938685704741,"KIF26B/LGR4/PAX2/PAX8/PKD1/SALL1/SIX2/SMO/WNT9B/WT1/BMP4/CTNNB1/FGF10/FRAS1/GDNF/CALB1/FMN1/PKD2/PDGFRB",19
"GO:0010165","BP","GO:0010165","response to X-ray",0.00273656920639493,"32/18903",0.00757934853282175,1.4423952931809,0.0250938685704741,"MSH2/NUCKS1/SFRP1/SFRP2/THBD/TP53/XRCC2/BRCA2/CASP3/ERCC6/ERCC8/ATM/NIPBL/XRCC4/XRRA1/BLM/GATA3/DNM2/IKBIP",19
"GO:0033198","BP","GO:0033198","response to ATP",0.00273656920639493,"32/18903",0.00757934853282175,1.4423952931809,0.0250938685704741,"P2RX1/P2RX5/PTGS2/RYR3/SLC8A1/SSH1/TAF1/TRPC3/TRPM4/ABCC9/ENPP1/NT5E/HSP90B1/P2RY1/PANX1/PDXP/CIB2/PKLR/P2RX4",19
"GO:0043552","BP","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity",0.00273656920639493,"32/18903",0.00757934853282175,1.4423952931809,0.0250938685704741,"NOD2/PDGFRA/PIK3R4/PRKD1/PTK2/PTK2B/TEK/TNFAIP8L3/VAV2/VAV3/AGAP2/AMBRA1/FLT3/PDGFRB/EPHA8/FLT1/IRS1/KIT/LYN",19
"GO:0080111","BP","GO:0080111","DNA demethylation",0.00273656920639493,"32/18903",0.00757934853282175,1.4423952931809,0.0250938685704741,"TET1/TET2/TET3/TOX/USP7/ALKBH3/APOBEC3G/EOMES/A1CF/FTO/PAX6/TRIM28/TDG/AICDA/ALKBH1/ALKBH4/APOBEC1/GATA3/DPPA3",19
"GO:1903707","BP","GO:1903707","negative regulation of hemopoiesis",0.00792164770272217,"114/18903",0.00758665851439083,1.44229679333399,0.0250995606127114,"HOXA7/IL2/IL4R/INHBA/LILRB1/LILRB3/MYC/NF1/PGLYRP2/PIAS3/PIK3R1/RARA/RC3H2/RUNX3/SFRP1/SNAI2/TBX21/TLR4/TMEM178A/TNFSF18/TNFSF4/UBASH3B/ZBTB7B/ZNF675/APCS/BMP4/C1QC/CLDN18/CLEC4G/CR1/CTNNB1/ERBB2/FBN1/FBXW7/FCGR2B/FGL2/GATA2/GLI3/LILRB4/RUNX1/BCL6/HLX/LTF/RC3H1/TMEM176B/ZBTB46/JAK3/INHA/LOXL3/LRRC17/PGLYRP1/TLR3/TNFRSF11B/GPR137B/LYN",55
"GO:0090276","BP","GO:0090276","regulation of peptide hormone secretion",0.0118104565749676,"179/18903",0.0076136856761832,1.44107230853816,0.025170428190777,"GPLD1/HNF4A/HTR2C/INHBB/ISL1/KCNA5/KCNB1/LEP/MTNR1B/MYRIP/NR1D1/PAX8/PFKM/PPARD/PPP3CA/RASL10B/REST/RFX3/RFX6/SFRP1/SYT9/SYTL4/TCF7L2/TFAP2B/TRPM2/TRPM4/VSNL1/AACS/ABAT/ABCA12/ACVR1C/ADCY5/ADCY8/ALOX5/BLK/BRSK2/CAPN10/CASR/CHD7/CRHBP/DRD2/ENSA/EPHA5/FGA/FGG/FOXO1/G6PC2/GCK/GHRHR/GHSR/BAIAP3/SLC30A8/ACSL4/ADCYAP1/FGB/GABBR1/JAK2/NKX6-1/NLGN2/NR1H4/PICK1/RAB8B/SLC16A1/SSTR5/NEUROD1/ICA1/IRS1/KLF7/LRP5/LRRC8A/PRKCE/PTPN11/EFNA5/FFAR3/SERP1/C2CD2L/CLOCK/GCG/GLUD1/PLA2G6/SNAP25/CFTR",82
"GO:0033143","BP","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway",0.00532910845455855,"72/18903",0.00766554140939864,1.43876355632361,0.0253045929652362,"ISL1/LATS1/MED1/NCOR2/NR0B1/RNF14/SFRP1/SMARCA4/STRN3/TCF21/TP63/ZNF366/AR/BRCA1/CNOT2/CRY1/CYP7B1/FOXH1/GHRHR/CNOT1/DAB2/KMT2D/DDRGK1/FOXP1/KDM4C/RHOA/HDAC6/KANK2/KDM1A/NODAL/PIAS2/RNF6/ZBTB7A/CALR/EP300/NCOR1/CLOCK",37
"GO:0035914","BP","GO:0035914","skeletal muscle cell differentiation",0.00532910845455855,"72/18903",0.00766554140939864,1.43876355632361,0.0253045929652362,"HIVEP3/HLF/KLF5/KRAS/MEGF10/MYF5/MYF6/MYOCD/NLN/NOTCH1/NR4A1/RB1/RBFOX1/RBM24/VAX1/WNT3A/ANKRD33/BCL9L/CYP26B1/EGR1/EOMES/EPHB1/FOXN2/PAX5/PHOX2B/ASB2/ATF3/BCL9/GTF3C5/MEF2D/SIX1/SMYD1/BARX2/EGR2/MEF2C/CDON/MYLK2",37
"GO:0048844","BP","GO:0048844","artery morphogenesis",0.00576119832925248,"79/18903",0.00786681280189037,1.42814577372974,0.0259308730196015,"HAND2/HEY2/HOXA1/LRP1/LRP2/MYLK/MYOCD/NF1/NOTCH1/NOTCH3/PRDM1/PROX1/PRRX1/RBPJ/STRA6/TFAP2B/TGFB2/WNT11/ZMIZ1/ADAMTS9/APOB/ARID2/BMP4/CHD7/COL3A1/ENG/FOXC2/FOXH1/NRP1/PKD2/ACVRL1/BMPR1A/HPGD/PDGFRB/HEY1/SIX1/TGFBR1/BMPR2/EFNB2/FOXF1",40
"GO:2000514","BP","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",0.00576119832925248,"79/18903",0.00786681280189037,1.42814577372974,0.0259308730196015,"IL2/IL23R/IL2RG/IL4R/IRF4/MALT1/NLRP3/PRKCZ/RARA/RC3H2/RUNX3/SASH3/SH3RF1/TBX21/TNFSF18/TNFSF4/XCL1/ZBTB7B/CD28/CD86/CARD11/IL2RA/NFKBIZ/RUNX1/BCL6/CBLB/HLX/IL27/LGALS9/PRKCQ/RC3H1/JAK3/MYB/IL12RB1/LOXL3/RIPK2/GATA3/HLA-DRA/KLHL25/TGFBR2",40
"GO:0055017","BP","GO:0055017","cardiac muscle tissue growth",0.00662537807864036,"93/18903",0.00795569945948777,1.42387822835391,0.0261869358223147,"HEG1/HEY2/JARID2/KCNK2/MAP2K4/NDRG4/NKX2-5/NOTCH1/PI16/RBPJ/RGS4/TBX20/TBX5/TENM4/TGFB2/TGFBR3/ZFPM2/ABL1/ADRA1A/AKAP6/ARID2/BMP10/CAV3/CTDP1/ERBB4/FOXC2/G6PD/GATA4/GATA6/AKAP13/PDLIM5/RUNX1/SAV1/BMPR1A/FOXP1/GLI1/PPARA/SMAD1/SORBS2/IGF1/PTEN/SKI/TGFBR1/FGFR2/MEF2C/TGFBR2",46
"GO:0033077","BP","GO:0033077","T cell differentiation in thymus",0.00619328820394642,"86/18903",0.00795616211923925,1.42387822835391,0.0261869358223147,"IL2RG/IL7R/ITPKB/NKAP/PTPRC/SOS1/STK11/TESPA1/TOX/TP53/VNN1/WNT1/ZAP70/ZEB1/ZFP36L1/ABL1/B2M/BCL11B/BCL2/BMP4/BRAF/CAMK4/CD28/CLEC4G/CTNNB1/DOCK2/ERBB2/GLI2/GLI3/CARD11/AIRE/JAG2/SOS2/STAT5B/NCAPH2/RIPK2/ZBTB1/ZFP36L2/ADAM17/ADAM8/CLPTM1/GATA3/RABL3",43
"GO:0010464","BP","GO:0010464","regulation of mesenchymal cell proliferation",0.00259253924816362,"30/18903",0.00799428918842577,1.42275614203245,0.0262546824692072,"KDR/MYC/PHF14/PRRX1/SMO/WNT11/ZEB1/BMP4/CTNNB1/SHOX2/BMPR1A/LMNA/LRP5/NFIB/SIX1/FGFR2/FOXF1/TGFBR2",18
"GO:0021602","BP","GO:0021602","cranial nerve morphogenesis",0.00259253924816362,"30/18903",0.00799428918842577,1.42275614203245,0.0262546824692072,"HOXA1/HOXA3/HOXB1/HOXB3/HOXD3/KCNA2/PAX2/PLXNA1/PLXNA4/CHRNB2/EPHB1/GLI3/NRP1/ADARB1/NRP2/SIX1/EGR2/EPHB2",18
"GO:0090330","BP","GO:0090330","regulation of platelet aggregation",0.00259253924816362,"30/18903",0.00799428918842577,1.42275614203245,0.0262546824692072,"MMRN1/PDPN/PRKCA/PRKG1/SERPINE2/UBASH3B/ABAT/ADAMTS18/BLK/C1QTNF1/EMILIN2/FGG/CD9/JAK2/PRKCQ/SH2B3/F11R/LYN",18
"GO:0010952","BP","GO:0010952","positive regulation of peptidase activity",0.0126746363243555,"194/18903",0.00806582735631149,1.42261350648593,0.0262633067234122,"GRAMD4/GRIN1/GRIN2A/GRIN2B/HIP1/IFI16/LAPTM5/LCK/LGMN/MALT1/MEFV/MYC/NGFR/NLRC4/NLRP12/NLRP2/NLRP3/NLRP6/NOD1/P2RX1/PCOLCE/PCOLCE2/PML/PSME4/REST/RFPL1/ROBO1/SENP1/SERPINB3/SFRP2/SMAD3/SNCA/SOX7/ST18/STAT3/TANK/TTBK1/UACA/WNT3A/ACVR1C/AIM2/ANTXR1/ATP2A3/BCL2L11/CARD8/CARD9/CASP1/CASP10/CFLAR/COL4A3/CR1/DAPK1/DLC1/EGLN3/EPHA4/F2R/FASLG/GRN/GSN/MAPT/CASP8/DDRGK1/EIF2AK3/FBLN1/JAK2/LGALS9/NLRP1/PPARG/RHOA/SEMG1/SLC22A2/ASPH/BCL2L13/HIP1R/MAP3K5/MBP/NDUFA13/NODAL/PICALM/RIPK2/ROCK2/CRADD/DDX3X/FN1/FYN/HTRA2/LYN/SEMG2",88
"GO:0003337","BP","GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"PAX2/PAX8/SALL1/SIX2/SMO/WNT9B/BMP4/CTNNB1/GDNF",9
"GO:0014049","BP","GO:0014049","positive regulation of glutamate secretion",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"NTSR1/STXBP1/SYT4/ADORA2A/AVPR1A/AVPR1B/DTNBP1/GABBR1/RAB3GAP1",9
"GO:0014051","BP","GO:0014051","gamma-aminobutyric acid secretion",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"NF1/NTSR1/TRPC4/ABAT/APBA1/CACNB4/GABBR1/SLC6A1/SV2A",9
"GO:0014745","BP","GO:0014745","negative regulation of muscle adaptation",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"IGFBP5/SMAD3/ERRFI1/FOXO1/ATP2B4/NOS3/LMNA/PPARG/MLIP",9
"GO:0016188","BP","GO:0016188","synaptic vesicle maturation",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"STXBP1/SYP/UNC13A/UNC13B/UNC13C/CLCN3/DLG4/ZDHHC15/PICALM",9
"GO:0032252","BP","GO:0032252","secretory granule localization",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"KIF5A/MAP2/PIK3CG/PPFIA2/SYT4/TANC2/KIF1A/USO1/KIF1C",9
"GO:0038063","BP","GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"OTOL1/UBASH3B/COL4A1/COL4A2/COL4A3/COL4A5/COL4A6/DDR2/DDR1",9
"GO:0071107","BP","GO:0071107","response to parathyroid hormone",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"ITGA2/PRKACA/PTH/SLC34A1/SOST/FGF23/PHEX/WNT10B/MEF2C",9
"GO:0071372","BP","GO:0071372","cellular response to follicle-stimulating hormone stimulus",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"INHBA/NOTCH1/PLAT/FSHR/GCLC/EPHA8/EFNA5/GATA1/POR",9
"GO:0072017","BP","GO:0072017","distal tubule development",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"NOTCH1/PAX2/PAX8/PKD1/TFAP2B/WNK4/CALB1/PKD2/UMOD",9
"GO:0090331","BP","GO:0090331","negative regulation of platelet aggregation",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"PRKG1/SERPINE2/UBASH3B/ABAT/ADAMTS18/C1QTNF1/FGG/CD9/SH2B3",9
"GO:1905245","BP","GO:1905245","regulation of aspartic-type peptidase activity",0.00129626962408181,"12/18903",0.00807296485683316,1.42261350648593,0.0262633067234122,"NLRP7/TMED10/EPHA4/GRN/PICALM/ROCK2/SORL1/BIN1/LYN",9
"GO:0120032","BP","GO:0120032","regulation of plasma membrane bounded cell projection assembly",0.0129626962408181,"199/18903",0.00819560179695822,1.41638031158462,0.0266429678448316,"GPM6A/GSK3B/HAP1/HRG/HSP90AA1/INTU/KANK1/KIF24/KLF5/MAP4/MTOR/MYO10/MYO3A/MYO3B/NLGN1/PIK3CA/PIK3R1/PLCE1/PLD1/PODXL/PPP1R16B/RABEP2/RAP1GAP/RP1/SLIT2/STAU2/SYNE2/TENM1/TENM2/TRPM2/WASL/WDPCP/WNT1/ACTR2/ADAMTS16/AGRN/APC/ARHGAP24/ARHGAP35/ARHGAP44/AUTS2/AVIL/BCAS3/CCDC88A/CENPJ/CEP120/CLRN1/COBL/CORO1C/CYLD/DCDC2/DNM3/DPYSL3/EPHA2/EPS8L2/FMR1/FRMD7/FSCN1/GAP43/ARAP1/CYFIP1/NRP1/ATP7A/CCP110/CDKL5/DYNC2LI1/MARK4/RALA/WAS/IFT140/HRAS/KIT/LIMK2/MAPK15/SDCCAG8/TBC1D7/TGFBR1/CEP135/CEP97/CLN3/DOCK11/F2RL1/FXR1/EVI5L/MPHOSPH9/RDX/DAAM2/DNM2/EPS8/EPHB2",90
