"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0001889","BP","GO:0001889","liver development",0.0857142857142857,"141/18903",0.00223267616954347,1.81282987250932,0.00799226826141363,"EZH2/NOTCH2/TNFAIP3",3
"GO:0002209","BP","GO:0002209","behavioral defense response",0.0571428571428571,"38/18903",0.00224537642761477,1.81187704146974,0.00800982234412286,"BCL2/EP300",2
"GO:0048511","BP","GO:0048511","rhythmic process",0.114285714285714,"302/18903",0.00226344559750232,1.80990149491836,0.0080463409330259,"CREBBP/EZH2/EP300/TP53",4
"GO:0010212","BP","GO:0010212","response to ionizing radiation",0.0857142857142857,"143/18903",0.00232386295021206,1.79996119867583,0.00823263244793819,"BCL2/MYC/TP53",3
"GO:0033028","BP","GO:0033028","myeloid cell apoptotic process",0.0571428571428571,"39/18903",0.0023640039412189,1.79665064026738,0.00829562830666926,"BCL2/ITPKB",2
"GO:0070316","BP","GO:0070316","regulation of G0 to G1 transition",0.0571428571428571,"39/18903",0.0023640039412189,1.79665064026738,0.00829562830666926,"ARID1A/ARID1B",2
"GO:0061008","BP","GO:0061008","hepaticobiliary system development",0.0857142857142857,"144/18903",0.00237031216585758,1.79665064026738,0.00829562830666926,"EZH2/NOTCH2/TNFAIP3",3
"GO:0071375","BP","GO:0071375","cellular response to peptide hormone stimulus",0.114285714285714,"306/18903",0.00237394363325074,1.79665064026738,0.00829562830666926,"CCND3/FOXO1/GNAI2/STAT3",4
"GO:0072073","BP","GO:0072073","kidney epithelium development",0.0857142857142857,"146/18903",0.00246493464819258,1.78179031922366,0.00858439327970013,"NOTCH2/BCL2/MYC",3
"GO:0098751","BP","GO:0098751","bone cell development",0.0571428571428571,"40/18903",0.00248554024768749,1.7796446238516,0.00862691067476169,"NOTCH2/EP300",2
"GO:0017015","BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",0.0857142857142857,"147/18903",0.00251311282083131,1.77631817630285,0.00869324158472924,"CREBBP/EP300/TP53",3
"GO:0002429","BP","GO:0002429","immune response-activating cell surface receptor signaling pathway",0.114285714285714,"312/18903",0.00254660457192752,1.77348338663054,0.0087501709635672,"CREBBP/BCL2/CARD11/EP300",4
"GO:0002757","BP","GO:0002757","immune response-activating signal transduction",0.114285714285714,"312/18903",0.00254660457192752,1.77348338663054,0.0087501709635672,"CREBBP/BCL2/CARD11/EP300",4
"GO:0034122","BP","GO:0034122","negative regulation of toll-like receptor signaling pathway",0.0571428571428571,"41/18903",0.00260997479535323,1.76837368290407,0.00885372935676688,"MFHAS1/TNFAIP3",2
"GO:0045023","BP","GO:0045023","G0 to G1 transition",0.0571428571428571,"41/18903",0.00260997479535323,1.76837368290407,0.00885372935676688,"ARID1A/ARID1B",2
"GO:0070232","BP","GO:0070232","regulation of T cell apoptotic process",0.0571428571428571,"41/18903",0.00260997479535323,1.76837368290407,0.00885372935676688,"BCL2/TP53",2
"GO:0061351","BP","GO:0061351","neural precursor cell proliferation",0.0857142857142857,"149/18903",0.00261121515916531,1.76837368290407,0.00885372935676688,"FOXO1/GNAI2/TP53",3
"GO:1903844","BP","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",0.0857142857142857,"150/18903",0.0026611441232777,1.76157890046992,0.00899334025041217,"CREBBP/EP300/TP53",3
"GO:0071456","BP","GO:0071456","cellular response to hypoxia",0.0857142857142857,"151/18903",0.0027116614533237,1.75483808449059,0.00913401752698511,"BCL2/MYC/TP53",3
"GO:0010948","BP","GO:0010948","negative regulation of cell cycle process",0.114285714285714,"318/18903",0.00272774764809121,1.75369094922968,0.00915817579820098,"EZH2/BCL2/TP53/BCL6",4
"GO:0034142","BP","GO:0034142","toll-like receptor 4 signaling pathway",0.0571428571428571,"42/18903",0.00273729705971801,1.75359015730363,0.00916030149249023,"MFHAS1/TNFAIP3",2
"GO:0072006","BP","GO:0072006","nephron development",0.0857142857142857,"152/18903",0.00276276950414733,1.75097977568454,0.00921552643898766,"NOTCH2/BCL2/MYC",3
"GO:0030902","BP","GO:0030902","hindbrain development",0.0857142857142857,"153/18903",0.00281447061296351,1.74433547378974,0.00935759944899467,"EZH2/BCL2/TP53",3
"GO:0042554","BP","GO:0042554","superoxide anion generation",0.0571428571428571,"43/18903",0.00286749654339295,1.73903119870982,0.00947258969826204,"GNAI2/HVCN1",2
"GO:0097009","BP","GO:0097009","energy homeostasis",0.0571428571428571,"43/18903",0.00286749654339295,1.73903119870982,0.00947258969826204,"FOXO1/STAT3",2
"GO:0016052","BP","GO:0016052","carbohydrate catabolic process",0.0857142857142857,"155/18903",0.00291966126567539,1.73398558204969,0.00958328365663085,"EP300/STAT3/TP53",3
"GO:0050871","BP","GO:0050871","positive regulation of B cell activation",0.0857142857142857,"155/18903",0.00291966126567539,1.73398558204969,0.00958328365663085,"BCL2/CARD11/BCL6",3
"GO:0031063","BP","GO:0031063","regulation of histone deacetylation",0.0571428571428571,"44/18903",0.00300056277603873,1.72625807810215,0.00975532734648167,"TP53/BCL6",2
"GO:0045663","BP","GO:0045663","positive regulation of myoblast differentiation",0.0571428571428571,"44/18903",0.00300056277603873,1.72625807810215,0.00975532734648167,"ARID1A/ARID1B",2
"GO:0046640","BP","GO:0046640","regulation of alpha-beta T cell proliferation",0.0571428571428571,"44/18903",0.00300056277603873,1.72625807810215,0.00975532734648167,"CARD11/TNFRSF14",2
"GO:0010976","BP","GO:0010976","positive regulation of neuron projection development",0.0857142857142857,"157/18903",0.00302725175904749,1.7251522925006,0.00978019767239442,"EZH2/TMEM30A/EP300",3
"GO:0048754","BP","GO:0048754","branching morphogenesis of an epithelial tube",0.0857142857142857,"157/18903",0.00302725175904749,1.7251522925006,0.00978019767239442,"GNA13/BCL2/MYC",3
"GO:0031295","BP","GO:0031295","T cell costimulation",0.0571428571428571,"45/18903",0.00313648531430585,1.71642570025879,0.00997870594366151,"CARD11/TNFRSF14",2
"GO:0046636","BP","GO:0046636","negative regulation of alpha-beta T cell activation",0.0571428571428571,"45/18903",0.00313648531430585,1.71642570025879,0.00997870594366151,"TNFRSF14/BCL6",2
"GO:0060964","BP","GO:0060964","regulation of miRNA-mediated gene silencing",0.0571428571428571,"45/18903",0.00313648531430585,1.71642570025879,0.00997870594366151,"STAT3/TP53",2
"GO:0036294","BP","GO:0036294","cellular response to decreased oxygen levels",0.0857142857142857,"159/18903",0.00313726016271776,1.71642570025879,0.00997870594366151,"BCL2/MYC/TP53",3
"GO:0048592","BP","GO:0048592","eye morphogenesis",0.0857142857142857,"159/18903",0.00313726016271776,1.71642570025879,0.00997870594366151,"NOTCH2/BCL2/STAT3",3
"GO:0009895","BP","GO:0009895","negative regulation of catabolic process",0.114285714285714,"332/18903",0.00318456277716498,1.71126890840877,0.0100978988645647,"BCL2/MYD88/STAT3/TP53",4
"GO:0002440","BP","GO:0002440","production of molecular mediator of immune response",0.114285714285714,"333/18903",0.00321907162724603,1.7079264334808,0.0101759154921203,"B2M/MYD88/TNFRSF14/BCL6",4
"GO:0010677","BP","GO:0010677","negative regulation of cellular carbohydrate metabolic process",0.0571428571428571,"46/18903",0.0032752537417752,1.70174636133882,0.0103217554148292,"EP300/STAT3",2
"GO:0060562","BP","GO:0060562","epithelial tube morphogenesis",0.114285714285714,"335/18903",0.00328885702034659,1.70127647200897,0.0103329291867319,"NOTCH2/GNA13/BCL2/MYC",4
"GO:0090287","BP","GO:0090287","regulation of cellular response to growth factor stimulus",0.114285714285714,"338/18903",0.0033954683703366,1.69976549366929,0.0103689416715881,"CREBBP/NOTCH2/EP300/TP53",4
"GO:0006110","BP","GO:0006110","regulation of glycolytic process",0.0571428571428571,"47/18903",0.00341685766889853,1.69976549366929,0.0103689416715881,"EP300/STAT3",2
"GO:0030521","BP","GO:0030521","androgen receptor signaling pathway",0.0571428571428571,"47/18903",0.00341685766889853,1.69976549366929,0.0103689416715881,"ARID1A/EP300",2
"GO:0031294","BP","GO:0031294","lymphocyte costimulation",0.0571428571428571,"47/18903",0.00341685766889853,1.69976549366929,0.0103689416715881,"CARD11/TNFRSF14",2
"GO:0045646","BP","GO:0045646","regulation of erythrocyte differentiation",0.0571428571428571,"47/18903",0.00341685766889853,1.69976549366929,0.0103689416715881,"B2M/STAT3",2
"GO:0046633","BP","GO:0046633","alpha-beta T cell proliferation",0.0571428571428571,"47/18903",0.00341685766889853,1.69976549366929,0.0103689416715881,"CARD11/TNFRSF14",2
"GO:0046677","BP","GO:0046677","response to antibiotic",0.0571428571428571,"47/18903",0.00341685766889853,1.69976549366929,0.0103689416715881,"EZH2/TP53",2
"GO:0051972","BP","GO:0051972","regulation of telomerase activity",0.0571428571428571,"47/18903",0.00341685766889853,1.69976549366929,0.0103689416715881,"MYC/TP53",2
"GO:0097028","BP","GO:0097028","dendritic cell differentiation",0.0571428571428571,"47/18903",0.00341685766889853,1.69976549366929,0.0103689416715881,"NOTCH2/IRF8",2
"GO:1900368","BP","GO:1900368","regulation of post-transcriptional gene silencing by RNA",0.0571428571428571,"47/18903",0.00341685766889853,1.69976549366929,0.0103689416715881,"STAT3/TP53",2
"GO:0055067","BP","GO:0055067","monovalent inorganic cation homeostasis",0.0857142857142857,"164/18903",0.00342297562728726,1.69976549366929,0.0103689416715881,"BCL2/GNAI2/HVCN1",3
"GO:0048545","BP","GO:0048545","response to steroid hormone",0.114285714285714,"339/18903",0.00343152475401942,1.69976549366929,0.0103689416715881,"SGK1/ARID1A/BCL2/EP300",4
"GO:0062012","BP","GO:0062012","regulation of small molecule metabolic process",0.114285714285714,"339/18903",0.00343152475401942,1.69976549366929,0.0103689416715881,"EP300/FOXO1/STAT3/TP53",4
"GO:0070371","BP","GO:0070371","ERK1 and ERK2 cascade",0.114285714285714,"340/18903",0.00346784232159628,1.69646874929898,0.0104479521712547,"NOTCH2/GNAI2/MFHAS1/MYC",4
"GO:0002768","BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway",0.114285714285714,"341/18903",0.00350442200112436,1.69374601487859,0.0105136595624584,"CREBBP/BCL2/CARD11/EP300",4
"GO:0051250","BP","GO:0051250","negative regulation of lymphocyte activation",0.0857142857142857,"166/18903",0.00354158505024011,1.69374601487859,0.0105136595624584,"TNFAIP3/TNFRSF14/BCL6",3
"GO:2001022","BP","GO:2001022","positive regulation of response to DNA damage stimulus",0.0857142857142857,"166/18903",0.00354158505024011,1.69374601487859,0.0105136595624584,"ARID1A/ARID1B/MYC",3
"GO:0009299","BP","GO:0009299","mRNA transcription",0.0571428571428571,"48/18903",0.00356128673293927,1.69374601487859,0.0105136595624584,"STAT3/TP53",2
"GO:0031648","BP","GO:0031648","protein destabilization",0.0571428571428571,"48/18903",0.00356128673293927,1.69374601487859,0.0105136595624584,"CREBBP/EP300",2
"GO:0035305","BP","GO:0035305","negative regulation of dephosphorylation",0.0571428571428571,"48/18903",0.00356128673293927,1.69374601487859,0.0105136595624584,"GNAI2/MFHAS1",2
"GO:0060147","BP","GO:0060147","regulation of post-transcriptional gene silencing",0.0571428571428571,"48/18903",0.00356128673293927,1.69374601487859,0.0105136595624584,"STAT3/TP53",2
"GO:0016571","BP","GO:0016571","histone methylation",0.0857142857142857,"167/18903",0.00360182465885007,1.69007657267685,0.0106028679446167,"CREBBP/EZH2/TET2",3
"GO:0035094","BP","GO:0035094","response to nicotine",0.0571428571428571,"49/18903",0.00370853059791328,1.67987896261563,0.0108547784182437,"B2M/BCL2",2
"GO:2000378","BP","GO:2000378","negative regulation of reactive oxygen species metabolic process",0.0571428571428571,"49/18903",0.00370853059791328,1.67987896261563,0.0108547784182437,"BCL2/TP53",2
"GO:0043414","BP","GO:0043414","macromolecule methylation",0.114285714285714,"348/18903",0.00376789653844143,1.67421740709636,0.0109972099925802,"CREBBP/EZH2/MYC/TET2",4
"GO:0060966","BP","GO:0060966","regulation of gene silencing by RNA",0.0571428571428571,"50/18903",0.00385857895452982,1.66634958352171,0.0111982547119272,"STAT3/TP53",2
"GO:0061082","BP","GO:0061082","myeloid leukocyte cytokine production",0.0571428571428571,"50/18903",0.00385857895452982,1.66634958352171,0.0111982547119272,"MYD88/BCL6",2
"GO:2001242","BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway",0.0857142857142857,"172/18903",0.0039124543934838,1.66155277767362,0.0113226256131659,"BCL2/MYC/TP53",3
"GO:0031346","BP","GO:0031346","positive regulation of cell projection organization",0.114285714285714,"352/18903",0.00392436179812753,1.66145467130881,0.0113251836634313,"EZH2/PTPRD/TMEM30A/EP300",4
"GO:0032873","BP","GO:0032873","negative regulation of stress-activated MAPK cascade",0.0571428571428571,"51/18903",0.00401142152013261,1.65435843934345,0.0115117536126123,"FOXO1/MYC",2
"GO:0070303","BP","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade",0.0571428571428571,"51/18903",0.00401142152013261,1.65435843934345,0.0115117536126123,"FOXO1/MYC",2
"GO:0009267","BP","GO:0009267","cellular response to starvation",0.0857142857142857,"175/18903",0.00410645040162824,1.6454015796011,0.0117516363934589,"BCL2/FOXO1/TP53",3
"GO:0016311","BP","GO:0016311","dephosphorylation",0.114285714285714,"357/18903",0.00412609557553465,1.64453692989649,0.0117750563793036,"PTPRD/BCL2/GNAI2/MFHAS1",4
"GO:0032635","BP","GO:0032635","interleukin-6 production",0.0857142857142857,"176/18903",0.0041723973225322,1.64209662523201,0.0118414067658954,"MYD88/STAT3/TNFAIP3",3
"GO:0032675","BP","GO:0032675","regulation of interleukin-6 production",0.0857142857142857,"176/18903",0.0041723973225322,1.64209662523201,0.0118414067658954,"MYD88/STAT3/TNFAIP3",3
"GO:0002237","BP","GO:0002237","response to molecule of bacterial origin",0.114285714285714,"360/18903",0.00425046046832283,1.63643911503898,0.0119966726925479,"B2M/IRF8/MYD88/TNFAIP3",4
"GO:0010038","BP","GO:0010038","response to metal ion",0.114285714285714,"360/18903",0.00425046046832283,1.63643911503898,0.0119966726925479,"B2M/BCL2/HVCN1/ITPKB",4
"GO:0006111","BP","GO:0006111","regulation of gluconeogenesis",0.0571428571428571,"53/18903",0.00432544828049134,1.63003545368235,0.0121748738911595,"EP300/FOXO1",2
"GO:0048771","BP","GO:0048771","tissue remodeling",0.0857142857142857,"179/18903",0.00437410990339599,1.62636510725999,0.0122782032376028,"NOTCH2/TNFAIP3/TP53",3
"GO:0042149","BP","GO:0042149","cellular response to glucose starvation",0.0571428571428571,"54/18903",0.00448661204257823,1.61652125928577,0.0125596826432134,"BCL2/TP53",2
"GO:0002822","BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.0857142857142857,"182/18903",0.0045816699658339,1.60977627671135,0.012756268397244,"B2M/TNFAIP3/BCL6",3
"GO:0042129","BP","GO:0042129","regulation of T cell proliferation",0.0857142857142857,"182/18903",0.0045816699658339,1.60977627671135,0.012756268397244,"CARD11/TNFRSF14/BCL6",3
"GO:0002931","BP","GO:0002931","response to ischemia",0.0571428571428571,"55/18903",0.00465052914819622,1.6056452516,0.012878185412511,"BCL2/TP53",2
"GO:0014888","BP","GO:0014888","striated muscle adaptation",0.0571428571428571,"55/18903",0.00465052914819622,1.6056452516,0.012878185412511,"EZH2/FOXO1",2
"GO:0032640","BP","GO:0032640","tumor necrosis factor production",0.0857142857142857,"184/18903",0.0047233167062487,1.60123547782647,0.0130096150847996,"MYD88/STAT3/TNFAIP3",3
"GO:0032680","BP","GO:0032680","regulation of tumor necrosis factor production",0.0857142857142857,"184/18903",0.0047233167062487,1.60123547782647,0.0130096150847996,"MYD88/STAT3/TNFAIP3",3
"GO:0001836","BP","GO:0001836","release of cytochrome c from mitochondria",0.0571428571428571,"56/18903",0.00481718944698137,1.59385158866625,0.013232696032237,"BCL2/TP53",2
"GO:0009266","BP","GO:0009266","response to temperature stimulus",0.0857142857142857,"186/18903",0.0048675991068576,1.59049017772221,0.0133355136232786,"CREBBP/EP300/FOXO1",3
"GO:0002221","BP","GO:0002221","pattern recognition receptor signaling pathway",0.0857142857142857,"187/18903",0.00494073314661649,1.58517015977417,0.0134998755629835,"MFHAS1/MYD88/TNFAIP3",3
"GO:0035196","BP","GO:0035196","miRNA processing",0.0571428571428571,"57/18903",0.00498658281485303,1.58446833063609,0.0135217092867215,"STAT3/TP53",2
"GO:0070231","BP","GO:0070231","T cell apoptotic process",0.0571428571428571,"57/18903",0.00498658281485303,1.58446833063609,0.0135217092867215,"BCL2/TP53",2
"GO:0006006","BP","GO:0006006","glucose metabolic process",0.0857142857142857,"188/18903",0.00501453143066479,1.58446833063609,0.0135217092867215,"EP300/FOXO1/TP53",3
"GO:0030308","BP","GO:0030308","negative regulation of cell growth",0.0857142857142857,"188/18903",0.00501453143066479,1.58446833063609,0.0135217092867215,"BCL2/TP53/BCL6",3
"GO:0061138","BP","GO:0061138","morphogenesis of a branching epithelium",0.0857142857142857,"188/18903",0.00501453143066479,1.58446833063609,0.0135217092867215,"GNA13/BCL2/MYC",3
"GO:0071706","BP","GO:0071706","tumor necrosis factor superfamily cytokine production",0.0857142857142857,"189/18903",0.00508899570320922,1.58073177429904,0.0136385484492685,"MYD88/STAT3/TNFAIP3",3
"GO:1903555","BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",0.0857142857142857,"189/18903",0.00508899570320922,1.58073177429904,0.0136385484492685,"MYD88/STAT3/TNFAIP3",3
"GO:0002697","BP","GO:0002697","regulation of immune effector process",0.114285714285714,"379/18903",0.00509768696136592,1.58073177429904,0.0136385484492685,"B2M/MYD88/TNFRSF14/BCL6",4
"GO:0043433","BP","GO:0043433","negative regulation of DNA-binding transcription factor activity",0.0857142857142857,"190/18903",0.00516412769309999,1.57736404490779,0.0137447194667728,"EZH2/PIM1/TNFAIP3",3
"GO:0050777","BP","GO:0050777","negative regulation of immune response",0.0857142857142857,"190/18903",0.00516412769309999,1.57736404490779,0.0137447194667728,"TNFAIP3/TNFRSF14/BCL6",3
"GO:0042742","BP","GO:0042742","defense response to bacterium",0.114285714285714,"382/18903",0.00524110902902763,1.57206148347921,0.013913565653015,"NOTCH2/IRF8/MYD88/TNFRSF14",4
"GO:1901991","BP","GO:1901991","negative regulation of mitotic cell cycle phase transition",0.0857142857142857,"194/18903",0.00547136686890803,1.55450960204205,0.0144873957245096,"EZH2/BCL2/TP53",3
"GO:0001658","BP","GO:0001658","branching involved in ureteric bud morphogenesis",0.0571428571428571,"60/18903",0.00551106048521048,1.55248813652683,0.0145549858843605,"BCL2/MYC",2
"GO:0032259","BP","GO:0032259","methylation",0.114285714285714,"390/18903",0.00563681401440072,1.54380461417204,0.0148489351634416,"CREBBP/EZH2/MYC/TET2",4
"GO:0070918","BP","GO:0070918","small regulatory ncRNA processing",0.0571428571428571,"61/18903",0.00569128541225597,1.54074010454752,0.0149540841630417,"STAT3/TP53",2
"GO:0002695","BP","GO:0002695","negative regulation of leukocyte activation",0.0857142857142857,"198/18903",0.00578942387701193,1.5365736679827,0.0150982376549369,"TNFAIP3/TNFRSF14/BCL6",3
"GO:0071248","BP","GO:0071248","cellular response to metal ion",0.0857142857142857,"198/18903",0.00578942387701193,1.5365736679827,0.0150982376549369,"B2M/HVCN1/ITPKB",3
"GO:0001701","BP","GO:0001701","in utero embryonic development",0.114285714285714,"393/18903",0.00579023601869146,1.5365736679827,0.0150982376549369,"NOTCH2/GNA13/TP53/TBL1XR1",4
"GO:0002820","BP","GO:0002820","negative regulation of adaptive immune response",0.0571428571428571,"62/18903",0.00587419318020411,1.53361599476204,0.0152014120214217,"TNFRSF14/BCL6",2
"GO:0046902","BP","GO:0046902","regulation of mitochondrial membrane permeability",0.0571428571428571,"62/18903",0.00587419318020411,1.53361599476204,0.0152014120214217,"BCL2/TP53",2
"GO:1904036","BP","GO:1904036","negative regulation of epithelial cell apoptotic process",0.0571428571428571,"62/18903",0.00587419318020411,1.53361599476204,0.0152014120214217,"BCL2/TNFAIP3",2
"GO:0002253","BP","GO:0002253","activation of immune response",0.114285714285714,"397/18903",0.00599912758378902,1.52877232134597,0.0153719018836714,"CREBBP/BCL2/CARD11/EP300",4
"GO:0031663","BP","GO:0031663","lipopolysaccharide-mediated signaling pathway",0.0571428571428571,"63/18903",0.00605977382145757,1.52877232134597,0.0153719018836714,"MYD88/TNFAIP3",2
"GO:0032623","BP","GO:0032623","interleukin-2 production",0.0571428571428571,"63/18903",0.00605977382145757,1.52877232134597,0.0153719018836714,"CARD11/TNFAIP3",2
"GO:0032663","BP","GO:0032663","regulation of interleukin-2 production",0.0571428571428571,"63/18903",0.00605977382145757,1.52877232134597,0.0153719018836714,"CARD11/TNFAIP3",2
"GO:0032731","BP","GO:0032731","positive regulation of interleukin-1 beta production",0.0571428571428571,"63/18903",0.00605977382145757,1.52877232134597,0.0153719018836714,"MYD88/STAT3",2
"GO:0032757","BP","GO:0032757","positive regulation of interleukin-8 production",0.0571428571428571,"63/18903",0.00605977382145757,1.52877232134597,0.0153719018836714,"MYD88/STAT3",2
"GO:0070059","BP","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.0571428571428571,"63/18903",0.00605977382145757,1.52877232134597,0.0153719018836714,"BCL2/TP53",2
"GO:2001244","BP","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",0.0571428571428571,"63/18903",0.00605977382145757,1.52877232134597,0.0153719018836714,"MYC/TP53",2
"GO:0001763","BP","GO:0001763","morphogenesis of a branching structure",0.0857142857142857,"203/18903",0.0062023648762462,1.51974243474057,0.0156948616002497,"GNA13/BCL2/MYC",3
"GO:0002218","BP","GO:0002218","activation of innate immune response",0.0571428571428571,"64/18903",0.00624801739429796,1.51762589202998,0.0157715375063619,"CREBBP/EP300",2
"GO:0000302","BP","GO:0000302","response to reactive oxygen species",0.0857142857142857,"204/18903",0.0062870179760831,1.51598917372531,0.0158310875765147,"EZH2/BCL2/TNFAIP3",3
"GO:0007204","BP","GO:0007204","positive regulation of cytosolic calcium ion concentration",0.0857142857142857,"205/18903",0.00637236292241363,1.51119651872801,0.0160067590072724,"GNA13/P2RY8/BCL2",3
"GO:0040014","BP","GO:0040014","regulation of multicellular organism growth",0.0571428571428571,"65/18903",0.00643891398282844,1.50774494604877,0.0161344802239809,"BCL2/STAT3",2
"GO:0001756","BP","GO:0001756","somitogenesis",0.0571428571428571,"66/18903",0.00663245369691658,1.50118561511469,0.0163800155609257,"EP300/TP53",2
"GO:0034605","BP","GO:0034605","cellular response to heat",0.0571428571428571,"66/18903",0.00663245369691658,1.50118561511469,0.0163800155609257,"CREBBP/EP300",2
"GO:0060675","BP","GO:0060675","ureteric bud morphogenesis",0.0571428571428571,"66/18903",0.00663245369691658,1.50118561511469,0.0163800155609257,"BCL2/MYC",2
"GO:0006479","BP","GO:0006479","protein methylation",0.0857142857142857,"208/18903",0.00663256367794859,1.50118561511469,0.0163800155609257,"CREBBP/EZH2/TET2",3
"GO:0008213","BP","GO:0008213","protein alkylation",0.0857142857142857,"208/18903",0.00663256367794859,1.50118561511469,0.0163800155609257,"CREBBP/EZH2/TET2",3
"GO:0032869","BP","GO:0032869","cellular response to insulin stimulus",0.0857142857142857,"208/18903",0.00663256367794859,1.50118561511469,0.0163800155609257,"CCND3/FOXO1/GNAI2",3
"GO:0071383","BP","GO:0071383","cellular response to steroid hormone stimulus",0.0857142857142857,"209/18903",0.00672069077610852,1.49649585405846,0.0165578548466033,"SGK1/ARID1A/EP300",3
"GO:0007623","BP","GO:0007623","circadian rhythm",0.0857142857142857,"210/18903",0.00680951703215616,1.49268963308383,0.0167036081002656,"EZH2/EP300/TP53",3
"GO:0035019","BP","GO:0035019","somatic stem cell population maintenance",0.0571428571428571,"67/18903",0.00682862667213729,1.49268963308383,0.0167036081002656,"MYC/STAT3",2
"GO:0072171","BP","GO:0072171","mesonephric tubule morphogenesis",0.0571428571428571,"67/18903",0.00682862667213729,1.49268963308383,0.0167036081002656,"BCL2/MYC",2
"GO:0042594","BP","GO:0042594","response to starvation",0.0857142857142857,"211/18903",0.00689904386564331,1.48926690227898,0.0168357715036076,"BCL2/FOXO1/TP53",3
"GO:0018205","BP","GO:0018205","peptidyl-lysine modification",0.114285714285714,"414/18903",0.0069432862376128,1.48854901065837,0.0168636241580443,"CREBBP/EZH2/EP300/TET2",4
"GO:0050727","BP","GO:0050727","regulation of inflammatory response",0.114285714285714,"414/18903",0.0069432862376128,1.48854901065837,0.0168636241580443,"MFHAS1/MYD88/TNFAIP3/BCL6",4
"GO:0042093","BP","GO:0042093","T-helper cell differentiation",0.0571428571428571,"68/18903",0.00702742306971573,1.48536654277233,0.0169876530428299,"STAT3/BCL6",2
"GO:1902808","BP","GO:1902808","positive regulation of cell cycle G1/S phase transition",0.0571428571428571,"68/18903",0.00702742306971573,1.48536654277233,0.0169876530428299,"CCND3/EZH2",2
"GO:0050821","BP","GO:0050821","protein stabilization",0.0857142857142857,"214/18903",0.00717184181487513,1.47755260982543,0.017296065261473,"EP300/PIM1/TP53",3
"GO:0002260","BP","GO:0002260","lymphocyte homeostasis",0.0571428571428571,"69/18903",0.0072288330764707,1.47614928533602,0.0173520439809036,"BCL2/TNFAIP3",2
"GO:0032835","BP","GO:0032835","glomerulus development",0.0571428571428571,"69/18903",0.0072288330764707,1.47614928533602,0.0173520439809036,"NOTCH2/BCL2",2
"GO:0016064","BP","GO:0016064","immunoglobulin mediated immune response",0.0857142857142857,"215/18903",0.0072641848721738,1.47504411655491,0.017396256742097,"B2M/MYD88/BCL6",3
"GO:0016032","BP","GO:0016032","viral process",0.114285714285714,"421/18903",0.00735921741336875,1.4714193494216,0.0175420593367881,"BCL2/EP300/TNFRSF14/TP53",4
"GO:0043434","BP","GO:0043434","response to peptide hormone",0.114285714285714,"421/18903",0.00735921741336875,1.4714193494216,0.0175420593367881,"CCND3/FOXO1/GNAI2/STAT3",4
"GO:0001558","BP","GO:0001558","regulation of cell growth",0.114285714285714,"422/18903",0.00741995589251361,1.470108254572,0.0175950972084488,"SGK1/BCL2/TP53/BCL6",4
"GO:0060537","BP","GO:0060537","muscle tissue development",0.114285714285714,"422/18903",0.00741995589251361,1.470108254572,0.0175950972084488,"NOTCH2/BCL2/EP300/PIM1",4
"GO:0002294","BP","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response",0.0571428571428571,"70/18903",0.00743284690475761,1.470108254572,0.0175950972084488,"STAT3/BCL6",2
"GO:0019724","BP","GO:0019724","B cell mediated immunity",0.0857142857142857,"218/18903",0.00754546416047341,1.46457700906338,0.0178206243693213,"B2M/MYD88/BCL6",3
"GO:0002287","BP","GO:0002287","alpha-beta T cell activation involved in immune response",0.0571428571428571,"71/18903",0.00763945479241209,1.46218545800441,0.0179190287848935,"STAT3/BCL6",2
"GO:0002293","BP","GO:0002293","alpha-beta T cell differentiation involved in immune response",0.0571428571428571,"71/18903",0.00763945479241209,1.46218545800441,0.0179190287848935,"STAT3/BCL6",2
"GO:2000036","BP","GO:2000036","regulation of stem cell population maintenance",0.0571428571428571,"71/18903",0.00763945479241209,1.46218545800441,0.0179190287848935,"ARID1A/MYC",2
"GO:0050866","BP","GO:0050866","negative regulation of cell activation",0.0857142857142857,"221/18903",0.00783314623950927,1.45341750532236,0.0182844718334615,"TNFAIP3/TNFRSF14/BCL6",3
"GO:0046626","BP","GO:0046626","regulation of insulin receptor signaling pathway",0.0571428571428571,"72/18903",0.00784864700269335,1.45341750532236,0.0182844718334615,"CCND3/GNAI2",2
"GO:0060411","BP","GO:0060411","cardiac septum morphogenesis",0.0571428571428571,"72/18903",0.00784864700269335,1.45341750532236,0.0182844718334615,"NOTCH2/TP53",2
"GO:0071222","BP","GO:0071222","cellular response to lipopolysaccharide",0.0857142857142857,"222/18903",0.00793046911746372,1.44989710383718,0.0184332885416637,"IRF8/MYD88/TNFAIP3",3
