"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0051059","MF","GO:0051059","NF-kappaB binding",0.125,"31/18432",0.0133784505618746,1.44866674853743,0.010406558870705,"CDKN2A",1
"GO:0004674","MF","GO:0004674","protein serine/threonine kinase activity",0.25,"430/18432",0.0138516806485041,1.44866674853743,0.010406558870705,"ATM/EGFR",2
"GO:0030291","MF","GO:0030291","protein serine/threonine kinase inhibitor activity",0.125,"33/18432",0.0142361725351244,1.44866674853743,0.010406558870705,"CDKN2A",1
"GO:0034062","MF","GO:0034062","5'-3' RNA polymerase activity",0.125,"33/18432",0.0142361725351244,1.44866674853743,0.010406558870705,"TERT",1
"GO:0097747","MF","GO:0097747","RNA polymerase activity",0.125,"33/18432",0.0142361725351244,1.44866674853743,0.010406558870705,"TERT",1
"GO:0034061","MF","GO:0034061","DNA polymerase activity",0.125,"36/18432",0.0155215321420041,1.4346064986074,0.0107489834778422,"TERT",1
"GO:0042805","MF","GO:0042805","actinin binding",0.125,"36/18432",0.0155215321420041,1.4346064986074,0.0107489834778422,"PPARG",1
"GO:0042162","MF","GO:0042162","telomeric DNA binding",0.125,"37/18432",0.015949659329592,1.43407068623525,0.010762253258834,"TERT",1
"GO:0043014","MF","GO:0043014","alpha-tubulin binding",0.125,"39/18432",0.0168054250016756,1.43302554356493,0.0107881841326424,"SETD2",1
"GO:0140297","MF","GO:0140297","DNA-binding transcription factor binding",0.25,"476/18432",0.0168079908786569,1.43302554356493,0.0107881841326424,"PPARG/CDKN2A",2
"GO:0001223","MF","GO:0001223","transcription coactivator binding",0.125,"40/18432",0.017233063592443,1.43264429033461,0.0107976588925082,"TERT",1
"GO:0018024","MF","GO:0018024","histone-lysine N-methyltransferase activity",0.125,"43/18432",0.0185150030209744,1.41170215889375,0.0113310912001067,"SETD2",1
"GO:0005504","MF","GO:0005504","fatty acid binding",0.125,"49/18432",0.0210744931071145,1.37768143319872,0.0122544115284104,"PPARG",1
"GO:0070888","MF","GO:0070888","E-box binding",0.125,"49/18432",0.0210744931071145,1.37768143319872,0.0122544115284104,"PPARG",1
"GO:0016538","MF","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity",0.125,"50/18432",0.0215005064920433,1.37768143319872,0.0122544115284104,"CDKN2A",1
"GO:0004879","MF","GO:0004879","nuclear receptor activity",0.125,"52/18432",0.0223520466278206,1.37768143319872,0.0122544115284104,"PPARG",1
"GO:0098531","MF","GO:0098531","ligand-activated transcription factor activity",0.125,"52/18432",0.0223520466278206,1.37768143319872,0.0122544115284104,"PPARG",1
"GO:0016279","MF","GO:0016279","protein-lysine N-methyltransferase activity",0.125,"59/18432",0.0253273330025001,1.34252131580628,0.0132877845606698,"SETD2",1
"GO:0042054","MF","GO:0042054","histone methyltransferase activity",0.125,"59/18432",0.0253273330025001,1.34252131580628,0.0132877845606698,"SETD2",1
"GO:0016278","MF","GO:0016278","lysine N-methyltransferase activity",0.125,"60/18432",0.025751726478578,1.34252131580628,0.0132877845606698,"SETD2",1
