"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0098878","CC","GO:0098878","neurotransmitter receptor complex",0.00517330574236937,"45/19869",0.000116657803425129,2.93832926066559,0.000851397302190418,"ABHD12/CACNG3/CACNG4/CACNG5/CACNG7/DLG4/GRIA1/GRIA2/GRIA4/GRIK3/GRIK5/GRIN2A/GRIN2B/HTR3A/OLFM2/OLFM3/EPS8/GRIN1/GRIN2D/GRIK2",20
"GO:0044214","CC","GO:0044214","spanning component of plasma membrane",0.00284531815830316,"18/19869",0.000121629968233332,2.92595479098598,0.000876005311375795,"BMPR2/EGFR/ERBB2/ERBB3/ERBB4/NPC1L1/SLC24A1/SLC24A2/SLC24A3/SLC24A4/CDHR2",11
"GO:0060076","CC","GO:0060076","excitatory synapse",0.00569063631660631,"52/19869",0.000132347667685137,2.89495622490222,0.0009408173232573,"BSN/CACNG3/CNTN6/DLG4/FGFR2/GRIA1/GRIA2/IGSF11/KCNJ3/NETO1/NLGN1/NLGN3/PALLD/PDE4B/SHANK1/SLC16A3/UNC13C/ADCY8/ATP2B2/GRIN1/SYNDIG1/SYNJ1",22
"GO:0005884","CC","GO:0005884","actin filament",0.0100879461976203,"114/19869",0.000144552104317463,2.86225197641592,0.00101440073205237,"ACTB/ARHGAP6/COBL/DIAPH2/EHBP1L1/FHDC1/FMN1/GAS7/JAM3/LMOD1/LMOD2/MARK2/MISP/MYO18B/MYO1B/MYO3A/MYO9A/MYO9B/NCKAP1/PALLD/PDLIM5/SHROOM4/SMTNL2/SPECC1L/TEK/TFPT/TSC1/WIPF1/WIPF2/CTTN/PLS3/ACTA1/ACTG1/DBN1/FYN/IQGAP1/PLS1/SMTNL1/YES1",39
"GO:0032589","CC","GO:0032589","neuron projection membrane",0.00620796689084325,"60/19869",0.00019062209675365,2.75189026942392,0.00130789012566067,"ADORA1/EPB41L3/GABRA4/GABRA5/GABRA6/GABRG2/GABRG3/GRIA1/INSR/KCNB1/KCNC1/KCNC2/KCNC4/MPP2/OPRD1/ROBO2/SPTBN1/TACR3/UNC5A/ATP2B1/CNTNAP2/ATP2B2/MYO1D/SLC12A5",24
"GO:0097470","CC","GO:0097470","ribbon synapse",0.00206932229694775,"11/19869",0.000191153172211945,2.75189026942392,0.00130789012566067,"ATP2A2/CACNB2/CDH23/DNM1/NPHP4/CTBP2/HSPA8/PACSIN1",8
"GO:0042641","CC","GO:0042641","actomyosin",0.00750129332643559,"78/19869",0.000198848897745178,2.74014362294224,0.0013437482368745,"ACTN4/CDC42BPA/CDC42BPB/DAAM1/FHOD1/FLNB/FSCN1/KAT2B/LIMCH1/MICALL2/MYH10/MYH9/NEBL/PALLD/PDLIM5/PGM5/PTK2/PXN/ROR1/SHROOM4/SYNPO2/TEK/XIRP2/MST1R/MYLK/SIPA1L3/ACTA1/ACTA2/DBN1",29
"GO:0098862","CC","GO:0098862","cluster of actin-based cell projections",0.0129332643559234,"159/19869",0.000206762204738982,2.72852448993142,0.00138018416513826,"ACE/ADCY6/ANKS4B/CDC14A/CDH23/CLIC5/CUBN/DCDC2/DOCK4/EPS8L2/FLNB/GNA13/GRXCR1/HSP90AA1/ITPR3/KCNK1/LRP2/MYH9/MYO1B/MYO1E/MYO3A/PCDH15/PKHD1L1/PLEC/RALGDS/SHANK2/SLC19A1/SLC22A12/SLC46A1/SLC7A9/SLC9A3/STRC/TRPM6/TSPEAR/ATP8B1/SLC38A2/TRIOBP/ABCG2/ADD3/BBS2/CDHR2/EPS8/MME/MYO15A/MYO1D/MYO7B/PLS1/SLC17A3/SLC28A3/SLC4A7",50
"GO:0070160","CC","GO:0070160","tight junction",0.0111226073460942,"132/19869",0.000237405664020446,2.67376880826393,0.00156564293329907,"ACTB/ANK3/APC/ARHGEF2/ASH1L/CGNL1/CTNNB1/CXADR/DLG1/ECT2/EPB41L4B/EPHA2/F11R/FRMD4A/FRMD4B/JAM3/LSR/MAGI1/MAGI2/MAGI3/MAPK15/MARVELD2/MICALL2/NHS/NPHP4/OCLN/PARD3/RAPGEF2/RPGRIP1L/SHROOM2/TGFBR1/TJP1/TJP2/TRAF4/UBN1/USP53/CLDN10/SIPA1L3/AOC1/PRKCI/TBCD/WNK3/CLDN4",43
"GO:0089717","CC","GO:0089717","spanning component of membrane",0.00336264873254009,"25/19869",0.00027485196597724,2.61759306001468,0.00178183904114496,"BMPR2/EGFR/ERBB2/ERBB3/ERBB4/NLGN1/NLGN3/NPC1L1/SLC24A1/SLC24A2/SLC24A3/SLC24A4/CDHR2",13
"GO:0044291","CC","GO:0044291","cell-cell contact zone",0.00698396275219865,"72/19869",0.000276699043408568,2.61759306001468,0.00178183904114496,"AHNAK/AKAP6/ANK2/ANK3/CDH2/CTNNB1/CXADR/DLG1/DSP/FGF13/FHOD1/FLOT2/JAM3/JUP/PCDH9/PGM5/PIK3CA/SCN1A/SCN2A/SCRIB/SLC8A1/SLC9A1/TJP2/TMEM65/TIAM1/ITGB1/PKP4",27
"GO:0005874","CC","GO:0005874","microtubule",0.0312984997413347,"466/19869",0.000314898109420094,2.56651019002968,0.00200424745285739,"APC/ARHGEF2/ASPM/BCAS3/BOD1L1/CAMSAP1/CAMSAP2/CAMSAP3/CASP1/CENPE/CENPJ/CHMP2A/CLASP1/CLIP1/CLTC/DCDC1/DCDC2/DCTN1/DCTN2/DLG1/DNAH11/DNAH12/DNAH3/DNAH6/DNAH7/DNM1/DNM2/DST/DYNC1H1/EML1/EML2/EML5/ENKD1/FAM110C/FAM161A/FGF13/FHDC1/FIGN/FKBP4/HAUS3/HNRNPU/HOOK2/INO80/INVS/KATNA1/KATNAL2/KIF13A/KIF16B/KIF19/KIF1A/KIF1B/KIF21A/KIF21B/KIF24/KIF26A/KIF26B/KIF3B/KIF6/KIF9/MACF1/MAP1A/MAP1B/MAP1LC3A/MAP2/MAP4/MAP6/MAP7/MID1/MID2/MISP/MTA1/MTUS1/MTUS2/MX1/NAV1/NAV3/NCKAP5/NIN/ODF2/OPA1/PCNT/RACGAP1/RMDN2/ROR2/RP1L1/RPGRIP1L/RUSC1/SHROOM2/SHROOM3/SLC8A1/SPAG17/SVIL/SYBU/TCP11L1/TPGS2/TUBA1A/TUBB3/TUBGCP6/XIAP/ZNF804A/CKAP5/CLASP2/DNAH1/NINL/TTLL4/ZWILCH/CAPN6/DPYSL2/IQGAP1/KIF13B/KLC3/NCKAP5L/NDEL1/NEK7/NUMA1/SHROOM1/SRPRB/TBCD/TTLL7/SYNJ1/TUBB6",121
"GO:0005604","CC","GO:0005604","basement membrane",0.00879461976202794,"99/19869",0.000344321452370048,2.53273696310307,0.0021663297668775,"AGRN/ATRN/ATRNL1/CASK/CCDC80/COL4A1/COL4A2/COL4A3/COL4A6/DAG1/DLG1/DST/EGFLAM/FBN1/FRAS1/FREM2/HMCN1/HSPG2/LAD1/LAMA1/LAMA2/LAMA3/LAMA4/LAMB3/LAMC1/LAMC2/NTN1/PXDN/SMOC2/FREM1/TNC/ACTA2/COL5A1/NTNG2",34
"GO:0031674","CC","GO:0031674","I band",0.0116399379203311,"143/19869",0.000410418592619251,2.46143743738617,0.00255284292059821,"ACTN4/ADRA1A/ANK2/ANK3/ATP2B4/CACNA1C/CACNA1D/CAPN3/CFL2/CTNNB1/DMD/DST/FLNB/JPH1/JUP/KAT2B/KRT19/KY/MYO18B/NEB/NEBL/NOS1AP/OBSCN/PALLD/PDE4B/PDLIM5/PGM5/PLEC/PPP1R12A/RYR2/RYR3/SCN1A/SLC8A1/SMTNL2/SYNPO2/SYNPO2L/TTN/XIRP2/ALDOA/PPP1R12B/SYNE2/CACNA1S/MTM1/SMTNL1/SORBS2",45
"GO:0034706","CC","GO:0034706","sodium channel complex",0.00336264873254009,"26/19869",0.000452145230588865,2.42641714330726,0.00276722445508244,"CACNA1H/GRIK3/GRIK5/SCN10A/SCN11A/SCN1A/SCN2A/SCN3A/SCN4A/SCN9A/SCNN1A/SCNN1B/GRIK2",13
"GO:0031430","CC","GO:0031430","M band",0.00310398344542162,"23/19869",0.00045499555944144,2.42641714330726,0.00276722445508244,"ANK1/ANK2/CMYA5/KLHL41/LMOD2/LMOD3/OBSCN/SMTNL2/SPTBN1/ALDOA/ENO1/SMTNL1",12
"GO:0016528","CC","GO:0016528","sarcoplasm",0.00801862390067253,"89/19869",0.000466871690466068,2.42477207879828,0.00277772630483244,"AKAP6/ANK1/ANK3/ATP2A2/CACNA2D1/CAMK2D/CHERP/CLEC18B/CMYA5/ELAVL1/FSD2/HK2/ITPR3/JPH1/JSRP1/KLHL41/NOS1/NOS1AP/PLEC/RYR2/RYR3/SCN3A/SLC8A3/CCDC78/SYNE2/TRDN/BCL9/CACNA1S/ITPR1/ITPR2/ASPH",31
"GO:0034705","CC","GO:0034705","potassium channel complex",0.00801862390067253,"89/19869",0.000466871690466068,2.42477207879828,0.00277772630483244,"AKAP9/DPP10/GRIK3/GRIK5/HCN1/KCNA10/KCNA2/KCNB1/KCNB2/KCNC1/KCNC2/KCNC4/KCND2/KCND3/KCNIP1/KCNIP2/KCNIP4/KCNJ14/KCNJ16/KCNJ3/KCNJ8/KCNK1/KCNK2/KCNQ3/KCNQ5/CNTNAP2/ABCC8/KCNJ6/KCNV1/DPP6/GRIK2",31
"GO:0030017","CC","GO:0030017","sarcomere",0.0160372478013451,"214/19869",0.000491668064277441,2.40699274045714,0.00289380184973706,"ABRA/ACTN4/ADRA1A/ANK1/ANK2/ANK3/ATP2B4/CACNA1C/CACNA1D/CAPN3/CFL2/CMYA5/CTNNB1/DMD/DST/FLNB/JPH1/JUP/KAT2B/KLHL41/KRT19/KY/LMOD1/LMOD2/LMOD3/MYO18B/NEB/NEBL/NOS1AP/OBSCN/PALLD/PDE4B/PDLIM5/PGM5/PLEC/PPP1R12A/PSMA6/RYR2/RYR3/SCN1A/SLC8A1/SMTNL2/SPTBN1/SYNE1/SYNPO2/SYNPO2L/TNNT1/TTN/XIRP2/ALDOA/PPP1R12B/SYNE2/ACTA1/ARHGEF25/CACNA1S/ENO1/MMP2/MTM1/MYH3/SMTNL1/SORBS2/TNNI1",62
"GO:0005769","CC","GO:0005769","early endosome",0.0279358510087946,"414/19869",0.000535815337951879,2.37429450429793,0.00312008931394151,"ANK2/ANKFY1/AP1B1/AP1G1/AP3B2/AP3D1/APH1A/APOA4/APOB/ATP11A/CACNG7/CFTR/CLCN3/CLVS1/CLVS2/CXCR4/DIAPH2/DYSF/EGFR/EHD1/ERBB2/F2RL1/FGD5/GRIA1/HLA-B/HLA-F/HSPD1/INPP5F/KIF16B/KIR2DL4/LDLR/LMTK2/LRP1/LRP6/MAPK3/MVB12B/MYO1B/NTRK1/PI4K2B/PICALM/PIKFYVE/PLD3/PML/PTPN1/RABGAP1L/RIN3/RNF157/RUSC1/SH3GL1/SNX16/SNX19/SNX21/SORCS2/ST8SIA2/STAM2/STAMBP/TBC1D16/TBC1D2B/TFRC/TGFBRAP1/TLR3/TM9SF4/TMEM108/TRAK1/TRAK2/USP10/VPS16/VPS26A/VPS26B/VPS33B/VPS8/WDR81/ZFYVE16/ZFYVE9/ATP13A3/ATP13A4/CNTNAP2/HTT/HYAL3/MON2/SNX31/VAC14/VPS33A/C8orf44-SGK3/CD22/DTX3L/EPHA3/EPHB1/MME/MR1/MTMR2/MYO1D/NEU3/NF2/OSBPL6/PCSK9/PTP4A2/RAB11FIP5/RASGEF1B/SNX20/SNX7/STEAP2/SYNDIG1/USP8/WASF2/CD1E/WNT3A/ZFYVE28",108
"GO:0031672","CC","GO:0031672","A band",0.0041386445938955,"36/19869",0.00055384063772084,2.36452057863666,0.00319110395141093,"ANK1/ANK2/CMYA5/DST/KAT2B/KLHL41/LMOD2/LMOD3/OBSCN/PPP1R12A/SMTNL2/SPTBN1/ALDOA/PPP1R12B/ENO1/SMTNL1",16
"GO:0070603","CC","GO:0070603","SWI/SNF superfamily-type complex",0.00801862390067253,"90/19869",0.000581153381862342,2.34816225565578,0.00331359384395195,"ACTB/ARID1A/ARID1B/ARID2/BAZ1A/BCL11A/BPTF/CECR2/CSNK2A1/DPF3/ERCC6/INO80/INO80D/MBD2/MTA1/RB1/RSF1/SF3B1/SMARCA2/SMARCA5/SRCAP/TFPT/ZNHIT1/BRD7/RUVBL1/DPF2/EP400/PBRM1/SMARCA4/BRD8/ING3",31
"GO:0016328","CC","GO:0016328","lateral plasma membrane",0.00620796689084325,"64/19869",0.000591544809725107,2.34496587811881,0.00333807163382589,"ANK3/APC/ATP1B2/ATP6V1B1/CDH1/CTNNB1/DLG1/DMD/ERBB3/FGF13/FZD3/JUP/KCNB1/MARK2/PTPRO/SLC16A3/DVL2/CEACAM1/DRD2/IQGAP1/NUMA1/SLC16A1/TBCD/CLDN4",24
"GO:1990752","CC","GO:1990752","microtubule end",0.00387997930677703,"33/19869",0.000613204557405712,2.33380249379306,0.00342498786091268,"ASPM/CAMSAP1/CAMSAP2/CAMSAP3/CLASP1/CLIP1/DCTN1/DST/MISP/NAV3/NCKAP5/SVIL/CKAP5/NCKAP5L/NUMA1",15
"GO:0002102","CC","GO:0002102","podosome",0.00362131401965856,"30/19869",0.000669492653855496,2.30007117062871,0.0037016074429012,"ARHGEF5/ASAP1/FERMT3/FSCN1/HNRNPK/KIF9/NOS1AP/PALLD/RHOU/SH3GL1/SH3PXD2B/SVIL/TJP1/CTTN",14
"GO:0072686","CC","GO:0072686","mitotic spindle",0.0139679255043973,"183/19869",0.000682442432917244,2.29611576945195,0.00373547436965228,"ARHGEF7/ASPM/CCDC117/CD180/CDC14A/CDC6/CENPE/CLASP1/CLTC/DCDC1/DCDC2/DCTN1/ECT2/EML1/EML2/ESPL1/FAM161A/FAM83D/HAUS3/HNRNPU/HSF1/KAT2B/KATNA1/MAP4/MAPKBP1/MISP/NCOR1/NEDD9/NEIL2/NIN/PKHD1/RACGAP1/RMDN2/SMC1A/STAG2/TAF1D/TFDP2/TNKS/TUBB3/ZZZ3/AGBL5/CLASP2/CTTN/STAG1/TBCK/CDC42/HECW2/HNF4G/NUMA1/PKP4/SMC6/TBL1X/TBL1XR1/TUBB6",54
"GO:0005819","CC","GO:0005819","spindle",0.0284531815830316,"426/19869",0.000711655566274149,2.28223331522772,0.0038568097390574,"ALMS1/ALPK1/ANKFN1/ARHGEF2/ARHGEF7/ASPM/BOD1L1/CCDC117/CD180/CDC14A/CDC6/CENPE/CENPF/CEP350/CEP63/CHMP2A/CLASP1/CLTC/CLTCL1/CTNNB1/DCDC1/DCDC2/DCTN1/DIDO1/ECT2/EML1/EML2/ERCC2/ESPL1/FAM110C/FAM161A/FAM83D/FBF1/FMN2/FRY/HAUS3/HNRNPU/HSF1/INO80/INVS/KAT2B/KATNA1/KATNAL2/KIF16B/KIF3B/LATS1/LATS2/MAP4/MAP7D1/MAPK15/MAPKBP1/MID1/MISP/MTUS1/MYH9/NCOR1/NEDD9/NEIL2/NIN/NR3C1/NUP85/ODF2/PKHD1/PLEKHG6/POC1A/RAB11FIP4/RACGAP1/RAD21/RB1/RIF1/RMDN2/RPS6KA2/SHCBP1L/SMC1A/SPECC1L/STAG2/TAF1D/TFDP2/TNKS/TOPORS/TUBB3/TUBGCP6/XIAP/ZZZ3/AGBL5/BIRC6/CKAP5/CLASP2/CSNK1A1/CTTN/PRPF19/STAG1/TBCK/ZWILCH/ANAPC5/CAPN6/CCNB1/CDC42/CEP104/DLGAP5/HECW2/HNF4G/NDEL1/NEK7/NUMA1/PKP4/SMC6/TBL1X/TBL1XR1/TUBB6",110
"GO:0044306","CC","GO:0044306","neuron projection terminus",0.0106052767718572,"131/19869",0.000816085597219316,2.23039109023727,0.0043458070500875,"ACTB/ADORA1/AP3D1/BSN/CASR/CLCN3/DIXDC1/DLG4/DMD/GRIK3/GRIK5/ITGA2/KCNA2/KCNC1/KCNC2/KCNK2/MICAL1/NTS/OPRD1/ROR1/SLC32A1/SLC8A1/SLC8A2/SLC8A3/UNC13A/UNC13B/UNC13C/HSPA8/ACTG1/DRD2/GAD1/GRIN1/MME/PACSIN1/SLC4A8/TANC1/CDH8/PENK/PTPN9/SYNJ1/PRKCB",41
"GO:0005923","CC","GO:0005923","bicellular tight junction",0.0103466114847387,"127/19869",0.000817763884328965,2.23039109023727,0.0043458070500875,"ANK3/APC/ARHGEF2/ASH1L/CGNL1/CTNNB1/CXADR/DLG1/ECT2/EPB41L4B/F11R/FRMD4A/FRMD4B/JAM3/LSR/MAGI1/MAGI2/MAGI3/MAPK15/MARVELD2/MICALL2/NHS/NPHP4/OCLN/PARD3/RAPGEF2/RPGRIP1L/SHROOM2/TGFBR1/TJP1/TJP2/TRAF4/UBN1/USP53/CLDN10/AOC1/PRKCI/TBCD/WNK3/CLDN4",40
"GO:0045121","CC","GO:0045121","membrane raft",0.0225038799793068,"326/19869",0.000841379735659607,2.22222308334514,0.00442831439820846,"ABCA1/ADCY2/ADD2/ADRA1A/AHNAK/AKAP6/ANK2/ATP2B4/BMPR2/CBL/CBLB/CDH1/CDH15/CDH2/CTNNB1/CXADR/DAG1/DLC1/DLG1/DMD/DPP4/EDNRB/EGFR/FADD/FLOT2/FURIN/GHSR/GNAI3/HAS2/HK1/ICAM1/IGF1R/IKBKB/INSR/ITGA1/KCND2/LAMTOR5/LIPE/LRP6/MAPK3/MYOF/NOS1/NOS1AP/NOS3/OPRD1/PIKFYVE/PLVAP/PRKAR2B/PTPRC/RGS7/RIPK1/RIT2/SERPINH1/SHH/SLC6A2/SLC9A1/TEK/TGFBR1/TGFBR2/TNFRSF1B/TRPC4/UNC5A/UNC5B/ADCY8/ATP2B1/CARD11/PPP2R1B/STAT6/ABCG2/ATP2B2/BTK/CASP8/CNTN1/CSK/EPHB1/FYN/ITGB1/MME/NEU3/NPC1/SDCBP/SELE/SLC6A4/SULF1/TDGF1/TNFRSF1A/TNR",87
"GO:0016529","CC","GO:0016529","sarcoplasmic reticulum",0.00672529746508019,"73/19869",0.000887041233371491,2.20342728297309,0.0046241748506584,"AKAP6/ANK1/ANK3/ATP2A2/CACNA2D1/CAMK2D/CHERP/CLEC18B/CMYA5/FSD2/HK2/ITPR3/JPH1/JSRP1/KLHL41/NOS1/NOS1AP/RYR2/RYR3/CCDC78/SYNE2/TRDN/CACNA1S/ITPR1/ITPR2/ASPH",26
"GO:0098857","CC","GO:0098857","membrane microdomain",0.0225038799793068,"327/19869",0.000931217732948262,2.18643641973881,0.00480867151075567,"ABCA1/ADCY2/ADD2/ADRA1A/AHNAK/AKAP6/ANK2/ATP2B4/BMPR2/CBL/CBLB/CDH1/CDH15/CDH2/CTNNB1/CXADR/DAG1/DLC1/DLG1/DMD/DPP4/EDNRB/EGFR/FADD/FLOT2/FURIN/GHSR/GNAI3/HAS2/HK1/ICAM1/IGF1R/IKBKB/INSR/ITGA1/KCND2/LAMTOR5/LIPE/LRP6/MAPK3/MYOF/NOS1/NOS1AP/NOS3/OPRD1/PIKFYVE/PLVAP/PRKAR2B/PTPRC/RGS7/RIPK1/RIT2/SERPINH1/SHH/SLC6A2/SLC9A1/TEK/TGFBR1/TGFBR2/TNFRSF1B/TRPC4/UNC5A/UNC5B/ADCY8/ATP2B1/CARD11/PPP2R1B/STAT6/ABCG2/ATP2B2/BTK/CASP8/CNTN1/CSK/EPHB1/FYN/ITGB1/MME/NEU3/NPC1/SDCBP/SELE/SLC6A4/SULF1/TDGF1/TNFRSF1A/TNR",87
"GO:0032590","CC","GO:0032590","dendrite membrane",0.00439730988101397,"41/19869",0.000989402218234611,2.16419268999066,0.00506137878486963,"GABRA4/GABRA5/GABRA6/GABRG2/GABRG3/GRIA1/INSR/KCNB1/KCNC1/KCNC2/KCNC4/MPP2/OPRD1/TACR3/ATP2B1/ATP2B2/SLC12A5",17
"GO:0001725","CC","GO:0001725","stress fiber",0.00646663217796172,"70/19869",0.00105543259259279,2.14417778855619,0.00530009607096331,"ACTN4/DAAM1/FHOD1/FLNB/FSCN1/LIMCH1/MICALL2/MYH10/MYH9/NEBL/PALLD/PDLIM5/PGM5/PTK2/PXN/ROR1/SHROOM4/SYNPO2/TEK/XIRP2/MST1R/MYLK/SIPA1L3/ACTA1/ACTA2",25
"GO:0097517","CC","GO:0097517","contractile actin filament bundle",0.00646663217796172,"70/19869",0.00105543259259279,2.14417778855619,0.00530009607096331,"ACTN4/DAAM1/FHOD1/FLNB/FSCN1/LIMCH1/MICALL2/MYH10/MYH9/NEBL/PALLD/PDLIM5/PGM5/PTK2/PXN/ROR1/SHROOM4/SYNPO2/TEK/XIRP2/MST1R/MYLK/SIPA1L3/ACTA1/ACTA2",25
"GO:0005902","CC","GO:0005902","microvillus",0.00801862390067253,"93/19869",0.00108427565086899,2.13643477206795,0.0053954386454725,"ANKS4B/ATP6V1B1/CRB1/CTNNB1/CUBN/EXOC4/FMN2/FOXA1/FSCN1/GRXCR1/IQGAP2/ITGB3/JAM3/MUC20/MYO1B/MYO1E/MYO1F/NFASC/PDGFRA/PLEKHG6/SLC7A5/TBC1D10A/TEK/ITGAV/ATP6V1A/BBS2/CDHR2/CEACAM1/ENPP7/MYO1D/MYO7B",31
"GO:0097431","CC","GO:0097431","mitotic spindle pole",0.0041386445938955,"38/19869",0.00113596482912495,2.12013988551808,0.00560172319720221,"ARHGEF7/ASPM/EML1/FAM161A/FAM83D/HSF1/KATNA1/MAPKBP1/NIN/RMDN2/SMC1A/STAG2/TNKS/STAG1/NUMA1/SMC6",16
"GO:0005891","CC","GO:0005891","voltage-gated calcium channel complex",0.00465597516813244,"45/19869",0.00117217438845788,2.11040758670252,0.00572867182329041,"CACHD1/CACNA1A/CACNA1C/CACNA1D/CACNA1E/CACNA1H/CACNA2D1/CACNA2D3/CACNB2/CACNG3/CACNG4/CACNG7/CATSPER1/CATSPERG/PDE4B/STAC3/PDE4D/CACNA1S",18
"GO:0033268","CC","GO:0033268","node of Ranvier",0.00232798758406622,"16/19869",0.0011944186981824,2.10610364201462,0.00578572634424637,"ANK3/DAG1/DLG1/KCNQ3/MYOC/NFASC/SCN1A/SCN2A/CNTN2",9
"GO:1904949","CC","GO:1904949","ATPase complex",0.00801862390067253,"94/19869",0.00132079035233774,2.06625275537814,0.00634174499737421,"ACTB/ARID1A/ARID1B/ARID2/BAZ1A/BCL11A/BPTF/CECR2/CSNK2A1/DPF3/ERCC6/INO80/INO80D/MBD2/MTA1/RB1/RSF1/SF3B1/SMARCA2/SMARCA5/SRCAP/TFPT/ZNHIT1/BRD7/RUVBL1/DPF2/EP400/PBRM1/SMARCA4/BRD8/ING3",31
"GO:0008076","CC","GO:0008076","voltage-gated potassium channel complex",0.00698396275219865,"79/19869",0.0014558444449676,2.03152480757637,0.0068696834063807,"AKAP9/DPP10/HCN1/KCNA10/KCNA2/KCNB1/KCNB2/KCNC1/KCNC2/KCNC4/KCND2/KCND3/KCNIP1/KCNIP2/KCNIP4/KCNJ14/KCNJ16/KCNJ3/KCNJ8/KCNK1/KCNK2/KCNQ3/KCNQ5/CNTNAP2/KCNJ6/KCNV1/DPP6",27
"GO:0032432","CC","GO:0032432","actin filament bundle",0.00698396275219865,"79/19869",0.0014558444449676,2.03152480757637,0.0068696834063807,"ACTN4/DAAM1/FHOD1/FLNB/FSCN1/LIMCH1/MICALL2/MYH10/MYH9/NEBL/PALLD/PDLIM5/PGM5/PTK2/PXN/ROR1/SHROOM4/SYNPO2/TEK/XIRP2/MST1R/MYLK/PLS3/SIPA1L3/ACTA1/ACTA2/PLS1",27
"GO:0043679","CC","GO:0043679","axon terminus",0.00931195033626487,"115/19869",0.0016339298574532,1.98746148236049,0.00760326360985293,"ACTB/ADORA1/AP3D1/CASR/CLCN3/DIXDC1/GRIK3/GRIK5/ITGA2/KCNA2/KCNC1/KCNC2/KCNK2/MICAL1/NTS/OPRD1/ROR1/SLC32A1/SLC8A1/SLC8A2/SLC8A3/UNC13A/UNC13B/UNC13C/HSPA8/ACTG1/DRD2/GAD1/GRIN1/PACSIN1/SLC4A8/TANC1/CDH8/PENK/SYNJ1/PRKCB",36
"GO:0005614","CC","GO:0005614","interstitial matrix",0.00181065700982928,"11/19869",0.0016529787521036,1.98746148236049,0.00760326360985293,"CCDC80/ECM2/EGFLAM/NAV2/VIT/COL14A1/TNC",7
"GO:1990454","CC","GO:1990454","L-type voltage-gated calcium channel complex",0.00181065700982928,"11/19869",0.0016529787521036,1.98746148236049,0.00760326360985293,"CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNG4/CACNG7/CACNA1S",7
"GO:0014704","CC","GO:0014704","intercalated disc",0.00491464045525091,"50/19869",0.00177850917728433,1.95930692753797,0.00811249800164782,"AKAP6/ANK2/ANK3/CDH2/CTNNB1/CXADR/DLG1/DSP/FGF13/FHOD1/JUP/PGM5/PIK3CA/SCN1A/SCN2A/SLC8A1/SLC9A1/TMEM65/ITGB1",19
"GO:0030139","CC","GO:0030139","endocytic vesicle",0.0230212105535437,"343/19869",0.0018582387696179,1.94386564554004,0.00840612579557464,"ABCA1/AMBRA1/AP2A1/AP2M1/APOB/CACNG3/CACNG4/CAMK2D/CD163/CD9/CFTR/CLCN3/CLTC/CLTCL1/COLEC12/CUBN/DAB2IP/DLG4/DNM2/DPP4/DYSF/EGFR/EHD1/FLNB/FLOT2/GOLIM4/GPR161/GRIA1/GRIA2/GRIA4/HEATR5A/HEATR5B/HLA-B/HLA-DPA1/HLA-F/HSP90AA1/INPP5F/LDLR/LRP1/LRP2/MCOLN1/MTSS1/MYO1E/NLGN3/NOD1/NOD2/NOS3/NOSTRIN/OCLN/PICALM/PIK3R4/PIKFYVE/PLEKHG5/RAB11FIP1/RAB11FIP4/RAPGEF2/RAPGEF6/RIN2/RIN3/ROR2/SCARB2/SRGAP2/STAB1/STAM2/STXBP1/TAPBP/TFRC/TGOLN2/TLR7/TLR9/UNC93B1/VPS26B/WNT7A/AP2B1/DVL2/ITGAV/SGIP1/UBA52/ACTG1/CDC42/DRD2/EGF/MSR1/PIK3C2B/RAB11FIP5/SYK/SYT2/IL7R/WNT3A",89
"GO:0030132","CC","GO:0030132","clathrin coat of coated pit",0.00206932229694775,"14/19869",0.00198348889596787,1.92265712992461,0.00882682264358831,"AP2A1/AP2M1/CLTC/EPS15L1/PICALM/AP2B1/SGIP1/SYNJ1",8
"GO:0030673","CC","GO:0030673","axolemma",0.00206932229694775,"14/19869",0.00198348889596787,1.92265712992461,0.00882682264358831,"ADORA1/EPB41L3/KCNC1/KCNC2/ROBO2/SPTBN1/CNTNAP2/MYO1D",8
"GO:0036020","CC","GO:0036020","endolysosome membrane",0.00258665287118469,"20/19869",0.00207887326809767,1.90577546242742,0.00917669014779957,"AP2A1/AP2M1/CLTC/LDLR/TLR3/TLR7/TLR8/TLR9/AP2B1/PCSK9",10
"GO:0030018","CC","GO:0030018","Z disc",0.0100879461976203,"130/19869",0.00255506323510929,1.81969015209647,0.0111884874295312,"ACTN4/ADRA1A/ANK2/ANK3/ATP2B4/CACNA1C/CACNA1D/CAPN3/CFL2/CTNNB1/DMD/DST/FLNB/JPH1/JUP/KRT19/KY/MYO18B/NEB/NEBL/NOS1AP/OBSCN/PALLD/PDE4B/PDLIM5/PGM5/PLEC/PPP1R12A/RYR2/RYR3/SCN1A/SLC8A1/SYNPO2/SYNPO2L/TTN/XIRP2/PPP1R12B/SYNE2/SORBS2",39
