"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:2000737","BP","GO:2000737","negative regulation of stem cell differentiation",0.0425531914893617,"27/18903",0.00204131829236448,2.01877099055491,0.00439218918724117,"CDK12/NFE2L2",2
"GO:0009952","BP","GO:0009952","anterior/posterior pattern specification",0.0851063829787234,"218/18903",0.00208181965410941,2.01271007029283,0.00445391535034674,"ATM/TP53/CTNNB1/MED12",4
"GO:0031058","BP","GO:0031058","positive regulation of histone modification",0.0638297872340425,"102/18903",0.00208190279380078,2.01271007029283,0.00445391535034674,"TP53/CTNNB1/BRCA1",3
"GO:0060419","BP","GO:0060419","heart growth",0.0638297872340425,"102/18903",0.00208190279380078,2.01271007029283,0.00445391535034674,"FOXP1/RUNX1/PTEN",3
"GO:0048144","BP","GO:0048144","fibroblast proliferation",0.0638297872340425,"103/18903",0.00214064451364867,2.00227727796346,0.00456220452624215,"TP53/CTNNB1/MYC",3
"GO:1903076","BP","GO:1903076","regulation of protein localization to plasma membrane",0.0638297872340425,"103/18903",0.00214064451364867,2.00227727796346,0.00456220452624215,"AR/AKT1/PIK3R1",3
"GO:0031589","BP","GO:0031589","cell-substrate adhesion",0.106382978723404,"369/18903",0.00215897804344746,1.99939691177616,0.00459256294329832,"BRAF/CTNNB1/PIK3R1/PTEN/PIK3CB",5
"GO:0000303","BP","GO:0000303","response to superoxide",0.0425531914893617,"28/18903",0.00219486750561416,1.99469742701296,0.00464252875109587,"NFE2L2/FANCC",2
"GO:0060512","BP","GO:0060512","prostate gland morphogenesis",0.0425531914893617,"28/18903",0.00219486750561416,1.99469742701296,0.00464252875109587,"AR/FOXA1",2
"GO:1902883","BP","GO:1902883","negative regulation of response to oxidative stress",0.0425531914893617,"28/18903",0.00219486750561416,1.99469742701296,0.00464252875109587,"NFE2L2/MET",2
"GO:0110020","BP","GO:0110020","regulation of actomyosin structure organization",0.0638297872340425,"104/18903",0.00220040923286033,1.99441938860035,0.00464550188259196,"MET/BRAF/PIK3R1",3
"GO:0010810","BP","GO:0010810","regulation of cell-substrate adhesion",0.0851063829787234,"222/18903",0.00222385695714455,1.99063157476912,0.0046861960566273,"BRAF/PIK3R1/PTEN/PIK3CB",4
"GO:0044728","BP","GO:0044728","DNA methylation or demethylation",0.0638297872340425,"105/18903",0.00226120318420565,1.98421288354581,0.00475597042686266,"MYC/BRCA1/PIK3CA",3
"GO:0050679","BP","GO:0050679","positive regulation of epithelial cell proliferation",0.0851063829787234,"224/18903",0.00229732904169167,1.97814179414519,0.00482292196258733,"AR/AKT1/CTNNB1/MYC",4
"GO:0035282","BP","GO:0035282","segmentation",0.0638297872340425,"106/18903",0.00232303253868699,1.97493020757476,0.00485871943306677,"ATM/TP53/MED12",3
"GO:2001252","BP","GO:2001252","positive regulation of chromosome organization",0.0638297872340425,"106/18903",0.00232303253868699,1.97493020757476,0.00485871943306677,"ATM/ATR/CTNNB1",3
"GO:0007596","BP","GO:0007596","blood coagulation",0.0851063829787234,"225/18903",0.00233468681567267,1.97405549202844,0.00486851527540468,"GNAS/NFE2L2/PIK3CA/PIK3CB",4
"GO:0000305","BP","GO:0000305","response to oxygen radical",0.0425531914893617,"29/18903",0.00235372409073805,1.97405549202844,0.00486851527540468,"NFE2L2/FANCC",2
"GO:0003156","BP","GO:0003156","regulation of animal organ formation",0.0425531914893617,"29/18903",0.00235372409073805,1.97405549202844,0.00486851527540468,"AR/CTNNB1",2
"GO:0010592","BP","GO:0010592","positive regulation of lamellipodium assembly",0.0425531914893617,"29/18903",0.00235372409073805,1.97405549202844,0.00486851527540468,"PIK3R1/PIK3CA",2
"GO:0022011","BP","GO:0022011","myelination in peripheral nervous system",0.0425531914893617,"29/18903",0.00235372409073805,1.97405549202844,0.00486851527540468,"AKT2/AKT1",2
"GO:0032292","BP","GO:0032292","peripheral nervous system axon ensheathment",0.0425531914893617,"29/18903",0.00235372409073805,1.97405549202844,0.00486851527540468,"AKT2/AKT1",2
"GO:1903037","BP","GO:1903037","regulation of leukocyte cell-cell adhesion",0.106382978723404,"377/18903",0.00236954834747407,1.97220840488873,0.00488926553245952,"RUNX1/AKT1/ARID1A/PTEN/PIK3CA",5
"GO:0046777","BP","GO:0046777","protein autophosphorylation",0.0851063829787234,"226/18903",0.00237246225813582,1.97220840488873,0.00488926553245952,"ATM/ATR/CDK12/AKT1",4
"GO:0003279","BP","GO:0003279","cardiac septum development",0.0638297872340425,"107/18903",0.00238590340584991,1.97134568408543,0.00489898765330867,"MDM2/MDM4/TP53",3
"GO:0010717","BP","GO:0010717","regulation of epithelial to mesenchymal transition",0.0638297872340425,"107/18903",0.00238590340584991,1.97134568408543,0.00489898765330867,"FOXA1/CTNNB1/PTEN",3
"GO:0008637","BP","GO:0008637","apoptotic mitochondrial changes",0.0638297872340425,"108/18903",0.00244982183409258,1.96302831274378,0.00499371458014478,"TP53/AKT1/CLU",3
"GO:0032231","BP","GO:0032231","regulation of actin filament bundle assembly",0.0638297872340425,"108/18903",0.00244982183409258,1.96302831274378,0.00499371458014478,"MET/BRAF/PIK3R1",3
"GO:0033138","BP","GO:0033138","positive regulation of peptidyl-serine phosphorylation",0.0638297872340425,"108/18903",0.00244982183409258,1.96302831274378,0.00499371458014478,"AKT1/BRAF/PIK3CA",3
"GO:0062014","BP","GO:0062014","negative regulation of small molecule metabolic process",0.0638297872340425,"108/18903",0.00244982183409258,1.96302831274378,0.00499371458014478,"TP53/AKT1/BRCA1",3
"GO:0071241","BP","GO:0071241","cellular response to inorganic substance",0.0851063829787234,"229/18903",0.00248831838843563,1.95971563331006,0.00503195091083515,"NFE2L2/AKT1/BRAF/CDKN1B",4
"GO:0030038","BP","GO:0030038","contractile actin filament bundle assembly",0.0638297872340425,"109/18903",0.00251479381097407,1.95971563331006,0.00503195091083515,"MET/BRAF/PIK3R1",3
"GO:0042116","BP","GO:0042116","macrophage activation",0.0638297872340425,"109/18903",0.00251479381097407,1.95971563331006,0.00503195091083515,"ATM/FOXP1/CLU",3
"GO:0043149","BP","GO:0043149","stress fiber assembly",0.0638297872340425,"109/18903",0.00251479381097407,1.95971563331006,0.00503195091083515,"MET/BRAF/PIK3R1",3
"GO:0002360","BP","GO:0002360","T cell lineage commitment",0.0425531914893617,"30/18903",0.00251786184751161,1.95971563331006,0.00503195091083515,"TP53/BRAF",2
"GO:0005979","BP","GO:0005979","regulation of glycogen biosynthetic process",0.0425531914893617,"30/18903",0.00251786184751161,1.95971563331006,0.00503195091083515,"AKT2/AKT1",2
"GO:0010464","BP","GO:0010464","regulation of mesenchymal cell proliferation",0.0425531914893617,"30/18903",0.00251786184751161,1.95971563331006,0.00503195091083515,"CTNNB1/MYC",2
"GO:0010962","BP","GO:0010962","regulation of glucan biosynthetic process",0.0425531914893617,"30/18903",0.00251786184751161,1.95971563331006,0.00503195091083515,"AKT2/AKT1",2
"GO:0070198","BP","GO:0070198","protein localization to chromosome, telomeric region",0.0425531914893617,"30/18903",0.00251786184751161,1.95971563331006,0.00503195091083515,"ATR/BRCA2",2
"GO:1903203","BP","GO:1903203","regulation of oxidative stress-induced neuron death",0.0425531914893617,"30/18903",0.00251786184751161,1.95971563331006,0.00503195091083515,"FBXW7/CTNNB1",2
"GO:2000108","BP","GO:2000108","positive regulation of leukocyte apoptotic process",0.0425531914893617,"30/18903",0.00251786184751161,1.95971563331006,0.00503195091083515,"TP53/PIK3CB",2
"GO:0050817","BP","GO:0050817","coagulation",0.0851063829787234,"230/18903",0.00252778827829002,1.9587789140961,0.00504281591649144,"GNAS/NFE2L2/PIK3CA/PIK3CB",4
"GO:0030900","BP","GO:0030900","forebrain development",0.106382978723404,"383/18903",0.0025370453877797,1.95796208203266,0.00505230949750082,"FOXP1/FOXP2/CTNNB1/KRAS/PTEN",5
"GO:0007599","BP","GO:0007599","hemostasis",0.0851063829787234,"231/18903",0.00256768770457115,1.95351746122199,0.00510428091435009,"GNAS/NFE2L2/PIK3CA/PIK3CB",4
"GO:0045833","BP","GO:0045833","negative regulation of lipid metabolic process",0.0638297872340425,"110/18903",0.00258082526352133,1.95283567242363,0.00511230029922446,"FBXW7/AKT1/BRCA1",3
"GO:1902749","BP","GO:1902749","regulation of cell cycle G2/M phase transition",0.0638297872340425,"110/18903",0.00258082526352133,1.95283567242363,0.00511230029922446,"ATM/TP53/BRCA1",3
"GO:0120034","BP","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly",0.0638297872340425,"111/18903",0.0026479220585351,1.94245435306875,0.00523597634628791,"APC/PIK3R1/PIK3CA",3
"GO:0048679","BP","GO:0048679","regulation of axon regeneration",0.0425531914893617,"31/18903",0.00268725466837407,1.93833849709413,0.00528583414352498,"BRAF/PTEN",2
"GO:0055022","BP","GO:0055022","negative regulation of cardiac muscle tissue growth",0.0425531914893617,"31/18903",0.00268725466837407,1.93833849709413,0.00528583414352498,"FOXP1/PTEN",2
"GO:0061117","BP","GO:0061117","negative regulation of heart growth",0.0425531914893617,"31/18903",0.00268725466837407,1.93833849709413,0.00528583414352498,"FOXP1/PTEN",2
"GO:0006644","BP","GO:0006644","phospholipid metabolic process",0.106382978723404,"389/18903",0.0027130190904898,1.93495439392986,0.00532718323436256,"ATM/PIK3R1/PTEN/PIK3CA/PIK3CB",5
"GO:0072593","BP","GO:0072593","reactive oxygen species metabolic process",0.0851063829787234,"235/18903",0.00273162795552154,1.93274428819731,0.00535436213565075,"NFE2L2/TP53/FANCC/BRCA1",4
"GO:0050878","BP","GO:0050878","regulation of body fluid levels",0.106382978723404,"390/18903",0.00274318954563649,1.93166729027028,0.00536765678561184,"GNAS/NFE2L2/MET/PIK3CA/PIK3CB",5
"GO:0001701","BP","GO:0001701","in utero embryonic development",0.106382978723404,"393/18903",0.00283516645208473,1.91928330523725,0.00552291963501731,"AR/TP53/AKT1/BRCA2/CTNNB1",5
"GO:0002062","BP","GO:0002062","chondrocyte differentiation",0.0638297872340425,"114/18903",0.00285566226937897,1.91928330523725,0.00552291963501731,"RUNX1/CTNNB1/RB1",3
"GO:0009408","BP","GO:0009408","response to heat",0.0638297872340425,"114/18903",0.00285566226937897,1.91928330523725,0.00552291963501731,"ATM/ATR/AKT1",3
"GO:0007160","BP","GO:0007160","cell-matrix adhesion",0.0851063829787234,"238/18903",0.00285920861351436,1.91928330523725,0.00552291963501731,"CTNNB1/PIK3R1/PTEN/PIK3CB",4
"GO:0031116","BP","GO:0031116","positive regulation of microtubule polymerization",0.0425531914893617,"32/18903",0.00286187653814533,1.91928330523725,0.00552291963501731,"MET/CDKN1B",2
"GO:0032770","BP","GO:0032770","positive regulation of monooxygenase activity",0.0425531914893617,"32/18903",0.00286187653814533,1.91928330523725,0.00552291963501731,"AKT1/PIK3CB",2
"GO:0033522","BP","GO:0033522","histone H2A ubiquitination",0.0425531914893617,"32/18903",0.00286187653814533,1.91928330523725,0.00552291963501731,"BRCA2/BRCA1",2
"GO:0051443","BP","GO:0051443","positive regulation of ubiquitin-protein transferase activity",0.0425531914893617,"32/18903",0.00286187653814533,1.91928330523725,0.00552291963501731,"FBXW7/PTEN",2
"GO:0034502","BP","GO:0034502","protein localization to chromosome",0.0638297872340425,"115/18903",0.00292707790837966,1.91173279899887,0.0056197789082161,"ATR/BRCA2/RB1",3
"GO:0035710","BP","GO:0035710","CD4-positive, alpha-beta T cell activation",0.0638297872340425,"115/18903",0.00292707790837966,1.91173279899887,0.0056197789082161,"FOXP1/RUNX1/BRAF",3
"GO:0048640","BP","GO:0048640","negative regulation of developmental growth",0.0638297872340425,"115/18903",0.00292707790837966,1.91173279899887,0.0056197789082161,"FOXP1/CDKN1B/PTEN",3
"GO:0002065","BP","GO:0002065","columnar/cuboidal epithelial cell differentiation",0.0638297872340425,"116/18903",0.00299958733107854,1.90258780545757,0.00573937000315753,"FOXA1/AKT1/CTNNB1",3
"GO:0072009","BP","GO:0072009","nephron epithelium development",0.0638297872340425,"116/18903",0.00299958733107854,1.90258780545757,0.00573937000315753,"ASXL1/CTNNB1/MYC",3
"GO:0032984","BP","GO:0032984","protein-containing complex disassembly",0.0851063829787234,"242/18903",0.00303560342326983,1.90094931147704,0.00576106423449815,"APC/ARID1A/MYC/PIK3CA",4
"GO:0033032","BP","GO:0033032","regulation of myeloid cell apoptotic process",0.0425531914893617,"33/18903",0.0030417015337437,1.90094931147704,0.00576106423449815,"PTEN/PIK3CB",2
"GO:0036475","BP","GO:0036475","neuron death in response to oxidative stress",0.0425531914893617,"33/18903",0.0030417015337437,1.90094931147704,0.00576106423449815,"FBXW7/CTNNB1",2
"GO:0048147","BP","GO:0048147","negative regulation of fibroblast proliferation",0.0425531914893617,"33/18903",0.0030417015337437,1.90094931147704,0.00576106423449815,"TP53/MYC",2
"GO:0051497","BP","GO:0051497","negative regulation of stress fiber assembly",0.0425531914893617,"33/18903",0.0030417015337437,1.90094931147704,0.00576106423449815,"MET/PIK3R1",2
"GO:2000191","BP","GO:2000191","regulation of fatty acid transport",0.0425531914893617,"33/18903",0.0030417015337437,1.90094931147704,0.00576106423449815,"AKT2/AKT1",2
"GO:0046632","BP","GO:0046632","alpha-beta T cell differentiation",0.0638297872340425,"117/18903",0.00307319604927525,1.89720739364417,0.00581091650642688,"FOXP1/RUNX1/BRAF",3
"GO:0007088","BP","GO:0007088","regulation of mitotic nuclear division",0.0638297872340425,"118/18903",0.00314790951665096,1.88750594007563,0.00594218390847691,"ATM/APC/RB1",3
"GO:0000209","BP","GO:0000209","protein polyubiquitination",0.0851063829787234,"246/18903",0.00321931981347648,1.88256942326234,0.0060101125601919,"MDM2/CTNNB1/SPOP/BRCA1",4
"GO:0031398","BP","GO:0031398","positive regulation of protein ubiquitination",0.0638297872340425,"119/18903",0.00322373312906475,1.88256942326234,0.0060101125601919,"FBXW7/PTEN/BRCA1",3
"GO:0003382","BP","GO:0003382","epithelial cell morphogenesis",0.0425531914893617,"34/18903",0.00322670382390434,1.88256942326234,0.0060101125601919,"AR/MET",2
"GO:0007095","BP","GO:0007095","mitotic G2 DNA damage checkpoint signaling",0.0425531914893617,"34/18903",0.00322670382390434,1.88256942326234,0.0060101125601919,"ATM/BRCA1",2
"GO:0034405","BP","GO:0034405","response to fluid shear stress",0.0425531914893617,"34/18903",0.00322670382390434,1.88256942326234,0.0060101125601919,"NFE2L2/AKT1",2
"GO:0051973","BP","GO:0051973","positive regulation of telomerase activity",0.0425531914893617,"34/18903",0.00322670382390434,1.88256942326234,0.0060101125601919,"CTNNB1/MYC",2
"GO:0070570","BP","GO:0070570","regulation of neuron projection regeneration",0.0425531914893617,"34/18903",0.00322670382390434,1.88256942326234,0.0060101125601919,"BRAF/PTEN",2
"GO:0110110","BP","GO:0110110","positive regulation of animal organ morphogenesis",0.0425531914893617,"34/18903",0.00322670382390434,1.88256942326234,0.0060101125601919,"AR/CTNNB1",2
"GO:0031330","BP","GO:0031330","negative regulation of cellular catabolic process",0.0851063829787234,"247/18903",0.00326641020717731,1.87797742945625,0.00607399737026523,"TP53/AKT1/MET/PIK3CA",4
"GO:0042752","BP","GO:0042752","regulation of circadian rhythm",0.0638297872340425,"120/18903",0.0033006722248489,1.87488144043296,0.00611745225623376,"FBXW7/TP53/ZFHX3",3
"GO:0051897","BP","GO:0051897","positive regulation of protein kinase B signaling",0.0638297872340425,"120/18903",0.0033006722248489,1.87488144043296,0.00611745225623376,"MET/PIK3CA/PIK3CB",3
"GO:0042593","BP","GO:0042593","glucose homeostasis",0.0851063829787234,"248/18903",0.00331396970853636,1.87385137153398,0.00613197898033175,"FOXA1/AKT1/PIK3R1/PIK3CA",4
"GO:0033500","BP","GO:0033500","carbohydrate homeostasis",0.0851063829787234,"249/18903",0.00336200060356261,1.8683728015661,0.00620982308416749,"FOXA1/AKT1/PIK3R1/PIK3CA",4
"GO:0032355","BP","GO:0032355","response to estradiol",0.0638297872340425,"121/18903",0.00337873208510294,1.8683728015661,0.00620982308416749,"FOXA1/CDKN1B/CTNNB1",3
"GO:0071695","BP","GO:0071695","anatomical structure maturation",0.0851063829787234,"250/18903",0.00341050517326759,1.8683728015661,0.00620982308416749,"FOXA1/BRCA2/CTNNB1/RB1",4
"GO:0010390","BP","GO:0010390","histone monoubiquitination",0.0425531914893617,"35/18903",0.00341685766889853,1.8683728015661,0.00620982308416749,"BRCA2/BRCA1",2
"GO:0031128","BP","GO:0031128","developmental induction",0.0425531914893617,"35/18903",0.00341685766889853,1.8683728015661,0.00620982308416749,"AR/CTNNB1",2
"GO:0032205","BP","GO:0032205","negative regulation of telomere maintenance",0.0425531914893617,"35/18903",0.00341685766889853,1.8683728015661,0.00620982308416749,"ATM/ERCC4",2
"GO:0043276","BP","GO:0043276","anoikis",0.0425531914893617,"35/18903",0.00341685766889853,1.8683728015661,0.00620982308416749,"AKT1/PIK3CA",2
"GO:0060218","BP","GO:0060218","hematopoietic stem cell differentiation",0.0425531914893617,"35/18903",0.00341685766889853,1.8683728015661,0.00620982308416749,"NFE2L2/TP53",2
"GO:0071425","BP","GO:0071425","hematopoietic stem cell proliferation",0.0425531914893617,"35/18903",0.00341685766889853,1.8683728015661,0.00620982308416749,"RUNX1/BRCA2",2
"GO:1905898","BP","GO:1905898","positive regulation of response to endoplasmic reticulum stress",0.0425531914893617,"35/18903",0.00341685766889853,1.8683728015661,0.00620982308416749,"NFE2L2/PIK3R1",2
"GO:2000352","BP","GO:2000352","negative regulation of endothelial cell apoptotic process",0.0425531914893617,"35/18903",0.00341685766889853,1.8683728015661,0.00620982308416749,"NFE2L2/BRAF",2
"GO:1901989","BP","GO:1901989","positive regulation of cell cycle phase transition",0.0638297872340425,"122/18903",0.00345791793398663,1.86439136541574,0.00626701398146467,"MDM2/AKT1/RB1",3
"GO:0050870","BP","GO:0050870","positive regulation of T cell activation",0.0851063829787234,"251/18903",0.00345948569361077,1.86439136541574,0.00626701398146467,"RUNX1/AKT1/ARID1A/PIK3CA",4
"GO:0032886","BP","GO:0032886","regulation of microtubule-based process",0.0851063829787234,"252/18903",0.00350894443544542,1.85892632388705,0.00634637462940971,"MET/APC/CDKN1B/BRCA1",4
"GO:0022612","BP","GO:0022612","gland morphogenesis",0.0638297872340425,"123/18903",0.0035382349390117,1.85613136888477,0.00638734920284877,"AR/FBXW7/FOXA1",3
"GO:0007159","BP","GO:0007159","leukocyte cell-cell adhesion",0.106382978723404,"414/18903",0.0035429734074096,1.85613136888477,0.00638734920284877,"RUNX1/AKT1/ARID1A/PTEN/PIK3CA",5
"GO:0030224","BP","GO:0030224","monocyte differentiation",0.0425531914893617,"36/18903",0.00361213742025377,1.85396402889088,0.00641930484245633,"FOXP1/MYC",2
"GO:0031112","BP","GO:0031112","positive regulation of microtubule polymerization or depolymerization",0.0425531914893617,"36/18903",0.00361213742025377,1.85396402889088,0.00641930484245633,"MET/CDKN1B",2
"GO:0032228","BP","GO:0032228","regulation of synaptic transmission, GABAergic",0.0425531914893617,"36/18903",0.00361213742025377,1.85396402889088,0.00641930484245633,"KRAS/PTEN",2
"GO:0032232","BP","GO:0032232","negative regulation of actin filament bundle assembly",0.0425531914893617,"36/18903",0.00361213742025377,1.85396402889088,0.00641930484245633,"MET/PIK3R1",2
"GO:0046320","BP","GO:0046320","regulation of fatty acid oxidation",0.0425531914893617,"36/18903",0.00361213742025377,1.85396402889088,0.00641930484245633,"AKT2/AKT1",2
"GO:0050869","BP","GO:0050869","negative regulation of B cell activation",0.0425531914893617,"36/18903",0.00361213742025377,1.85396402889088,0.00641930484245633,"ATM/PTEN",2
"GO:0070873","BP","GO:0070873","regulation of glycogen metabolic process",0.0425531914893617,"36/18903",0.00361213742025377,1.85396402889088,0.00641930484245633,"AKT2/AKT1",2
"GO:1903146","BP","GO:1903146","regulation of autophagy of mitochondrion",0.0425531914893617,"36/18903",0.00361213742025377,1.85396402889088,0.00641930484245633,"FBXW7/TP53",2
"GO:1905332","BP","GO:1905332","positive regulation of morphogenesis of an epithelium",0.0425531914893617,"36/18903",0.00361213742025377,1.85396402889088,0.00641930484245633,"AR/CTNNB1",2
"GO:0031109","BP","GO:0031109","microtubule polymerization or depolymerization",0.0638297872340425,"124/18903",0.00361968821133253,1.85374376152231,0.00642256143924804,"MET/APC/CDKN1B",3
"GO:0021537","BP","GO:0021537","telencephalon development",0.0851063829787234,"255/18903",0.00366021262071659,1.84959415858613,0.00648422192645625,"FOXP1/FOXP2/CTNNB1/PTEN",4
"GO:0001952","BP","GO:0001952","regulation of cell-matrix adhesion",0.0638297872340425,"125/18903",0.00370228280603564,1.84599874041539,0.00653812604111227,"PIK3R1/PTEN/PIK3CB",3
"GO:1904375","BP","GO:1904375","regulation of protein localization to cell periphery",0.0638297872340425,"125/18903",0.00370228280603564,1.84599874041539,0.00653812604111227,"AR/AKT1/PIK3R1",3
"GO:0045860","BP","GO:0045860","positive regulation of protein kinase activity",0.106382978723404,"420/18903",0.0037666980884631,1.83918983554709,0.00664143908186422,"FBXW7/AKT1/CDKN1B/CLU/PIK3CA",5
"GO:0003230","BP","GO:0003230","cardiac atrium development",0.0425531914893617,"37/18903",0.00381251752047456,1.83801033963406,0.00665950101390908,"MDM2/MDM4",2
"GO:0010092","BP","GO:0010092","specification of animal organ identity",0.0425531914893617,"37/18903",0.00381251752047456,1.83801033963406,0.00665950101390908,"AR/CTNNB1",2
"GO:0033144","BP","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway",0.0425531914893617,"37/18903",0.00381251752047456,1.83801033963406,0.00665950101390908,"FOXP1/BRCA1",2
"GO:0048854","BP","GO:0048854","brain morphogenesis",0.0425531914893617,"37/18903",0.00381251752047456,1.83801033963406,0.00665950101390908,"FANCC/PTEN",2
"GO:0060416","BP","GO:0060416","response to growth hormone",0.0425531914893617,"37/18903",0.00381251752047456,1.83801033963406,0.00665950101390908,"AKT1/PIK3R1",2
"GO:1902745","BP","GO:1902745","positive regulation of lamellipodium organization",0.0425531914893617,"37/18903",0.00381251752047456,1.83801033963406,0.00665950101390908,"PIK3R1/PIK3CA",2
"GO:0001558","BP","GO:0001558","regulation of cell growth",0.106382978723404,"422/18903",0.00384348492372195,1.83517190037013,0.00670316837791978,"FOXP1/TP53/AKT1/CDKN1B/RB1",5
"GO:0006304","BP","GO:0006304","DNA modification",0.0638297872340425,"128/18903",0.00395696424033336,1.82320880400977,0.00689038081507254,"MYC/BRCA1/PIK3CA",3
"GO:0034976","BP","GO:0034976","response to endoplasmic reticulum stress",0.0851063829787234,"261/18903",0.00397596517421387,1.82180116114735,0.00691275027030503,"NFE2L2/TP53/CLU/PIK3R1",4
"GO:0003203","BP","GO:0003203","endocardial cushion morphogenesis",0.0425531914893617,"38/18903",0.00401797250276406,1.8192489513736,0.00695349389416795,"MDM2/MDM4",2
"GO:0032885","BP","GO:0032885","regulation of polysaccharide biosynthetic process",0.0425531914893617,"38/18903",0.00401797250276406,1.8192489513736,0.00695349389416795,"AKT2/AKT1",2
"GO:0045746","BP","GO:0045746","negative regulation of Notch signaling pathway",0.0425531914893617,"38/18903",0.00401797250276406,1.8192489513736,0.00695349389416795,"FBXW7/AKT1",2
"GO:2000027","BP","GO:2000027","regulation of animal organ morphogenesis",0.0638297872340425,"129/18903",0.00404417356414216,1.81709478554585,0.00698806994808047,"AR/CTNNB1/MED12",3
"GO:0031929","BP","GO:0031929","TOR signaling",0.0638297872340425,"130/18903",0.00413254865480075,1.8090408351424,0.00711887215801162,"ATM/AKT1/PIK3CA",3
"GO:0042542","BP","GO:0042542","response to hydrogen peroxide",0.0638297872340425,"130/18903",0.00413254865480075,1.8090408351424,0.00711887215801162,"FOXP1/NFE2L2/MET",3
"GO:0007127","BP","GO:0007127","meiosis I",0.0638297872340425,"131/18903",0.00422209423700443,1.80305313676854,0.00721770108642853,"ATM/ERCC4/BRCA2",3
"GO:0033028","BP","GO:0033028","myeloid cell apoptotic process",0.0425531914893617,"39/18903",0.00422847699074646,1.80305313676854,0.00721770108642853,"PTEN/PIK3CB",2
"GO:0043618","BP","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress",0.0425531914893617,"39/18903",0.00422847699074646,1.80305313676854,0.00721770108642853,"NFE2L2/TP53",2
"GO:0045922","BP","GO:0045922","negative regulation of fatty acid metabolic process",0.0425531914893617,"39/18903",0.00422847699074646,1.80305313676854,0.00721770108642853,"AKT1/BRCA1",2
"GO:0046621","BP","GO:0046621","negative regulation of organ growth",0.0425531914893617,"39/18903",0.00422847699074646,1.80305313676854,0.00721770108642853,"FOXP1/PTEN",2
"GO:0051569","BP","GO:0051569","regulation of histone H3-K4 methylation",0.0425531914893617,"39/18903",0.00422847699074646,1.80305313676854,0.00721770108642853,"CTNNB1/BRCA1",2
"GO:0002244","BP","GO:0002244","hematopoietic progenitor cell differentiation",0.0638297872340425,"133/18903",0.0044047155047434,1.7867108369156,0.00749447460086759,"NFE2L2/TP53/BRAF",3
"GO:0030168","BP","GO:0030168","platelet activation",0.0638297872340425,"133/18903",0.0044047155047434,1.7867108369156,0.00749447460086759,"GNAS/PIK3CA/PIK3CB",3
"GO:0001953","BP","GO:0001953","negative regulation of cell-matrix adhesion",0.0425531914893617,"40/18903",0.00444400569819018,1.7867108369156,0.00749447460086759,"PIK3R1/PTEN",2
"GO:0010762","BP","GO:0010762","regulation of fibroblast migration",0.0425531914893617,"40/18903",0.00444400569819018,1.7867108369156,0.00749447460086759,"AKT1/BRAF",2
"GO:0016233","BP","GO:0016233","telomere capping",0.0425531914893617,"40/18903",0.00444400569819018,1.7867108369156,0.00749447460086759,"ATM/ERCC4",2
"GO:0098751","BP","GO:0098751","bone cell development",0.0425531914893617,"40/18903",0.00444400569819018,1.7867108369156,0.00749447460086759,"FBXW7/FOXP1",2
"GO:1902692","BP","GO:1902692","regulation of neuroblast proliferation",0.0425531914893617,"40/18903",0.00444400569819018,1.7867108369156,0.00749447460086759,"TP53/CTNNB1",2
"GO:1990000","BP","GO:1990000","amyloid fibril formation",0.0425531914893617,"40/18903",0.00444400569819018,1.7867108369156,0.00749447460086759,"MDM2/CLU",2
"GO:0007098","BP","GO:0007098","centrosome cycle",0.0638297872340425,"135/18903",0.00459207408850167,1.77312816244027,0.00773257011351895,"BRCA2/CTNNB1/BRCA1",3
"GO:0010719","BP","GO:0010719","negative regulation of epithelial to mesenchymal transition",0.0425531914893617,"41/18903",0.00466453342873176,1.76762912281587,0.00783110246000597,"FOXA1/PTEN",2
"GO:2000008","BP","GO:2000008","regulation of protein localization to cell surface",0.0425531914893617,"41/18903",0.00466453342873176,1.76762912281587,0.00783110246000597,"AKT1/CTNNB1",2
"GO:0042060","BP","GO:0042060","wound healing",0.106382978723404,"442/18903",0.00467454164993807,1.7674353978246,0.00783459644560787,"GNAS/NFE2L2/PTEN/PIK3CA/PIK3CB",5
"GO:0006275","BP","GO:0006275","regulation of DNA replication",0.0638297872340425,"136/18903",0.00468754111609753,1.7674353978246,0.00783459644560787,"ATR/TP53/BRCA2",3
"GO:0010565","BP","GO:0010565","regulation of cellular ketone metabolic process",0.0638297872340425,"136/18903",0.00468754111609753,1.7674353978246,0.00783459644560787,"AKT2/AKT1/BRCA1",3
"GO:1903039","BP","GO:1903039","positive regulation of leukocyte cell-cell adhesion",0.0851063829787234,"275/18903",0.0047836270782499,1.75986125294695,0.0079724311262186,"RUNX1/AKT1/ARID1A/PIK3CA",4
"GO:1903322","BP","GO:1903322","positive regulation of protein modification by small protein conjugation or removal",0.0638297872340425,"137/18903",0.00478420585765489,1.75986125294695,0.0079724311262186,"FBXW7/PTEN/BRCA1",3
"GO:0010463","BP","GO:0010463","mesenchymal cell proliferation",0.0425531914893617,"42/18903",0.00489003507560066,1.75420815330756,0.00807688455985435,"CTNNB1/MYC",2
