"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0048167","BP","GO:0048167","regulation of synaptic plasticity",0.0176041219407471,"207/18903",0.00135489405038119,1.5773846060546,0.0221221140561651,"ABL1/ACE/BRAF/CBLN1/CX3CR1/ERC2/GRIA1/GRIN2A/GRIN2B/GRM5/IGSF11/ITPR3/KCNB1/KMT2A/LILRB2/MAP1A/MAP1B/NETO1/NF1/PTEN/RAPGEF2/RASGRF2/RELN/RIMS2/SHANK2/SLC1A1/SLC24A2/SLC38A1/SLC4A10/SORCS2/SORCS3/TSHZ3/YTHDF1/SIPA1L1/UNC13C/ABHD6/CDC20/CNTN4/DRD2/PLAT/TNR",41
"GO:0061180","BP","GO:0061180","mammary gland epithelium development",0.0077286389008158,"69/18903",0.0013888470558605,1.56940173548253,0.0225325061193073,"BRCA2/CSMD1/DEAF1/JAK2/LATS1/MED1/PGR/RREB1/RTN4/TBX3/TNFSF11/WNT2/DDR1/PML/SRC/PTCH1/PHB2/ROBO1",18
"GO:0150116","BP","GO:0150116","regulation of cell-substrate junction organization",0.0077286389008158,"69/18903",0.0013888470558605,1.56940173548253,0.0225325061193073,"ABL1/ARHGAP6/CLASP1/DLC1/DUSP22/FERMT2/FMN1/MACF1/PEAK1/PHLDB2/PIK3R1/PTEN/PTPRA/PTPRJ/ROCK1/ROCK2/SRC/SLK",18
"GO:0051090","BP","GO:0051090","regulation of DNA-binding transcription factor activity",0.0334907685702018,"454/18903",0.00140155444433945,1.56929458048871,0.0225380663291293,"ABRA/ALK/ARHGEF5/ARID5B/CAMK1D/CARF/CDK5RAP3/CX3CR1/DAB2IP/DDR2/EP300/FANCA/GLI1/GLI3/HAVCR2/IL18RAP/JAK2/JMY/MAP3K13/MED13/MYOCD/NLRC4/NLRP12/NLRP2/NLRP3/NOD1/NR1H4/NTRK1/NTSR1/PEX14/PKHD1/PLCG2/PPARGC1A/PPARGC1B/PPRC1/PROX1/PTEN/RB1/RELN/RNF220/RNF25/ROR1/SGK1/SMARCA4/TAF1/TCF7L2/TNFRSF11A/TNFSF11/TRAF1/TRAF3/TRIM13/TRIM15/TRIM22/TRIM41/TRIM52/TRIML1/TRIML2/WNT2/CARD11/CD36/CAPN3/CTNNB1/FLOT1/FOXP3/MAPK10/MYD88/PPP2R5B/PRKD1/STAT3/SUFU/TRIM31/USP7/PTCH1/LRP6/PHB2/RIPK4/ARHGEF2/IRAK3",78
"GO:0051968","BP","GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.0047230571060541,"33/18903",0.00140212789976381,1.56929458048871,0.0225380663291293,"CACNG3/CCR2/GRIN2A/GRIN2B/NLGN1/NTRK1/RELN/ROR2/TSHZ3/TNR/NRXN1",11
"GO:0045332","BP","GO:0045332","phospholipid translocation",0.0064405324173465,"53/18903",0.00140242015201441,1.56929458048871,0.0225380663291293,"ANO3/ANO4/ATP10B/ATP11A/ATP8A2/ATP9B/TRPC5/XKR4/XKR6/XKR9/ABCA1/ABCB1/ATP8B1/PRKCD/ANO7",15
"GO:0030038","BP","GO:0030038","contractile actin filament bundle assembly",0.0107342206955775,"109/18903",0.00142655323746435,1.56596265290691,0.0227116444265926,"ABL1/ALMS1/ARHGAP28/ARHGAP6/ARHGEF5/BRAF/CLASP1/DLC1/EPHA1/F11R/FAM171A1/FERMT2/FHDC1/FRMD7/LPAR1/MET/MTOR/PHLDB2/PIK3R1/PPM1E/PTGER4/ROCK1/ROCK2/TJP1/SRC",25
"GO:0043149","BP","GO:0043149","stress fiber assembly",0.0107342206955775,"109/18903",0.00142655323746435,1.56596265290691,0.0227116444265926,"ABL1/ALMS1/ARHGAP28/ARHGAP6/ARHGEF5/BRAF/CLASP1/DLC1/EPHA1/F11R/FAM171A1/FERMT2/FHDC1/FRMD7/LPAR1/MET/MTOR/PHLDB2/PIK3R1/PPM1E/PTGER4/ROCK1/ROCK2/TJP1/SRC",25
"GO:0046545","BP","GO:0046545","development of primary female sexual characteristics",0.0107342206955775,"109/18903",0.00142655323746435,1.56596265290691,0.0227116444265926,"ARID5B/BMP15/BRCA2/CSMD1/CYP19A1/EIF2B5/FANCA/FSHR/GDF9/IDH1/INHBA/INSR/PCYT1B/PDGFRA/PGR/SLIT2/SLIT3/TIPARP/UBE3A/BMPR1B/MMP2/SRC/ACSBG1/ROBO2/DACH2",25
"GO:0007528","BP","GO:0007528","neuromuscular junction development",0.0060111635895234,"48/18903",0.00145687773490002,1.55952502040366,0.0230508111550908,"AGRN/ANK3/CACNB2/COL4A1/DCTN1/F2R/PDZRN3/SIX4/UNC13B/ERBB2/TNC/UNC13C/PPFIBP2/COL4A5",14
"GO:0010171","BP","GO:0010171","body morphogenesis",0.0060111635895234,"48/18903",0.00145687773490002,1.55952502040366,0.0230508111550908,"ANKRD11/ARID5B/BRAF/CLASP1/CSRNP1/DAG1/EP300/IFT122/PDGFRA/PHLDB2/PTPN11/TIPARP/NIPBL/MMP2",14
"GO:0097305","BP","GO:0097305","response to alcohol",0.0206097037355088,"253/18903",0.00146516695598673,1.55840349898783,0.0231104144617141,"ACACA/ACE/ADCY3/ADCY5/ADCY7/AHR/BRCA1/CBL/CDH1/DAG1/DBH/DNMT3A/G6PD/GRAMD1A/GRIN2A/GRIN2B/HSD3B1/IGF1R/INHBA/ITPR2/KCNC2/LARP1/OPRM1/PRKCE/PTGER4/RGS4/RGS7/SCNN1G/SGK1/SLIT2/SLIT3/SPIDR/ST6GAL1/TNFRSF11A/UGT1A1/CLDN18/CTNNB1/DRD2/EPS8/FOXP3/GABBR1/MYD88/PTGFR/TGFBR2/TGFBR3/PTCH1/RECQL5/LRP6",48
"GO:0016339","BP","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules",0.0055817947617003,"43/18903",0.00148360485742113,1.5545386309534,0.0233169962152516,"CDH23/CDH8/CDH9/NLGN1/PCDH12/PCDHGB4/PCDHGC3/CDH20/CDH12/CDH18/CDH2/DCHS1/CDH19",13
"GO:0019229","BP","GO:0019229","regulation of vasoconstriction",0.0072992700729927,"64/18903",0.00150563919948123,1.5545386309534,0.0233169962152516,"ABL1/ACE/ADRA1A/ADRA1B/ATP1A2/AVPR1B/BDKRB2/BMPR2/CHRM3/DBH/DOCK4/DOCK5/F2R/FGA/HTR2A/HRH2/MMP2",17
"GO:0030199","BP","GO:0030199","collagen fibril organization",0.0072992700729927,"64/18903",0.00150563919948123,1.5545386309534,0.0233169962152516,"ADAMTS12/ADAMTS2/ADAMTS3/ADAMTS7/BMP1/COL2A1/COLGALT2/DDR2/LOXL3/LUM/NF1/RB1/TLL1/TLL2/VPS33B/VIPAS39/ATP7A",17
"GO:0050891","BP","GO:0050891","multicellular organismal water homeostasis",0.0072992700729927,"64/18903",0.00150563919948123,1.5545386309534,0.0233169962152516,"AKAP11/ALOX12B/AQP3/FLG2/GRHL3/HAS2/MET/MYO5B/PLEC/SCNN1G/TP63/CYP4F2/CYP4F12/TRPV4/ABCA12/CYP26B1/TMPRSS11F",17
"GO:0051893","BP","GO:0051893","regulation of focal adhesion assembly",0.0072992700729927,"64/18903",0.00150563919948123,1.5545386309534,0.0233169962152516,"ABL1/ARHGAP6/CLASP1/DLC1/DUSP22/FERMT2/FMN1/MACF1/PEAK1/PHLDB2/PTEN/PTPRA/PTPRJ/ROCK1/ROCK2/SRC/SLK",17
"GO:0090109","BP","GO:0090109","regulation of cell-substrate junction assembly",0.0072992700729927,"64/18903",0.00150563919948123,1.5545386309534,0.0233169962152516,"ABL1/ARHGAP6/CLASP1/DLC1/DUSP22/FERMT2/FMN1/MACF1/PEAK1/PHLDB2/PTEN/PTPRA/PTPRJ/ROCK1/ROCK2/SRC/SLK",17
"GO:0043583","BP","GO:0043583","ear development",0.0184628595963933,"221/18903",0.00151624146115708,1.55280522987078,0.0234102473967804,"ATP8A2/CDH23/CECR2/CHD7/COL2A1/EYA4/FREM2/GABRA5/GABRB2/GBX2/GLI3/GRHL3/LGR5/LRIG3/MAPKAPK2/MCM2/MYCL/OTOP1/PCDH15/PROX1/PTK7/PTPN11/ROR1/SHROOM2/SIX4/SLC44A4/SOBP/STOX1/TBX3/TRIOBP/TSHZ1/ZEB1/ZIC1/MYO6/NIPBL/ATP8B1/DCHS1/DDR1/SLC26A5/STRC/BCR/NOTCH1/MYO15A",43
"GO:0006813","BP","GO:0006813","potassium ion transport",0.0201803349076857,"247/18903",0.00153148861685964,1.549769914753,0.0235744363819072,"ABCC9/AKAP6/ANK2/ANK3/ATP1A1/ATP1A2/BIN1/CACNA1D/DPP10/FHL1/GCK/HCN1/HTR2A/KCNAB1/KCNB1/KCNB2/KCNC2/KCNC4/KCND3/KCNH7/KCNH8/KCNJ11/KCNJ16/KCNJ3/KCNK13/KCNK18/KCNK5/KCNV1/KCNV2/LRRC55/NALCN/NEDD4L/NETO1/PKD2L1/RGS4/RGS7/SLC12A6/SLC1A3/SLC24A2/VPS4B/WNK3/ITGB1/DRD2/KCNQ5/HCN4/KCNMA1/KCNQ3",47
"GO:0021510","BP","GO:0021510","spinal cord development",0.0098754830399313,"98/18903",0.00157059368626906,1.54142822375039,0.0240316178595534,"CHRD/DAB1/DCTN1/GLI2/GLI3/LHX4/LOXL3/MDGA2/MED12/NF1/PROX1/RELN/RFX4/SCYL3/VLDLR/ZIC1/PLXDC1/SCYL1/SUFU/PTCH1/DYNC2H1/NOTCH1/VIT",23
"GO:1902414","BP","GO:1902414","protein localization to cell junction",0.0098754830399313,"98/18903",0.00157059368626906,1.54142822375039,0.0240316178595534,"ARHGAP44/BSN/CACNG3/DAG1/DLG5/DSP/F11R/FERMT2/GRIN2A/GRIP1/IQSEC2/MAP1A/MAPK8IP3/NLGN1/PCLO/RELN/SHANK1/TJP1/ACTB/JAK1/TJP2/NRXN1/LGI1",23
"GO:0110020","BP","GO:0110020","regulation of actomyosin structure organization",0.0103048518677544,"104/18903",0.00160848763320893,1.53237268505152,0.0245379653078691,"ABL1/AKAP13/ALMS1/ARHGAP28/ARHGAP6/ARHGEF5/BRAF/CLASP1/DLC1/EPHA1/F11R/FERMT2/FRMD7/LPAR1/MET/MTOR/PHLDB2/PIK3R1/PPM1E/PROX1/PTGER4/ROCK1/ROCK2/TJP1",24
"GO:0006470","BP","GO:0006470","protein dephosphorylation",0.0210390725633319,"261/18903",0.00165722994798333,1.52070210871989,0.0252063013704858,"AMBRA1/CAMTA1/CD33/CDC14A/DLC1/DUSP13/DUSP22/FBXW11/JAK2/LILRB2/MFHAS1/MTOR/NCEH1/PDP1/PPM1E/PPP1R15B/PPP2R3A/PPP2R5D/PTEN/PTPDC1/PTPN1/PTPN11/PTPN21/PTPN23/PTPRA/PTPRD/PTPRG/PTPRJ/PTPRK/PTPRZ1/ROCK1/ROCK2/RPRD1B/SSH2/PTPN14/PTPN3/PTPN5/DRD2/FKBP1A/MTMR3/PPM1G/PPP1R16B/PPP2R5B/PRKCD/PTPRE/PTPRM/BOD1L1/PPM1B/PPP6R2",49
"GO:0032412","BP","GO:0032412","regulation of ion transmembrane transporter activity",0.0223271790468012,"281/18903",0.00169118716368088,1.51447063086069,0.0255705813754927,"ABCC9/AHCYL1/AHNAK/AKAP6/ANK2/ANK3/ATP1A2/CABP1/CACNA1D/CACNA2D1/CACNB2/CACNG3/CAMK2D/CCR2/CHRM3/DAPK1/DMD/FHL1/GRM5/HCN1/KCNAB1/KCNC2/LRRC55/MINK1/NEDD4L/NETO1/NLGN1/NTSR1/OPRM1/PDE4B/PLCG2/PRKCE/RASGRF2/RELN/RYR2/SCN2B/SHANK1/TRPC6/UTRN/WNK3/ITGB1/PTPN3/ABCB1/ACTN4/CTSS/DRD2/FKBP1A/HECW2/HCN4/PHB2/HECW1/ATP7A",52
"GO:0051258","BP","GO:0051258","protein polymerization",0.0223271790468012,"281/18903",0.00169118716368088,1.51447063086069,0.0255705813754927,"ABL1/AMBRA1/ARHGAP28/ARHGAP6/BIN1/CAMSAP1/CDK5RAP2/CENPJ/CLASP1/COBL/DCTN1/FGA/FHDC1/FHOD3/FMN1/GBA2/GRB2/HIP1R/INPP5J/JAK2/KANK1/LATS1/MAP1B/MAP2/MET/MTOR/NAV3/OCLN/PDE4DIP/PLEKHG2/PREX1/PRKCE/RICTOR/SLIT2/SPTB/SPTBN1/SPTBN2/SSH2/TENM1/TRIOBP/CLIP1/CYFIP1/KANK4/NIN/SVIL/ADD2/CCL24/CORO7/EPS8/NUMA1/PRKCD/TRPV4",52
"GO:0010592","BP","GO:0010592","positive regulation of lamellipodium assembly",0.004293688278231,"29/18903",0.00171692464666715,1.51375806451189,0.0256125706075304,"AUTS2/FRMD7/MTOR/OCLN/PIK3CA/PIK3R1/PLCE1/CYFIP1/ABI2/ATP7A",10
"GO:0015813","BP","GO:0015813","L-glutamate transmembrane transport",0.004293688278231,"29/18903",0.00171692464666715,1.51375806451189,0.0256125706075304,"ATP1A2/NTSR1/SLC1A1/SLC1A3/SLC1A6/SLC25A13/ITGB1/GRM1/SLC1A4/ARL6IP1",10
"GO:0051938","BP","GO:0051938","L-glutamate import",0.004293688278231,"29/18903",0.00171692464666715,1.51375806451189,0.0256125706075304,"ATP1A2/NTSR1/SLC1A1/SLC1A3/SLC1A6/SLC25A13/ITGB1/GRM1/SLC1A4/ARL6IP1",10
"GO:0007517","BP","GO:0007517","muscle organ development",0.0266208673250322,"348/18903",0.00171693933323691,1.51375806451189,0.0256125706075304,"ALX4/ARID5B/BARX2/CACNA1H/CCNT2/CENPF/CHD7/DAG1/DES/DISP1/DMD/DSP/EP300/FHL1/FLNB/HDAC9/HIVEP3/HLF/LRP2/MED1/MYF5/MYOCD/NF1/NRG1/PAX3/PLEC/PROX1/RB1/RYR2/SIX4/TCF12/TLL2/TTN/USP2/UTRN/WNT2/XIRP2/XK/ZFHX3/ZNF609/ZNF689/CHD2/ITGB1/MYLK/SVIL/BCL9/BMPR1A/CAPN3/COL6A3/CTNNB1/EPHB1/FKBP1A/FLOT1/MEGF10/SMTN/TEAD4/TGFBR3/CYP26B1/LAMA2/LAMA5/NOTCH1/PKP2",62
"GO:0031113","BP","GO:0031113","regulation of microtubule polymerization",0.0064405324173465,"54/18903",0.00172403461885498,1.51375806451189,0.0256125706075304,"ABL1/CAMSAP1/CDK5RAP2/CLASP1/DCTN1/GBA2/INPP5J/MAP1B/MAP2/MET/NAV3/OCLN/PDE4DIP/CLIP1/NUMA1",15
"GO:0051703","BP","GO:0051703","biological process involved in intraspecies interaction between organisms",0.0064405324173465,"54/18903",0.00172403461885498,1.51375806451189,0.0256125706075304,"ATXN1/BRINP1/CIC/CNTNAP2/CX3CR1/GRID1/NLGN4Y/NRXN3/PTCHD1/PTEN/SHANK1/SHANK2/CHD8/NRXN1/PCM1",15
"GO:0007179","BP","GO:0007179","transforming growth factor beta receptor signaling pathway",0.0180334907685702,"216/18903",0.00172940038181876,1.51366914875991,0.0256178149618004,"ARID4B/AXIN1/CREBBP/DUSP22/EP300/FBN2/FERMT2/FURIN/FUT8/GDF9/GLG1/IL17RD/LATS1/LEMD3/LRRC32/LTBP2/MYOCD/NPNT/ONECUT2/PSG9/PTPRK/SMURF1/TET1/TP53/USP15/ZEB1/ZEB2/ZFYVE9/ZMIZ1/GCNT2/BMPR1A/DAB2/FKBP1A/PML/RNF111/SRC/STAT3/TGFBR2/TGFBR3/ARID4A/NREP/SMAD1",42
"GO:0051402","BP","GO:0051402","neuron apoptotic process",0.0206097037355088,"255/18903",0.00173548699621848,1.51340033909624,0.0256336761990895,"ABL1/AMBRA1/BRAF/CX3CR1/EPHA7/F2R/FBXW7/G6PD/GABRA5/GABRB2/GCLC/GPI/GRM4/JAK2/KCNB1/KDM2B/KIF14/NAIP/NDNF/NF1/NTRK1/OXR1/PCDHGC3/PCDHGC4/PCDHGC5/PIK3CA/PPARGC1A/PTPRZ1/RB1/ROCK1/SEMA3E/SIX4/SLC1A1/TFAP2D/TP53/TP63/TRIM2/TRPC5/CPEB4/CHL1/CTNNB1/MAP3K12/NONO/SCN2A/ATN1/CIT/MAX/NAE1",48
"GO:0016331","BP","GO:0016331","morphogenesis of embryonic epithelium",0.0137398024903392,"153/18903",0.00176095125345285,1.50957751413697,0.0258603095448082,"ABL1/ALDH1A2/ARHGAP35/CECR2/CELSR1/COBL/DEAF1/DLC1/GRHL3/IFT122/IRX1/KDM2B/LRP2/MED12/PTK7/SALL4/SHROOM3/SIX4/SPINT1/TP63/TRIM71/WNT2/WNT2B/WNT9B/CTNNB1/MTHFR/RET/ST14/SUFU/SULF1/PTCH1/LAMA5",32
"GO:0030902","BP","GO:0030902","hindbrain development",0.0137398024903392,"153/18903",0.00176095125345285,1.50957751413697,0.0258603095448082,"ABL1/AGTPBP1/ALDH1A2/ATRN/CBLN1/CD3E/CNTN1/DAB1/DLC1/GART/GBX2/GLI1/GLI2/IGF1R/KDM2B/KIF14/LPAR1/PLXNA2/PROX1/PTPN11/RERE/RORA/SPTBN2/TP53/ITGB1/NFIB/CTNNB1/EPHB1/WLS/SMAD1/ATP7A/HERC1",32
"GO:0034085","BP","GO:0034085","establishment of sister chromatid cohesion",0.0030055817947617,"16/18903",0.00177224771416472,1.50928922368668,0.0258774816609616,"RB1/SMC1A/NIPBL/STAG1/STAG2/HDAC8/SMC3",7
"GO:0034112","BP","GO:0034112","positive regulation of homotypic cell-cell adhesion",0.0030055817947617,"16/18903",0.00177224771416472,1.50928922368668,0.0258774816609616,"ANK3/EMILIN2/F11R/JAK2/MMRN1/TNFSF11/JAK1",7
"GO:0071805","BP","GO:0071805","potassium ion transmembrane transport",0.0184628595963933,"223/18903",0.00181799300270926,1.50013646333337,0.0264286372388392,"ABCC9/AKAP6/ANK2/ANK3/ATP1A1/ATP1A2/BIN1/CACNA1D/DPP10/FHL1/HCN1/KCNAB1/KCNB1/KCNB2/KCNC2/KCNC4/KCND3/KCNH7/KCNH8/KCNJ11/KCNJ16/KCNJ3/KCNK13/KCNK18/KCNK5/KCNV1/KCNV2/LRRC55/NALCN/NEDD4L/NETO1/PKD2L1/RGS4/RGS7/SLC12A6/SLC1A3/SLC24A2/WNK3/ITGB1/KCNQ5/HCN4/KCNMA1/KCNQ3",43
"GO:0055001","BP","GO:0055001","muscle cell development",0.0163160154572778,"191/18903",0.00182758006727504,1.50013646333337,0.0264286372388392,"ADRA1A/AKAP13/AKAP6/ALPK2/ANK2/BIN1/DMD/FHOD3/FOXP1/G6PD/GATA4/HDAC9/KRT19/MAML1/MTOR/MYF5/MYH11/MYOF/NEBL/PDGFRA/PLEC/PROX1/RGS4/SDC1/SIX4/SLC8A1/SORBS2/TBX3/TTN/XK/ITGB1/MYO18B/OBSCN/ACTN4/BMPR1A/CAPN3/MEGF10/NOTCH1",38
"GO:0022409","BP","GO:0022409","positive regulation of cell-cell adhesion",0.0249033920137398,"322/18903",0.00183248912538461,1.50013646333337,0.0264286372388392,"ABL1/ABL2/AMBRA1/ANK3/ARID1A/ARID1B/ARID2/CCR2/CD3E/EMILIN2/ETS1/F11R/FGA/GLI2/GLI3/HAS2/HAVCR2/HLA-DMA/IL4R/JAK2/KIF26B/LILRB1/LILRB2/MAGI1/MMRN1/NLRP3/PIK3CA/PTPN11/PTPN23/SIRPB1/SLC7A1/SMARCA4/SMARCD3/TJP1/TNFSF11/VAV1/ZAP70/ZBTB1/ZMIZ1/CARD11/GCNT2/ACTB/BCL6/DPP4/FLOT1/FOXP3/JAK1/LCK/MEGF10/MYB/PIK3R6/SELE/SRC/TGFBR2/CD209/MYO10/TNFSF14/TYK2",58
"GO:0021696","BP","GO:0021696","cerebellar cortex morphogenesis",0.0047230571060541,"34/18903",0.00184478657129938,1.50013646333337,0.0264286372388392,"AGTPBP1/CBLN1/GLI1/GLI2/KIF14/PROX1/PTPN11/RORA/SPTBN2/ATP7A/HERC1",11
"GO:0086004","BP","GO:0086004","regulation of cardiac muscle cell contraction",0.0047230571060541,"34/18903",0.00184478657129938,1.50013646333337,0.0264286372388392,"ANK2/ATP1A2/BIN1/CACNA1C/CAMK2D/DSP/GATA4/PDE4B/RYR2/HCN4/PKP2",11
"GO:1900181","BP","GO:1900181","negative regulation of protein localization to nucleus",0.0047230571060541,"34/18903",0.00184478657129938,1.50013646333337,0.0264286372388392,"CABP1/DCLK2/LATS1/MFHAS1/NF1/CD36/CLDN18/DCLK1/TRIM29/SUFU/MAGED1",11
"GO:0008585","BP","GO:0008585","female gonad development",0.0103048518677544,"105/18903",0.00184619409259574,1.50013646333337,0.0264286372388392,"ARID5B/BMP15/BRCA2/CSMD1/CYP19A1/EIF2B5/FANCA/FSHR/GDF9/IDH1/INHBA/INSR/PCYT1B/PDGFRA/PGR/SLIT2/SLIT3/TIPARP/UBE3A/BMPR1B/MMP2/SRC/ACSBG1/ROBO2",24
"GO:0098815","BP","GO:0098815","modulation of excitatory postsynaptic potential",0.0055817947617003,"44/18903",0.00187164289652362,1.49540564054574,0.0267181013308503,"CBLN1/CUX2/GRIN2A/GRIN2B/IGSF11/NETO1/NLGN1/PTEN/RELN/RGS4/RIMS2/SHANK1/NRXN1",13
"GO:0051017","BP","GO:0051017","actin filament bundle assembly",0.0141691713181623,"160/18903",0.00191949361561854,1.48565338082912,0.027324854138185,"ABL1/ALMS1/ARHGAP28/ARHGAP6/ARHGEF5/BRAF/CLASP1/DLC1/EPHA1/F11R/FAM171A1/FERMT2/FHDC1/FRMD7/LPAR1/MET/MTOR/MTSS1/MYO1B/NEDD9/PHLDB2/PIK3R1/PPM1E/PTGER4/ROCK1/ROCK2/SHANK1/SYNPO2/TJP1/LCP1/ADD2/EPS8/SRC",33
"GO:1903131","BP","GO:1903131","mononuclear cell differentiation",0.034349506225848,"473/18903",0.00192489942531413,1.48564006213152,0.0273256921342108,"ABL1/AMBRA1/ARID1A/ARID1B/ARID2/BRAF/CAMK4/CCR2/CCR9/CD19/CD3E/CHD7/CR2/CSF2/DCSTAMP/DOCK10/DOCK2/EP300/FANCA/FNIP1/FOXP1/GLI2/GLI3/HDAC9/IFI16/IKZF3/IL4R/INHBA/ITK/LILRB1/LILRB2/LOXL3/LRRC8A/MED1/MERTK/METTL3/MTOR/NFATC1/NLRP3/NOTCH2/NTRK1/PIK3R1/PLCG2/PLCL2/PREX1/PSG9/PTGER4/PTPRJ/RC3H2/RORA/SH3RF1/SLAMF6/SMARCA4/SMARCD3/ST3GAL1/THEMIS/TP53/VAV1/ZAP70/ZBTB1/ZEB1/ZMIZ1/ACIN1/CARD11/ERBB2/ITGB1/ACTB/BCL6/BLK/CTNNB1/FOXP3/LCK/MYB/MYH9/PDE1B/PIK3R6/STAT3/TGFBR2/CYP26B1/ATP7A",80
"GO:0030217","BP","GO:0030217","T cell differentiation",0.0231859167024474,"296/18903",0.00193579050786158,1.48439445014896,0.0274041782057675,"ABL1/AMBRA1/ARID1A/ARID1B/ARID2/BRAF/CAMK4/CCR2/CCR9/CD3E/CHD7/DOCK2/FANCA/FOXP1/GLI2/GLI3/IKZF3/IL4R/ITK/LILRB2/LOXL3/METTL3/MTOR/NLRP3/PIK3R1/PREX1/PSG9/PTGER4/RC3H2/RORA/SH3RF1/SLAMF6/SMARCA4/SMARCD3/THEMIS/TP53/VAV1/ZAP70/ZBTB1/ZEB1/ZMIZ1/CARD11/ERBB2/ACTB/BCL6/CTNNB1/FOXP3/LCK/MYB/PIK3R6/STAT3/TGFBR2/CYP26B1/ATP7A",54
"GO:0022029","BP","GO:0022029","telencephalon cell migration",0.0068699012451696,"60/18903",0.00195974988236612,1.48132349743422,0.0275986434450233,"CCDC141/DAB1/DAB2IP/EGFR/GLI3/NRG1/RELN/RTN4/SLIT2/ZMIZ1/SYNE2/CTNNB1/DRD2/SUN1/TNR/ROBO1",16
"GO:0007584","BP","GO:0007584","response to nutrient",0.0137398024903392,"154/18903",0.00196572830139837,1.48132349743422,0.0275986434450233,"ALDH1A2/AQP3/BCHE/CYP27B1/DNMT3A/F5/FGF23/GATA4/GCLC/IGF1R/KL/LIPG/MAP1B/MED1/MN1/MTOR/NR1H4/PPARD/SHANK2/SLC34A1/SLC8A1/TYR/UGT1A1/ERCC1/ABCG5/ABCG8/ACSL1/MTHFR/NCOA1/TGFBR2/ARSB/CYP26B1",32
"GO:0051092","BP","GO:0051092","positive regulation of NF-kappaB transcription factor activity",0.0137398024903392,"154/18903",0.00196572830139837,1.48132349743422,0.0275986434450233,"ALK/CX3CR1/EP300/IL18RAP/MAP3K13/NLRC4/NLRP3/NOD1/NTRK1/NTSR1/PLCG2/RNF25/ROR1/TNFRSF11A/TNFSF11/TRAF1/TRIM13/TRIM15/TRIM22/TRIM52/TRIML1/TRIML2/CARD11/CD36/CAPN3/FLOT1/MYD88/PRKD1/STAT3/RIPK4/ARHGEF2/IRAK3",32
"GO:0032370","BP","GO:0032370","positive regulation of lipid transport",0.0090167453842851,"88/18903",0.00197517660728333,1.48043253521585,0.0276553206297349,"ABCA13/ABCA3/ABCG1/ATP8A2/AVPR1B/BMP6/CYP19A1/LIPG/LPCAT3/NTSR1/TNFRSF11A/TNFSF11/ACSL5/CYP4F2/ABCA1/ACSL1/DAB2/PLA2R1/PRKCD/PTCH1/ABCA12",21
"GO:0031099","BP","GO:0031099","regeneration",0.0163160154572778,"192/18903",0.00201372368706422,1.47322681098181,0.0281179997143998,"ACE/BRAF/DAG1/EYS/GATA4/GLI1/GLI3/IGF1R/IGF2R/JAK2/LRIG2/MAP1B/MAPK8IP3/MED1/PPARD/PTEN/SRSF5/STK24/TEC/UGT1A1/KLK6/LCP1/PTPN3/TNC/BCL9/CAPN3/CD9/CERS2/MMP2/MTR/TGFBR2/TGFBR3/TNR/PTCH1/TXK/NOTCH1/NREP/RTN4RL1",38
"GO:0051492","BP","GO:0051492","regulation of stress fiber assembly",0.0094461142121082,"94/18903",0.00203868015494597,1.46906257306077,0.0283889062161556,"ABL1/ALMS1/ARHGAP28/ARHGAP6/ARHGEF5/BRAF/CLASP1/DLC1/EPHA1/F11R/FERMT2/FRMD7/LPAR1/MET/MTOR/PHLDB2/PIK3R1/PPM1E/PTGER4/ROCK1/ROCK2/TJP1",22
"GO:0010977","BP","GO:0010977","negative regulation of neuron projection development",0.012881064834693,"142/18903",0.00204621069437579,1.46864307273846,0.0284163413077645,"BCL11A/CDH1/DAB1/DIP2B/EPHA7/FAT3/FSTL4/GAK/INPP5J/KANK1/LPAR1/LRIG2/MAP2/MYLIP/NLGN1/PTEN/PTPRG/RTN4/SEMA3C/SEMA3E/SLIT2/UBE3A/CERS2/DAB2/SEMA5B/TNR/TRPV4/SEMA6D/RTN4RL1/THOC2",30
"GO:0021801","BP","GO:0021801","cerebral cortex radial glia-guided migration",0.0038643194504079,"25/18903",0.00206500678890266,1.46819803004683,0.028445475840892,"DAB1/DAB2IP/GLI3/RELN/RTN4/ZMIZ1/SYNE2/CTNNB1/SUN1",9
"GO:0022030","BP","GO:0022030","telencephalon glial cell migration",0.0038643194504079,"25/18903",0.00206500678890266,1.46819803004683,0.028445475840892,"DAB1/DAB2IP/GLI3/RELN/RTN4/ZMIZ1/SYNE2/CTNNB1/SUN1",9
"GO:0035330","BP","GO:0035330","regulation of hippo signaling",0.0038643194504079,"25/18903",0.00206500678890266,1.46819803004683,0.028445475840892,"DLG5/LIMD1/MAP2K3/SHANK2/WWC2/CORO7/SRC/WWC3/CIT",9
