"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0043406","BP","GO:0043406","positive regulation of MAP kinase activity",0.0342465753424658,"117/18903",0.00215018396191021,1.90824427612862,0.00745278667149445,"LRRK2/MAP3K13/ERBB2/MEF2C/PIK3CG",5
"GO:0032956","BP","GO:0032956","regulation of actin cytoskeleton organization",0.0616438356164384,"365/18903",0.00215080057212968,1.90824427612862,0.00745278667149445,"ABL2/NOTCH2/MTOR/ABL1/EPHA3/RICTOR/SPTB/PAK3/RHOA",9
"GO:1903034","BP","GO:1903034","regulation of response to wounding",0.0410958904109589,"172/18903",0.0022084458476039,1.89744976779805,0.00764034902690992,"NFE2L2/MTOR/CXCR4/SH2B3/TNFAIP3/XBP1",6
"GO:0008406","BP","GO:0008406","gonad development",0.0479452054794521,"233/18903",0.00225090870158128,1.88986964400175,0.00777487333288222,"AR/ATRX/BCL2/CSMD1/KDR/STAT5B/UMODL1",7
"GO:0036474","BP","GO:0036474","cell death in response to hydrogen peroxide",0.0205479452054795,"34/18903",0.00226637713574158,1.88827405770152,0.00780349054661877,"LRRK2/NFE2L2/ABL1",3
"GO:0051973","BP","GO:0051973","positive regulation of telomerase activity",0.0205479452054795,"34/18903",0.00226637713574158,1.88827405770152,0.00780349054661877,"HSP90AA1/MYC/POT1",3
"GO:0033143","BP","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway",0.0273972602739726,"72/18903",0.00233886985222012,1.87597453273483,0.00802765007895955,"AR/NCOR2/EP300/RHOA",4
"GO:0035914","BP","GO:0035914","skeletal muscle cell differentiation",0.0273972602739726,"72/18903",0.00233886985222012,1.87597453273483,0.00802765007895955,"EPHB1/MEF2C/NOTCH1/PAX5",4
"GO:2000116","BP","GO:2000116","regulation of cysteine-type endopeptidase activity",0.0479452054794521,"235/18903",0.00236137503174961,1.87250116964141,0.008092110352866,"CD27/DDX3X/FAS/GRIN2A/MYC/NOD1/RHOA",7
"GO:0007613","BP","GO:0007613","memory",0.0342465753424658,"120/18903",0.00240113006677028,1.86593491793669,0.00821538741452772,"SGK1/CIC/CSMD1/GRIN2A/RELN",5
"GO:0048660","BP","GO:0048660","regulation of smooth muscle cell proliferation",0.0410958904109589,"175/18903",0.00240797340277271,1.86538230865681,0.00822584757253042,"GNA13/DNMT1/MEF2C/NF1/TNFAIP3/RHOA",6
"GO:0019362","BP","GO:0019362","pyridine nucleotide metabolic process",0.0273972602739726,"73/18903",0.00245980624325723,1.86200398713046,0.00829008491749957,"PC/MTOR/TP53/RPTOR",4
"GO:0043462","BP","GO:0043462","regulation of ATP-dependent activity",0.0273972602739726,"73/18903",0.00245980624325723,1.86200398713046,0.00829008491749957,"MSH3/MSH6/TP53/POT1",4
"GO:0045665","BP","GO:0045665","negative regulation of neuron differentiation",0.0273972602739726,"73/18903",0.00245980624325723,1.86200398713046,0.00829008491749957,"B2M/DTX1/NOTCH1/RHOA",4
"GO:0046496","BP","GO:0046496","nicotinamide nucleotide metabolic process",0.0273972602739726,"73/18903",0.00245980624325723,1.86200398713046,0.00829008491749957,"PC/MTOR/TP53/RPTOR",4
"GO:0072678","BP","GO:0072678","T cell migration",0.0273972602739726,"73/18903",0.00245980624325723,1.86200398713046,0.00829008491749957,"ABL2/ABL1/PIK3CG/RHOA",4
"GO:0016242","BP","GO:0016242","negative regulation of macroautophagy",0.0205479452054795,"35/18903",0.00246493464819258,1.86200398713046,0.00829008491749957,"LRRK2/MTOR/TP53",3
"GO:0048048","BP","GO:0048048","embryonic eye morphogenesis",0.0205479452054795,"35/18903",0.00246493464819258,1.86200398713046,0.00829008491749957,"KDM2B/HIPK2/ZEB1",3
"GO:0060914","BP","GO:0060914","heart formation",0.0205479452054795,"35/18903",0.00246493464819258,1.86200398713046,0.00829008491749957,"MEF2C/NOTCH1/PIM1",3
"GO:0090050","BP","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis",0.0205479452054795,"35/18903",0.00246493464819258,1.86200398713046,0.00829008491749957,"ABL1/HDAC7/KDR",3
"GO:2000406","BP","GO:2000406","positive regulation of T cell migration",0.0205479452054795,"35/18903",0.00246493464819258,1.86200398713046,0.00829008491749957,"ABL2/ABL1/RHOA",3
"GO:0045446","BP","GO:0045446","endothelial cell differentiation",0.0342465753424658,"121/18903",0.00248932133442894,1.85907092330181,0.00834626256377734,"BTG1/CXCR4/NOTCH1/ZEB1/KDR",5
"GO:2000278","BP","GO:2000278","regulation of DNA biosynthetic process",0.0342465753424658,"121/18903",0.00248932133442894,1.85907092330181,0.00834626256377734,"HSP90AA1/MYC/TP53/POT1/PAK3",5
"GO:0045137","BP","GO:0045137","development of primary sexual characteristics",0.0479452054794521,"238/18903",0.00253486609924042,1.85784312942459,0.00836989166684035,"AR/ATRX/BCL2/CSMD1/KDR/STAT5B/UMODL1",7
"GO:0001764","BP","GO:0001764","neuron migration",0.0410958904109589,"177/18903",0.00254833745289513,1.85784312942459,0.00836989166684035,"CXCR4/FAT3/HSP90AA1/MEF2C/RELN/RHOA",6
"GO:0051099","BP","GO:0051099","positive regulation of binding",0.0410958904109589,"177/18903",0.00254833745289513,1.85784312942459,0.00836989166684035,"LRRK2/ABL1/B2M/EP300/HIPK2/TAF1",6
"GO:0050804","BP","GO:0050804","modulation of chemical synaptic transmission",0.0684931506849315,"448/18903",0.0025534271003086,1.85784312942459,0.00836989166684035,"LRRK2/PTPRD/EPHB1/ABL1/CDH1/GRIN2A/MEF2C/NCSTN/NF1/RELN",10
"GO:0003211","BP","GO:0003211","cardiac ventricle formation",0.0136986301369863,"10/18903",0.0025600035953879,1.85784312942459,0.00836989166684035,"MEF2C/NOTCH1",2
"GO:0033034","BP","GO:0033034","positive regulation of myeloid cell apoptotic process",0.0136986301369863,"10/18903",0.0025600035953879,1.85784312942459,0.00836989166684035,"MEF2C/NF1",2
"GO:0043045","BP","GO:0043045","DNA methylation involved in embryo development",0.0136986301369863,"10/18903",0.0025600035953879,1.85784312942459,0.00836989166684035,"DNMT3A/DNMT1",2
"GO:0051974","BP","GO:0051974","negative regulation of telomerase activity",0.0136986301369863,"10/18903",0.0025600035953879,1.85784312942459,0.00836989166684035,"TP53/POT1",2
"GO:0060397","BP","GO:0060397","growth hormone receptor signaling pathway via JAK-STAT",0.0136986301369863,"10/18903",0.0025600035953879,1.85784312942459,0.00836989166684035,"STAT6/STAT5B",2
"GO:0060768","BP","GO:0060768","regulation of epithelial cell proliferation involved in prostate gland development",0.0136986301369863,"10/18903",0.0025600035953879,1.85784312942459,0.00836989166684035,"AR/NOTCH1",2
"GO:0071233","BP","GO:0071233","cellular response to leucine",0.0136986301369863,"10/18903",0.0025600035953879,1.85784312942459,0.00836989166684035,"MTOR/RPTOR",2
"GO:0072203","BP","GO:0072203","cell proliferation involved in metanephros development",0.0136986301369863,"10/18903",0.0025600035953879,1.85784312942459,0.00836989166684035,"MYC/PTCH1",2
"GO:1901538","BP","GO:1901538","changes to DNA methylation involved in embryo development",0.0136986301369863,"10/18903",0.0025600035953879,1.85784312942459,0.00836989166684035,"DNMT3A/DNMT1",2
"GO:2000347","BP","GO:2000347","positive regulation of hepatocyte proliferation",0.0136986301369863,"10/18903",0.0025600035953879,1.85784312942459,0.00836989166684035,"TNFAIP3/XBP1",2
"GO:0002761","BP","GO:0002761","regulation of myeloid leukocyte differentiation",0.0342465753424658,"122/18903",0.0025798429849415,1.85784312942459,0.00836989166684035,"NOTCH2/MTOR/CUL4A/MYC/NF1",5
"GO:0006476","BP","GO:0006476","protein deacetylation",0.0342465753424658,"122/18903",0.0025798429849415,1.85784312942459,0.00836989166684035,"LRRK2/CHD3/EP300/HDAC7/TP53",5
"GO:0071901","BP","GO:0071901","negative regulation of protein serine/threonine kinase activity",0.0342465753424658,"122/18903",0.0025798429849415,1.85784312942459,0.00836989166684035,"ABL1/APC/NF1/SH2B3/TNFAIP3",5
"GO:0030330","BP","GO:0030330","DNA damage response, signal transduction by p53 class mediator",0.0273972602739726,"74/18903",0.00258497453635048,1.85784312942459,0.00836989166684035,"MDM4/ATRX/HIPK2/TP53",4
"GO:0048662","BP","GO:0048662","negative regulation of smooth muscle cell proliferation",0.0273972602739726,"74/18903",0.00258497453635048,1.85784312942459,0.00836989166684035,"GNA13/MEF2C/TNFAIP3/RHOA",4
"GO:0051145","BP","GO:0051145","smooth muscle cell differentiation",0.0273972602739726,"74/18903",0.00258497453635048,1.85784312942459,0.00836989166684035,"DNMT1/MEF2C/NOTCH1/ZEB1",4
"GO:0070988","BP","GO:0070988","demethylation",0.0273972602739726,"74/18903",0.00258497453635048,1.85784312942459,0.00836989166684035,"KDM2B/TET1/TET2/KDM5C",4
"GO:2000573","BP","GO:2000573","positive regulation of DNA biosynthetic process",0.0273972602739726,"74/18903",0.00258497453635048,1.85784312942459,0.00836989166684035,"HSP90AA1/MYC/POT1/PAK3",4
"GO:2000628","BP","GO:2000628","regulation of miRNA metabolic process",0.0273972602739726,"74/18903",0.00258497453635048,1.85784312942459,0.00836989166684035,"ETS1/MYB/MYC/TP53",4
"GO:0099177","BP","GO:0099177","regulation of trans-synaptic signaling",0.0684931506849315,"449/18903",0.00259467043129061,1.85748380079728,0.00837681965314695,"LRRK2/PTPRD/EPHB1/ABL1/CDH1/GRIN2A/MEF2C/NCSTN/NF1/RELN",10
"GO:0050670","BP","GO:0050670","regulation of lymphocyte proliferation",0.0479452054794521,"239/18903",0.00259482540951526,1.85748380079728,0.00837681965314695,"BCL2/CARD11/ERBB2/MEF2C/MPL/CD70/STAT5B",7
"GO:0048015","BP","GO:0048015","phosphatidylinositol-mediated signaling",0.0410958904109589,"178/18903",0.00262078368190741,1.85509239858024,0.00842307306050591,"ERBB2/ERBB4/NF1/PIK3CG/RELN/KDR",6
"GO:0071772","BP","GO:0071772","response to BMP",0.0410958904109589,"178/18903",0.00262078368190741,1.85509239858024,0.00842307306050591,"NOTCH2/TMPRSS6/ABL1/HIPK2/NOTCH1/KDR",6
"GO:0071773","BP","GO:0071773","cellular response to BMP stimulus",0.0410958904109589,"178/18903",0.00262078368190741,1.85509239858024,0.00842307306050591,"NOTCH2/TMPRSS6/ABL1/HIPK2/NOTCH1/KDR",6
"GO:0001569","BP","GO:0001569","branching involved in blood vessel morphogenesis",0.0205479452054795,"36/18903",0.00267392988419031,1.84829663790714,0.00855591238038727,"GNA13/ABL1/KDR",3
"GO:0050775","BP","GO:0050775","positive regulation of dendrite morphogenesis",0.0205479452054795,"36/18903",0.00267392988419031,1.84829663790714,0.00855591238038727,"PTPRD/RELN/PAK3",3
"GO:0070670","BP","GO:0070670","response to interleukin-4",0.0205479452054795,"36/18903",0.00267392988419031,1.84829663790714,0.00855591238038727,"STAT6/XBP1/STAT5B",3
"GO:0048659","BP","GO:0048659","smooth muscle cell proliferation",0.0410958904109589,"179/18903",0.00269476642377746,1.84556466383845,0.00860990386792055,"GNA13/DNMT1/MEF2C/NF1/TNFAIP3/RHOA",6
"GO:0051568","BP","GO:0051568","histone H3-K4 methylation",0.0273972602739726,"75/18903",0.00271444778078724,1.84304249921331,0.00866005134793238,"BCOR/DNMT1/MYB/TET2",4
"GO:0046660","BP","GO:0046660","female sex differentiation",0.0342465753424658,"124/18903",0.00276801950402192,1.83582843638851,0.00880510481051282,"BCL2/CSMD1/KDR/STAT5B/UMODL1",5
"GO:0072676","BP","GO:0072676","lymphocyte migration",0.0342465753424658,"124/18903",0.00276801950402192,1.83582843638851,0.00880510481051282,"ABL2/ABL1/PIK3CG/RET/RHOA",5
"GO:0032944","BP","GO:0032944","regulation of mononuclear cell proliferation",0.0479452054794521,"243/18903",0.00284565237947051,1.82468193751156,0.00903401960669436,"BCL2/CARD11/ERBB2/MEF2C/MPL/CD70/STAT5B",7
"GO:0045685","BP","GO:0045685","regulation of glial cell differentiation",0.0273972602739726,"76/18903",0.0028482985751242,1.82468193751156,0.00903401960669436,"MTOR/CXCR4/NF1/NOTCH1",4
"GO:0043280","BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.0342465753424658,"125/18903",0.00286574546229994,1.82266338092862,0.00907610654317487,"DDX3X/FAS/MYC/NOD1/RHOA",5
"GO:0002335","BP","GO:0002335","mature B cell differentiation",0.0205479452054795,"37/18903",0.00289354172552795,1.82099621999632,0.00911101467809257,"NOTCH2/PLCG2/XBP1",3
"GO:0003230","BP","GO:0003230","cardiac atrium development",0.0205479452054795,"37/18903",0.00289354172552795,1.82099621999632,0.00911101467809257,"MDM4/NOTCH2/NOTCH1",3
"GO:0031076","BP","GO:0031076","embryonic camera-type eye development",0.0205479452054795,"37/18903",0.00289354172552795,1.82099621999632,0.00911101467809257,"KDM2B/HIPK2/ZEB1",3
"GO:0060416","BP","GO:0060416","response to growth hormone",0.0205479452054795,"37/18903",0.00289354172552795,1.82099621999632,0.00911101467809257,"CPS1/STAT6/STAT5B",3
"GO:0048017","BP","GO:0048017","inositol lipid-mediated signaling",0.0410958904109589,"182/18903",0.00292613762916379,1.81676017694749,0.00920031695726112,"ERBB2/ERBB4/NF1/PIK3CG/RELN/KDR",6
"GO:0032411","BP","GO:0032411","positive regulation of transporter activity",0.0342465753424658,"126/18903",0.00296594396941236,1.81152003071033,0.00931199931984653,"SGK1/CACNA2D1/PLCG2/RELN/ABCB1",5
"GO:1903036","BP","GO:1903036","positive regulation of response to wounding",0.0273972602739726,"77/18903",0.00298659904785402,1.80913319093522,0.00936331804476447,"NFE2L2/MTOR/CXCR4/XBP1",4
"GO:0071466","BP","GO:0071466","cellular response to xenobiotic stimulus",0.0410958904109589,"183/18903",0.00300647061315466,1.80687938590692,0.00941203601630702,"NFE2L2/CXCR4/MEF2C/MYC/TP53/ABCB1",6
"GO:0045930","BP","GO:0045930","negative regulation of mitotic cell cycle",0.0479452054794521,"246/18903",0.00304567800103994,1.80187769681354,0.00952105928685565,"FANCD2/BTG1/RAD21/ABL1/APC/BCL2/TP53",7
"GO:0007416","BP","GO:0007416","synapse assembly",0.0410958904109589,"184/18903",0.00308844248490953,1.80042016619186,0.00955306648180478,"PTPRD/EPHB1/CDH1/ERBB4/MEF2C/PCLO",6
"GO:0007494","BP","GO:0007494","midgut development",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"CPS1/RET",2
"GO:0045793","BP","GO:0045793","positive regulation of cell size",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"HSP90AA1/RET",2
"GO:0048755","BP","GO:0048755","branching morphogenesis of a nerve",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"LRRK2/MAP3K13",2
"GO:0051574","BP","GO:0051574","positive regulation of histone H3-K9 methylation",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"JARID2/MYB",2
"GO:0060159","BP","GO:0060159","regulation of dopamine receptor signaling pathway",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"ALK/LRRK2",2
"GO:0060742","BP","GO:0060742","epithelial cell differentiation involved in prostate gland development",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"AR/NOTCH1",2
"GO:0060767","BP","GO:0060767","epithelial cell proliferation involved in prostate gland development",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"AR/NOTCH1",2
"GO:0061314","BP","GO:0061314","Notch signaling involved in heart development",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"NOTCH2/NOTCH1",2
"GO:0061418","BP","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"NFE2L2/TP53",2
"GO:0070561","BP","GO:0070561","vitamin D receptor signaling pathway",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"MN1/PIM1",2
"GO:0090184","BP","GO:0090184","positive regulation of kidney development",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"MYC/RET",2
"GO:2000672","BP","GO:2000672","negative regulation of motor neuron apoptotic process",0.0136986301369863,"11/18903",0.00311307776921603,1.80042016619186,0.00955306648180478,"BCL2/RHOA",2
"GO:0002209","BP","GO:0002209","behavioral defense response",0.0205479452054795,"38/18903",0.00312394308655304,1.80013211424916,0.00955940478968937,"BCL2/EP300/MEF2C",3
"GO:0043368","BP","GO:0043368","positive T cell selection",0.0205479452054795,"38/18903",0.00312394308655304,1.80013211424916,0.00955940478968937,"MTOR/BCL2/STAT6",3
"GO:0051966","BP","GO:0051966","regulation of synaptic transmission, glutamatergic",0.0273972602739726,"78/18903",0.00312942083866464,1.79998250917485,0.00956269836553974,"LRRK2/GRIN2A/MEF2C/RELN",4
"GO:0002040","BP","GO:0002040","sprouting angiogenesis",0.0410958904109589,"185/18903",0.00317207387863324,1.79507304507831,0.00967141281694164,"ABL1/FLT4/HDAC7/NOTCH1/KDR/RHOA",6
"GO:0045739","BP","GO:0045739","positive regulation of DNA repair",0.0342465753424658,"128/18903",0.00317390090676135,1.79507304507831,0.00967141281694164,"ACTB/ARID1B/ARID2/BCL7A/PBRM1",5
"GO:0045926","BP","GO:0045926","negative regulation of growth",0.0479452054794521,"249/18903",0.00325630460744525,1.78455006668619,0.00990861375463217,"BTG1/BCL2/CDH1/DDX3X/JARID2/TP53/PTCH1",7
"GO:0006305","BP","GO:0006305","DNA alkylation",0.0273972602739726,"79/18903",0.00327683508028076,1.78424673853056,0.00991553673317622,"DNMT3A/ATRX/DNMT1/MYC",4
"GO:0006306","BP","GO:0006306","DNA methylation",0.0273972602739726,"79/18903",0.00327683508028076,1.78424673853056,0.00991553673317622,"DNMT3A/ATRX/DNMT1/MYC",4
"GO:0061333","BP","GO:0061333","renal tubule morphogenesis",0.0273972602739726,"79/18903",0.00327683508028076,1.78424673853056,0.00991553673317622,"BCL2/MEF2C/MYC/PTCH1",4
"GO:0072524","BP","GO:0072524","pyridine-containing compound metabolic process",0.0273972602739726,"79/18903",0.00327683508028076,1.78424673853056,0.00991553673317622,"PC/MTOR/TP53/RPTOR",4
"GO:0009636","BP","GO:0009636","response to toxic substance",0.0479452054794521,"250/18903",0.00332893150185592,1.77800091007363,0.0100591678791166,"DNMT3A/NFE2L2/BCL2/CDH1/CPS1/PIM1/ABCB1",7
"GO:0048469","BP","GO:0048469","cell maturation",0.0410958904109589,"187/18903",0.00334439800329015,1.77659141958632,0.010091867659051,"LRRK2/MAP3K13/BCL2/EPAS1/RET/KDR",6
"GO:0043618","BP","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress",0.0205479452054795,"39/18903",0.0033653010137584,1.77569125958688,0.0101128067152906,"NFE2L2/EPAS1/TP53",3
"GO:0051569","BP","GO:0051569","regulation of histone H3-K4 methylation",0.0205479452054795,"39/18903",0.0033653010137584,1.77569125958688,0.0101128067152906,"BCOR/DNMT1/MYB",3
"GO:0060251","BP","GO:0060251","regulation of glial cell proliferation",0.0205479452054795,"39/18903",0.0033653010137584,1.77569125958688,0.0101128067152906,"NF1/NOTCH1/TP53",3
"GO:0031929","BP","GO:0031929","TOR signaling",0.0342465753424658,"130/18903",0.00339217480989734,1.77343666041881,0.0101654429148865,"MTOR/CARD11/RELN/RICTOR/RPTOR",5
"GO:0050853","BP","GO:0050853","B cell receptor signaling pathway",0.0342465753424658,"130/18903",0.00339217480989734,1.77343666041881,0.0101654429148865,"ABL1/BCL2/KLHL6/MEF2C/PLCG2",5
"GO:0070227","BP","GO:0070227","lymphocyte apoptotic process",0.0273972602739726,"80/18903",0.00342891238087681,1.77120920780931,0.010217714379606,"BCL2/CD27/FAS/TP53",4
"GO:0072028","BP","GO:0072028","nephron morphogenesis",0.0273972602739726,"80/18903",0.00342891238087681,1.77120920780931,0.010217714379606,"BCL2/ERBB4/MYC/PTCH1",4
"GO:1903201","BP","GO:1903201","regulation of oxidative stress-induced cell death",0.0273972602739726,"80/18903",0.00342891238087681,1.77120920780931,0.010217714379606,"LRRK2/NFE2L2/ABL1/MCL1",4
"GO:0002833","BP","GO:0002833","positive regulation of response to biotic stimulus",0.0410958904109589,"188/18903",0.00343313222977556,1.77120920780931,0.010217714379606,"CREBBP/EP300/HSP90AA1/PLCG2/PAK3/STAT5B",6
"GO:1903169","BP","GO:1903169","regulation of calcium ion transmembrane transport",0.0410958904109589,"188/18903",0.00343313222977556,1.77120920780931,0.010217714379606,"CACNA2D1/ABL1/BCL2/FBXO11/PIK3CG/PLCG2",6
"GO:0048762","BP","GO:0048762","mesenchymal cell differentiation",0.0479452054794521,"252/18903",0.00347789295589609,1.7667717487194,0.0103226503608995,"MTOR/BCL2/EPHA3/ERBB4/MEF2C/NOTCH1/RET",7
"GO:1903320","BP","GO:1903320","regulation of protein modification by small protein conjugation or removal",0.0479452054794521,"252/18903",0.00347789295589609,1.7667717487194,0.0103226503608995,"LRRK2/ABL1/DDX3X/EPAS1/HSP90AA1/TAF1/TNFAIP3",7
"GO:0051896","BP","GO:0051896","regulation of protein kinase B signaling",0.0410958904109589,"189/18903",0.00352360896443356,1.76228523233815,0.0104298421089787,"MTOR/HSP90AA1/PIK3CG/RET/RICTOR/SH2B3",6
"GO:0071478","BP","GO:0071478","cellular response to radiation",0.0410958904109589,"189/18903",0.00352360896443356,1.76228523233815,0.0104298421089787,"CREBBP/CUL4A/EP300/MYC/TAF1/TP53",6
"GO:1904062","BP","GO:1904062","regulation of cation transmembrane transport",0.0616438356164384,"394/18903",0.00357480973400571,1.7566112858892,0.0105669993426248,"CACNA2D1/ABL1/BCL2/FBXO11/GRIN2A/MEF2C/PIK3CG/PLCG2/RELN",9
"GO:0002200","BP","GO:0002200","somatic diversification of immune receptors",0.0273972602739726,"81/18903",0.00358572280705118,1.75646765293507,0.010570494713638,"MSH3/MSH6/PMS2/STAT6",4
"GO:0097061","BP","GO:0097061","dendritic spine organization",0.0273972602739726,"81/18903",0.00358572280705118,1.75646765293507,0.010570494713638,"LRRK2/EPHB1/RELN/PAK3",4
"GO:0007212","BP","GO:0007212","dopamine receptor signaling pathway",0.0205479452054795,"40/18903",0.00361777678407059,1.75397408486883,0.010631361393156,"ALK/LRRK2/NCSTN",3
"GO:0009132","BP","GO:0009132","nucleoside diphosphate metabolic process",0.0342465753424658,"132/18903",0.00362104993187435,1.75397408486883,0.010631361393156,"MTOR/CARD11/EP300/PKLR/RPTOR",5
"GO:0048565","BP","GO:0048565","digestive tract development",0.0342465753424658,"132/18903",0.00362104993187435,1.75397408486883,0.010631361393156,"BCL2/CPS1/NOTCH1/RET/CHD8",5
"GO:0043122","BP","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling",0.0479452054794521,"255/18903",0.00371080725559221,1.74672570461004,0.0108102879356064,"ABL1/BRD4/CARD11/NOD1/PLCG2/TNFAIP3/RHOA",7
"GO:0003157","BP","GO:0003157","endocardium development",0.0136986301369863,"12/18903",0.00371682210925535,1.74672570461004,0.0108102879356064,"NOTCH1/KDR",2
"GO:0003263","BP","GO:0003263","cardioblast proliferation",0.0136986301369863,"12/18903",0.00371682210925535,1.74672570461004,0.0108102879356064,"NOTCH1/PIM1",2
"GO:0003264","BP","GO:0003264","regulation of cardioblast proliferation",0.0136986301369863,"12/18903",0.00371682210925535,1.74672570461004,0.0108102879356064,"NOTCH1/PIM1",2
"GO:0021670","BP","GO:0021670","lateral ventricle development",0.0136986301369863,"12/18903",0.00371682210925535,1.74672570461004,0.0108102879356064,"KDM2B/PAX5",2
"GO:0051573","BP","GO:0051573","negative regulation of histone H3-K9 methylation",0.0136986301369863,"12/18903",0.00371682210925535,1.74672570461004,0.0108102879356064,"DNMT1/PAX5",2
"GO:1900227","BP","GO:1900227","positive regulation of NLRP3 inflammasome complex assembly",0.0136986301369863,"12/18903",0.00371682210925535,1.74672570461004,0.0108102879356064,"DDX3X/PLCG2",2
"GO:0000018","BP","GO:0000018","regulation of DNA recombination",0.0342465753424658,"133/18903",0.00373955166248335,1.74664923491405,0.0108121915568793,"ACTB/ARID2/MSH3/MSH6/STAT6",5
"GO:0002702","BP","GO:0002702","positive regulation of production of molecular mediator of immune response",0.0342465753424658,"133/18903",0.00373955166248335,1.74664923491405,0.0108121915568793,"B2M/NOD1/PLCG2/STAT6/XBP1",5
"GO:0035601","BP","GO:0035601","protein deacylation",0.0342465753424658,"133/18903",0.00373955166248335,1.74664923491405,0.0108121915568793,"LRRK2/CHD3/EP300/HDAC7/TP53",5
"GO:0051149","BP","GO:0051149","positive regulation of muscle cell differentiation",0.0273972602739726,"82/18903",0.00374733586735154,1.74664923491405,0.0108121915568793,"PIEZO1/MTOR/BCL2/MEF2C",4
"GO:0072527","BP","GO:0072527","pyrimidine-containing compound metabolic process",0.0273972602739726,"82/18903",0.00374733586735154,1.74664923491405,0.0108121915568793,"MTOR/CPS1/TET1/TET2",4
"GO:2000736","BP","GO:2000736","regulation of stem cell differentiation",0.0273972602739726,"82/18903",0.00374733586735154,1.74664923491405,0.0108121915568793,"NFE2L2/ABL1/CHD3/NOTCH1",4
"GO:0043467","BP","GO:0043467","regulation of generation of precursor metabolites and energy",0.0342465753424658,"134/18903",0.00386081007928548,1.73426978613447,0.0111248247991697,"MTOR/EP300/TP53/RHOA/RPTOR",5
"GO:0030513","BP","GO:0030513","positive regulation of BMP signaling pathway",0.0205479452054795,"41/18903",0.0038815260018511,1.73367025833588,0.0111401928218322,"NOTCH2/NOTCH1/KDR",3
"GO:0070232","BP","GO:0070232","regulation of T cell apoptotic process",0.0205479452054795,"41/18903",0.0038815260018511,1.73367025833588,0.0111401928218322,"BCL2/CD27/TP53",3
"GO:1901031","BP","GO:1901031","regulation of response to reactive oxygen species",0.0205479452054795,"41/18903",0.0038815260018511,1.73367025833588,0.0111401928218322,"LRRK2/NFE2L2/ABL1",3
"GO:0006096","BP","GO:0006096","glycolytic process",0.0273972602739726,"83/18903",0.00391382049634106,1.73064518098586,0.0112180606921927,"MTOR/EP300/PKLR/RPTOR",4
"GO:0006757","BP","GO:0006757","ATP generation from ADP",0.0273972602739726,"84/18903",0.00408524503919581,1.71260054323252,0.0116939820551975,"MTOR/EP300/PKLR/RPTOR",4
"GO:0007051","BP","GO:0007051","spindle organization",0.0410958904109589,"195/18903",0.00410423177777926,1.71115859225403,0.0117328731154244,"STAG1/ATRX/CHD3/SMC3/MYH9/RHOA",6
"GO:0010463","BP","GO:0010463","mesenchymal cell proliferation",0.0205479452054795,"42/18903",0.00415669869462502,1.70848976870942,0.0118051958798845,"MYC/ZEB1/KDR",3
"GO:0031670","BP","GO:0031670","cellular response to nutrient",0.0205479452054795,"42/18903",0.00415669869462502,1.70848976870942,0.0118051958798845,"MN1/PIM1/XBP1",3
"GO:0043029","BP","GO:0043029","T cell homeostasis",0.0205479452054795,"42/18903",0.00415669869462502,1.70848976870942,0.0118051958798845,"BCL2/FAS/STAT5B",3
"GO:2000249","BP","GO:2000249","regulation of actin cytoskeleton reorganization",0.0205479452054795,"42/18903",0.00415669869462502,1.70848976870942,0.0118051958798845,"ABL2/NOTCH2/ABL1",3
"GO:2000403","BP","GO:2000403","positive regulation of lymphocyte migration",0.0205479452054795,"42/18903",0.00415669869462502,1.70848976870942,0.0118051958798845,"ABL2/ABL1/RHOA",3
"GO:0098732","BP","GO:0098732","macromolecule deacylation",0.0342465753424658,"137/18903",0.00424147890453203,1.70028833693026,0.0120302493595632,"LRRK2/CHD3/EP300/HDAC7/TP53",5
"GO:0008625","BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",0.0273972602739726,"85/18903",0.0042616772368234,1.69935754384388,0.0120560606041715,"BCL2/DDX3X/NF1/TNFAIP3",4
