"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0033143","BP","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway",0.0151745068285281,"72/18903",0.0001889724858692,2.21771347686485,0.00497431334088923,"CYP7B1/EP300/MED1/NCOR2/SMARCA4/STRN3/CNOT1/KMT2D/CARM1/FOXP1",10
"GO:0060411","BP","GO:0060411","cardiac septum morphogenesis",0.0151745068285281,"72/18903",0.0001889724858692,2.21771347686485,0.00497431334088923,"LRP2/NOTCH1/PROX1/ROBO2/SLIT2/TP53/ZFPM2/SMAD4/JAG1/ROBO1",10
"GO:0006984","BP","GO:0006984","ER-nucleus signaling pathway",0.0121396054628225,"47/18903",0.000197469532026174,2.20155633665929,0.00516285917303141,"ATP2A2/CREBZF/FBXW7/NFE2L2/PTPN1/TP53/ZBTB7B/AGR2",8
"GO:0060348","BP","GO:0060348","bone development",0.0303490136570561,"233/18903",0.000202239940066163,2.19723679894954,0.00521446571944499,"ADAMTS12/ASXL1/BNC2/EP300/FBXW7/FOXN3/GLI3/GNAS/KIT/LILRB1/MED1/RUNX2/TP53/TRIP11/FBN1/PLXNB1/FOXP1/MEF2C/MMP16/SKI",20
"GO:0030518","BP","GO:0030518","intracellular steroid hormone receptor signaling pathway",0.0197268588770865,"116/18903",0.000203486155455491,2.19723679894954,0.00521446571944499,"ARID1A/CYP7B1/EP300/MED1/NCOR2/SMARCA4/STRN3/CNOT1/KMT2D/TRERF1/CARM1/ESR1/FOXP1",13
"GO:0072009","BP","GO:0072009","nephron epithelium development",0.0197268588770865,"116/18903",0.000203486155455491,2.19723679894954,0.00521446571944499,"ASXL1/EDNRB/GLI3/KIF26B/MAGI2/NOTCH1/SALL1/UMOD/SMAD4/JAG1/MAGED1/MEF2C/VEGFA",13
"GO:0006941","BP","GO:0006941","striated muscle contraction",0.0257966616084977,"181/18903",0.000206930158424059,2.19566235879492,0.00523340393785237,"ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/CACNA1D/CHRNA1/DMD/DTNA/KCNJ8/MYH14/PDE4D/PIK3CA/RYR2/SLC8A1/TTN/AKAP9",17
"GO:0098727","BP","GO:0098727","maintenance of cell number",0.0257966616084977,"181/18903",0.000206930158424059,2.19566235879492,0.00523340393785237,"ARID1A/ELAVL1/KIT/LDB2/NOTCH1/PROX1/SMARCA4/ZC3H13/ZIC1/ZIC3/CNOT1/CTR9/JAG1/NIPBL/DDX6/HMGA2/SKI",17
"GO:1903514","BP","GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum",0.0106221547799697,"36/18903",0.00020947607482025,2.1931810115971,0.00526339064278359,"ANK2/CACNA1C/DMD/PDE4D/RYR2/SLC8A1/AKAP6",7
"GO:0050805","BP","GO:0050805","negative regulation of synaptic transmission",0.0151745068285281,"73/18903",0.000212241739639424,2.19029561970765,0.00529847629823106,"ADCY8/ADORA1/BCHE/HCN1/NLGN4X/PCDH17/SHANK2/SORCS3/TNR/NF1",10
"GO:0022029","BP","GO:0022029","telencephalon cell migration",0.0136570561456753,"60/18903",0.000217116302046812,2.18322688315705,0.00538542190502078,"CXCL12/GLI3/MDGA1/NRG1/NRG3/RELN/SLIT2/TNR/ROBO1",9
"GO:0010631","BP","GO:0010631","epithelial cell migration",0.0409711684370258,"366/18903",0.000219337418182149,2.18158164354085,0.00540586221413059,"AKT3/ANGPT1/FBXW7/HDAC9/KIT/MACF1/MCC/NFE2L2/NOTCH1/PIK3CA/PRKD1/PROX1/SLIT2/STARD13/DAAM2/FSTL1/KANK1/ZEB2/FGF7/FOXP1/MEF2C/NF1/PRKCE/ROBO1/SASH1/SPRED1/VEGFA",27
"GO:0003184","BP","GO:0003184","pulmonary valve morphogenesis",0.00758725341426404,"17/18903",0.000221381587500174,2.18108329419458,0.00541206895697463,"NOTCH1/ROBO2/SLIT2/JAG1/ROBO1",5
"GO:0010882","BP","GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",0.00910470409711684,"26/18903",0.000222386565819102,2.18108329419458,0.00541206895697463,"ANK2/ATP2A2/CACNA1C/DMD/RYR2/SLC8A1",6
"GO:0090092","BP","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0349013657056146,"290/18903",0.000225231525977588,2.17828552162544,0.00544704664140535,"EP300/FBN2/INHBA/LATS2/LRP2/MAGI2/NOTCH1/RNF111/TP53/UBE2O/ZNF423/LDLRAD4/SMAD4/FBN1/FSTL1/IGSF1/KIAA0319/NUMA1/ZEB2/CTDSPL2/SKI/SPRED1/SPRED2",23
"GO:0001754","BP","GO:0001754","eye photoreceptor cell differentiation",0.0121396054628225,"48/18903",0.000229816669585097,2.17223906752343,0.00552341338603999,"DSCAM/HCN1/NOTCH1/RP1/OLFM3/PAX6/VEGFA/CRB1",8
"GO:0030326","BP","GO:0030326","embryonic limb morphogenesis",0.0197268588770865,"118/18903",0.000241447699554076,2.15705642772264,0.00571992307167105,"AFF3/CACNA1C/DYNC2H1/FBN2/FREM2/GLI3/MED1/NOTCH1/RUNX2/SALL1/SMAD4/NIPBL/SKI",13
"GO:0035113","BP","GO:0035113","embryonic appendage morphogenesis",0.0197268588770865,"118/18903",0.000241447699554076,2.15705642772264,0.00571992307167105,"AFF3/CACNA1C/DYNC2H1/FBN2/FREM2/GLI3/MED1/NOTCH1/RUNX2/SALL1/SMAD4/NIPBL/SKI",13
"GO:0007611","BP","GO:0007611","learning or memory",0.0333839150227618,"273/18903",0.000244837581698066,2.15705642772264,0.00571992307167105,"ADCY8/AFF2/BCHE/BRINP1/CSMD1/EP300/KIT/NETO1/NLGN4X/NLGN4Y/NRXN3/RELN/SCN2A/SHANK2/SORCS3/CIC/PRKCZ/TNR/MEF2C/NF1/NRXN1/TTBK1",22
"GO:0090311","BP","GO:0090311","regulation of protein deacetylation",0.0136570561456753,"61/18903",0.000246936455742519,2.15705642772264,0.00571992307167105,"EP300/PRKD1/TP53/NIPBL/ZBTB7B/SKI/SPRED1/SPRED2/VEGFA",9
"GO:0030048","BP","GO:0030048","actin filament-based movement",0.0212443095599393,"134/18903",0.000247148640850547,2.15705642772264,0.00571992307167105,"ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/CACNA1D/KCNJ8/LIMCH1/MYH14/MYO15A/PDE4D/PIK3CA/RYR2/AKAP9",14
"GO:0090132","BP","GO:0090132","epithelium migration",0.0409711684370258,"369/18903",0.00024997201114587,2.15705642772264,0.00571992307167105,"AKT3/ANGPT1/FBXW7/HDAC9/KIT/MACF1/MCC/NFE2L2/NOTCH1/PIK3CA/PRKD1/PROX1/SLIT2/STARD13/DAAM2/FSTL1/KANK1/ZEB2/FGF7/FOXP1/MEF2C/NF1/PRKCE/ROBO1/SASH1/SPRED1/VEGFA",27
"GO:0048846","BP","GO:0048846","axon extension involved in axon guidance",0.0106221547799697,"37/18903",0.000250664058671845,2.15705642772264,0.00571992307167105,"CXCL12/DSCAM/PLXNA4/SLIT2/SEMA6D/SEMA3A/VEGFA",7
"GO:1902284","BP","GO:1902284","neuron projection extension involved in neuron projection guidance",0.0106221547799697,"37/18903",0.000250664058671845,2.15705642772264,0.00571992307167105,"CXCL12/DSCAM/PLXNA4/SLIT2/SEMA6D/SEMA3A/VEGFA",7
"GO:0016571","BP","GO:0016571","histone methylation",0.0242792109256449,"167/18903",0.000251296946701544,2.15705642772264,0.00571992307167105,"AUTS2/BOD1L1/CHD5/KANSL1/KDM6A/KMT2C/NSD1/PRDM9/SETBP1/TET2/KMT2D/SMAD4/BCOR/BRD4/CTR9/CARM1",16
"GO:0097090","BP","GO:0097090","presynaptic membrane organization",0.00606980273141123,"10/18903",0.000259872490457021,2.14756285667423,0.00584633583182381,"NLGN1/NLGN4X/NLGN4Y/PTPRD",4
"GO:0097104","BP","GO:0097104","postsynaptic membrane assembly",0.00606980273141123,"10/18903",0.000259872490457021,2.14756285667423,0.00584633583182381,"NLGN1/NLGN4X/NLGN4Y/NRXN1",4
"GO:0006936","BP","GO:0006936","muscle contraction",0.039453717754173,"351/18903",0.000267453493799692,2.13940531211766,0.00595718796605033,"ADORA1/ANK2/APBB1/ASPH/ATP2A1/ATP2A2/CACNA1C/CACNA1D/CACNA1H/CHRNA1/DMD/DTNA/EDNRB/KCNJ8/KCNMA1/KIT/MYH13/MYH14/PDE4D/PIK3CA/RYR2/SLC8A1/TTN/AKAP9/ATP2B1/PRKG1",26
"GO:0048639","BP","GO:0048639","positive regulation of developmental growth",0.0242792109256449,"168/18903",0.000268988729505511,2.13940531211766,0.00595718796605033,"CXCL12/DSCAM/ERBB4/MACF1/MAP1B/NOTCH1/PROX1/RIMS1/ZFPM2/NIPBL/AGR2/AKAP6/MEF2C/RIMS2/VEGFA/SPTBN4",16
"GO:0070252","BP","GO:0070252","actin-mediated cell contraction",0.0182094081942337,"104/18903",0.000269418525396047,2.13940531211766,0.00595718796605033,"ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/CACNA1D/KCNJ8/LIMCH1/PDE4D/PIK3CA/RYR2/AKAP9",12
"GO:0018209","BP","GO:0018209","peptidyl-serine modification",0.0379362670713202,"332/18903",0.000272129583782892,2.13885517460239,0.00596473894660069,"AKT3/ANGPT1/DMD/INPP5F/LATS2/MAST2/MKNK2/NSD1/PDE4D/PIK3CA/PRKCB/PRKD1/RPS6KA5/RPS6KA6/AKAP9/EGFLAM/DCLK3/PIKFYVE/PRKCZ/DCLK1/NTRK3/PRKCE/TTBK1/VEGFA/SPTBN4",25
"GO:0001667","BP","GO:0001667","ameboidal-type cell migration",0.0500758725341426,"492/18903",0.000272842996156394,2.13885517460239,0.00596473894660069,"AKT3/ANGPT1/EDNRB/ERBB4/FBXW7/HDAC9/KIT/MACF1/MCC/NFE2L2/NOTCH1/PIK3CA/PLEC/PRKD1/PROX1/SLC8A1/SLIT2/STARD13/SEMA6D/DAAM2/FSTL1/KANK1/SEMA3A/ZEB2/FGF7/FOXP1/MEF2C/NF1/PRKCE/ROBO1/SASH1/SPRED1/VEGFA",33
"GO:0018105","BP","GO:0018105","peptidyl-serine phosphorylation",0.0364188163884674,"313/18903",0.000274612399286006,2.13849457794259,0.00596969355278153,"AKT3/ANGPT1/DMD/INPP5F/LATS2/MAST2/MKNK2/NSD1/PDE4D/PIK3CA/PRKCB/PRKD1/RPS6KA5/RPS6KA6/AKAP9/DCLK3/PIKFYVE/PRKCZ/DCLK1/NTRK3/PRKCE/TTBK1/VEGFA/SPTBN4",24
"GO:0016049","BP","GO:0016049","cell growth",0.0500758725341426,"493/18903",0.000282996784858195,2.12786624769167,0.00611759000963672,"AUTS2/BCL11A/CDKN2A/CXCL12/DCC/DSCAM/EPB41L3/EPHA7/ERBB2/INHBA/KIF26A/MACF1/MAP1B/NRG3/PLXNA4/RIMS1/SLIT2/SMARCA4/TP53/KMT2D/SEMA6D/SMAD4/KIAA0319/MAP2/PRKCZ/SEMA3A/SORBS2/TNR/AKAP6/DCLK1/FOXP1/RIMS2/VEGFA",33
"GO:0043401","BP","GO:0043401","steroid hormone mediated signaling pathway",0.0212443095599393,"136/18903",0.000288423404235379,2.12203672484319,0.0062002598477734,"ARID1A/CYP7B1/EP300/MED1/NCOR2/SMARCA4/STRN3/CNOT1/KMT2D/TRERF1/CARM1/ESR1/FOXP1/NR4A3",14
"GO:0043116","BP","GO:0043116","negative regulation of vascular permeability",0.00758725341426404,"18/18903",0.000297776674483807,2.11058261760453,0.00636596135738572,"ANGPT1/ARHGAP35/PDE3A/SLIT2/VEGFA",5
"GO:0090130","BP","GO:0090130","tissue migration",0.0409711684370258,"374/18903",0.000309522846476764,2.09617339555556,0.00658071708298777,"AKT3/ANGPT1/FBXW7/HDAC9/KIT/MACF1/MCC/NFE2L2/NOTCH1/PIK3CA/PRKD1/PROX1/SLIT2/STARD13/DAAM2/FSTL1/KANK1/ZEB2/FGF7/FOXP1/MEF2C/NF1/PRKCE/ROBO1/SASH1/SPRED1/VEGFA",27
"GO:0060562","BP","GO:0060562","epithelial tube morphogenesis",0.0379362670713202,"335/18903",0.000311696289364016,2.09551417576862,0.00659071360196792,"ADAMTS12/ARHGAP35/CSMD1/DLC1/EPHA7/GLI3/KIF26B/LRP2/MED1/NOTCH1/PROX1/RYR2/SALL1/SLIT2/STARD13/ZIC3/CCDC39/SMAD4/MAGED1/VANGL2/ESR1/FOXP1/MEF2C/SKI/VEGFA",25
"GO:0021885","BP","GO:0021885","forebrain cell migration",0.0136570561456753,"63/18903",0.000316807736930885,2.09203172597808,0.00664377459585903,"CXCL12/GLI3/MDGA1/NRG1/NRG3/RELN/SLIT2/TNR/ROBO1",9
"GO:0071805","BP","GO:0071805","potassium ion transmembrane transport",0.0288315629742033,"223/18903",0.000317639658656753,2.09203172597808,0.00664377459585903,"ANK2/ANK3/ATP4A/CACNA1D/DPP10/HCN1/KCNC1/KCNJ8/KCNMA1/KCNQ3/KCNV1/NETO1/SLC17A6/AKAP9/RGS7/AKAP6/DPP6/KCNA6/KCNA4",19
"GO:0006476","BP","GO:0006476","protein deacetylation",0.0197268588770865,"122/18903",0.000335798493385187,2.07022891916563,0.00698582491049207,"BAZ2A/EP300/HDAC4/HDAC9/PRKD1/TP53/NIPBL/TRERF1/ZBTB7B/SKI/SPRED1/SPRED2/VEGFA",13
"GO:0044089","BP","GO:0044089","positive regulation of cellular component biogenesis",0.0500758725341426,"498/18903",0.000338993884194688,2.06844446161177,0.00701458777539923,"APC/ARHGAP35/ARHGEF15/ASIC2/AUTS2/CLSTN2/DNM3/KIT/LDB2/LIMCH1/LRRC4B/MAP1B/NLGN1/NRG1/PIEZO1/PIK3CA/PIK3R1/PTPRD/SYNPO/TLR4/TP53/AKAP9/CNOT1/ABCA1/NUMA1/RP1/ESR1/FCHSD2/FLRT2/NRXN1/PRKCE/TTBK1/VEGFA",33
"GO:0002027","BP","GO:0002027","regulation of heart rate",0.0182094081942337,"107/18903",0.000351453286271582,2.05679542173349,0.00720528550119061,"ANK2/ATP2A2/CACNA1C/CACNA1D/DMD/EDNRB/HCN1/PDE4D/RYR2/SLC8A1/AKAP9/SPTBN4",12
"GO:0048167","BP","GO:0048167","regulation of synaptic plasticity",0.0273141122913505,"207/18903",0.000353779194574759,2.05679542173349,0.00720528550119061,"ADCY8/ADORA1/CNTN4/KIT/MAP1B/NETO1/RELN/RIMS1/SHANK2/SORCS3/TSHZ3/UNC13C/PRKCZ/TNR/ERC2/MEF2C/NF1/RIMS2",18
"GO:0007157","BP","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules",0.0121396054628225,"51/18903",0.000353795982852259,2.05679542173349,0.00720528550119061,"FAT4/HMCN1/NLGN1/PTPRD/TENM3/TENM4/UMOD/CRB1",8
"GO:0046530","BP","GO:0046530","photoreceptor cell differentiation",0.0136570561456753,"64/18903",0.000357433123390108,2.05463328928848,0.0072412464126869,"DSCAM/HCN1/NOTCH1/RP1L1/RP1/OLFM3/PAX6/VEGFA/CRB1",9
"GO:0022612","BP","GO:0022612","gland morphogenesis",0.0197268588770865,"123/18903",0.000363772067511458,2.04926659851746,0.00733128355357521,"CSMD1/CYP7B1/FBXW7/GLI3/MED1/NOTCH1/NRG3/PROX1/ESR1/FGF7/NFIB/PAX6/PLAG1",13
"GO:0050772","BP","GO:0050772","positive regulation of axonogenesis",0.0151745068285281,"78/18903",0.000367804892924243,2.0489789457726,0.00733614100048572,"CXCL12/DSCAM/MACF1/MAP1B/PLXNA4/ROBO2/SLIT2/PLXNB1/ROBO1/VEGFA",10
"GO:0055117","BP","GO:0055117","regulation of cardiac muscle contraction",0.0151745068285281,"78/18903",0.000367804892924243,2.0489789457726,0.00733614100048572,"ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/DMD/PDE4D/RYR2/SLC8A1/AKAP9",10
"GO:0030516","BP","GO:0030516","regulation of axon extension",0.0166919575113809,"93/18903",0.00038712560818948,2.02916282205138,0.00767863092427871,"CXCL12/DSCAM/MACF1/MAP1B/PLXNA4/SEMA6D/KIAA0319/MAP2/SEMA3A/TNR/VEGFA",11
"GO:0060048","BP","GO:0060048","cardiac muscle contraction",0.0212443095599393,"140/18903",0.000388944798177556,2.02916282205138,0.00767863092427871,"ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/CACNA1D/DMD/KCNJ8/PDE4D/PIK3CA/RYR2/SLC8A1/TTN/AKAP9",14
"GO:0046660","BP","GO:0046660","female sex differentiation",0.0197268588770865,"124/18903",0.000393703542227857,2.02829058624219,0.00769406816177353,"CSMD1/DACH2/FSHR/INHBA/KIT/LRP2/ROBO2/SLIT2/ZFPM2/SMAD4/CTNNA1/ESR1/VEGFA",13
"GO:0055007","BP","GO:0055007","cardiac muscle cell differentiation",0.0197268588770865,"124/18903",0.000393703542227857,2.02829058624219,0.00769406816177353,"MYO18B/NRG1/PLEC/PROX1/SLC8A1/TTN/SMAD4/SORBS2/AKAP6/FOXP1/MEF2C/NEBL/VEGFA",13
"GO:0044557","BP","GO:0044557","relaxation of smooth muscle",0.00606980273141123,"11/18903",0.000397127443017911,2.02671789512801,0.00772198085445037,"ADORA1/KCNMA1/SLC8A1/PRKG1",4
"GO:0035176","BP","GO:0035176","social behavior",0.0121396054628225,"52/18903",0.000405534656554798,2.01979673941331,0.00784602840787072,"BRINP1/NLGN4X/NLGN4Y/NRXN3/SHANK2/CHD8/CIC/NRXN1",8
"GO:0003407","BP","GO:0003407","neural retina development",0.0151745068285281,"79/18903",0.00040819913611626,2.0191186943705,0.00785828763740965,"DSCAM/FAT3/HCN1/NOTCH1/SDK1/SMARCA4/ATP2B1/ATP2B2/RP1/CRB1",10
"GO:0098751","BP","GO:0098751","bone cell development",0.0106221547799697,"40/18903",0.000414619383449437,2.01449648617516,0.00794237026347123,"EP300/FBXW7/KIT/LILRB1/MED1/FBN1/FOXP1",7
"GO:0046545","BP","GO:0046545","development of primary female sexual characteristics",0.0182094081942337,"109/18903",0.000417147144038464,2.01400148156344,0.00795142806059317,"CSMD1/DACH2/FSHR/INHBA/KIT/ROBO2/SLIT2/ZFPM2/SMAD4/CTNNA1/ESR1/VEGFA",12
"GO:0001952","BP","GO:0001952","regulation of cell-matrix adhesion",0.0197268588770865,"125/18903",0.000425701994834505,2.00731920036615,0.00807471895258844,"CDKN2A/DLC1/DUSP22/LIMCH1/MACF1/PIK3R1/PLAU/TLN1/JAG1/PRKCZ/EPHA3/NF1/VEGFA",13
"GO:0006813","BP","GO:0006813","potassium ion transport",0.0303490136570561,"247/18903",0.000433877260539099,2.00118168987849,0.00818964215528488,"ADORA1/ANK2/ANK3/ATP4A/CACNA1D/DPP10/HCN1/KCNC1/KCNJ8/KCNMA1/KCNQ3/KCNV1/NETO1/SLC17A6/AKAP9/RGS7/AKAP6/DPP6/KCNA6/KCNA4",20
"GO:0003151","BP","GO:0003151","outflow tract morphogenesis",0.0151745068285281,"80/18903",0.000452215182676258,1.98531679932949,0.00849434344158367,"LRP2/NOTCH1/ROBO2/ZFPM2/SMAD4/JAG1/NIPBL/MEF2C/ROBO1/VEGFA",10
"GO:0031345","BP","GO:0031345","negative regulation of cell projection organization",0.0257966616084977,"194/18903",0.000467534444644685,1.9729514515323,0.00873967260876614,"BCL11A/DCC/DNM3/EPHA7/FAT3/INPP5F/NLGN1/SLIT2/SEMA6D/KANK1/KIAA0319/MAP2/SEMA3A/TNR/CARM1/PTPN9/SPRY3",17
"GO:0099003","BP","GO:0099003","vesicle-mediated transport in synapse",0.0273141122913505,"212/18903",0.000471476927468013,1.97139760853561,0.00877099790168226,"AMPH/ATP2A2/BSN/DNM3/NLGN1/NLGN4X/NLGN4Y/PCDH17/PCLO/PRKCB/RIMS1/SLC17A6/STON2/UNC13C/OTOF/ERC2/FCHO2/RIMS2",18
"GO:0019827","BP","GO:0019827","stem cell population maintenance",0.0242792109256449,"177/18903",0.000483032328404535,1.96296480613153,0.0089429707338961,"ARID1A/ELAVL1/KIT/LDB2/NOTCH1/PROX1/SMARCA4/ZC3H13/ZIC3/CNOT1/CTR9/JAG1/NIPBL/DDX6/HMGA2/SKI",16
"GO:0007405","BP","GO:0007405","neuroblast proliferation",0.0136570561456753,"67/18903",0.000505839315538974,1.95217833459021,0.00916786650983194,"GLI3/NOTCH1/PROX1/TP53/CTNNA1/NF1/PAX6/SOX5/VEGFA",9
"GO:0010720","BP","GO:0010720","positive regulation of cell development",0.0349013657056146,"307/18903",0.000505898653411317,1.95217833459021,0.00916786650983194,"BNC1/CXCL12/DSCAM/GLI3/KIT/LRP2/MACF1/MAP1B/NOTCH1/PDE3A/PLXNA4/PTPRD/RELN/ROBO2/SLIT2/TENM4/PLXNB1/MYADM/PAX6/PLAG1/ROBO1/TTBK1/VEGFA",23
"GO:0060047","BP","GO:0060047","heart contraction",0.0303490136570561,"250/18903",0.000506268381838566,1.95217833459021,0.00916786650983194,"ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/CACNA1D/CACNA1H/DMD/EDNRB/HCN1/KCNJ8/PDE4D/PIK3CA/RYR2/SLC8A1/TTN/AKAP9/ATP2B1/ATP2B2/SPTBN4",20
"GO:0032793","BP","GO:0032793","positive regulation of CREB transcription factor activity",0.00758725341426404,"20/18903",0.000508544135032443,1.95217833459021,0.00916786650983194,"ADCY8/PRKD1/RELN/RPS6KA5/VEGFA",5
"GO:0042953","BP","GO:0042953","lipoprotein transport",0.00758725341426404,"20/18903",0.000508544135032443,1.95217833459021,0.00916786650983194,"APOB/PRKCB/CUBN/MSR1/MTTP",5
"GO:0060325","BP","GO:0060325","face morphogenesis",0.00910470409711684,"30/18903",0.000509395194405107,1.95217833459021,0.00916786650983194,"ANKRD11/ASPH/CRISPLD1/EP300/NIPBL/SKI",6
"GO:0030520","BP","GO:0030520","intracellular estrogen receptor signaling pathway",0.0121396054628225,"54/18903",0.000527466098223594,1.94157052035794,0.00939455244672316,"ARID1A/CYP7B1/MED1/STRN3/CNOT1/KMT2D/CARM1/ESR1",8
"GO:0051703","BP","GO:0051703","biological process involved in intraspecies interaction between organisms",0.0121396054628225,"54/18903",0.000527466098223594,1.94157052035794,0.00939455244672316,"BRINP1/NLGN4X/NLGN4Y/NRXN3/SHANK2/CHD8/CIC/NRXN1",8
"GO:0007162","BP","GO:0007162","negative regulation of cell adhesion",0.0349013657056146,"308/18903",0.000529274159879316,1.94157052035794,0.00939455244672316,"ANGPT1/CDKN2A/CXCL12/DLC1/DSCAM/DUSP22/ERBB2/GLI3/LILRB1/LRRC32/NOTCH1/PIK3R1/PLXNA4/RDX/JAG1/KANK1/PLXNB1/TNR/ZBTB7B/MYADM/NF1/PRKG1/VEGFA",23
"GO:0048663","BP","GO:0048663","neuron fate commitment",0.0136570561456753,"68/18903",0.000565291203425396,1.91496660566487,0.00998803395237566,"GLI3/NOTCH1/NRG1/PROX1/ZNF521/MYT1L/SMAD4/NTRK3/PAX6",9
"GO:0003157","BP","GO:0003157","endocardium development",0.00606980273141123,"12/18903",0.000579309744179662,1.9108063957292,0.0100841714272833,"NOTCH1/NRG1/PROX1/SMAD4",4
"GO:0086015","BP","GO:0086015","SA node cell action potential",0.00606980273141123,"12/18903",0.000579309744179662,1.9108063957292,0.0100841714272833,"ANK2/CACNA1D/HCN1/RYR2",4
"GO:0086018","BP","GO:0086018","SA node cell to atrial cardiac muscle cell signaling",0.00606980273141123,"12/18903",0.000579309744179662,1.9108063957292,0.0100841714272833,"ANK2/CACNA1D/HCN1/RYR2",4
"GO:0035265","BP","GO:0035265","organ growth",0.0242792109256449,"180/18903",0.000581156615035358,1.9108063957292,0.0100841714272833,"BNC2/ERBB4/LATS2/NLGN4X/NOTCH1/PROX1/TENM4/ZFPM2/SORBS2/AKAP6/ESR1/FGF7/FOXP1/MEF2C/PLAG1/SKI",16
"GO:0007178","BP","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",0.0409711684370258,"390/18903",0.000592873213373861,1.90408090764162,0.0102415504340334,"AKAP3/DUSP22/EP300/FBN2/INHBA/LATS2/LRP2/LRRC32/MAGI2/NOTCH1/RNF111/RUNX2/TP53/UBE2O/ZNF423/LDLRAD4/SMAD4/FBN1/FSTL1/IGSF1/KIAA0319/NUMA1/ZEB2/CTDSPL2/SKI/SPRED1/SPRED2",27
"GO:0098901","BP","GO:0098901","regulation of cardiac muscle cell action potential",0.00910470409711684,"31/18903",0.000613225942689502,1.89328263785175,0.0104993878217355,"ANK2/ATP2A2/CACNA1C/HCN1/RYR2/AKAP9",6
"GO:0140058","BP","GO:0140058","neuron projection arborization",0.00910470409711684,"31/18903",0.000613225942689502,1.89328263785175,0.0104993878217355,"LRP2/MACF1/NLGN1/PHACTR1/SEMA3A/SPRY3",6
"GO:0035418","BP","GO:0035418","protein localization to synapse",0.0136570561456753,"69/18903",0.000630344752246373,1.8832424338228,0.0107449446290641,"ASIC2/BSN/NLGN1/PCLO/RELN/PRKCZ/DLG2/GPC6/NRXN1",9
"GO:0051146","BP","GO:0051146","striated muscle cell differentiation",0.0333839150227618,"293/18903",0.000644616827607272,1.87664080293971,0.0109095242679907,"ADAM12/CACNA1H/DOCK2/HDAC4/HDAC9/MYO18B/NOTCH1/NRG1/OBSCN/PIEZO1/PLEC/PROX1/SLC8A1/TTN/SMAD4/SORBS2/AKAP6/FOXP1/MEF2C/NEBL/SKI/VEGFA",22
"GO:0003177","BP","GO:0003177","pulmonary valve development",0.00758725341426404,"21/18903",0.000648457848899883,1.87664080293971,0.0109095242679907,"NOTCH1/ROBO2/SLIT2/JAG1/ROBO1",5
"GO:0044872","BP","GO:0044872","lipoprotein localization",0.00758725341426404,"21/18903",0.000648457848899883,1.87664080293971,0.0109095242679907,"APOB/PRKCB/CUBN/MSR1/MTTP",5
"GO:0060412","BP","GO:0060412","ventricular septum morphogenesis",0.0106221547799697,"43/18903",0.000654700651392961,1.87436392509056,0.0109668698770587,"NOTCH1/PROX1/ROBO2/SLIT2/ZFPM2/SMAD4/ROBO1",7
"GO:0003300","BP","GO:0003300","cardiac muscle hypertrophy",0.0166919575113809,"99/18903",0.000663301163912593,1.87057194374447,0.0110630448209741,"ATP2A2/HDAC4/INPP5F/NOTCH1/RYR2/TTN/SMAD4/SORBS2/AKAP6/FOXP1/NR4A3",11
"GO:0051899","BP","GO:0051899","membrane depolarization",0.0151745068285281,"84/18903",0.000669616653664432,1.86832439303025,0.011120446437183,"ANK2/ANK3/CACNA1C/CACNA1D/CACNA1H/HCN1/SCN2A/SLC8A1/PRKCZ/SCN3A",10
"GO:0045761","BP","GO:0045761","regulation of adenylate cyclase activity",0.0121396054628225,"56/18903",0.000677482900459939,1.86511223745677,0.0112030010890271,"CACNA1C/CACNA1D/EDNRB/FSHR/NPR3/AKAP9/GRM3/NF1",8
"GO:0090257","BP","GO:0090257","regulation of muscle system process",0.0303490136570561,"256/18903",0.000683004416650454,1.86343906843529,0.0112462451762915,"ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/DMD/HDAC4/KCNMA1/KIT/NOTCH1/PDE4D/RYR2/SLC8A1/AKAP9/ATP2B1/SMAD4/AKAP6/FOXP1/NR4A3/PRKG1",20
"GO:0099173","BP","GO:0099173","postsynapse organization",0.0227617602427921,"166/18903",0.000719775513271826,1.84250965330014,0.0118014932506121,"DNM3/DOCK10/EPHA7/FARP1/LRRC4B/NLGN1/NLGN4X/NLGN4Y/PPFIA2/PTPRD/RELN/SHANK2/ZNF804A/NRXN1/NTRK3",15
"GO:0045671","BP","GO:0045671","negative regulation of osteoclast differentiation",0.00910470409711684,"32/18903",0.000732740535926523,1.83659284642994,0.0119633764604304,"FBXW7/LILRB1/PIK3R1/TLR4/FBN1/NF1",6
