"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0034219","BP","GO:0034219","carbohydrate transmembrane transport",0.117647058823529,"132/18903",0.00614496807495804,1.51499916513578,0.0130189131479479,"TERT/NFE2L2",2
"GO:0002244","BP","GO:0002244","hematopoietic progenitor cell differentiation",0.117647058823529,"133/18903",0.00623549543442414,1.51002435932113,0.013168901084027,"TP53/NFE2L2",2
"GO:0006661","BP","GO:0006661","phosphatidylinositol biosynthetic process",0.117647058823529,"134/18903",0.00632663571443359,1.50756703919739,0.0132436244111288,"ATM/PIK3CA",2
"GO:0043467","BP","GO:0043467","regulation of generation of precursor metabolites and energy",0.117647058823529,"134/18903",0.00632663571443359,1.50756703919739,0.0132436244111288,"TP53/PIK3CA",2
"GO:0009410","BP","GO:0009410","response to xenobiotic stimulus",0.176470588235294,"432/18903",0.00635025523814378,1.50756703919739,0.0132436244111288,"CTNNB1/TP53/NFE2L2",3
"GO:0050808","BP","GO:0050808","synapse organization",0.176470588235294,"432/18903",0.00635025523814378,1.50756703919739,0.0132436244111288,"CTNNB1/PCLO/UNC13C",3
"GO:0042476","BP","GO:0042476","odontogenesis",0.117647058823529,"135/18903",0.00641838787363462,1.50741354210148,0.0132483060666882,"CTNNB1/ACVR2A",2
"GO:1900180","BP","GO:1900180","regulation of protein localization to nucleus",0.117647058823529,"135/18903",0.00641838787363462,1.50741354210148,0.0132483060666882,"STK11/TERT",2
"GO:2000779","BP","GO:2000779","regulation of double-strand break repair",0.117647058823529,"135/18903",0.00641838787363462,1.50741354210148,0.0132483060666882,"ARID1A/ARID2",2
"GO:0006979","BP","GO:0006979","response to oxidative stress",0.176470588235294,"434/18903",0.00643190632070444,1.50741354210148,0.0132483060666882,"CTNNB1/TP53/NFE2L2",3
"GO:0051656","BP","GO:0051656","establishment of organelle localization",0.176470588235294,"437/18903",0.00655557004191524,1.50048114135833,0.0134614782399166,"ATM/CTNNB1/STK11",3
"GO:1904019","BP","GO:1904019","epithelial cell apoptotic process",0.117647058823529,"137/18903",0.00660372367014405,1.49863695023291,0.0135187626957421,"TERT/NFE2L2",2
"GO:0050852","BP","GO:0050852","T cell receptor signaling pathway",0.117647058823529,"139/18903",0.00679149451688211,1.49043878582758,0.0137763798550736,"STK11/PIK3CA",2
"GO:0072175","BP","GO:0072175","epithelial tube formation",0.117647058823529,"139/18903",0.00679149451688211,1.49043878582758,0.0137763798550736,"CTNNB1/TSC2",2
"GO:1903008","BP","GO:1903008","organelle disassembly",0.117647058823529,"139/18903",0.00679149451688211,1.49043878582758,0.0137763798550736,"TP53/TSC2",2
"GO:0042157","BP","GO:0042157","lipoprotein metabolic process",0.117647058823529,"140/18903",0.00688629049331217,1.48573684299418,0.0139263418588833,"ATM/APOB",2
"GO:0007093","BP","GO:0007093","mitotic cell cycle checkpoint signaling",0.117647058823529,"141/18903",0.00698169212573646,1.48499401543385,0.0139501821863124,"ATM/TP53",2
"GO:0009855","BP","GO:0009855","determination of bilateral symmetry",0.117647058823529,"141/18903",0.00698169212573646,1.48499401543385,0.0139501821863124,"CTNNB1/ACVR2A",2
"GO:0045667","BP","GO:0045667","regulation of osteoblast differentiation",0.117647058823529,"141/18903",0.00698169212573646,1.48499401543385,0.0139501821863124,"CTNNB1/ACVR2A",2
"GO:0090090","BP","GO:0090090","negative regulation of canonical Wnt signaling pathway",0.117647058823529,"141/18903",0.00698169212573646,1.48499401543385,0.0139501821863124,"CTNNB1/STK11",2
"GO:0048568","BP","GO:0048568","embryonic organ development",0.176470588235294,"449/18903",0.00706455636746644,1.48294609208389,0.0140161198613639,"CTNNB1/TP53/ARID2",3
"GO:0072594","BP","GO:0072594","establishment of protein localization to organelle",0.176470588235294,"449/18903",0.00706455636746644,1.48294609208389,0.0140161198613639,"TP53/TERT/TSC2",3
"GO:0009799","BP","GO:0009799","specification of symmetry",0.117647058823529,"142/18903",0.00707769838109727,1.48294609208389,0.0140161198613639,"CTNNB1/ACVR2A",2
"GO:0002696","BP","GO:0002696","positive regulation of leukocyte activation",0.176470588235294,"450/18903",0.00710801269842299,1.48237674755723,0.0140345065425107,"ARID1A/PIK3CA/ARID2",3
"GO:0009314","BP","GO:0009314","response to radiation",0.176470588235294,"452/18903",0.00719540817479564,1.47835250523378,0.0141651569098601,"ATM/STK11/TP53",3
"GO:0010508","BP","GO:0010508","positive regulation of autophagy",0.117647058823529,"144/18903",0.00727152063429914,1.47506191847121,0.0142728918951878,"STK11/TSC2",2
"GO:0006352","BP","GO:0006352","DNA-templated transcription initiation",0.117647058823529,"145/18903",0.0073693345719228,1.47290909136169,0.014343819235878,"TP53/RSF1",2
"GO:0014065","BP","GO:0014065","phosphatidylinositol 3-kinase signaling",0.117647058823529,"145/18903",0.0073693345719228,1.47290909136169,0.014343819235878,"PIK3CA/TSC2",2
"GO:0051960","BP","GO:0051960","regulation of nervous system development",0.176470588235294,"456/18903",0.00737213485490672,1.47290909136169,0.014343819235878,"CTNNB1/STK11/TP53",3
"GO:0050768","BP","GO:0050768","negative regulation of neurogenesis",0.117647058823529,"146/18903",0.00746774901204598,1.4685769717851,0.0144876158924025,"CTNNB1/TP53",2
"GO:0017015","BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",0.117647058823529,"147/18903",0.00756676292750233,1.46411720995051,0.0146371554417589,"STK11/TP53",2
"GO:0032147","BP","GO:0032147","activation of protein kinase activity",0.117647058823529,"148/18903",0.00766637529230045,1.45969426560129,0.01478698489601,"STK11/PIK3CA",2
"GO:0009411","BP","GO:0009411","response to UV",0.117647058823529,"149/18903",0.00776658508162279,1.45904618239759,0.0148090674939815,"STK11/TP53",2
"GO:0051053","BP","GO:0051053","negative regulation of DNA metabolic process",0.117647058823529,"149/18903",0.00776658508162279,1.45904618239759,0.0148090674939815,"ATM/TP53",2
"GO:0061351","BP","GO:0061351","neural precursor cell proliferation",0.117647058823529,"149/18903",0.00776658508162279,1.45904618239759,0.0148090674939815,"CTNNB1/TP53",2
"GO:2000377","BP","GO:2000377","regulation of reactive oxygen species metabolic process",0.117647058823529,"149/18903",0.00776658508162279,1.45904618239759,0.0148090674939815,"TP53/NFE2L2",2
"GO:0010821","BP","GO:0010821","regulation of mitochondrion organization",0.117647058823529,"150/18903",0.0078673912718246,1.45692464559641,0.0148815870557544,"TP53/TSC2",2
"GO:1903844","BP","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",0.117647058823529,"150/18903",0.0078673912718246,1.45692464559641,0.0148815870557544,"STK11/TP53",2
"GO:0050867","BP","GO:0050867","positive regulation of cell activation",0.176470588235294,"467/18903",0.0078715145412417,1.45692464559641,0.0148815870557544,"ARID1A/PIK3CA/ARID2",3
"GO:0007269","BP","GO:0007269","neurotransmitter secretion",0.117647058823529,"151/18903",0.00796879284043276,1.45526570335246,0.0149385412798178,"PCLO/UNC13C",2
"GO:0051961","BP","GO:0051961","negative regulation of nervous system development",0.117647058823529,"151/18903",0.00796879284043276,1.45526570335246,0.0149385412798178,"CTNNB1/TP53",2
"GO:0099643","BP","GO:0099643","signal release from synapse",0.117647058823529,"151/18903",0.00796879284043276,1.45526570335246,0.0149385412798178,"PCLO/UNC13C",2
"GO:0030183","BP","GO:0030183","B cell differentiation",0.117647058823529,"152/18903",0.00807078876614476,1.45096047756604,0.0150873657017124,"ATM/TP53",2
"GO:0016331","BP","GO:0016331","morphogenesis of embryonic epithelium",0.117647058823529,"153/18903",0.00817337802882752,1.44790110481695,0.0151940233698186,"CTNNB1/TSC2",2
"GO:0030902","BP","GO:0030902","hindbrain development",0.117647058823529,"153/18903",0.00817337802882752,1.44790110481695,0.0151940233698186,"CTNNB1/TP53",2
"GO:0031667","BP","GO:0031667","response to nutrient levels",0.176470588235294,"474/18903",0.00819959052815072,1.44771857795492,0.0152004105112502,"TP53/ALB/NFE2L2",3
"GO:0043524","BP","GO:0043524","negative regulation of neuron apoptotic process",0.117647058823529,"154/18903",0.00827655960951641,1.44606696553135,0.0152583273987595,"TERT/PIK3CA",2
"GO:0098754","BP","GO:0098754","detoxification",0.117647058823529,"154/18903",0.00827655960951641,1.44606696553135,0.0152583273987595,"ALB/NFE2L2",2
"GO:0010675","BP","GO:0010675","regulation of cellular carbohydrate metabolic process",0.117647058823529,"155/18903",0.00838033249041406,1.44304837628402,0.0153647507198453,"STK11/TP53",2
"GO:0035148","BP","GO:0035148","tube formation",0.117647058823529,"155/18903",0.00838033249041406,1.44304837628402,0.0153647507198453,"CTNNB1/TSC2",2
"GO:0008643","BP","GO:0008643","carbohydrate transport",0.117647058823529,"156/18903",0.00848469565488931,1.43886483789732,0.0155134738145633,"TERT/NFE2L2",2
"GO:0000280","BP","GO:0000280","nuclear division",0.176470588235294,"481/18903",0.00853572929158467,1.43863367343091,0.0155217334601023,"ARID1A/ATM/ARID2",3
"GO:0050673","BP","GO:0050673","epithelial cell proliferation",0.176470588235294,"481/18903",0.00853572929158467,1.43863367343091,0.0155217334601023,"CTNNB1/STK11/ACVR2A",3
"GO:0044839","BP","GO:0044839","cell cycle G2/M phase transition",0.117647058823529,"157/18903",0.00858964808747611,1.43708068952989,0.0155773366346106,"ATM/TP53",2
"GO:0007292","BP","GO:0007292","female gamete generation",0.117647058823529,"159/18903",0.00880131670093927,1.43627118510231,0.0156063991324263,"ATM/CTNNB1",2
"GO:0003266","BP","GO:0003266","regulation of secondary heart field cardioblast proliferation",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"CTNNB1",1
"GO:0007440","BP","GO:0007440","foregut morphogenesis",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"CTNNB1",1
"GO:0016081","BP","GO:0016081","synaptic vesicle docking",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"UNC13C",1
"GO:0034379","BP","GO:0034379","very-low-density lipoprotein particle assembly",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"APOB",1
"GO:0034397","BP","GO:0034397","telomere localization",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"ATM",1
"GO:0043587","BP","GO:0043587","tongue morphogenesis",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"CTNNB1",1
"GO:0048263","BP","GO:0048263","determination of dorsal identity",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"CTNNB1",1
"GO:0048664","BP","GO:0048664","neuron fate determination",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"CTNNB1",1
"GO:0051409","BP","GO:0051409","response to nitrosative stress",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"ATM",1
"GO:0051974","BP","GO:0051974","negative regulation of telomerase activity",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"TP53",1
"GO:0090220","BP","GO:0090220","chromosome localization to nuclear envelope involved in homologous chromosome segregation",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"ATM",1
"GO:1902513","BP","GO:1902513","regulation of organelle transport along microtubule",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"STK11",1
"GO:1904749","BP","GO:1904749","regulation of protein localization to nucleolus",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"TERT",1
"GO:2000121","BP","GO:2000121","regulation of removal of superoxide radicals",0.0588235294117647,"10/18903",0.00895909739755874,1.43627118510231,0.0156063991324263,"NFE2L2",1
"GO:0022407","BP","GO:0022407","regulation of cell-cell adhesion",0.176470588235294,"490/18903",0.00897983344402066,1.43627118510231,0.0156063991324263,"ARID1A/PIK3CA/ARID2",3
"GO:0046488","BP","GO:0046488","phosphatidylinositol metabolic process",0.117647058823529,"162/18903",0.00912321381219286,1.43128361072186,0.0157866610379897,"ATM/PIK3CA",2
"GO:0016049","BP","GO:0016049","cell growth",0.176470588235294,"493/18903",0.00913086530383412,1.43128361072186,0.0157866610379897,"CTNNB1/STK11/TP53",3
"GO:0040029","BP","GO:0040029","epigenetic regulation of gene expression",0.117647058823529,"163/18903",0.00923168059377139,1.42763843734779,0.0159197211925773,"ARID1A/PIK3CA",2
"GO:0044089","BP","GO:0044089","positive regulation of cellular component biogenesis",0.176470588235294,"498/18903",0.00938593040367731,1.4215626382612,0.0161440040041547,"ATM/TP53/PIK3CA",3
"GO:0006606","BP","GO:0006606","protein import into nucleus",0.117647058823529,"165/18903",0.00945035972788734,1.41970950336298,0.0162130376606158,"TP53/TSC2",2
"GO:0021781","BP","GO:0021781","glial cell fate commitment",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"CTNNB1",1
"GO:0033234","BP","GO:0033234","negative regulation of protein sumoylation",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"CTNNB1",1
"GO:0035112","BP","GO:0035112","genitalia morphogenesis",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"CTNNB1",1
"GO:0042762","BP","GO:0042762","regulation of sulfur metabolic process",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"NFE2L2",1
"GO:0043084","BP","GO:0043084","penile erection",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"ACVR2A",1
"GO:0044848","BP","GO:0044848","biological phase",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"CTNNB1",1
"GO:0048262","BP","GO:0048262","determination of dorsal/ventral asymmetry",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"CTNNB1",1
"GO:0051657","BP","GO:0051657","maintenance of organelle location",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"ALB",1
"GO:0060272","BP","GO:0060272","embryonic skeletal joint morphogenesis",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"CTNNB1",1
"GO:0060439","BP","GO:0060439","trachea morphogenesis",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"CTNNB1",1
"GO:0060742","BP","GO:0060742","epithelial cell differentiation involved in prostate gland development",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"CTNNB1",1
"GO:0071044","BP","GO:0071044","histone mRNA catabolic process",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"ATM",1
"GO:0071514","BP","GO:0071514","genomic imprinting",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"PIK3CA",1
"GO:1990440","BP","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",0.0588235294117647,"11/18903",0.00985084012471948,1.41726185674484,0.0163046709326337,"TP53",1
"GO:0000724","BP","GO:0000724","double-strand break repair via homologous recombination",0.117647058823529,"169/18903",0.00989467214720947,1.41726185674484,0.0163046709326337,"ATM/ARID2",2
"GO:0051170","BP","GO:0051170","import into nucleus",0.117647058823529,"169/18903",0.00989467214720947,1.41726185674484,0.0163046709326337,"TP53/TSC2",2
"GO:0046661","BP","GO:0046661","male sex differentiation",0.117647058823529,"171/18903",0.0101202893980756,1.40854134416273,0.0166353732911069,"CTNNB1/ACVR2A",2
"GO:1990138","BP","GO:1990138","neuron projection extension",0.117647058823529,"172/18903",0.0102339597853623,1.40582469930109,0.0167397587820425,"CTNNB1/STK11",2
"GO:2001242","BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway",0.117647058823529,"172/18903",0.0102339597853623,1.40582469930109,0.0167397587820425,"TP53/NFE2L2",2
"GO:0000725","BP","GO:0000725","recombinational repair",0.117647058823529,"173/18903",0.0103482033508731,1.40455793866144,0.0167886569940537,"ATM/ARID2",2
"GO:0031056","BP","GO:0031056","regulation of histone modification",0.117647058823529,"175/18903",0.0105784060344125,1.40455793866144,0.0167886569940537,"CTNNB1/TP53",2
"GO:0002327","BP","GO:0002327","immature B cell differentiation",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"ATM",1
"GO:0003263","BP","GO:0003263","cardioblast proliferation",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"CTNNB1",1
"GO:0003264","BP","GO:0003264","regulation of cardioblast proliferation",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"CTNNB1",1
"GO:0003306","BP","GO:0003306","Wnt signaling pathway involved in heart development",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"CTNNB1",1
"GO:0003337","BP","GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"CTNNB1",1
"GO:0006983","BP","GO:0006983","ER overload response",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"TP53",1
"GO:0009950","BP","GO:0009950","dorsal/ventral axis specification",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"CTNNB1",1
"GO:0014854","BP","GO:0014854","response to inactivity",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"PIK3CA",1
"GO:0016188","BP","GO:0016188","synaptic vesicle maturation",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"UNC13C",1
"GO:0051095","BP","GO:0051095","regulation of helicase activity",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"TP53",1
"GO:0060788","BP","GO:0060788","ectodermal placode formation",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"CTNNB1",1
"GO:0070601","BP","GO:0070601","centromeric sister chromatid cohesion",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"CTNNB1",1
"GO:0071697","BP","GO:0071697","ectodermal placode morphogenesis",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"CTNNB1",1
"GO:0072182","BP","GO:0072182","regulation of nephron tubule epithelial cell differentiation",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"CTNNB1",1
"GO:0072497","BP","GO:0072497","mesenchymal stem cell differentiation",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"CTNNB1",1
"GO:1903800","BP","GO:1903800","positive regulation of miRNA maturation",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"TP53",1
"GO:1904953","BP","GO:1904953","Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation",0.0588235294117647,"12/18903",0.0107418276177254,1.40455793866144,0.0167886569940537,"CTNNB1",1
"GO:0019827","BP","GO:0019827","stem cell population maintenance",0.117647058823529,"177/18903",0.0108108894958345,1.40380410625971,0.0168178234335887,"ARID1A/CTNNB1",2
"GO:0051099","BP","GO:0051099","positive regulation of binding",0.117647058823529,"177/18903",0.0108108894958345,1.40380410625971,0.0168178234335887,"CTNNB1/TERT",2
"GO:0048015","BP","GO:0048015","phosphatidylinositol-mediated signaling",0.117647058823529,"178/18903",0.0109279840379866,1.4001366458741,0.0169604452388825,"PIK3CA/TSC2",2
"GO:0045580","BP","GO:0045580","regulation of T cell differentiation",0.117647058823529,"179/18903",0.0110456458005755,1.39750087645211,0.0170636925866591,"ARID1A/ARID2",2
"GO:0048771","BP","GO:0048771","tissue remodeling",0.117647058823529,"179/18903",0.0110456458005755,1.39750087645211,0.0170636925866591,"CTNNB1/TP53",2
"GO:0042770","BP","GO:0042770","signal transduction in response to DNA damage",0.117647058823529,"181/18903",0.0112826670323337,1.39141100955652,0.0173046526114302,"ATM/TP53",2
"GO:0098727","BP","GO:0098727","maintenance of cell number",0.117647058823529,"181/18903",0.0112826670323337,1.39141100955652,0.0173046526114302,"ARID1A/CTNNB1",2
"GO:0048017","BP","GO:0048017","inositol lipid-mediated signaling",0.117647058823529,"182/18903",0.0114020245269848,1.39141100955652,0.0173046526114302,"PIK3CA/TSC2",2
"GO:0071466","BP","GO:0071466","cellular response to xenobiotic stimulus",0.117647058823529,"183/18903",0.0115219452930344,1.39141100955652,0.0173046526114302,"TP53/NFE2L2",2
"GO:0007320","BP","GO:0007320","insemination",0.0588235294117647,"13/18903",0.0116320604762561,1.39141100955652,0.0173046526114302,"ACVR2A",1
"GO:0009415","BP","GO:0009415","response to water",0.0588235294117647,"13/18903",0.0116320604762561,1.39141100955652,0.0173046526114302,"PIK3CA",1
"GO:0034333","BP","GO:0034333","adherens junction assembly",0.0588235294117647,"13/18903",0.0116320604762561,1.39141100955652,0.0173046526114302,"CTNNB1",1
"GO:0034616","BP","GO:0034616","response to laminar fluid shear stress",0.0588235294117647,"13/18903",0.0116320604762561,1.39141100955652,0.0173046526114302,"NFE2L2",1
"GO:0042921","BP","GO:0042921","glucocorticoid receptor signaling pathway",0.0588235294117647,"13/18903",0.0116320604762561,1.39141100955652,0.0173046526114302,"ARID1A",1
"GO:0043471","BP","GO:0043471","regulation of cellular carbohydrate catabolic process",0.0588235294117647,"13/18903",0.0116320604762561,1.39141100955652,0.0173046526114302,"TP53",1
"GO:0045815","BP","GO:0045815","epigenetic maintenance of chromatin in transcription-competent conformation",0.0588235294117647,"13/18903",0.0116320604762561,1.39141100955652,0.0173046526114302,"ARID1A",1
"GO:0070243","BP","GO:0070243","regulation of thymocyte apoptotic process",0.0588235294117647,"13/18903",0.0116320604762561,1.39141100955652,0.0173046526114302,"TP53",1
"GO:0071481","BP","GO:0071481","cellular response to X-ray",0.0588235294117647,"13/18903",0.0116320604762561,1.39141100955652,0.0173046526114302,"ATM",1
"GO:0071696","BP","GO:0071696","ectodermal placode development",0.0588235294117647,"13/18903",0.0116320604762561,1.39141100955652,0.0173046526114302,"CTNNB1",1
"GO:1903624","BP","GO:1903624","regulation of DNA catabolic process",0.0588235294117647,"13/18903",0.0116320604762561,1.39141100955652,0.0173046526114302,"ATM",1
"GO:1902107","BP","GO:1902107","positive regulation of leukocyte differentiation",0.117647058823529,"184/18903",0.0116424283460656,1.39141100955652,0.0173046526114302,"ARID1A/ARID2",2
"GO:1903708","BP","GO:1903708","positive regulation of hemopoiesis",0.117647058823529,"184/18903",0.0116424283460656,1.39141100955652,0.0173046526114302,"ARID1A/ARID2",2
"GO:0000075","BP","GO:0000075","cell cycle checkpoint signaling",0.117647058823529,"186/18903",0.0118850773810786,1.38438277048847,0.0175869741150748,"ATM/TP53",2
"GO:0006109","BP","GO:0006109","regulation of carbohydrate metabolic process",0.117647058823529,"186/18903",0.0118850773810786,1.38438277048847,0.0175869741150748,"STK11/TP53",2
"GO:0045766","BP","GO:0045766","positive regulation of angiogenesis",0.117647058823529,"187/18903",0.012007241399897,1.38186320228469,0.017689301841605,"TERT/NFE2L2",2
"GO:1904018","BP","GO:1904018","positive regulation of vasculature development",0.117647058823529,"187/18903",0.012007241399897,1.38186320228469,0.017689301841605,"TERT/NFE2L2",2
"GO:0010721","BP","GO:0010721","negative regulation of cell development",0.117647058823529,"188/18903",0.0121299637793681,1.37936013489005,0.0177915489557418,"CTNNB1/TP53",2
"GO:0030308","BP","GO:0030308","negative regulation of cell growth",0.117647058823529,"188/18903",0.0121299637793681,1.37936013489005,0.0177915489557418,"STK11/TP53",2
"GO:0010269","BP","GO:0010269","response to selenium ion",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"APOB",1
"GO:0021819","BP","GO:0021819","layer formation in cerebral cortex",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"CTNNB1",1
"GO:0031958","BP","GO:0031958","corticosteroid receptor signaling pathway",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"ARID1A",1
"GO:0043201","BP","GO:0043201","response to leucine",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"PIK3CA",1
"GO:0045059","BP","GO:0045059","positive thymic T cell selection",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"STK11",1
"GO:0048715","BP","GO:0048715","negative regulation of oligodendrocyte differentiation",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"CTNNB1",1
"GO:0051645","BP","GO:0051645","Golgi localization",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"STK11",1
"GO:0071236","BP","GO:0071236","cellular response to antibiotic",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"TP53",1
"GO:0072160","BP","GO:0072160","nephron tubule epithelial cell differentiation",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"CTNNB1",1
"GO:1901533","BP","GO:1901533","negative regulation of hematopoietic progenitor cell differentiation",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"NFE2L2",1
"GO:1904294","BP","GO:1904294","positive regulation of ERAD pathway",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"NFE2L2",1
"GO:2000288","BP","GO:2000288","positive regulation of myoblast proliferation",0.0588235294117647,"14/18903",0.0125215392995438,1.37686740194058,0.0178939612665632,"CTNNB1",1
"GO:0031334","BP","GO:0031334","positive regulation of protein-containing complex assembly",0.117647058823529,"192/18903",0.0126264173456602,1.37417395522688,0.0180052824947111,"ATM/TP53",2
"GO:1901991","BP","GO:1901991","negative regulation of mitotic cell cycle phase transition",0.117647058823529,"194/18903",0.0128779688987552,1.366533713089,0.0183248395955803,"ATM/TP53",2
"GO:0051650","BP","GO:0051650","establishment of vesicle localization",0.117647058823529,"197/18903",0.0132594303020428,1.35719878902526,0.018722985710556,"CTNNB1/STK11",2
"GO:0001711","BP","GO:0001711","endodermal cell fate commitment",0.0588235294117647,"15/18903",0.0134102646863777,1.35719878902526,0.018722985710556,"CTNNB1",1
"GO:0010225","BP","GO:0010225","response to UV-C",0.0588235294117647,"15/18903",0.0134102646863777,1.35719878902526,0.018722985710556,"TP53",1
"GO:0010457","BP","GO:0010457","centriole-centriole cohesion",0.0588235294117647,"15/18903",0.0134102646863777,1.35719878902526,0.018722985710556,"CTNNB1",1
"GO:0048820","BP","GO:0048820","hair follicle maturation",0.0588235294117647,"15/18903",0.0134102646863777,1.35719878902526,0.018722985710556,"CTNNB1",1
"GO:0060572","BP","GO:0060572","morphogenesis of an epithelial bud",0.0588235294117647,"15/18903",0.0134102646863777,1.35719878902526,0.018722985710556,"CTNNB1",1
"GO:0070234","BP","GO:0070234","positive regulation of T cell apoptotic process",0.0588235294117647,"15/18903",0.0134102646863777,1.35719878902526,0.018722985710556,"TP53",1
"GO:0072283","BP","GO:0072283","metanephric renal vesicle morphogenesis",0.0588235294117647,"15/18903",0.0134102646863777,1.35719878902526,0.018722985710556,"CTNNB1",1
"GO:0072498","BP","GO:0072498","embryonic skeletal joint development",0.0588235294117647,"15/18903",0.0134102646863777,1.35719878902526,0.018722985710556,"CTNNB1",1
"GO:0006750","BP","GO:0006750","glutathione biosynthetic process",0.0588235294117647,"16/18903",0.0142982372351033,1.3347711053565,0.0197152727426174,"NFE2L2",1
"GO:0034349","BP","GO:0034349","glial cell apoptotic process",0.0588235294117647,"16/18903",0.0142982372351033,1.3347711053565,0.0197152727426174,"TP53",1
"GO:0034374","BP","GO:0034374","low-density lipoprotein particle remodeling",0.0588235294117647,"16/18903",0.0142982372351033,1.3347711053565,0.0197152727426174,"APOB",1
