"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0022404","BP","GO:0022404","molting cycle process",0.0952380952380952,"94/18903",0.00483126754465987,1.73575582368244,0.00651641906078904,"EGFR/NF1",2
"GO:0022405","BP","GO:0022405","hair cycle process",0.0952380952380952,"94/18903",0.00483126754465987,1.73575582368244,0.00651641906078904,"EGFR/NF1",2
"GO:0051492","BP","GO:0051492","regulation of stress fiber assembly",0.0952380952380952,"94/18903",0.00483126754465987,1.73575582368244,0.00651641906078904,"MET/BRAF",2
"GO:0019932","BP","GO:0019932","second-messenger-mediated signaling",0.142857142857143,"314/18903",0.00483669656080586,1.73575582368244,0.00651641906078904,"ERBB3/EGFR/KDR",3
"GO:0007281","BP","GO:0007281","germ cell development",0.142857142857143,"316/18903",0.00492298335587714,1.73477370739714,0.00653117200694031,"BRCA2/PTCH1/KIT",3
"GO:0007044","BP","GO:0007044","cell-substrate junction assembly",0.0952380952380952,"95/18903",0.00493187219498442,1.73477370739714,0.00653117200694031,"PTEN/KDR",2
"GO:0007091","BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",0.0952380952380952,"95/18903",0.00493187219498442,1.73477370739714,0.00653117200694031,"APC/ARID1A",2
"GO:0014909","BP","GO:0014909","smooth muscle cell migration",0.0952380952380952,"95/18903",0.00493187219498442,1.73477370739714,0.00653117200694031,"PDGFRB/NF1",2
"GO:0045638","BP","GO:0045638","negative regulation of myeloid cell differentiation",0.0952380952380952,"95/18903",0.00493187219498442,1.73477370739714,0.00653117200694031,"FBXW7/NF1",2
"GO:0098773","BP","GO:0098773","skin epidermis development",0.0952380952380952,"95/18903",0.00493187219498442,1.73477370739714,0.00653117200694031,"EGFR/NF1",2
"GO:1900407","BP","GO:1900407","regulation of cellular response to oxidative stress",0.0952380952380952,"95/18903",0.00493187219498442,1.73477370739714,0.00653117200694031,"MET/FBXW7",2
"GO:1902099","BP","GO:1902099","regulation of metaphase/anaphase transition of cell cycle",0.0952380952380952,"95/18903",0.00493187219498442,1.73477370739714,0.00653117200694031,"APC/ARID1A",2
"GO:1990874","BP","GO:1990874","vascular associated smooth muscle cell proliferation",0.0952380952380952,"95/18903",0.00493187219498442,1.73477370739714,0.00653117200694031,"PTEN/NF1",2
"GO:0016236","BP","GO:0016236","macroautophagy",0.142857142857143,"317/18903",0.00496647663372691,1.73256043189407,0.00656454148357444,"TP53/PIK3CA/KDR",3
"GO:0072001","BP","GO:0072001","renal system development",0.142857142857143,"318/18903",0.00501020366995784,1.72957519719418,0.00660981998444344,"PDGFRB/NF1/PTCH1",3
"GO:0008593","BP","GO:0008593","regulation of Notch signaling pathway",0.0952380952380952,"97/18903",0.00513598208075152,1.72068765597694,0.00674647900292281,"FBXW7/KIT",2
"GO:0060993","BP","GO:0060993","kidney morphogenesis",0.0952380952380952,"97/18903",0.00513598208075152,1.72068765597694,0.00674647900292281,"PDGFRB/PTCH1",2
"GO:0098813","BP","GO:0098813","nuclear chromosome segregation",0.142857142857143,"321/18903",0.00514279108307268,1.72068765597694,0.00674647900292281,"APC/FBXW7/ARID1A",3
"GO:0010965","BP","GO:0010965","regulation of mitotic sister chromatid separation",0.0952380952380952,"98/18903",0.00523948319313658,1.71504023633111,0.00683478083039755,"APC/ARID1A",2
"GO:0021510","BP","GO:0021510","spinal cord development",0.0952380952380952,"98/18903",0.00523948319313658,1.71504023633111,0.00683478083039755,"NF1/PTCH1",2
"GO:0044784","BP","GO:0044784","metaphase/anaphase transition of cell cycle",0.0952380952380952,"98/18903",0.00523948319313658,1.71504023633111,0.00683478083039755,"APC/ARID1A",2
"GO:0140014","BP","GO:0140014","mitotic nuclear division",0.142857142857143,"325/18903",0.00532286953935236,1.70899387361663,0.00693060193360294,"APC/PDGFRB/ARID1A",3
"GO:0030316","BP","GO:0030316","osteoclast differentiation",0.0952380952380952,"100/18903",0.00544936747184641,1.70041108652911,0.00706893099947989,"FBXW7/NF1",2
"GO:0036473","BP","GO:0036473","cell death in response to oxidative stress",0.0952380952380952,"100/18903",0.00544936747184641,1.70041108652911,0.00706893099947989,"MET/FBXW7",2
"GO:0006913","BP","GO:0006913","nucleocytoplasmic transport",0.142857142857143,"329/18903",0.00550673544551918,1.69747445311254,0.00711689200853648,"TP53/NF1/CDH1",3
"GO:0051169","BP","GO:0051169","nuclear transport",0.142857142857143,"329/18903",0.00550673544551918,1.69747445311254,0.00711689200853648,"TP53/NF1/CDH1",3
"GO:0051306","BP","GO:0051306","mitotic sister chromatid separation",0.0952380952380952,"101/18903",0.00555574653316263,1.69603231155966,0.00714056402343089,"APC/ARID1A",2
"GO:0150115","BP","GO:0150115","cell-substrate junction organization",0.0952380952380952,"101/18903",0.00555574653316263,1.69603231155966,0.00714056402343089,"PTEN/KDR",2
"GO:1905477","BP","GO:1905477","positive regulation of protein localization to membrane",0.0952380952380952,"101/18903",0.00555574653316263,1.69603231155966,0.00714056402343089,"ERBB2/EGFR",2
"GO:0031058","BP","GO:0031058","positive regulation of histone modification",0.0952380952380952,"102/18903",0.00566308081078147,1.68852104665582,0.00726513656646307,"TP53/BRCA1",2
"GO:0060249","BP","GO:0060249","anatomical structure homeostasis",0.142857142857143,"333/18903",0.00569441178176948,1.68692253896293,0.00729192662735522,"KRAS/NF1/KDR",3
"GO:0110020","BP","GO:0110020","regulation of actomyosin structure organization",0.0952380952380952,"104/18903",0.00588060683788454,1.67494103050437,0.007495900247822,"MET/BRAF",2
"GO:1902882","BP","GO:1902882","regulation of response to oxidative stress",0.0952380952380952,"104/18903",0.00588060683788454,1.67494103050437,0.007495900247822,"MET/FBXW7",2
"GO:1990778","BP","GO:1990778","protein localization to cell periphery",0.142857142857143,"337/18903",0.00588592106940593,1.67494103050437,0.007495900247822,"EGFR/CDH1/PTCH1",3
"GO:0001933","BP","GO:0001933","negative regulation of protein phosphorylation",0.142857142857143,"338/18903",0.00593439988580177,1.6729607877717,0.00753015717566808,"APC/PTEN/NF1",3
"GO:0090287","BP","GO:0090287","regulation of cellular response to growth factor stimulus",0.142857142857143,"338/18903",0.00593439988580177,1.6729607877717,0.00753015717566808,"TP53/CREBBP/KDR",3
"GO:0048545","BP","GO:0048545","response to steroid hormone",0.142857142857143,"339/18903",0.00598311998336768,1.67200024777125,0.00754683024452266,"PIK3CA/BRCA1/ARID1A",3
"GO:0062012","BP","GO:0062012","regulation of small molecule metabolic process",0.142857142857143,"339/18903",0.00598311998336768,1.67200024777125,0.00754683024452266,"TP53/BRCA1/KIT",3
"GO:0044728","BP","GO:0044728","DNA methylation or demethylation",0.0952380952380952,"105/18903",0.00599079450632319,1.67200024777125,0.00754683024452266,"PIK3CA/BRCA1",2
"GO:0051588","BP","GO:0051588","regulation of neurotransmitter transport",0.0952380952380952,"105/18903",0.00599079450632319,1.67200024777125,0.00754683024452266,"BRAF/NF1",2
"GO:0033045","BP","GO:0033045","regulation of sister chromatid segregation",0.0952380952380952,"107/18903",0.00621400897274961,1.65767782146562,0.00779986359131578,"APC/ARID1A",2
"GO:0060840","BP","GO:0060840","artery development",0.0952380952380952,"107/18903",0.00621400897274961,1.65767782146562,0.00779986359131578,"PDGFRB/NF1",2
"GO:0014812","BP","GO:0014812","muscle cell migration",0.0952380952380952,"108/18903",0.00632703170758761,1.65296292200225,0.00788500380099734,"PDGFRB/NF1",2
"GO:0032231","BP","GO:0032231","regulation of actin filament bundle assembly",0.0952380952380952,"108/18903",0.00632703170758761,1.65296292200225,0.00788500380099734,"MET/BRAF",2
"GO:0032526","BP","GO:0032526","response to retinoic acid",0.0952380952380952,"108/18903",0.00632703170758761,1.65296292200225,0.00788500380099734,"PDGFRB/PTCH1",2
"GO:0062014","BP","GO:0062014","negative regulation of small molecule metabolic process",0.0952380952380952,"108/18903",0.00632703170758761,1.65296292200225,0.00788500380099734,"TP53/BRCA1",2
"GO:0007517","BP","GO:0007517","muscle organ development",0.142857142857143,"348/18903",0.00643251380653523,1.64983834767001,0.00794193779881256,"KRAS/ERBB3/NF1",3
"GO:0043414","BP","GO:0043414","macromolecule methylation",0.142857142857143,"348/18903",0.00643251380653523,1.64983834767001,0.00794193779881256,"PIK3CA/BRCA1/CREBBP",3
"GO:0001708","BP","GO:0001708","cell fate specification",0.0952380952380952,"109/18903",0.00644099540636729,1.64983834767001,0.00794193779881256,"APC/PTCH1",2
"GO:0030038","BP","GO:0030038","contractile actin filament bundle assembly",0.0952380952380952,"109/18903",0.00644099540636729,1.64983834767001,0.00794193779881256,"MET/BRAF",2
"GO:0043149","BP","GO:0043149","stress fiber assembly",0.0952380952380952,"109/18903",0.00644099540636729,1.64983834767001,0.00794193779881256,"MET/BRAF",2
"GO:0046822","BP","GO:0046822","regulation of nucleocytoplasmic transport",0.0952380952380952,"109/18903",0.00644099540636729,1.64983834767001,0.00794193779881256,"NF1/CDH1",2
"GO:0042113","BP","GO:0042113","B cell activation",0.142857142857143,"350/18903",0.00653506120481288,1.6459788231968,0.00801283142003707,"TP53/PTEN/KIT",3
"GO:0045833","BP","GO:0045833","negative regulation of lipid metabolic process",0.0952380952380952,"110/18903",0.00655589804494586,1.6459788231968,0.00801283142003707,"BRCA1/FBXW7",2
"GO:1902749","BP","GO:1902749","regulation of cell cycle G2/M phase transition",0.0952380952380952,"110/18903",0.00655589804494586,1.6459788231968,0.00801283142003707,"TP53/BRCA1",2
"GO:1904035","BP","GO:1904035","regulation of epithelial cell apoptotic process",0.0952380952380952,"110/18903",0.00655589804494586,1.6459788231968,0.00801283142003707,"BRAF/KDR",2
"GO:2000060","BP","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process",0.0952380952380952,"110/18903",0.00655589804494586,1.6459788231968,0.00801283142003707,"PTEN/FBXW7",2
"GO:0021761","BP","GO:0021761","limbic system development",0.0952380952380952,"111/18903",0.00667173760214687,1.63989057060519,0.00812595210842909,"PTEN/NF1",2
"GO:1905818","BP","GO:1905818","regulation of chromosome separation",0.0952380952380952,"111/18903",0.00667173760214687,1.63989057060519,0.00812595210842909,"APC/ARID1A",2
"GO:0043473","BP","GO:0043473","pigmentation",0.0952380952380952,"112/18903",0.00678851205975657,1.63311220444205,0.00825377497821127,"NF1/KIT",2
"GO:0009408","BP","GO:0009408","response to heat",0.0952380952380952,"114/18903",0.00702485761813885,1.61900522433509,0.00852628027611178,"CREBBP/NF1",2
"GO:0001938","BP","GO:0001938","positive regulation of endothelial cell proliferation",0.0952380952380952,"115/18903",0.00714442469726504,1.61393548122796,0.00862639514530454,"NF1/KDR",2
"GO:0042303","BP","GO:0042303","molting cycle",0.0952380952380952,"115/18903",0.00714442469726504,1.61393548122796,0.00862639514530454,"EGFR/NF1",2
"GO:0042633","BP","GO:0042633","hair cycle",0.0952380952380952,"115/18903",0.00714442469726504,1.61393548122796,0.00862639514530454,"EGFR/NF1",2
"GO:0008544","BP","GO:0008544","epidermis development",0.142857142857143,"362/18903",0.00717103261553334,1.61382120168854,0.00862866537948931,"EGFR/NF1/PTCH1",3
"GO:0045787","BP","GO:0045787","positive regulation of cell cycle",0.142857142857143,"362/18903",0.00717103261553334,1.61382120168854,0.00862866537948931,"EGFR/PDGFRB/BRCA2",3
"GO:0030518","BP","GO:0030518","intracellular steroid hormone receptor signaling pathway",0.0952380952380952,"116/18903",0.00726491863349988,1.60892028369674,0.00872658946283254,"BRCA1/ARID1A",2
"GO:0021987","BP","GO:0021987","cerebral cortex development",0.0952380952380952,"117/18903",0.00738633742338911,1.60246874730341,0.00885719246103632,"EGFR/NF1",2
"GO:0032535","BP","GO:0032535","regulation of cellular component size",0.142857142857143,"367/18903",0.00744657003169617,1.59978868973332,0.00891201972974614,"PIK3CA/PTEN/CDH1",3
"GO:0007088","BP","GO:0007088","regulation of mitotic nuclear division",0.0952380952380952,"118/18903",0.00750867906641959,1.59978868973332,0.00891201972974614,"APC/PDGFRB",2
"GO:0030326","BP","GO:0030326","embryonic limb morphogenesis",0.0952380952380952,"118/18903",0.00750867906641959,1.59978868973332,0.00891201972974614,"CREBBP/PTCH1",2
"GO:0035113","BP","GO:0035113","embryonic appendage morphogenesis",0.0952380952380952,"118/18903",0.00750867906641959,1.59978868973332,0.00891201972974614,"CREBBP/PTCH1",2
"GO:0043200","BP","GO:0043200","response to amino acid",0.0952380952380952,"118/18903",0.00750867906641959,1.59978868973332,0.00891201972974614,"PIK3CA/EGFR",2
"GO:0051261","BP","GO:0051261","protein depolymerization",0.0952380952380952,"118/18903",0.00750867906641959,1.59978868973332,0.00891201972974614,"APC/PIK3CA",2
"GO:0042752","BP","GO:0042752","regulation of circadian rhythm",0.0952380952380952,"120/18903",0.0077561229245358,1.58644551722367,0.00919008041992178,"TP53/FBXW7",2
"GO:1901653","BP","GO:1901653","cellular response to peptide",0.142857142857143,"373/18903",0.00778548123465997,1.58554145528649,0.00920923114822402,"TP53/APC/PIK3CA",3
"GO:0045446","BP","GO:0045446","endothelial cell differentiation",0.0952380952380952,"121/18903",0.00788122115326854,1.58243608494724,0.00927531663196422,"MET/KDR",2
"GO:0090100","BP","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0952380952380952,"121/18903",0.00788122115326854,1.58243608494724,0.00927531663196422,"CREBBP/KDR",2
"GO:2000278","BP","GO:2000278","regulation of DNA biosynthetic process",0.0952380952380952,"121/18903",0.00788122115326854,1.58243608494724,0.00927531663196422,"TP53/PDGFRB",2
"GO:0043087","BP","GO:0043087","regulation of GTPase activity",0.142857142857143,"376/18903",0.00795833651746192,1.57893905158859,0.00935030499925085,"ERBB2/MET/NF1",3
"GO:0002761","BP","GO:0002761","regulation of myeloid leukocyte differentiation",0.0952380952380952,"122/18903",0.00800723426242946,1.57773863108152,0.0093761856516968,"FBXW7/NF1",2
"GO:0008286","BP","GO:0008286","insulin receptor signaling pathway",0.0952380952380952,"122/18903",0.00800723426242946,1.57773863108152,0.0093761856516968,"APC/PIK3CA",2
"GO:0071482","BP","GO:0071482","cellular response to light stimulus",0.0952380952380952,"123/18903",0.00813416026615724,1.5716365120412,0.0095088570157141,"TP53/CREBBP",2
"GO:0042326","BP","GO:0042326","negative regulation of phosphorylation",0.142857142857143,"381/18903",0.00825149117872242,1.5663166858082,0.00962605066574345,"APC/PTEN/NF1",3
"GO:0031109","BP","GO:0031109","microtubule polymerization or depolymerization",0.0952380952380952,"124/18903",0.00826199718151027,1.5663166858082,0.00962605066574345,"MET/APC",2
"GO:0010811","BP","GO:0010811","positive regulation of cell-substrate adhesion",0.0952380952380952,"125/18903",0.00839074302846299,1.56032573552241,0.00975975899626485,"BRAF/KDR",2
"GO:0043244","BP","GO:0043244","regulation of protein-containing complex disassembly",0.0952380952380952,"126/18903",0.00852039582990245,1.5543896067617,0.00989407554991737,"APC/PIK3CA",2
"GO:0006644","BP","GO:0006644","phospholipid metabolic process",0.142857142857143,"389/18903",0.00873377586283237,1.54436935484672,0.0101250103113444,"PIK3CA/PDGFRB/PTEN",3
"GO:0006304","BP","GO:0006304","DNA modification",0.0952380952380952,"128/18903",0.00878241440233077,1.54420119379363,0.0101289315264276,"PIK3CA/BRCA1",2
"GO:0050868","BP","GO:0050868","negative regulation of T cell activation",0.0952380952380952,"128/18903",0.00878241440233077,1.54420119379363,0.0101289315264276,"ERBB2/PTEN",2
"GO:0007178","BP","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",0.142857142857143,"390/18903",0.00879521248833242,1.54420119379363,0.0101289315264276,"TP53/CREBBP/KDR",3
"GO:0032259","BP","GO:0032259","methylation",0.142857142857143,"390/18903",0.00879521248833242,1.54420119379363,0.0101289315264276,"PIK3CA/BRCA1/CREBBP",3
"GO:0045931","BP","GO:0045931","positive regulation of mitotic cell cycle",0.0952380952380952,"129/18903",0.00891477623362431,1.53976803858829,0.0102328542986373,"EGFR/BRCA2",2
"GO:0048593","BP","GO:0048593","camera-type eye morphogenesis",0.0952380952380952,"129/18903",0.00891477623362431,1.53976803858829,0.0102328542986373,"NF1/KDR",2
"GO:0042542","BP","GO:0042542","response to hydrogen peroxide",0.0952380952380952,"130/18903",0.00904803714000685,1.53403782394255,0.0103687643657844,"MET/PDGFRB",2
"GO:0010595","BP","GO:0010595","positive regulation of endothelial cell migration",0.0952380952380952,"131/18903",0.00918219515887475,1.52835822186884,0.0105052552033373,"MET/KDR",2
"GO:0002253","BP","GO:0002253","activation of immune response",0.142857142857143,"397/18903",0.0092324688385358,1.52669826565414,0.0105454851235235,"BRAF/PIK3CA/CREBBP",3
"GO:0048565","BP","GO:0048565","digestive tract development",0.0952380952380952,"132/18903",0.0093172483305157,1.52414770962715,0.0106075996275984,"EGFR/KIT",2
"GO:0051983","BP","GO:0051983","regulation of chromosome segregation",0.0952380952380952,"132/18903",0.0093172483305157,1.52414770962715,0.0106075996275984,"APC/ARID1A",2
"GO:0001101","BP","GO:0001101","response to acid chemical",0.0952380952380952,"133/18903",0.00945319469810509,1.518564674326,0.0107448449937317,"PIK3CA/EGFR",2
"GO:0006661","BP","GO:0006661","phosphatidylinositol biosynthetic process",0.0952380952380952,"134/18903",0.0095900323077025,1.51373554780842,0.0108649887559924,"PIK3CA/PTEN",2
"GO:0043467","BP","GO:0043467","regulation of generation of precursor metabolites and energy",0.0952380952380952,"134/18903",0.0095900323077025,1.51373554780842,0.0108649887559924,"TP53/PIK3CA",2
"GO:0007098","BP","GO:0007098","centrosome cycle",0.0952380952380952,"135/18903",0.00972775920824817,1.50965274297798,0.01096761220146,"BRCA1/BRCA2",2
"GO:0051304","BP","GO:0051304","chromosome separation",0.0952380952380952,"135/18903",0.00972775920824817,1.50965274297798,0.01096761220146,"APC/ARID1A",2
"GO:1900180","BP","GO:1900180","regulation of protein localization to nucleus",0.0952380952380952,"135/18903",0.00972775920824817,1.50965274297798,0.01096761220146,"NF1/CDH1",2
"GO:0043401","BP","GO:0043401","steroid hormone mediated signaling pathway",0.0952380952380952,"136/18903",0.00986637345155956,1.50504781105845,0.011084523232083,"BRCA1/ARID1A",2
"GO:1903052","BP","GO:1903052","positive regulation of proteolysis involved in protein catabolic process",0.0952380952380952,"136/18903",0.00986637345155956,1.50504781105845,0.011084523232083,"PTEN/FBXW7",2
"GO:0030099","BP","GO:0030099","myeloid cell differentiation",0.142857142857143,"407/18903",0.00987910222901632,1.50504781105845,0.011084523232083,"FBXW7/NF1/KIT",3
"GO:1904019","BP","GO:1904019","epithelial cell apoptotic process",0.0952380952380952,"137/18903",0.0100058730923277,1.50065816954217,0.011197128428062,"BRAF/KDR",2
"GO:0042692","BP","GO:0042692","muscle cell differentiation",0.142857142857143,"409/18903",0.0100115501239143,1.50065816954217,0.011197128428062,"KRAS/PDGFRB/KIT",3
"GO:0030879","BP","GO:0030879","mammary gland development",0.0952380952380952,"138/18903",0.0101462561881137,1.49554909940107,0.0113296300677379,"BRCA2/PTCH1",2
"GO:0003158","BP","GO:0003158","endothelium development",0.0952380952380952,"139/18903",0.0102875207993453,1.49162382336257,0.0114324946194535,"MET/KDR",2
"GO:0050852","BP","GO:0050852","T cell receptor signaling pathway",0.0952380952380952,"139/18903",0.0102875207993453,1.49162382336257,0.0114324946194535,"BRAF/PIK3CA",2
"GO:1903008","BP","GO:1903008","organelle disassembly",0.0952380952380952,"139/18903",0.0102875207993453,1.49162382336257,0.0114324946194535,"TP53/FBXW7",2
"GO:0018205","BP","GO:0018205","peptidyl-lysine modification",0.142857142857143,"414/18903",0.0103472441501262,1.48980085467407,0.0114805838365553,"BRCA1/BRCA2/CREBBP",3
"GO:0007266","BP","GO:0007266","Rho protein signal transduction",0.0952380952380952,"140/18903",0.0104296649893135,1.48704509665648,0.0115536639731242,"MET/PDGFRB",2
"GO:0010977","BP","GO:0010977","negative regulation of neuron projection development",0.0952380952380952,"142/18903",0.0107165843729174,1.47732222836047,0.0118152414388364,"PTEN/CDH1",2
"GO:0035107","BP","GO:0035107","appendage morphogenesis",0.0952380952380952,"142/18903",0.0107165843729174,1.47732222836047,0.0118152414388364,"CREBBP/PTCH1",2
"GO:0035108","BP","GO:0035108","limb morphogenesis",0.0952380952380952,"142/18903",0.0107165843729174,1.47732222836047,0.0118152414388364,"CREBBP/PTCH1",2
"GO:0055123","BP","GO:0055123","digestive system development",0.0952380952380952,"143/18903",0.0108613557074189,1.47218012679286,0.0119559668504379,"EGFR/KIT",2
"GO:0007224","BP","GO:0007224","smoothened signaling pathway",0.0952380952380952,"144/18903",0.0110069989023815,1.47056454682474,0.0120005259997418,"CREBBP/PTCH1",2
"GO:0010764","BP","GO:0010764","negative regulation of fibroblast migration",0.0476190476190476,"10/18903",0.0110565932231407,1.47056454682474,0.0120005259997418,"BRAF",1
"GO:0033034","BP","GO:0033034","positive regulation of myeloid cell apoptotic process",0.0476190476190476,"10/18903",0.0110565932231407,1.47056454682474,0.0120005259997418,"NF1",1
"GO:0033085","BP","GO:0033085","negative regulation of T cell differentiation in thymus",0.0476190476190476,"10/18903",0.0110565932231407,1.47056454682474,0.0120005259997418,"ERBB2",1
"GO:0051974","BP","GO:0051974","negative regulation of telomerase activity",0.0476190476190476,"10/18903",0.0110565932231407,1.47056454682474,0.0120005259997418,"TP53",1
"GO:0090394","BP","GO:0090394","negative regulation of excitatory postsynaptic potential",0.0476190476190476,"10/18903",0.0110565932231407,1.47056454682474,0.0120005259997418,"PTEN",1
"GO:0097090","BP","GO:0097090","presynaptic membrane organization",0.0476190476190476,"10/18903",0.0110565932231407,1.47056454682474,0.0120005259997418,"PTEN",1
"GO:1904181","BP","GO:1904181","positive regulation of membrane depolarization",0.0476190476190476,"10/18903",0.0110565932231407,1.47056454682474,0.0120005259997418,"KDR",1
"GO:1904779","BP","GO:1904779","regulation of protein localization to centrosome",0.0476190476190476,"10/18903",0.0110565932231407,1.47056454682474,0.0120005259997418,"APC",1
"GO:0051783","BP","GO:0051783","regulation of nuclear division",0.0952380952380952,"145/18903",0.011153512035359,1.46744913301809,0.012086921345935,"APC/PDGFRB",2
"GO:0001503","BP","GO:0001503","ossification",0.142857142857143,"429/18903",0.011393770940807,1.4595399397027,0.0123090600191544,"EGFR/NF1/PTCH1",3
"GO:0031331","BP","GO:0031331","positive regulation of cellular catabolic process",0.142857142857143,"429/18903",0.011393770940807,1.4595399397027,0.0123090600191544,"PTEN/FBXW7/KDR",3
"GO:0008584","BP","GO:0008584","male gonad development",0.0952380952380952,"147/18903",0.011449140439782,1.45948940505214,0.0123104923888119,"PDGFRB/KIT",2
"GO:0017015","BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",0.0952380952380952,"147/18903",0.011449140439782,1.45948940505214,0.0123104923888119,"TP53/CREBBP",2
"GO:1903038","BP","GO:1903038","negative regulation of leukocyte cell-cell adhesion",0.0952380952380952,"147/18903",0.011449140439782,1.45948940505214,0.0123104923888119,"ERBB2/PTEN",2
"GO:0022412","BP","GO:0022412","cellular process involved in reproduction in multicellular organism",0.142857142857143,"430/18903",0.0114656546758542,1.45948940505214,0.0123104923888119,"BRCA2/PTCH1/KIT",3
"GO:0032147","BP","GO:0032147","activation of protein kinase activity",0.0952380952380952,"148/18903",0.0115982518805321,1.45604767755478,0.0124084390405631,"PIK3CA/EGFR",2
"GO:0046546","BP","GO:0046546","development of primary male sexual characteristics",0.0952380952380952,"148/18903",0.0115982518805321,1.45604767755478,0.0124084390405631,"PDGFRB/KIT",2
"GO:0050808","BP","GO:0050808","synapse organization",0.142857142857143,"432/18903",0.0116102189424032,1.45604767755478,0.0124084390405631,"ERBB2/PTEN/CDH1",3
"GO:0051053","BP","GO:0051053","negative regulation of DNA metabolic process",0.0952380952380952,"149/18903",0.0117482255978995,1.45369933105424,0.0124757165212642,"TP53/BRCA2",2
"GO:0061351","BP","GO:0061351","neural precursor cell proliferation",0.0952380952380952,"149/18903",0.0117482255978995,1.45369933105424,0.0124757165212642,"TP53/NF1",2
"GO:0031023","BP","GO:0031023","microtubule organizing center organization",0.0952380952380952,"150/18903",0.0118990596836142,1.45369933105424,0.0124757165212642,"BRCA1/BRCA2",2
"GO:0034614","BP","GO:0034614","cellular response to reactive oxygen species",0.0952380952380952,"150/18903",0.0118990596836142,1.45369933105424,0.0124757165212642,"MET/EGFR",2
"GO:1903844","BP","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",0.0952380952380952,"150/18903",0.0118990596836142,1.45369933105424,0.0124757165212642,"TP53/CREBBP",2
"GO:0007269","BP","GO:0007269","neurotransmitter secretion",0.0952380952380952,"151/18903",0.0120507522322307,1.45369933105424,0.0124757165212642,"BRAF/NF1",2
"GO:0071456","BP","GO:0071456","cellular response to hypoxia",0.0952380952380952,"151/18903",0.0120507522322307,1.45369933105424,0.0124757165212642,"TP53/PTEN",2
"GO:0099643","BP","GO:0099643","signal release from synapse",0.0952380952380952,"151/18903",0.0120507522322307,1.45369933105424,0.0124757165212642,"BRAF/NF1",2
"GO:1903531","BP","GO:1903531","negative regulation of secretion by cell",0.0952380952380952,"151/18903",0.0120507522322307,1.45369933105424,0.0124757165212642,"BRAF/NF1",2
"GO:0002732","BP","GO:0002732","positive regulation of dendritic cell cytokine production",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"KIT",1
"GO:0010624","BP","GO:0010624","regulation of Schwann cell proliferation",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"NF1",1
"GO:0014010","BP","GO:0014010","Schwann cell proliferation",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"NF1",1
"GO:0014831","BP","GO:0014831","gastro-intestinal system smooth muscle contraction",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"KIT",1
"GO:0031642","BP","GO:0031642","negative regulation of myelination",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"PTEN",1
"GO:0034770","BP","GO:0034770","histone H4-K20 methylation",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"BRCA1",1
"GO:0048563","BP","GO:0048563","post-embryonic animal organ morphogenesis",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"KDR",1
"GO:0051574","BP","GO:0051574","positive regulation of histone H3-K9 methylation",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"BRCA1",1
"GO:0061418","BP","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"TP53",1
"GO:0071514","BP","GO:0071514","genomic imprinting",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"PIK3CA",1
"GO:0071679","BP","GO:0071679","commissural neuron axon guidance",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"PTCH1",1
"GO:0072205","BP","GO:0072205","metanephric collecting duct development",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"PTCH1",1
"GO:1904668","BP","GO:1904668","positive regulation of ubiquitin protein ligase activity",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"PTEN",1
"GO:1990440","BP","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"TP53",1
"GO:2000109","BP","GO:2000109","regulation of macrophage apoptotic process",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"PTEN",1
"GO:2000672","BP","GO:2000672","negative regulation of motor neuron apoptotic process",0.0476190476190476,"11/18903",0.0121558263540523,1.45369933105424,0.0124757165212642,"ERBB3",1
