"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:1905330","BP","GO:1905330","regulation of morphogenesis of an epithelium",0.0101351351351351,"65/18903",0.000630992408817522,1.98287025958782,0.00800478573073408,"ESR1/GATA3/AR/CTNNB1/ADAMTS12/LGR4/ABL1/ITGAX/SFRP1/SMO/SOX8/SULF1",12
"GO:0140014","BP","GO:0140014","mitotic nuclear division",0.0304054054054054,"325/18903",0.000643794974015017,1.97803194996698,0.00809446260406579,"ARID1B/RB1/ATM/ARID1A/APC/RHOA/ATRX/NCAPD3/PDS5A/PPP2R1A/SMARCD3/TTN/CHMP2A/KAT5/KNTC1/RAD21/ANAPC7/ANKLE2/ARID2/CDK5RAP2/CDT1/CENPC/CHMP4C/EDN1/INO80/INSR/KIF14/KIF22/KIF23/NAA10/NCAPG/NIPBL/SMARCA2/SPAST/TOM1L1/SMC5",36
"GO:0050807","BP","GO:0050807","regulation of synapse organization",0.0219594594594595,"209/18903",0.000644533887626501,1.97803194996698,0.00809446260406579,"PTEN/RELN/NTRK3/NTRK1/RHOA/DISC1/GRIPAP1/NRP2/NRXN1/PTPRD/SHANK2/BDNF/GPM6A/GRID2/ABL1/AMIGO2/CDH2/CLSTN1/DMPK/EPHA4/KIF1A/LRP4/LRP8/MYCBP2/SIPA1L1/WNT3A",26
"GO:1990778","BP","GO:1990778","protein localization to cell periphery",0.03125,"337/18903",0.000644685120170711,1.97803194996698,0.00809446260406579,"AKT1/CDH1/AR/EGFR/HRAS/ARFRP1/CLIP3/CNST/DPP6/GOLPH3/GRIPAP1/TNIK/GRIP1/PACS2/PPIL2/SPTBN4/BSG/CDH2/CLSTN1/DENND4C/DPP10/EFR3B/EPB41L3/GRIN2A/HECTD1/INPP5K/LZTFL1/MAP7/OPTN/PACS1/PICALM/PPFIA1/ROCK2/TGFB1/TUB/VIL1/WNT3A",37
"GO:0022612","BP","GO:0022612","gland morphogenesis",0.0152027027027027,"123/18903",0.000645395396947926,1.97803194996698,0.00809446260406579,"ESR1/TBX3/AR/EGFR/FBXW7/FGFR2/NOTCH1/NOTCH2/CSMD1/EDAR/ELF3/GLI1/NR3C1/SFRP1/SRC/SULF1/TGFB1/WNT3A",18
"GO:0048144","BP","GO:0048144","fibroblast proliferation",0.0135135135135135,"103/18903",0.000652301448780291,1.97605216510902,0.00813144644192699,"ESR1/NF1/TP53/DDR2/EGFR/HRAS/CTNNB1/MYC/PDGFRA/KMT2A/MORC3/ABL1/CDKN1A/SFRP1/SKI/NDUFS4",16
"GO:0007229","BP","GO:0007229","integrin-mediated signaling pathway",0.0143581081081081,"113/18903",0.000654532370058668,1.97605216510902,0.00813144644192699,"PTPN11/DST/LAMA3/ISG15/ITGA7/ABL1/ITGA6/ITGA8/ITGAX/LAMC1/MYH9/NID1/PRKD1/SLC2A10/SRC/TLN1/VAV1",17
"GO:0031641","BP","GO:0031641","regulation of myelination",0.00844594594594595,"48/18903",0.000657553662560691,1.97605216510902,0.00813144644192699,"AKT1/PTEN/MTOR/CTNNB1/TPPP/TG/ITGAX/KIF14/TENM4/ZNF488",10
"GO:0048483","BP","GO:0048483","autonomic nervous system development",0.00844594594594595,"48/18903",0.000657553662560691,1.97605216510902,0.00813144644192699,"GATA3/NF1/CTNNB1/NTRK1/RET/NRP2/ACKR3/KIF26A/PLXNA3/SOX8",10
"GO:1904738","BP","GO:1904738","vascular associated smooth muscle cell migration",0.00844594594594595,"48/18903",0.000657553662560691,1.97605216510902,0.00813144644192699,"NF1/DDR2/NFE2L2/RHOA/DOCK5/PRKG1/FGF9/MYOCD/ATP7A/DOCK4",10
"GO:0030177","BP","GO:0030177","positive regulation of Wnt signaling pathway",0.0168918918918919,"144/18903",0.000660550787255726,1.97529196226438,0.00814569244854606,"EGFR/FGFR2/DISC1/LGR4/LRRK1/PTK7/FGF9/ABL1/AMER1/CSNK2A1/DDX3X/FRAT1/LYPD6/SEMA5A/SFRP1/SKI/SRC/SULF1/TGFB1/WNT3A",20
"GO:0051402","BP","GO:0051402","neuron apoptotic process",0.0253378378378378,"255/18903",0.000665576397331547,1.97321168608992,0.0081848040182041,"ERBB3/GATA3/NF1/PIK3CA/RB1/TP53/ATM/CCND1/FBXW7/HRAS/KRAS/BRAF/CTNNB1/NTRK1/RHOA/APAF1/GRIK2/GRN/BDNF/GRID2/ABL1/GCLC/KIF14/MAP2K4/MAP2K7/NAE1/NES/NR3C1/RASA1/TMBIM6",30
"GO:0045740","BP","GO:0045740","positive regulation of DNA replication",0.00760135135135135,"40/18903",0.000672452459780651,1.9711607654822,0.00822354750348462,"EGFR/ATRX/BCAR3/BRPF3/CDT1/DBF4B/GLI1/INO80/MAP2K4",9
"GO:0098751","BP","GO:0098751","bone cell development",0.00760135135135135,"40/18903",0.000672452459780651,1.9711607654822,0.00822354750348462,"FBXW7/KIT/PTPN11/LRRK1/NOTCH2/CLDN18/LTF/SRC/ZFPM1",9
"GO:0010675","BP","GO:0010675","regulation of cellular carbohydrate metabolic process",0.0177364864864865,"155/18903",0.00068398245955406,1.96617681059227,0.00831846436238865,"AKT1/NCOR1/TP53/MTOR/STK11/LHCGR/PASK/RPTOR/GCK/PPP1R3F/FOXK1/GPLD1/INPP5K/INSR/NR3C1/OGT/PDK4/PTH1R/SOGA1/SRC/ZNF692",21
"GO:2001236","BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway",0.0177364864864865,"155/18903",0.00068398245955406,1.96617681059227,0.00831846436238865,"AKT1/BRCA1/NF1/PTEN/RB1CC1/AR/FGFR1/RET/RAF1/PPP2R1A/PTPRC/SP100/LMNA/DDX3X/GCLC/ITGA6/MADD/RFFL/SERPINE1/SFRP1/SRC",21
"GO:0061138","BP","GO:0061138","morphogenesis of a branching epithelium",0.0202702702702703,"188/18903",0.000707013956839169,1.96047319016493,0.00842843187357971,"ESR1/NOTCH4/TBX3/AR/FGFR2/KRAS/SMAD4/MET/CTNNB1/MYC/NOTCH1/LGR4/ABL1/CSMD1/EDN1/GZF1/SFRP1/SMO/SOX8/SRC/SULF1/TBX20/TIE1/TIMELESS",24
"GO:0046660","BP","GO:0046660","female sex differentiation",0.0152027027027027,"124/18903",0.000711720835983775,1.96047319016493,0.00842843187357971,"ESR1/TBX3/ATM/SMAD4/BRCA2/KIT/PDGFRA/CHD7/LHCGR/STAT5B/CSMD1/DACH2/FOXL2/INSR/SFRP1/SRC/TNFAIP6/ZFPM2",18
"GO:0055007","BP","GO:0055007","cardiac muscle cell differentiation",0.0152027027027027,"124/18903",0.000711720835983775,1.96047319016493,0.00842843187357971,"TBX3/SMAD4/TSC1/MTOR/PDGFRA/NRG1/TTN/AKAP13/LMNA/MYOCD/ALPK3/EDN1/MAP2K4/MYH11/NEB/RARB/TGFB1/WNT3A",18
"GO:0048168","BP","GO:0048168","regulation of neuronal synaptic plasticity",0.00929054054054054,"57/18903",0.000712910980958541,1.96047319016493,0.00842843187357971,"NF1/HRAS/KRAS/KIT/GRIK2/KMT2A/CAMK2A/GRIN2A/PPFIA3/RAB5A/SLC8A2",11
"GO:0051932","BP","GO:0051932","synaptic transmission, GABAergic",0.00929054054054054,"57/18903",0.000712910980958541,1.96047319016493,0.00842843187357971,"NF1/PTEN/KRAS/TACR1/PLCL2/BAIAP3/CNR1/GABBR2/GABRA3/GABRG3/NPAS4",11
"GO:0009953","BP","GO:0009953","dorsal/ventral pattern formation",0.0126689189189189,"94/18903",0.000713357471679005,1.96047319016493,0.00842843187357971,"CTNNB1/SMAD6/TCTN1/TLL1/AXIN1/EDN1/FOXG1/GLI1/LRP4/SFRP1/SIX3/SMO/TBX20/TLL2/WNT3A",15
"GO:0022404","BP","GO:0022404","molting cycle process",0.0126689189189189,"94/18903",0.000713357471679005,1.96047319016493,0.00842843187357971,"NF1/EGFR/FGFR2/SMAD4/CTNNB1/NOTCH1/FARP2/LGR4/SPINK5/ATP7A/EDAR/LRP4/NSUN2/SMO/SOX18",15
"GO:0022405","BP","GO:0022405","hair cycle process",0.0126689189189189,"94/18903",0.000713357471679005,1.96047319016493,0.00842843187357971,"NF1/EGFR/FGFR2/SMAD4/CTNNB1/NOTCH1/FARP2/LGR4/SPINK5/ATP7A/EDAR/LRP4/NSUN2/SMO/SOX18",15
"GO:0051492","BP","GO:0051492","regulation of stress fiber assembly",0.0126689189189189,"94/18903",0.000713357471679005,1.96047319016493,0.00842843187357971,"TSC1/MET/MTOR/BRAF/RHOA/TACR1/ABL1/ACTG1/ALMS1/ARHGAP6/INPP5K/MKKS/PPFIA1/ROCK2/SFRP1",15
"GO:0045661","BP","GO:0045661","regulation of myoblast differentiation",0.0109797297297297,"75/18903",0.000714025237168066,1.96047319016493,0.00842843187357971,"ARID1B/TBX3/ARID1A/NOTCH1/SMARCD3/KAT5/MYOCD/ARID2/BOC/HIF1AN/SMARCA2/SOX8/TGFB1",13
"GO:0071479","BP","GO:0071479","cellular response to ionizing radiation",0.0109797297297297,"75/18903",0.000714025237168066,1.96047319016493,0.00842843187357971,"BRCA1/GATA3/TP53/ATM/HRAS/BRCA2/BRCC3/CDKN1A/INO80/NIPBL/SFRP1/TNKS1BP1/XRCC5",13
"GO:1903706","BP","GO:1903706","regulation of hemopoiesis",0.0363175675675676,"413/18903",0.00074878157586477,1.94099126801093,0.00881512962575957,"ARID1B/GATA3/MYB/NF1/PRKDC/RB1/RUNX1/ERBB2/FBXW7/ARID1A/MTOR/BRAF/CTNNB1/MYC/RHOA/NOTCH2/PTPRC/SMARCD3/SPINK5/STAT5B/CLDN18/ISG15/KAT5/ROR2/ABL1/ARID2/ARNT/BRPF3/CASP8/CR1/JAG1/LEO1/LTF/NFKBID/PAF1/SFRP1/SMARCA2/SOX13/TGFB1/TNFAIP6/TOX/ZBTB16/ZFPM1",43
"GO:0035270","BP","GO:0035270","endocrine system development",0.0160472972972973,"135/18903",0.000756132257571201,1.93905873430671,0.00885444279841859,"AKT1/CDH1/GATA3/NF1/MAPK3/SMAD4/BRAF/MAPK1/PDGFRA/RAF1/TG/CDH2/EDN1/GHRHR/GLI1/INSR/NR3C1/SIX3/SMO",19
"GO:0051304","BP","GO:0051304","chromosome separation",0.0160472972972973,"135/18903",0.000756132257571201,1.93905873430671,0.00885444279841859,"ARID1B/RB1/ATM/ARID1A/APC/MLH1/PPP2R1A/SMARCD3/CHFR/KNTC1/RAD21/TOP2B/ANAPC7/ARID2/CDK5RAP2/CDT1/CSNK2A1/NCAPG/SMARCA2",19
"GO:0021954","BP","GO:0021954","central nervous system neuron development",0.0118243243243243,"85/18903",0.000768850855301253,1.93296484812695,0.00897956136767879,"PTEN/FGFR2/DISC1/NRP2/TCTN1/SPTBN4/ATP7A/EPHA4/FOXG1/HSP90AA1/MYCBP2/PLXNA3/SCYL2/TAOK1",14
"GO:0045933","BP","GO:0045933","positive regulation of muscle contraction",0.00844594594594595,"49/18903",0.000780443749507427,1.92761275333918,0.00909090705578156,"KIT/RHOA/TACR1/MYOCD/CACNA1S/CHGA/CHRM3/EDN1/HSP90AA1/PROK2",10
"GO:0042772","BP","GO:0042772","DNA damage response, signal transduction resulting in transcription",0.00506756756756757,"19/18903",0.000797006815177962,1.92181265737948,0.009213132425791,"TP53/BRCA2/SP100/KAT5/CDKN1A/RPS6KA6",6
"GO:0071800","BP","GO:0071800","podosome assembly",0.00506756756756757,"19/18903",0.000797006815177962,1.92181265737948,0.009213132425791,"RHOA/FARP2/FSCN1/KIF9/MAPK9/SRC",6
"GO:0014909","BP","GO:0014909","smooth muscle cell migration",0.0126689189189189,"95/18903",0.000799011137290437,1.92181265737948,0.009213132425791,"NF1/DDR2/NFE2L2/RHOA/DOCK5/PRKG1/TACR1/FGF9/MYOCD/ATP7A/DOCK4/SEMA6D/SERPINE1/SRC/ARPC5",15
"GO:0036302","BP","GO:0036302","atrioventricular canal development",0.00422297297297297,"13/18903",0.000804976648479749,1.92181265737948,0.009213132425791,"TBX3/SMAD4/PTPN11/CHD7/TBX20",5
"GO:0071481","BP","GO:0071481","cellular response to X-ray",0.00422297297297297,"13/18903",0.000804976648479749,1.92181265737948,0.009213132425791,"GATA3/ATM/NIPBL/SFRP1/XRCC5",5
"GO:0006913","BP","GO:0006913","nucleocytoplasmic transport",0.0304054054054054,"329/18903",0.000805544983437663,1.92181265737948,0.009213132425791,"AKT1/CDH1/NF1/SMG1/TP53/TSC1/NOTCH1/PTPN11/NUP93/SP100/AKAP13/FAM53A/FGF9/LMNA/XPO7/AHCTF1/APOD/AXIN1/CDKN1A/CRY2/ELAVL1/FRAT1/HSP90AA1/KHDRBS1/MCM3AP/MDN1/NSUN2/NUP133/NUP37/PHAX/PRKD1/SMO/TGFB1/TSC2/TXNIP/UPF1",36
"GO:0051169","BP","GO:0051169","nuclear transport",0.0304054054054054,"329/18903",0.000805544983437663,1.92181265737948,0.009213132425791,"AKT1/CDH1/NF1/SMG1/TP53/TSC1/NOTCH1/PTPN11/NUP93/SP100/AKAP13/FAM53A/FGF9/LMNA/XPO7/AHCTF1/APOD/AXIN1/CDKN1A/CRY2/ELAVL1/FRAT1/HSP90AA1/KHDRBS1/MCM3AP/MDN1/NSUN2/NUP133/NUP37/PHAX/PRKD1/SMO/TGFB1/TSC2/TXNIP/UPF1",36
"GO:0010976","BP","GO:0010976","positive regulation of neuron projection development",0.0177364864864865,"157/18903",0.000810221149905383,1.92042253937541,0.00924266966599531,"RELN/ALK/NTRK3/BRAF/NFE2L2/NTRK1/RET/DISC1/GRN/KIDINS220/PTK7/BDNF/ROR2/ABL1/CNR1/ITGA6/LRP8/PLXNB3/PRKD1/TOX/TRIM67",21
"GO:0032271","BP","GO:0032271","regulation of protein polymerization",0.0211148648648649,"201/18903",0.000813297359814525,1.9198975132479,0.00925385004628898,"MET/MTOR/RHOA/CLIP3/LATS1/SSH2/TPPP/SPTBN4/ABL1/BAIAP2L2/CDK5RAP2/CYFIP2/ELN/FCHSD2/HSP90AA1/MKKS/NAV3/NCKAP1/NPHS1/RASA1/RICTOR/SLAIN1/TENM1/VIL1/ARPC5",25
"GO:0043401","BP","GO:0043401","steroid hormone mediated signaling pathway",0.0160472972972973,"136/18903",0.000828453400049437,1.9129966667755,0.00940206618808643,"BRCA1/NCOR2/ESR1/NCOR1/AR/ARID1A/RHOA/KDM4C/LATS1/SKP2/RXRB/CRY2/ESRRB/GHRHR/NR3C1/SFRP1/SRC/TMF1/UFL1",19
"GO:0061005","BP","GO:0061005","cell differentiation involved in kidney development",0.00929054054054054,"58/18903",0.000830754395400246,1.91290710939852,0.00940400522080602,"GATA3/CTNNB1/NOTCH1/ASXL1/LGR4/NOTCH2/WWTR1/AMER1/JAG1/NPHS1/SMO",11
"GO:1901990","BP","GO:1901990","regulation of mitotic cell cycle phase transition",0.0320945945945946,"354/18903",0.000841971550925009,1.90819448998648,0.00950660569277019,"AKT1/BRCA1/ARID1B/PRKDC/PTEN/RB1/TP53/ATM/CCND1/DDR2/EGFR/ARID1A/CDKN2A/APC/ADAM17/RPTOR/SIN3A/SMARCD3/CHFR/KNTC1/RAD21/ANAPC7/ARID2/BRCC3/BRD4/CDK5RAP2/CDKN1A/CDT1/CHMP4C/DBF4B/DDX3X/FZR1/INO80/KIF14/NAE1/PLK2/SMARCA2/TAOK1",38
"GO:0008584","BP","GO:0008584","male gonad development",0.0168918918918919,"147/18903",0.000860259542933229,1.89997171815222,0.00968831504581623,"ESR1/GATA3/AR/CCND1/SMAD4/KIT/NTRK1/PDGFRA/ATRX/LHCGR/FGF9/CSMD1/HSD17B4/INSR/PRDX4/REC8/SFRP1/SOX8/TMF1/ZFPM2",20
"GO:0033077","BP","GO:0033077","T cell differentiation in thymus",0.0118243243243243,"86/18903",0.0008664153080696,1.89798158357075,0.00973281318345762,"GATA3/PRKDC/TP53/ERBB2/BRAF/CTNNB1/STK11/ADAM17/PTPRC/STAT5B/ABL1/DOCK2/JAG2/TOX",14
"GO:0030518","BP","GO:0030518","intracellular steroid hormone receptor signaling pathway",0.0143581081081081,"116/18903",0.000886545174937983,1.88911050146314,0.00993366407611515,"BRCA1/NCOR2/ESR1/NCOR1/AR/ARID1A/RHOA/KDM4C/LATS1/SKP2/CRY2/GHRHR/NR3C1/SFRP1/SRC/TMF1/UFL1",17
"GO:0042060","BP","GO:0042060","wound healing",0.0380067567567568,"442/18903",0.00091216542376942,1.8778386397452,0.0101948615250871,"ERBB3/NF1/NOTCH4/PIK3CA/PTEN/DDR2/ERBB2/FGFR2/GNAS/HRAS/SMAD4/MTOR/NFE2L2/PDGFRA/RHOA/RAF1/ADAM17/CASK/DST/NOTCH2/NRG1/PRKG1/PTK7/VWF/CHMP2A/ACTG1/AHNAK/CD9/CDKN1A/CHMP4C/DGKD/DGKG/EDN1/F2RL1/LCK/MYH9/SERPIND1/SERPINE1/SLC12A2/SRC/TGFB1/TLN1/VAV1/VIL1/WNT3A",45
"GO:0046546","BP","GO:0046546","development of primary male sexual characteristics",0.0168918918918919,"148/18903",0.000937456647565355,1.86705914301236,0.0104510717168769,"ESR1/GATA3/AR/CCND1/SMAD4/KIT/NTRK1/PDGFRA/ATRX/LHCGR/FGF9/CSMD1/HSD17B4/INSR/PRDX4/REC8/SFRP1/SOX8/TMF1/ZFPM2",20
"GO:0001838","BP","GO:0001838","embryonic epithelial tube formation",0.0152027027027027,"127/18903",0.000946913742036422,1.86379523760686,0.0105299117966346,"GATA3/TSC1/CTNNB1/RET/APAF1/PTK7/TCTN1/CLUAP1/ABL1/HECTD1/IRX2/SALL4/SFRP1/SHROOM3/SKI/SOX8/TGFB1/TSC2",18
"GO:0008064","BP","GO:0008064","regulation of actin polymerization or depolymerization",0.0177364864864865,"159/18903",0.000956071509805271,1.8617976690592,0.0105784564361517,"PIK3CA/MTOR/RHOA/LATS1/SSH2/SPTBN4/BAIAP2L2/CYFIP2/ELN/F2RL1/FCHSD2/LIMA1/MKKS/NCKAP1/NPHS1/RASA1/RICTOR/SEMA5A/TENM1/VIL1/ARPC5",21
"GO:0036294","BP","GO:0036294","cellular response to decreased oxygen levels",0.0177364864864865,"159/18903",0.000956071509805271,1.8617976690592,0.0105784564361517,"AKT1/PTEN/TP53/DDR2/TSC1/MTOR/MYC/NFE2L2/NOTCH1/DNMT3A/NPEPPS/RPTOR/LMNA/ATP7A/EDN1/EPHA4/HIF1AN/ROCK2/SFRP1/SRC/TMBIM6",21
"GO:0050806","BP","GO:0050806","positive regulation of synaptic transmission",0.0185810810810811,"170/18903",0.000964065411799068,1.86025399816737,0.0106161237603191,"NF1/PTEN/RELN/BRAF/MAPK1/NTRK1/GRIK2/NRXN1/SHANK2/TACR1/RIMS2/ROR2/ABL1/BAIAP3/CACNG8/CLSTN1/CNR1/EPHA4/GRIN2A/ITPR3/PLK2/SLC8A2",22
"GO:0071709","BP","GO:0071709","membrane assembly",0.00929054054054054,"59/18903",0.000964285251905952,1.86025399816737,0.0106161237603191,"PTEN/NRXN1/PTPRD/CHMP2A/ANKLE2/CDH2/CHMP4C/LRP4/PICALM/RFTN1/SPAST",11
"GO:0021696","BP","GO:0021696","cerebellar cortex morphogenesis",0.00675675675675676,"34/18903",0.000971523492375295,1.85916688953635,0.0106427309051116,"PTPN11/GRID2/SLC25A46/ATP7A/GLI1/KIF14/KNDC1/SMO",8
"GO:0099084","BP","GO:0099084","postsynaptic specialization organization",0.00675675675675676,"34/18903",0.000971523492375295,1.85916688953635,0.0106427309051116,"PTEN/RELN/NTRK3/NRXN1/PTPRD/SHANK2/GRID2/CDH2",8
"GO:0014910","BP","GO:0014910","regulation of smooth muscle cell migration",0.0118243243243243,"87/18903",0.000974207599671451,1.85904500210235,0.0106457182725953,"NF1/DDR2/NFE2L2/RHOA/DOCK5/PRKG1/TACR1/FGF9/MYOCD/ATP7A/DOCK4/SEMA6D/SERPINE1/SRC",14
"GO:0050803","BP","GO:0050803","regulation of synapse structure or activity",0.0219594594594595,"215/18903",0.000984890368293307,1.8553822830327,0.0107358809736767,"PTEN/RELN/NTRK3/NTRK1/RHOA/DISC1/GRIPAP1/NRP2/NRXN1/PTPRD/SHANK2/BDNF/GPM6A/GRID2/ABL1/AMIGO2/CDH2/CLSTN1/DMPK/EPHA4/KIF1A/LRP4/LRP8/MYCBP2/SIPA1L1/WNT3A",26
"GO:0045137","BP","GO:0045137","development of primary sexual characteristics",0.0236486486486486,"238/18903",0.00098900505848362,1.85464267079737,0.0107541799722072,"ESR1/GATA3/AR/ATM/CCND1/SMAD4/BRCA2/KIT/NTRK1/PDGFRA/ATRX/LHCGR/STAT5B/FGF9/CSMD1/DACH2/FOXL2/HSD17B4/INSR/MKKS/PRDX4/REC8/SFRP1/SOX8/SRC/TMF1/TNFAIP6/ZFPM2",28
"GO:0072659","BP","GO:0072659","protein localization to plasma membrane",0.027027027027027,"285/18903",0.00099868383685709,1.85148153822441,0.0108327428211008,"AKT1/CDH1/AR/EGFR/ARFRP1/CLIP3/CNST/DPP6/GOLPH3/GRIPAP1/TNIK/GRIP1/PACS2/PPIL2/SPTBN4/BSG/CDH2/DENND4C/DPP10/EFR3B/EPB41L3/HECTD1/INPP5K/MAP7/OPTN/PACS1/PICALM/PPFIA1/ROCK2/TGFB1/VIL1/WNT3A",32
"GO:1901888","BP","GO:1901888","regulation of cell junction assembly",0.0211148648648649,"204/18903",0.0010083874724333,1.84834787156884,0.0109111895236977,"PTEN/NTRK3/TSC1/NTRK1/RHOA/DUSP22/NRXN1/PTPRD/PTPRJ/TEK/BDNF/GRID2/ABL1/ACTG1/AMIGO2/APOD/ARHGAP6/CLSTN1/MYCBP2/ROCK2/SFRP1/SLK/SRC/TLN1/WNT3A",25
"GO:0030099","BP","GO:0030099","myeloid cell differentiation",0.035472972972973,"407/18903",0.00102200339329704,1.84358612036169,0.0110314817436309,"GATA3/MYB/NF1/PRKDC/RB1/RUNX1/FBXW7/MTOR/CTNNB1/KIT/MYC/PTPN11/FARP2/LRRK1/NOTCH2/SFXN1/STAT5B/CLDN18/ISG15/ROR2/ADAR/ARNT/CASP8/EFNA2/F2RL1/JAG1/LEO1/LTF/MYH9/NBEAL2/OSCAR/PAF1/PTBP3/RASGRP4/SFRP1/SH3PXD2A/SRC/TGFB1/TNFAIP6/UFL1/ZBTB16/ZFPM1",42
"GO:0051966","BP","GO:0051966","regulation of synaptic transmission, glutamatergic",0.0109797297297297,"78/18903",0.00104517492328461,1.83491002561531,0.0112540786348027,"RELN/NTRK1/DISC1/GRIK2/NRXN1/ROR2/CACNG8/CDH2/CNR1/GRIK3/GRIN2A/GRM3/UNC13A",13
"GO:0043200","BP","GO:0043200","response to amino acid",0.0143581081081081,"118/18903",0.0010774183406276,1.82784521460082,0.0114386495972916,"PIK3CA/EGFR/MTOR/PDGFRA/RHOA/DNMT3A/RPTOR/GLRA3/ASS1/ATP7A/DNMT1/EDN1/GCLC/SH3BP4/TMBIM6/UBR1/UFL1",17
"GO:0003158","BP","GO:0003158","endothelium development",0.0160472972972973,"139/18903",0.00108210121759694,1.82784521460082,0.0114386495972916,"NOTCH4/SMAD4/MET/CTNNB1/NOTCH1/RHOA/ADAMTS12/NRG1/STARD13/COL18A1/COL22A1/F2RL1/GJA5/HAPLN2/ITGAX/JAG1/ROCK2/SOX18/TIE1",19
"GO:0072175","BP","GO:0072175","epithelial tube formation",0.0160472972972973,"139/18903",0.00108210121759694,1.82784521460082,0.0114386495972916,"GATA3/FGFR2/TSC1/CTNNB1/RET/APAF1/PTK7/TCTN1/CLUAP1/ABL1/HECTD1/IRX2/SALL4/SFRP1/SHROOM3/SKI/SOX8/TGFB1/TSC2",19
"GO:0030850","BP","GO:0030850","prostate gland development",0.00844594594594595,"51/18903",0.00108304429067346,1.82784521460082,0.0114386495972916,"ESR1/PTEN/AR/FGFR2/CTNNB1/NOTCH1/STK11/GLI1/SFRP1/SULF1",10
"GO:0045058","BP","GO:0045058","T cell selection",0.00844594594594595,"51/18903",0.00108304429067346,1.82784521460082,0.0114386495972916,"GATA3/MTOR/BRAF/RHOA/STK11/PTPRC/DOCK2/JAG2/TOX/ZFPM1",10
"GO:0060324","BP","GO:0060324","face development",0.00844594594594595,"51/18903",0.00108304429067346,1.82784521460082,0.0114386495972916,"MAPK3/BRAF/MAPK1/PDGFRA/PTPN11/RAF1/CHD7/MKKS/NIPBL/SKI",10
"GO:0060688","BP","GO:0060688","regulation of morphogenesis of a branching structure",0.00844594594594595,"51/18903",0.00108304429067346,1.82784521460082,0.0114386495972916,"ESR1/AR/FGFR2/CTNNB1/LGR4/ABL1/SFRP1/SMO/SOX8/SULF1",10
"GO:1901985","BP","GO:1901985","positive regulation of protein acetylation",0.00844594594594595,"51/18903",0.00108304429067346,1.82784521460082,0.0114386495972916,"BRCA1/GATA3/SF3B1/SMAD4/ARID5A/KAT5/DDX3X/DIP2B/PAXIP1/TAOK1",10
"GO:2000737","BP","GO:2000737","negative regulation of stem cell differentiation",0.00591216216216216,"27/18903",0.00108780783281262,1.82697699143514,0.0114615401351995,"TBX3/NFE2L2/NOTCH1/ESRRB/JAG1/NELFB/WNT3A",7
"GO:0032835","BP","GO:0032835","glomerulus development",0.0101351351351351,"69/18903",0.00109657128508114,1.82616615736884,0.0114829589844959,"NOTCH1/PDGFRA/RET/ASXL1/LGR4/NOTCH2/TEK/WWTR1/JAG1/NID1/NPHS1/SULF1",12
"GO:0061371","BP","GO:0061371","determination of heart left/right asymmetry",0.0101351351351351,"69/18903",0.00109657128508114,1.82616615736884,0.0114829589844959,"TBX3/NOTCH1/NOTCH2/CLUAP1/MEGF8/MICAL2/MKKS/SETDB2/SMO/SOX18/TBX20/WNT3A",12
"GO:0043434","BP","GO:0043434","response to peptide hormone",0.0363175675675676,"421/18903",0.00110000422574389,1.82616615736884,0.0114829589844959,"AKT1/PIK3CA/PRKDC/RB1/JAK1/DDR2/TSC1/MTOR/APC/NFE2L2/PTPN11/STK11/HDAC9/LHCGR/STAT5B/GCK/ADCY6/ASS1/BCAR3/BSG/CAMK2A/CRY2/DENND4C/EDN1/GCLC/GHRHR/GPLD1/INPP5K/INSR/IRS4/LONP1/MBD5/OGT/PDK4/PIP4K2C/PKM/ROCK2/SLC27A1/SLC27A4/SOGA1/SRC/TSC2/UCP2",43
"GO:0014812","BP","GO:0014812","muscle cell migration",0.0135135135135135,"108/18903",0.00110284594157247,1.82616615736884,0.0114829589844959,"NF1/DDR2/NFE2L2/RHOA/DOCK5/PRKG1/TACR1/FGF9/MYOCD/ATP7A/DOCK4/SEMA6D/SERPINE1/SMO/SRC/ARPC5",16
"GO:0061387","BP","GO:0061387","regulation of extent of cell growth",0.0135135135135135,"108/18903",0.00110284594157247,1.82616615736884,0.0114829589844959,"CDH1/DISC1/SIN3A/BDNF/ULK1/ABL1/DIP2B/GDI1/KIAA0319/MEGF8/PLXNA3/RYK/SEMA5A/SEMA6D/TRIM46/WNT3A",16
"GO:0045862","BP","GO:0045862","positive regulation of proteolysis",0.0329391891891892,"372/18903",0.00113308654506792,1.8155422167948,0.0117673251579417,"AKT1/PTEN/FBXW7/MYC/NFE2L2/RHOA/APAF1/DISC1/GRN/CHFR/AXIN1/CASP8/CR1/CYFIP2/DDX3X/EPHA4/FOXL2/FZR1/GCLC/GPLD1/GRIN2A/HECTD1/LCK/MAPK9/MTCH1/MYH9/NLRP2/OGT/PCOLCE2/PICALM/PSMD14/PSME4/ROCK2/SRC/ST18/TAF1/TRIM67/WNT3A/ZYG11B",39
