"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0032342","BP","GO:0032342","aldosterone biosynthetic process",0.00234283483014447,"11/18903",0.00154101781882047,1.71570796632846,0.0155988742476521,"BMP2/BMP5/BMP6/CACNA1H/CYP11B1/DAB2",6
"GO:0048755","BP","GO:0048755","branching morphogenesis of a nerve",0.00234283483014447,"11/18903",0.00154101781882047,1.71570796632846,0.0155988742476521,"BCL11A/EPHA7/MAP3K13/RERE/RTN4/DRD2",6
"GO:0019722","BP","GO:0019722","calcium-mediated signaling",0.0171807887543928,"208/18903",0.00158268634450956,1.7058577003421,0.0159567162748307,"AKAP6/ANK2/ATP2A2/CACNA1C/CAMTA1/CASQ2/CCR2/DMD/FCGR3A/GRIN1/GRIN2A/GRIN2B/GRM5/KSR2/LHCGR/MCU/NFATC1/NFATC2/NRG1/PLCE1/PLCG1/PLCG2/PPP1R9A/PTPRC/PTPRJ/RCAN2/RYR2/SELP/SGCD/SLC24A4/SLC8A1/SLC9A1/AVPR1A/BTK/C10orf71/EDNRB/GRIN2D/MAPT/MCTP2/NFAT5/PTK2B/SELE/TRPM2/MCTP1",44
"GO:0034109","BP","GO:0034109","homotypic cell-cell adhesion",0.0093713393205779,"95/18903",0.00158280330790659,1.7058577003421,0.0159567162748307,"ANK3/DSP/EMILIN2/GNAS/ITGB3/JUP/MMRN1/MYH9/PDGFRA/PIK3CG/PRKCA/FLNA/ABAT/ACTB/CEACAM1/FGA/IL6ST/JAK1/JAK2/MEGF10/PIK3CB/PRKCQ/TJP2/TLN1",24
"GO:0031113","BP","GO:0031113","regulation of microtubule polymerization",0.00624755954705193,"54/18903",0.00159684882599072,1.70466094240099,0.0160007478321494,"ABL1/CAMSAP2/CLASP1/DYRK1A/INPP5J/MAP1B/MAP2/NAV3/NUMA1/RAC1/SLAIN2/SLC39A12/ANKRD53/CDH5/MAPRE3/MAPT",16
"GO:0045778","BP","GO:0045778","positive regulation of ossification",0.00624755954705193,"54/18903",0.00159684882599072,1.70466094240099,0.0160007478321494,"ALOX5/BMP2/BMP6/FBN2/KL/MEF2C/NELL1/PTN/SLC8A1/SMAD3/TGFB2/ZBTB16/ATP2B1/NIPBL/BMPR1B/TFAP2A",16
"GO:0072698","BP","GO:0072698","protein localization to microtubule cytoskeleton",0.00624755954705193,"54/18903",0.00159684882599072,1.70466094240099,0.0160007478321494,"ABL1/APC/BICD1/CEP192/CEP250/DISC1/GAS2L1/GOLGB1/MAP1A/NUMA1/PCM1/C2CD3/ABHD17B/MAPRE3/MARK4/CEP350",16
"GO:0046847","BP","GO:0046847","filopodium assembly",0.00741897696212417,"69/18903",0.00160883248168688,1.70229039738377,0.0160883248168688,"ARHGEF4/EPHB2/FGD6/FSCN1/FXR1/MYO10/MYO3B/NLGN1/NRP1/PIK3R1/TENM1/TENM2/ARAP1/AGRN/DAAM2/FGD2/FGD4/TRPM2/DNM3",19
"GO:0051924","BP","GO:0051924","regulation of calcium ion transport",0.0210855134713003,"268/18903",0.001635533665662,1.69601644750934,0.0163224285345745,"ABL1/AHNAK/AKAP6/ANK2/BIN1/CACNA1C/CACNA1D/CACNA2D1/CASQ2/CASR/CD33/CHD7/CXCL12/DMD/F2/FBXO11/FCRL3/GRIN1/IL16/ITGB3/JPH1/JPH3/LHCGR/LILRA2/LILRA5/LILRB1/OPRL1/PDE4B/PIK3CG/PLCG1/PLCG2/PML/PRKD1/RHOA/RYR2/SLC8A1/SLC9A1/TLR9/TRIM27/TRPC1/UBR3/ADCYAP1R1/ATP2B1/CAV1/ACE/CALCR/CTNNB1/DRD2/FYN/PTK2B/SESTD1/F2R/NPSR1/PDE4D",54
"GO:0006029","BP","GO:0006029","proteoglycan metabolic process",0.00898086684888715,"90/18903",0.0016643903947161,1.68929368877107,0.0165770609594214,"ADAMTS12/BMP2/CHPF/CHST8/CHST9/CHSY3/COL11A1/CSGALNACT2/GAL3ST4/HS2ST1/HS3ST4/HS3ST5/IDUA/NDNF/NDST4/SPOCK3/SULF2/BMPR1B/BTK/CSGALNACT1/CTNNB1/SULF1/EGFLAM",23
"GO:0009187","BP","GO:0009187","cyclic nucleotide metabolic process",0.0050761421319797,"40/18903",0.00170474665511884,1.68053512843948,0.0169147699238754,"ADCY1/ADCY2/ADCY3/ADCY5/ADCY8/ADCY9/EPHA2/PDE10A/PDE4A/PDE4B/PDE8B/RORA/PDE4D",13
"GO:2001257","BP","GO:2001257","regulation of cation channel activity",0.0163998438110113,"197/18903",0.00170511793587454,1.68053512843948,0.0169147699238754,"ABCC8/AHNAK/AKAP6/ANK2/ANK3/CACNA2D1/CACNG3/CACNG4/CACNG7/CACNG8/CASQ2/CCR2/DAPK1/DMD/EPHB2/HCN1/HCN4/JPH1/JPH3/KCNC1/KCNC2/KCNG1/KLHL24/LRRC55/MEF2C/MINK1/NLGN1/OPRL1/OPRM1/PDE4B/PLCG2/RASGRF2/RELN/ABCC9/CAV1/FGF12/ITGB1/NETO1/DRD2/NLGN2/PTK2B/PDE4D",42
"GO:0048384","BP","GO:0048384","retinoic acid receptor signaling pathway",0.0042951971885982,"31/18903",0.00171956307424336,1.67860515340741,0.0169901052753926,"ALDH1A2/ASXL1/CTBP2/CYP26B1/PML/RARA/RARB/RARG/ZNF536/CNOT1/ESRRG",11
"GO:0140058","BP","GO:0140058","neuron projection arborization",0.0042951971885982,"31/18903",0.00171956307424336,1.67860515340741,0.0169901052753926,"LRP2/MACF1/MAP3K13/MOV10/NLGN1/NRP1/PTN/SEMA3A/ZNF365/GRIP1/PAK6",11
"GO:0021549","BP","GO:0021549","cerebellum development",0.00976181179226865,"101/18903",0.00174126810303733,1.67539254297944,0.0171162523311722,"ABL1/ATRN/DAB1/GDF10/GLI2/GRID2/HNRNPD/IGF1R/KCNC1/LPAR1/NLGN4X/PROX1/RERE/RORA/SDF4/SSTR3/TP53/ZNF365/MYO16/ABAT/AGTPBP1/CNTN1/HERC1/KNDC1/SCN5A",25
"GO:0008306","BP","GO:0008306","associative learning",0.00859039437719641,"85/18903",0.00174268294904072,1.67539254297944,0.0171162523311722,"ABCC8/ABL1/ADCY3/BRAF/CSMD1/ELAVL4/GRIN1/GRIN2A/KIT/KMT2A/MAP1A/OPRK1/OPRL1/PDE8B/RELN/SHANK2/TANC1/ITGB1/NETO1/SPECC1/TNR/DRD2",22
"GO:0046785","BP","GO:0046785","microtubule polymerization",0.00859039437719641,"85/18903",0.00174268294904072,1.67539254297944,0.0171162523311722,"ABL1/CAMSAP2/CCDC57/CEP192/CLASP1/DYRK1A/GOLGA2/INPP5J/MAP1B/MAP2/NAV3/NIN/NUMA1/RAC1/SLAIN2/SLC39A12/TPX2/TUBGCP6/ANKRD53/CDH5/MAPRE3/MAPT",22
"GO:0071383","BP","GO:0071383","cellular response to steroid hormone stimulus",0.0171807887543928,"209/18903",0.00174724756248432,1.67511562036385,0.017127169782455,"AR/ARID1A/ATP1A1/CFLAR/CRY1/CYP7B1/EP300/ESRRA/ESRRB/FOXP1/IGF1R/KMT2D/LATS1/MED1/NCOR1/NCOR2/NR0B1/NR3C1/PIAS2/RHOA/RNF6/SMARCA4/SSTR3/TP63/TRERF1/UBR5/URI1/ZBTB7A/ZFP36L1/ZFP36L2/ZMIZ1/ZNF366/ATP2B1/CNOT1/ACE/CLOCK/DAB2/ESRRG/JAK2/NCOA4/SERPINF1/USP8/ABHD2/CNOT2",44
"GO:0001894","BP","GO:0001894","tissue homeostasis",0.021475985942991,"275/18903",0.00177371845073882,1.6694428224305,0.0173523540742891,"ABCA3/ABCC8/ACACA/B2M/BBS2/CRB1/CRB2/CSK/CUBN/DCSTAMP/DMD/ESRRB/GCNT2/GIGYF2/ITGB3/KMT2A/LAMA2/LAMC1/LCA5/LRRK1/MUC4/NAPSA/NOTCH1/NPHP4/PBLD/PCDH15/POTEE/POTEF/PRKCA/RB1/RP1/RP1L1/SASH3/SH3GL2/SPATA7/TJP1/TLR4/TLR9/ZNF675/ANGPT1/ITGB1/ACTB/AKT3/CDH3/CDH5/CTNNB1/MBP/PDK4/PTK2B/RDH12/TFRC/TJP2/CCDC66/F2R/USH2A",55
"GO:0048754","BP","GO:0048754","branching morphogenesis of an epithelial tube",0.0136665365091761,"157/18903",0.00180660628320931,1.66231974275226,0.0176393054423586,"ABL1/AR/BMP2/CASR/CELSR1/COL4A1/CSMD1/DAG1/DLG5/EPHA2/GDNF/GLI2/GLI3/LAMA1/LAMA5/LEF1/MED1/NOTCH1/NRP1/PKD1/PKHD1/PML/PTCH1/RSPO2/SALL1/SEMA3E/SLIT2/TGFBR2/TIE1/SMAD4/CTNNB1/DCHS1/GZF1/MYC/ADAMTS16",35
"GO:0030833","BP","GO:0030833","regulation of actin filament polymerization",0.0124951190941039,"140/18903",0.00181519118979553,1.66190825002324,0.0176560265521156,"ARFGEF1/ARHGAP28/BAG4/BIN1/CTTN/ELN/HIP1R/KANK4/LATS1/LMOD2/NCK1/NCK2/PLEKHG2/RASA1/RHOA/RICTOR/SLIT2/SPTAN1/SPTBN1/SSH1/SSH2/TENM1/TRIOBP/KANK1/SPTB/SVIL/ADD2/DAAM2/EPS8/PTK2B/FCHSD2/CYFIP1",32
"GO:0014068","BP","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling",0.00819992190550566,"80/18903",0.00181543821402802,1.66190825002324,0.0176560265521156,"ERBB4/F2/FSHR/IGF1R/KIT/PDGFRA/PRR5/RELN/ROR1/ROR2/SELP/SEMA3E/TEK/TGFB2/UNC5B/ANGPT1/SEMA4D/JAK2/NTRK2/F2R/NTRK3",21
"GO:0003073","BP","GO:0003073","regulation of systemic arterial blood pressure",0.0093713393205779,"96/18903",0.00184427937301047,1.65591373793912,0.0179014201372445,"ADRA1A/AR/ASIC2/AVPR1B/CORO2B/ENPEP/GPR37L1/KL/NAV2/RHOA/RPS6KA2/WNK1/NR2F2/ACE/AVPR1A/CPA3/DRD2/EDNRB/SLC4A5/ADAMTS16/F2R/KLK3/PCSK5/PDE4D",24
"GO:0002027","BP","GO:0002027","regulation of heart rate",0.0101522842639594,"107/18903",0.00189172282839242,1.64573200304838,0.0183260649000515,"ADRA1A/ANK2/ATP2A2/BIN1/CACNA1C/CACNA1D/CACNA2D1/CASQ2/DMD/DSP/HCN1/HCN4/JUP/KCNH2/KCNJ3/RYR2/SCN10A/SCN1B/SLC8A1/SREBF1/CAV1/AVPR1A/DRD2/EDNRB/SCN5A/PDE4D",26
"GO:1902904","BP","GO:1902904","negative regulation of supramolecular fiber organization",0.0144474814525576,"169/18903",0.00191222067263572,1.64344533910262,0.018422810469848,"APC/ARFGEF1/ARHGAP28/ARHGAP6/CAMSAP2/CLASP1/CORO2B/CTNNA2/DLC1/DYRK1A/FRMD7/HIP1R/INPP5J/KANK4/LMOD2/MAP1B/MAP2/NAV3/PIK3CA/PIK3R1/SLIT2/SPTAN1/SPTBN1/SSH1/SSH2/TJP1/TPX2/TRIOBP/ARAP1/KANK1/SMAD4/SPTB/SVIL/ADD2/ARHGEF18/CDH5/EPS8",37
"GO:1903055","BP","GO:1903055","positive regulation of extracellular matrix organization",0.00390472471690746,"27/18903",0.0019128522967685,1.64344533910262,0.018422810469848,"ABL1/BMP2/CFLAR/CLASP1/DAG1/DDR2/FSCN1/RB1/SMAD3/TNXB",10
"GO:1904861","BP","GO:1904861","excitatory synapse assembly",0.00390472471690746,"27/18903",0.0019128522967685,1.64344533910262,0.018422810469848,"GRID2/LRRC4B/NLGN1/NRXN1/PTEN/PTPRD/PLXNB2/IL1RAP/NLGN2/NTRK3",10
"GO:1990573","BP","GO:1990573","potassium ion import across plasma membrane",0.00585708707536119,"50/18903",0.00192773390394413,1.64092216285977,0.0185301553557421,"ABCC8/ATP1A1/HCN4/KCNH2/KCNJ1/KCNJ3/KCNJ8/KCNK5/KCNK9/SLC12A6/WNK1/WNK4/ABCC9/SLC12A4/WNK2",15
"GO:0060021","BP","GO:0060021","roof of mouth development",0.00898086684888715,"91/18903",0.00194698857607621,1.63744668658559,0.0186790393372109,"ALX4/ARID5B/BNC2/CHD7/EPHB2/EPHB3/FRAS1/GABRB3/GLI3/IRF6/JAG2/LEF1/LOXL3/PDGFRA/TGFB2/TGFBR2/TGFBR3/TSHZ1/WFIKKN2/BCOR/SMAD4/DLX5/TFAP2A",23
"GO:0060766","BP","GO:0060766","negative regulation of androgen receptor signaling pathway",0.00273330730183522,"15/18903",0.00197186465905919,1.63415980951771,0.0188209444887597,"FOXP1/NCOR1/NCOR2/PIAS2/SMARCA4/ZBTB7A/DAB2",7
"GO:2000345","BP","GO:2000345","regulation of hepatocyte proliferation",0.00273330730183522,"15/18903",0.00197186465905919,1.63415980951771,0.0188209444887597,"CFLAR/FBXW7/HPN/MED1/PTN/LIMS2/CEACAM1",7
"GO:0038093","BP","GO:0038093","Fc receptor signaling pathway",0.00624755954705193,"55/18903",0.0019731635351119,1.63415980951771,0.0188209444887597,"ABL1/APPL2/CD200R1/FCGR3A/IKBKB/KIT/MAP3K1/MAPK10/PLCG1/PLCG2/PTPRC/PTPRJ/VAV1/BTK/FYN/PRKCQ",16
"GO:0055008","BP","GO:0055008","cardiac muscle tissue morphogenesis",0.00663803201874268,"60/18903",0.00198466642526565,1.63246974733639,0.0188943291157728,"BMP2/CHD7/COL11A1/DSP/HEG1/LRP2/MED1/NOTCH1/NRG1/PROX1/RYR2/TGFB2/TGFBR3/TTN/XIRP2/ZFPM1/SMAD4",17
"GO:0071711","BP","GO:0071711","basement membrane organization",0.00468566966028895,"36/18903",0.00199313133216397,1.63228531933094,0.0189023545077118,"CLASP1/COL4A1/DAG1/HMCN1/HPN/LAMA1/LAMA2/LAMB4/LAMC1/PXDN/CAV1/ITGB1",12
"GO:0086005","BP","GO:0086005","ventricular cardiac muscle cell action potential",0.00468566966028895,"36/18903",0.00199313133216397,1.63228531933094,0.0189023545077118,"ANK2/BIN1/CACNA1C/DSP/JUP/KCNH2/KCNJ3/KCNJ8/NEDD4L/RYR2/CAV1/SCN5A",12
"GO:0001823","BP","GO:0001823","mesonephros development",0.00976181179226865,"102/18903",0.00201539187328452,1.62829133077483,0.019076991777655,"BMP2/BMPER/GATA3/GDNF/GLI3/HS2ST1/KIF26B/LAMA5/PKD1/PTCH1/RARA/RARB/RET/ROBO2/SALL1/SIM1/SLIT2/SMAD3/ZBTB16/SMAD4/CTNNB1/DCHS1/GZF1/MYC/ADAMTS16",25
"GO:0006939","BP","GO:0006939","smooth muscle contraction",0.0105427567356501,"113/18903",0.00203329715562005,1.62527799709248,0.0192098169369056,"ADRA1A/BBS2/CTTN/DAPK3/GDNF/HTR2A/HTR7/ITGA2/KCNB2/KIT/MYOCD/PLCE1/PTGER3/RHOA/ROCK2/SETD3/SLC8A1/SULF2/ATP2B1/CAV1/SMTN/ABAT/DRD2/EDNRB/RAP1GDS1/SULF1/F2R",27
"GO:0001889","BP","GO:0001889","liver development",0.0124951190941039,"141/18903",0.00204918333358045,1.62272447594266,0.0193230975942187,"ALDH1A2/ARID5B/CADM1/CFLAR/COBL/CPS1/CUL3/FBXW7/GLI3/HNF4A/HNRNPD/HPN/ITGA2/JARID2/MED1/NOTCH1/NOTCH2/ONECUT1/ONECUT2/PIK3CA/PKD1/PROX1/PTCH1/PTN/RARA/RB1CC1/SMAD3/TGFBR3/UGT1A6/CCDC39/LIMS2/CEACAM1",32
"GO:0060438","BP","GO:0060438","trachea development",0.00312377977352597,"19/18903",0.00210802041526033,1.61453925537089,0.0196907368355767,"LEF1/MAPK1/RARA/RARG/RSPO2/TGFBR2/CTNNB1/EDA",8
"GO:0060977","BP","GO:0060977","coronary vasculature morphogenesis",0.00312377977352597,"19/18903",0.00210802041526033,1.61453925537089,0.0196907368355767,"ARID2/LRP2/NOTCH1/NRP1/SETD2/SGCD/TGFBR3/ACE",8
"GO:0086014","BP","GO:0086014","atrial cardiac muscle cell action potential",0.00312377977352597,"19/18903",0.00210802041526033,1.61453925537089,0.0196907368355767,"ANK2/CACNA1C/KCNJ3/KCNN2/RYR2/FLNA/GJC1/SCN5A",8
"GO:0086026","BP","GO:0086026","atrial cardiac muscle cell to AV node cell signaling",0.00312377977352597,"19/18903",0.00210802041526033,1.61453925537089,0.0196907368355767,"ANK2/CACNA1C/KCNJ3/KCNN2/RYR2/FLNA/GJC1/SCN5A",8
"GO:0086066","BP","GO:0086066","atrial cardiac muscle cell to AV node cell communication",0.00312377977352597,"19/18903",0.00210802041526033,1.61453925537089,0.0196907368355767,"ANK2/CACNA1C/KCNJ3/KCNN2/RYR2/FLNA/GJC1/SCN5A",8
"GO:0106106","BP","GO:0106106","cold-induced thermogenesis",0.0128855915657946,"147/18903",0.00212841608204879,1.61199022408943,0.0198066487185028,"ACADL/ACOT11/ADAMTS5/APC/APPL2/CCR2/CPT2/EBF2/GNAS/IGF1R/IRF4/KSR2/LEPR/NOTCH1/NOVA1/NPR3/PLCL1/PLCL2/PRDM16/PRLR/RB1/TLR4/TSHR/ZNF423/ZNF516/CAV1/ESRRG/IL4R/JAK2/KDM6B/PTH2R/ZBTB7B/DIO2",33
"GO:0120161","BP","GO:0120161","regulation of cold-induced thermogenesis",0.0128855915657946,"147/18903",0.00212841608204879,1.61199022408943,0.0198066487185028,"ACADL/ACOT11/ADAMTS5/APC/APPL2/CCR2/CPT2/EBF2/GNAS/IGF1R/IRF4/KSR2/LEPR/NOTCH1/NOVA1/NPR3/PLCL1/PLCL2/PRDM16/PRLR/RB1/TLR4/TSHR/ZNF423/ZNF516/CAV1/ESRRG/IL4R/JAK2/KDM6B/PTH2R/ZBTB7B/DIO2",33
"GO:0045860","BP","GO:0045860","positive regulation of protein kinase activity",0.0304568527918782,"420/18903",0.00213326684073178,1.6118156210458,0.0198146133521154,"ABL1/ADCY8/ADNP/ADRA1A/AJUBA/ALK/BMP2/CARD14/CKS1B/CLSPN/CSK/DAB1/DAB2IP/DAG1/DBF4B/DDR2/DLG3/EGFR/EPHA4/ERBB4/ERN2/FBXW7/GHR/GRM5/HRAS/HSP90AA1/HTR2A/IQGAP1/ITGB3/JTB/KIT/LILRA5/MAP3K13/MEF2C/NEDD9/NRG1/NRG3/PIK3CA/PIK3CG/PIK3R5/PKD1/PRLR/PROX1/PTPRC/RELN/RHOA/RICTOR/ROBO1/ROR2/RPTOR/SASH1/STOX1/STRADB/TENM1/TGFB2/TGFBR2/TLR4/TLR9/TPX2/TTBK1/WNK1/WNK4/XRCC5/ZFP91/AKAP13/ANGPT1/PILRB/ACE/BMPR1B/CENPE/DRD2/FGD2/JAK2/MAP3K12/MAPRE3/PTK2B/TAB2/NTRK3",78
"GO:1902905","BP","GO:1902905","positive regulation of supramolecular fiber organization",0.0148379539242483,"176/18903",0.00217638592240426,1.60393742074433,0.0201773349067759,"ABL1/BAG4/BIN1/BRAF/CLASP1/CTTN/LMOD2/LPAR1/MAP1B/MTSS1/NAV3/NCK1/NCK2/NRP1/NUMA1/PROX1/PXN/RAC1/RB1/RHOA/RICTOR/ROCK2/SEMA5A/SLAIN2/SMAD3/SYNPO2/SYNPO2L/TENM1/TNXB/TRIM27/ANKRD53/ARHGEF10/ARHGEF10L/MAPT/PTK2B/WASF3/FCHSD2/CYFIP1",38
"GO:0098703","BP","GO:0098703","calcium ion import across plasma membrane",0.0050761421319797,"41/18903",0.00219096395922294,1.6018491029059,0.020274591861466,"CACNA1A/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/SLC24A4/SLC8A1/SLC8A3/TRPV5/CALCR/FYN/SLC24A2/TRPM2",13
"GO:1903169","BP","GO:1903169","regulation of calcium ion transmembrane transport",0.0156188988676298,"188/18903",0.00224873830526297,1.59135491472538,0.0207704692627641,"ABL1/AHNAK/AKAP6/ANK2/BIN1/CACNA1C/CACNA2D1/CASQ2/CHD7/DMD/F2/FBXO11/GRIN1/ITGB3/JPH1/JPH3/LHCGR/OPRL1/PDE4B/PIK3CG/PLCG1/PLCG2/PML/PRKD1/RYR2/SLC8A1/SLC9A1/TLR9/TRPC1/UBR3/ADCYAP1R1/CAV1/CALCR/DRD2/FYN/PTK2B/SESTD1/F2R/NPSR1/PDE4D",40
"GO:0010952","BP","GO:0010952","positive regulation of peptidase activity",0.0160093713393206,"194/18903",0.00227703048012247,1.58673297838934,0.0209926973632109,"ACVR1C/APAF1/BAD/CASP8/CFLAR/COL4A3/DAPK1/DLC1/EGLN3/EPHA4/FBLN1/GRIN1/GRIN2A/GRIN2B/HIP1/HIP1R/MEFV/NLRP2/NLRP3/NOD1/PML/RHOA/ROBO1/ROCK2/SMAD3/SOX7/STAT3/TBC1D10A/TTBK1/UACA/VCP/ATP2A3/CAV1/FYN/JAK2/MAPT/MBP/MYC/NLRP12/ST18/F2R",41
"GO:1903037","BP","GO:1903037","regulation of leukocyte cell-cell adhesion",0.027723545490043,"377/18903",0.00228307449933354,1.58638822874271,0.0210093683055554,"ABL1/ABL2/ALOX5/AMBRA1/AP3D1/ARID1A/ARID1B/ARID2/B2M/BAD/CCR2/CSK/CXCL12/DLG5/DUSP22/GATA3/GLI2/GLI3/HAS2/HLA-A/IL7R/ITPKB/LEF1/LILRB1/LOXL3/MAP3K8/MIA3/NCK1/NCK2/NFKBIZ/NKAP/NLRP3/PIK3CA/PTEN/PTPRC/RARA/RHOA/SASH3/SELP/SIRPB1/SMARCA4/TGFBR2/VAV1/VSIG4/WNK1/ZBTB16/ZMIZ1/CARD11/CAV1/ACTB/BCL6/CEACAM1/FCHO1/FYN/IDO1/IL27RA/IL4R/IL6ST/JAK2/KLHL25/NFAT5/PRKCQ/RC3H1/RUNX3/SELE/SLC7A1/SOX13/STAT5B/TFRC/ZBTB7B/CBLB",71
"GO:0010811","BP","GO:0010811","positive regulation of cell-substrate adhesion",0.0113237016790316,"125/18903",0.0022878004849458,1.58629515891146,0.0210138711209836,"ABI3BP/ABL1/BRAF/CCDC80/CSPG5/DAG1/DISC1/FBLN2/HAS2/ITGB3/JUP/NDNF/NEDD9/NRP1/PREX1/PTPRJ/RAC1/RREB1/SMAD3/TEK/TRIOBP/UTRN/FLNA/LIMS2/DAB2/FGA/JAK2/PTK2B/EGFLAM",29
"GO:0003180","BP","GO:0003180","aortic valve morphogenesis",0.0042951971885982,"32/18903",0.00230344504781638,1.58494097738459,0.0210794971165484,"ELN/GATA3/NFATC1/NOTCH1/RB1/ROBO1/ROBO2/ROCK2/SLIT2/SLIT3/TIE1",11
"GO:0048710","BP","GO:0048710","regulation of astrocyte differentiation",0.0042951971885982,"32/18903",0.00230344504781638,1.58494097738459,0.0210794971165484,"BIN1/BMP2/DAB1/EPHA4/F2/GPR37L1/MAG/NOTCH1/TTBK1/IL6ST/NTRK3",11
"GO:0060443","BP","GO:0060443","mammary gland morphogenesis",0.00546661460367044,"46/18903",0.00232121501517376,1.58240400518296,0.0212029953503902,"AR/CSMD1/EPHA2/GLI3/MED1/NR3C1/NRG3/PML/PTCH1/RXFP1/TGFBR2/CAV1/NTN1/BSX",14
"GO:1901215","BP","GO:1901215","negative regulation of neuron death",0.0175712612260836,"218/18903",0.00234406103851481,1.57894953013456,0.0213723212335174,"ADNP/AMBRA1/BRAF/CD200R1/EIF4G1/GABRB2/GDNF/GFRAL/GHR/HRAS/KDM2B/KIR3DL2/MAG/MEF2C/NCOA7/NDNF/NES/NRP1/OXR1/PCDHGC3/PCDHGC4/PCDHGC5/PIK3CA/PTPRZ1/RASA1/RHOA/SEMA3E/SLC30A10/TOX3/UNC5B/ANGPT1/CHL1/CTNNB1/GCLC/HDGF/IL27RA/IL6ST/JAK2/MAP3K12/NTRK2/PTK2B/SERPINF1/SLC23A2/F2R/GRIK2",45
"GO:0048488","BP","GO:0048488","synaptic vesicle endocytosis",0.00702850449043342,"66/18903",0.00237060273818669,1.57565340780684,0.0215351457534908,"ABCA13/AMPH/AP3B2/AP3D1/BIN1/BTBD8/DNAJC6/NLGN1/NLGN4X/SH3GL2/SH3GL3/STON1/SYT1/ACTB/NLGN2/SYT8/DNM3/SYNJ2",18
"GO:0140238","BP","GO:0140238","presynaptic endocytosis",0.00702850449043342,"66/18903",0.00237060273818669,1.57565340780684,0.0215351457534908,"ABCA13/AMPH/AP3B2/AP3D1/BIN1/BTBD8/DNAJC6/NLGN1/NLGN4X/SH3GL2/SH3GL3/STON1/SYT1/ACTB/NLGN2/SYT8/DNM3/SYNJ2",18
"GO:0046580","BP","GO:0046580","negative regulation of Ras protein signal transduction",0.00585708707536119,"51/18903",0.00239430724228383,1.57292022610669,0.0216711020469486,"ABL2/ADRA1A/ARHGAP35/CUL3/DAB2IP/DLC1/EPHB2/HEG1/LZTR1/RASA1/TGFB2/ARAP3/ITGB1/KANK1/BCL6",15
"GO:0051489","BP","GO:0051489","regulation of filopodium assembly",0.00585708707536119,"51/18903",0.00239430724228383,1.57292022610669,0.0216711020469486,"EPHB2/FSCN1/FXR1/MYO10/MYO3B/NLGN1/NRP1/PIK3R1/TENM1/TENM2/ARAP1/AGRN/DAAM2/TRPM2/DNM3",15
"GO:0090497","BP","GO:0090497","mesenchymal cell migration",0.00663803201874268,"61/18903",0.00241005596681991,1.57086476328487,0.0217739118313785,"CDH2/ERBB4/GDNF/LAMA5/NRP1/RET/SEMA3A/SEMA3C/SEMA3E/SEMA4B/SEMA5A/SEMA5B/SEMA4D/SEMA6D/EDNRB/PHACTR4/SEMA3D",17
"GO:0021545","BP","GO:0021545","cranial nerve development",0.00624755954705193,"56/18903",0.00242072856675207,1.57052505037718,0.0217909504375504,"CHD7/EPHB2/GLI3/KCNA2/LPAR1/NAV2/NRP1/PLXNA1/PLXNA4/SALL1/SLC24A4/ATP8B1/CTNNB1/EPHB1/PLXNA3/TFAP2A",16
"GO:0097120","BP","GO:0097120","receptor localization to synapse",0.00624755954705193,"56/18903",0.00242072856675207,1.57052505037718,0.0217909504375504,"ANKS1B/CACNG3/CACNG4/CACNG7/CACNG8/DAG1/DLG2/DLG3/HRAS/LRRC7/NLGN1/RELN/NETO1/CEP112/GRIP1/KIF3B",16
"GO:0007613","BP","GO:0007613","memory",0.0109332292073409,"120/18903",0.00246667795161247,1.56314617263807,0.0221643526086918,"ABCC8/ADCY1/ADCY8/ADNP/ATXN1/BRINP1/CIC/CSMD1/CUX2/GRIA1/GRIN2A/HTR2A/ITGA8/ITPR3/JPH3/MAP1A/PLCB1/PTCHD1/PTN/RELN/SLC8A3/SORCS3/NETO1/DRD2/MAPT/PAK6/SERPINF1/CRTC1",28
"GO:0072163","BP","GO:0072163","mesonephric epithelium development",0.0093713393205779,"98/18903",0.00247908121814998,1.56253855643941,0.0221953841913789,"BMP2/BMPER/GATA3/GDNF/GLI3/HS2ST1/KIF26B/LAMA5/PKD1/PTCH1/RARA/RARB/RET/ROBO2/SALL1/SIM1/SLIT2/SMAD3/SMAD4/CTNNB1/DCHS1/GZF1/MYC/ADAMTS16",24
"GO:0072164","BP","GO:0072164","mesonephric tubule development",0.0093713393205779,"98/18903",0.00247908121814998,1.56253855643941,0.0221953841913789,"BMP2/BMPER/GATA3/GDNF/GLI3/HS2ST1/KIF26B/LAMA5/PKD1/PTCH1/RARA/RARB/RET/ROBO2/SALL1/SIM1/SLIT2/SMAD3/SMAD4/CTNNB1/DCHS1/GZF1/MYC/ADAMTS16",24
