"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0044304","CC","GO:0044304","main axon",0.0240549828178694,"63/19869",3.69010673997045e-05,3.25023923330909,0.00042129963589946,"ANK3/EPB41L3/MAP1B/ROBO2/TUBB4A/MAP2/SPTBN1",7
"GO:0042734","CC","GO:0042734","presynaptic membrane",0.0343642611683849,"148/19869",6.70066742351384e-05,3.00755051524714,0.00073668156469041,"ADAM23/CNTN6/CTNNB1/GRIN2A/PCDH17/ATP2B4/ATP2B2/CHRNA6/LRFN3/PTPRD",10
"GO:0043034","CC","GO:0043034","costamere",0.013745704467354,"16/19869",7.13912154733802e-05,2.99581806930083,0.000756854239229068,"AHNAK/ANK2/ANK3/PLEC",4
"GO:0014704","CC","GO:0014704","intercalated disc",0.0206185567010309,"50/19869",8.6681225313169e-05,2.92677777015877,0.000887263358922456,"ANK2/ANK3/CTNNB1/DSP/SLC8A1/PIK3CA",6
"GO:0099056","CC","GO:0099056","integral component of presynaptic membrane",0.0240549828178694,"73/19869",9.59416894324898e-05,2.89741870712677,0.000949317769121478,"ADAM23/PCDH17/ATP2B4/ATP2B2/CHRNA6/LRFN3/PTPRD",7
"GO:1990351","CC","GO:1990351","transporter complex",0.0584192439862543,"405/19869",0.000107409345881608,2.87256440574194,0.00100523108834067,"AKAP9/CACNA1A/CACNA1E/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/LRRC8B/OLFM2/RYR2/RYR3/ATP10B/CHRNA6/GRIA2",17
"GO:0030315","CC","GO:0030315","T-tubule",0.0206185567010309,"52/19869",0.000108365337182824,2.87256440574194,0.00100523108834067,"AHNAK/AHNAK2/ANK2/ANK3/SLC8A1/ATP2B4",6
"GO:1902495","CC","GO:1902495","transmembrane transporter complex",0.0549828178694158,"379/19869",0.000160043183209947,2.71658157317514,0.00143962289203206,"AKAP9/CACNA1A/CACNA1E/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/LRRC8B/OLFM2/RYR2/RYR3/CHRNA6/GRIA2",16
"GO:0031252","CC","GO:0031252","cell leading edge",0.0584192439862543,"421/19869",0.000170576602429945,2.70186427129838,0.00148924464041005,"ABL1/APC/CTNNB1/DDN/DST/EPB41L3/FSCN3/GBF1/GRIA1/MACF1/NHS/RAPH1/ROBO2/ARHGEF2/ATP2B2/PIK3CA/SPTBN1",17
"GO:0032589","CC","GO:0032589","neuron projection membrane",0.0206185567010309,"60/19869",0.000241641109786887,2.56320203677532,0.00204940730706472,"DDN/EPB41L3/GRIA1/ROBO2/ATP2B2/SPTBN1",6
"GO:0008328","CC","GO:0008328","ionotropic glutamate receptor complex",0.0171821305841924,"40/19869",0.000281539080316563,2.50906862724298,0.00232146259208394,"GRIA1/GRIN2A/GRIN2B/OLFM2/GRIA2",5
"GO:0099634","CC","GO:0099634","postsynaptic specialization membrane",0.0274914089347079,"115/19869",0.000293678747250897,2.502634019217,0.00235611398932441,"AKAP9/GRIA1/GRIN2A/GRIN2B/KCND3/ATP2B2/GRIA2/LRFN3",8
"GO:0098839","CC","GO:0098839","postsynaptic density membrane",0.0240549828178694,"89/19869",0.000332564470144169,2.46021256161226,0.00259787203824531,"AKAP9/GRIA1/GRIN2A/GRIN2B/ATP2B2/GRIA2/LRFN3",7
"GO:0099055","CC","GO:0099055","integral component of postsynaptic membrane",0.0274914089347079,"118/19869",0.000349779200711419,2.44957544010019,0.00266228703375493,"GRIA1/GRIN2A/KCND3/PCDH17/SLC8A1/ATP2B2/CHRNA6/LRFN3",8
"GO:0098936","CC","GO:0098936","intrinsic component of postsynaptic membrane",0.0274914089347079,"123/19869",0.000462486608849678,2.33926564300175,0.00343213746567393,"GRIA1/GRIN2A/KCND3/PCDH17/SLC8A1/ATP2B2/CHRNA6/LRFN3",8
"GO:0098878","CC","GO:0098878","neurotransmitter receptor complex",0.0171821305841924,"45/19869",0.000492486866909562,2.322694017087,0.00356563020458271,"GRIA1/GRIN2A/GRIN2B/OLFM2/GRIA2",5
"GO:0098982","CC","GO:0098982","GABA-ergic synapse",0.0206185567010309,"72/19869",0.000651408651814683,2.21170058203595,0.00460394084741204,"BSN/KCND3/NRG1/PCDH17/PCLO/ATP2B2",6
"GO:1990907","CC","GO:1990907","beta-catenin-TCF complex",0.0103092783505155,"13/19869",0.000797560349782706,2.13400971449417,0.00550580216985858,"CTNNB1/TLE3/TLE4",3
"GO:0060076","CC","GO:0060076","excitatory synapse",0.0171821305841924,"52/19869",0.000963888131019834,2.07180877747713,0.00635362443030866,"BSN/CNTN6/GRIA1/ATP2B2/GRIA2",5
"GO:0030673","CC","GO:0030673","axolemma",0.0103092783505155,"14/19869",0.00100411744108294,2.07180877747713,0.00635362443030866,"EPB41L3/ROBO2/SPTBN1",3
"GO:0099059","CC","GO:0099059","integral component of presynaptic active zone membrane",0.0103092783505155,"14/19869",0.00100411744108294,2.07180877747713,0.00635362443030866,"ATP2B4/ATP2B2/LRFN3",3
"GO:0019897","CC","GO:0019897","extrinsic component of plasma membrane",0.0309278350515464,"172/19869",0.00100599053479887,2.07180877747713,0.00635362443030866,"AKAP9/APC/CDH23/CDH4/CDH6/CTNNB1/NUMA1/CDH12/CDH18",9
"GO:0031256","CC","GO:0031256","leading edge membrane",0.0309278350515464,"177/19869",0.00122981149611283,1.99851736684613,0.00752164704607016,"APC/DDN/EPB41L3/GRIA1/MACF1/ROBO2/ARHGEF2/ATP2B2/SPTBN1",9
"GO:0032591","CC","GO:0032591","dendritic spine membrane",0.0103092783505155,"15/19869",0.00124160521274669,1.99851736684613,0.00752164704607016,"DDN/GRIA1/ATP2B2",3
"GO:0005912","CC","GO:0005912","adherens junction",0.0309278350515464,"179/19869",0.00132989183774399,1.97745849788036,0.00789535785776435,"APC/CCDC85A/CDH6/CTNNB1/DLG5/LIMD1/CDH12/CDH18/TJP2",9
"GO:0098831","CC","GO:0098831","presynaptic active zone cytoplasmic component",0.0103092783505155,"16/19869",0.00151165459673284,1.93042242114311,0.00879848495931187,"BSN/CTNNB1/PCLO",3
"GO:0098858","CC","GO:0098858","actin-based cell projection",0.0343642611683849,"223/19869",0.00172666718774249,1.88109952162176,0.00985668313650569,"CDH23/CTNNB1/FOXA1/FSCN3/MYO15A/RAPH1/TENM2/MAP2/PCDH15/TRIOBP",10
"GO:0098945","CC","GO:0098945","intrinsic component of presynaptic active zone membrane",0.0103092783505155,"17/19869",0.0018158053158146,1.87094472791208,0.0100898704289028,"ATP2B4/ATP2B2/LRFN3",3
"GO:0031672","CC","GO:0031672","A band",0.013745704467354,"36/19869",0.00183549770568339,1.87094472791208,0.0100898704289028,"ANK2/CMYA5/DST/SPTBN1",4
"GO:0099738","CC","GO:0099738","cell cortex region",0.013745704467354,"39/19869",0.00247645881510047,1.7488363937511,0.0133657681503987,"BSN/CTNNB1/NUMA1/PCLO",4
"GO:0019898","CC","GO:0019898","extrinsic component of membrane",0.0412371134020619,"316/19869",0.00253242836418668,1.74695567193621,0.0134237744116662,"AKAP9/APC/CDH23/CDH4/CDH6/CTNNB1/MUC16/NUMA1/VPS13D/CDH12/CDH18/PIK3CA",12
"GO:0005923","CC","GO:0005923","bicellular tight junction",0.0240549828178694,"127/19869",0.0026966591245781,1.73110981405604,0.0139226050371729,"ANK3/APC/ASH1L/CTNNB1/NHS/ARHGEF2/TJP2",7
"GO:0016592","CC","GO:0016592","mediator complex",0.013745704467354,"40/19869",0.00272033878563201,1.73110981405604,0.0139226050371729,"MED12/MED13/MED13L/MED15",4
"GO:0030426","CC","GO:0030426","growth cone",0.0274914089347079,"167/19869",0.00327944194940267,1.65735687801547,0.0164996008872712,"ABL1/FSCN3/MAP1B/NGEF/PCDH9/SHANK2/TENM2/MAP2",8
"GO:0070160","CC","GO:0070160","tight junction",0.0240549828178694,"132/19869",0.00334445804440804,1.65613031227723,0.0165462661144398,"ANK3/APC/ASH1L/CTNNB1/NHS/ARHGEF2/TJP2",7
"GO:0005874","CC","GO:0005874","microtubule",0.0515463917525773,"466/19869",0.00381244951378534,1.60643054782015,0.0185523858996974,"APC/CUL3/DCDC1/DNAH1/DNAH2/DST/MACF1/MAP1B/MTUS2/NUMA1/SLC8A1/TUBB4A/ARHGEF2/CEP170/MAP2",15
"GO:0005925","CC","GO:0005925","focal adhesion",0.0481099656357388,"422/19869",0.00392970615401731,1.6003364265968,0.0188145523842595,"AHNAK/AKAP12/CTNNB1/DST/LIMD1/LRP1/NHS/PLEC/PPFIBP1/PTPRC/XIRP2/ARHGEF2/JAK1/TRIOBP",14
"GO:0030427","CC","GO:0030427","site of polarized growth",0.0274914089347079,"173/19869",0.00406092610965531,1.59302027614611,0.0191341881858446,"ABL1/FSCN3/MAP1B/NGEF/PCDH9/SHANK2/TENM2/MAP2",8
"GO:0031430","CC","GO:0031430","M band",0.0103092783505155,"23/19869",0.00443226965854667,1.56228496113493,0.0205373949955605,"ANK2/CMYA5/SPTBN1",3
"GO:0016605","CC","GO:0016605","PML body",0.0206185567010309,"105/19869",0.00449710688289313,1.56228496113493,0.0205373949955605,"KAT6A/LRCH4/PTEN/TENM2/TP53/ZBTB16",6
"GO:0030055","CC","GO:0030055","cell-substrate junction",0.0481099656357388,"432/19869",0.00481913962661012,1.53887924016764,0.0216745992775766,"AHNAK/AKAP12/CTNNB1/DST/LIMD1/LRP1/NHS/PLEC/PPFIBP1/PTPRC/XIRP2/ARHGEF2/JAK1/TRIOBP",14
"GO:0031253","CC","GO:0031253","cell projection membrane",0.0412371134020619,"344/19869",0.00498733777358268,1.53487559965743,0.0218753352465283,"APC/CTNNB1/DDN/EPB41L3/FSCN3/GRIA1/MACF1/ROBO2/SHANK2/ARHGEF2/ATP2B2/SPTBN1",12
"GO:0005858","CC","GO:0005858","axonemal dynein complex",0.0103092783505155,"24/19869",0.00501115835789266,1.53487559965743,0.0218753352465283,"DNAH1/DNAH2/DNHD1",3
"GO:0099060","CC","GO:0099060","integral component of postsynaptic specialization membrane",0.0171821305841924,"76/19869",0.00515761747243334,1.52870477634909,0.0221883772269444,"GRIA1/GRIN2A/KCND3/ATP2B2/LRFN3",5
"GO:0008076","CC","GO:0008076","voltage-gated potassium channel complex",0.0171821305841924,"79/19869",0.00607341155956446,1.47013045107794,0.0253921728657847,"AKAP9/HCN1/HCN4/KCNB2/KCND3",5
"GO:0098948","CC","GO:0098948","intrinsic component of postsynaptic specialization membrane",0.0171821305841924,"79/19869",0.00607341155956446,1.47013045107794,0.0253921728657847,"GRIA1/GRIN2A/KCND3/ATP2B2/LRFN3",5
"GO:0032281","CC","GO:0032281","AMPA glutamate receptor complex",0.0103092783505155,"26/19869",0.00630015825190754,1.46028585199392,0.0259743366526013,"GRIA1/OLFM2/GRIA2",3
"GO:0099061","CC","GO:0099061","integral component of postsynaptic density membrane",0.013745704467354,"51/19869",0.00656199041138389,1.44859208275115,0.0266832198415322,"GRIA1/GRIN2A/ATP2B2/LRFN3",4
"GO:0043296","CC","GO:0043296","apical junction complex",0.0240549828178694,"151/19869",0.00693297564331313,1.43061685935215,0.0278107984553955,"ANK3/APC/ASH1L/CTNNB1/NHS/ARHGEF2/TJP2",7
"GO:0099146","CC","GO:0099146","intrinsic component of postsynaptic density membrane",0.013745704467354,"54/19869",0.00802608340888546,1.37286240875782,0.0317663932814835,"GRIA1/GRIN2A/ATP2B2/LRFN3",4
"GO:0048787","CC","GO:0048787","presynaptic active zone membrane",0.0103092783505155,"29/19869",0.00857331403474932,1.34996967442128,0.0334857971994364,"ATP2B4/ATP2B2/LRFN3",3
"GO:0099569","CC","GO:0099569","presynaptic cytoskeleton",0.00687285223367698,"10/19869",0.00890137528993525,1.33933842758108,0.0343156231272965,"BSN/PCLO",2
"GO:0032420","CC","GO:0032420","stereocilium",0.013745704467354,"56/19869",0.00911231684482525,1.33755108072071,0.0344571407094302,"CDH23/MYO15A/PCDH15/TRIOBP",4
"GO:0016607","CC","GO:0016607","nuclear speck",0.0446735395189003,"419/19869",0.00917024258951324,1.33755108072071,0.0344571407094302,"CDK12/CMYA5/FNDC1/KAT6A/KMT2E/MECOM/RREB1/SF3B1/SPOP/TRIP11/LMNA/PASD1/ZBTB16",13
"GO:0005790","CC","GO:0005790","smooth endoplasmic reticulum",0.0103092783505155,"30/19869",0.00942426109871885,1.33114749134815,0.0349689688136673,"RYR2/RYR3/APOB",3
"GO:0099568","CC","GO:0099568","cytoplasmic region",0.0343642611683849,"285/19869",0.00958719562834072,1.32909824363942,0.0351343621467457,"BSN/CTNNB1/DNAH1/DNAH2/DNHD1/DST/NUMA1/PCLO/TUBB4A/MAP2",10
"GO:0016528","CC","GO:0016528","sarcoplasm",0.0171821305841924,"89/19869",0.00994592686509928,1.32373764501912,0.0355707213184274,"ANK3/CMYA5/PLEC/RYR2/RYR3",5
"GO:0034705","CC","GO:0034705","potassium channel complex",0.0171821305841924,"89/19869",0.00994592686509928,1.32373764501912,0.0355707213184274,"AKAP9/HCN1/HCN4/KCNB2/KCND3",5
"GO:0099094","MF","GO:0099094","ligand-gated cation channel activity",0.0397111913357401,"116/18432",1.41046045142582e-06,3.15603388779471,0.000553791314086138,"ASIC2/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNH7/RYR2/RYR3/CHRNA6/GRIA2",11
"GO:0005516","MF","GO:0005516","calmodulin binding",0.0469314079422383,"200/18432",1.09182812676771e-05,2.786942025922,0.00129550174309405,"AKAP12/MYO15A/RYR2/RYR3/SLC8A1/TTN/ATP2B4/PNCK/ARPP21/ATP2B2/MAP2/SPTBN1/USP6",13
"GO:0015276","MF","GO:0015276","ligand-gated ion channel activity",0.0397111913357401,"146/18432",1.31981410824595e-05,2.786942025922,0.00129550174309405,"ASIC2/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNH7/RYR2/RYR3/CHRNA6/GRIA2",11
"GO:0022834","MF","GO:0022834","ligand-gated channel activity",0.0397111913357401,"146/18432",1.31981410824595e-05,2.786942025922,0.00129550174309405,"ASIC2/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNH7/RYR2/RYR3/CHRNA6/GRIA2",11
"GO:0140297","MF","GO:0140297","DNA-binding transcription factor binding",0.0722021660649819,"476/18432",3.70654614830621e-05,2.43539539373304,0.00291061413330151,"CTNNB1/EP300/KAT6A/LRIF1/MED12/MED13/NLRP3/PPARD/PRDM16/PROX1/RUNX1T1/SPEN/TLE4/TP53/TP53BP2/ZFPM2/FOXP1/PASD1/CREBBP/NCOR1",20
"GO:0022836","MF","GO:0022836","gated channel activity",0.0577617328519856,"341/18432",6.25112584648806e-05,2.29761877642639,0.0039972494474953,"ANO4/ASIC2/CACNA1A/CACNA1E/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/KCNH7/RYR2/RYR3/CHRNA6/GRIA2",16
"GO:0043621","MF","GO:0043621","protein self-association",0.0252707581227437,"71/18432",9.39075073364819e-05,2.29761877642639,0.0039972494474953,"ABL1/PLEC/RYR2/TP53/TTN/CARD11/FOXP1",7
"GO:0003713","MF","GO:0003713","transcription coactivator activity",0.0505415162454874,"281/18432",9.56430558712077e-05,2.29761877642639,0.0039972494474953,"ABL1/CTNNB1/DYRK1B/EP300/IRF4/KAT6A/KMT2C/MED12/MED13/PRDM16/TCF20/TRIP11/ZFPM2/CREBBP",14
"GO:0005001","MF","GO:0005001","transmembrane receptor protein tyrosine phosphatase activity",0.0144404332129964,"17/18432",0.000101806621316904,2.29761877642639,0.0039972494474953,"PTPRC/PTPRG/PTPRD/PTPRE",4
"GO:0019198","MF","GO:0019198","transmembrane receptor protein phosphatase activity",0.0144404332129964,"17/18432",0.000101806621316904,2.29761877642639,0.0039972494474953,"PTPRC/PTPRG/PTPRD/PTPRE",4
"GO:0004970","MF","GO:0004970","ionotropic glutamate receptor activity",0.0144404332129964,"19/18432",0.000161916986326188,2.19944802220055,0.00501108772199592,"GRIA1/GRIN2A/GRIN2B/GRIA2",4
"GO:0030506","MF","GO:0030506","ankyrin binding",0.0144404332129964,"19/18432",0.000161916986326188,2.19944802220055,0.00501108772199592,"PLEC/PTPRC/SLC8A1/SPTBN1",4
"GO:0004402","MF","GO:0004402","histone acetyltransferase activity",0.0180505415162455,"35/18432",0.000165916711438739,2.19944802220055,0.00501108772199592,"BRCA2/EP300/KAT6A/TAF1L/CREBBP",5
"GO:0015085","MF","GO:0015085","calcium ion transmembrane transporter activity",0.0324909747292419,"135/18432",0.000206152223942455,2.15480639895477,0.00555358762547119,"CACNA1A/CACNA1E/GRIN2A/GRIN2B/RYR2/RYR3/SLC8A1/ATP2B4/ATP2B2",9
"GO:0005200","MF","GO:0005200","structural constituent of cytoskeleton",0.0288808664259928,"107/18432",0.000212167891857813,2.15480639895477,0.00555358762547119,"ANK2/ANK3/DSP/EPB41L3/PLEC/TUBB4A/LMNA/SPTBN1",8
"GO:0061733","MF","GO:0061733","peptide-lysine-N-acetyltransferase activity",0.0180505415162455,"38/18432",0.000247280319001491,2.13725726736492,0.0057825947851674,"BRCA2/EP300/KAT6A/TAF1L/CREBBP",5
"GO:0005261","MF","GO:0005261","cation channel activity",0.0541516245487365,"346/18432",0.000250372401556176,2.13725726736492,0.0057825947851674,"ASIC2/CACNA1A/CACNA1E/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/KCNH7/RYR2/RYR3/CHRNA6/GRIA2",15
"GO:0061629","MF","GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.0541516245487365,"350/18432",0.000283039168855663,2.10882076590768,0.00617389532065276,"CTNNB1/EP300/KAT6A/LRIF1/MED12/MED13/PPARD/PROX1/SPEN/TP53/TP53BP2/ZFPM2/FOXP1/CREBBP/NCOR1",15
"GO:0046974","MF","GO:0046974","histone methyltransferase activity (H3-K9 specific)",0.0108303249097473,"10/18432",0.0003725970895195,2.01290894386526,0.00769965176680186,"ASH1L/MECOM/PRDM16",3
"GO:0008022","MF","GO:0008022","protein C-terminus binding",0.036101083032491,"181/18432",0.000423908264417132,1.99840415198791,0.00796115126197836,"ABL1/BRCA2/CTNNB1/DST/EP300/MED12/NUMA1/SHANK2/HRAS/ZBTB16",10
"GO:0005216","MF","GO:0005216","ion channel activity",0.0613718411552347,"446/18432",0.000442742727803599,1.99840415198791,0.00796115126197836,"ANO4/ASIC2/CACNA1A/CACNA1E/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/KCNH7/LRRC8B/RYR2/RYR3/CHRNA6/GRIA2",17
"GO:0018024","MF","GO:0018024","histone-lysine N-methyltransferase activity",0.0180505415162455,"43/18432",0.000446080593499592,1.99840415198791,0.00796115126197836,"ASH1L/KMT2C/MECOM/PRDM16/PRDM9",5
"GO:0022843","MF","GO:0022843","voltage-gated cation channel activity",0.0324909747292419,"151/18432",0.000472601241787738,1.99262777865172,0.00806774659893942,"CACNA1A/CACNA1E/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/KCNH7",9
"GO:0045296","MF","GO:0045296","cadherin binding",0.0505415162454874,"333/18432",0.000543390313533971,1.95049415035285,0.00888967486614786,"AHNAK/ANK3/CDH23/CDH4/CDH6/CTNNB1/IDH1/MACF1/PLEC/PPFIBP1/CDH12/CDH18/SPTBN1/TJP2",14
"GO:0099604","MF","GO:0099604","ligand-gated calcium channel activity",0.0144404332129964,"26/18432",0.000574925492337852,1.94372324394133,0.00902935615334816,"GRIN2A/GRIN2B/RYR2/RYR3",4
"GO:0034212","MF","GO:0034212","peptide N-acetyltransferase activity",0.0180505415162455,"46/18432",0.000612364158750724,1.93335838522184,0.00924744255927206,"BRCA2/EP300/KAT6A/TAF1L/CREBBP",5
"GO:0003714","MF","GO:0003714","transcription corepressor activity",0.036101083032491,"191/18432",0.00064555726345778,1.92842934596672,0.00935299455727748,"BCORL1/GON4L/LIMD1/RUNX1T1/SPEN/TLE3/TLE4/ZFPM2/CREBBP/NCOR1",10
"GO:0008066","MF","GO:0008066","glutamate receptor activity",0.0144404332129964,"27/18432",0.00066699639470129,1.92842934596672,0.00935299455727748,"GRIA1/GRIN2A/GRIN2B/GRIA2",4
"GO:0010485","MF","GO:0010485","H4 histone acetyltransferase activity",0.0108303249097473,"13/18432",0.000858812645632851,1.83389436836171,0.0116274815543032,"BRCA2/EP300/KAT6A",3
"GO:0005217","MF","GO:0005217","intracellular ligand-gated ion channel activity",0.0144404332129964,"30/18432",0.00100535481178239,1.78019669492049,0.0131578015717484,"HCN1/HCN4/RYR2/RYR3",4
"GO:0016922","MF","GO:0016922","nuclear receptor binding",0.0288808664259928,"139/18432",0.00121451786393603,1.71235258782066,0.0153825182766771,"CTNNB1/EP300/LRIF1/MED12/MED13/PROX1/FOXP1/NCOR1",8
"GO:0001227","MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0469314079422383,"323/18432",0.0012650849049299,1.71173573140457,0.0154043825818025,"ETV3/MYT1L/PPARD/PRDM16/PROX1/SALL1/TP53/ZEB1/ZFHX3/TRPS1/ZNF536/FOXP1/ZBTB16",13
"GO:0005041","MF","GO:0005041","low-density lipoprotein particle receptor activity",0.0108303249097473,"15/18432",0.00133621916977647,1.71173573140457,0.0154043825818025,"LRP1/LRP12/LRP1B",3
"GO:0015267","MF","GO:0015267","channel activity",0.0613718411552347,"494/18432",0.00136571442202123,1.71173573140457,0.0154043825818025,"ANO4/ASIC2/CACNA1A/CACNA1E/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/KCNH7/LRRC8B/RYR2/RYR3/CHRNA6/GRIA2",17
"GO:0022803","MF","GO:0022803","passive transmembrane transporter activity",0.0613718411552347,"495/18432",0.00139552491127386,1.71173573140457,0.0154043825818025,"ANO4/ASIC2/CACNA1A/CACNA1E/GRIA1/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/KCNH7/LRRC8B/RYR2/RYR3/CHRNA6/GRIA2",17
"GO:0001217","MF","GO:0001217","DNA-binding transcription repressor activity",0.0469314079422383,"327/18432",0.00141241255843873,1.71173573140457,0.0154043825818025,"ETV3/MYT1L/PPARD/PRDM16/PROX1/SALL1/TP53/ZEB1/ZFHX3/TRPS1/ZNF536/FOXP1/ZBTB16",13
"GO:0001540","MF","GO:0001540","amyloid-beta binding",0.0216606498194946,"85/18432",0.00176905163460479,1.62666007055229,0.0187378585865992,"CACNA1A/GRIA1/GRIN2A/GRIN2B/LRP1/GRIA2",6
"GO:0051015","MF","GO:0051015","actin filament binding",0.036101083032491,"219/18432",0.00181566214819568,1.62666007055229,0.0187378585865992,"ABL1/FSCN3/MACF1/MYO15A/PLEC/TTN/XIRP2/SYNE1/SPTBN1/TRIOBP",10
"GO:0016279","MF","GO:0016279","protein-lysine N-methyltransferase activity",0.0180505415162455,"59/18432",0.00190895074072593,1.62666007055229,0.0187378585865992,"ASH1L/KMT2C/MECOM/PRDM16/PRDM9",5
"GO:0042054","MF","GO:0042054","histone methyltransferase activity",0.0180505415162455,"59/18432",0.00190895074072593,1.62666007055229,0.0187378585865992,"ASH1L/KMT2C/MECOM/PRDM16/PRDM9",5
"GO:0008013","MF","GO:0008013","beta-catenin binding",0.0216606498194946,"87/18432",0.00199242499096049,1.61879667734168,0.0190802187837808,"APC/CTNNB1/DLG5/EP300/MED12/SALL1",6
"GO:0016278","MF","GO:0016278","lysine N-methyltransferase activity",0.0180505415162455,"60/18432",0.00205734027970759,1.61533796244474,0.0192327800584194,"ASH1L/KMT2C/MECOM/PRDM16/PRDM9",5
"GO:0008569","MF","GO:0008569","minus-end-directed microtubule motor activity",0.0108303249097473,"18/18432",0.00231784390685102,1.59352312940741,0.0202235269533434,"DNAH1/DNAH2/DNHD1",3
"GO:0030228","MF","GO:0030228","lipoprotein particle receptor activity",0.0108303249097473,"18/18432",0.00231784390685102,1.59352312940741,0.0202235269533434,"LRP1/LRP12/LRP1B",3
"GO:0042800","MF","GO:0042800","histone methyltransferase activity (H3-K4 specific)",0.0108303249097473,"18/18432",0.00231784390685102,1.59352312940741,0.0202235269533434,"ASH1L/KMT2C/PRDM9",3
"GO:0008080","MF","GO:0008080","N-acetyltransferase activity",0.0180505415162455,"62/18432",0.00237912021279672,1.59173624601328,0.0203069070794777,"BRCA2/EP300/KAT6A/TAF1L/CREBBP",5
"GO:0046873","MF","GO:0046873","metal ion transmembrane transporter activity",0.0541516245487365,"436/18432",0.00258495700345566,1.56503933529259,0.021594377654848,"ASIC2/CACNA1A/CACNA1E/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/KCNH7/RYR2/RYR3/SLC8A1/ATP2B4/ATP2B2",15
"GO:0098918","MF","GO:0098918","structural constituent of synapse",0.0108303249097473,"19/18432",0.00272208020444942,1.55173512116153,0.0222661385144657,"BSN/PCLO/SHANK2",3
"GO:0022824","MF","GO:0022824","transmitter-gated ion channel activity",0.0180505415162455,"65/18432",0.00292827143690505,1.53775347410685,0.0229946367571702,"GRIA1/GRIN2A/GRIN2B/CHRNA6/GRIA2",5
"GO:0022835","MF","GO:0022835","transmitter-gated channel activity",0.0180505415162455,"65/18432",0.00292827143690505,1.53775347410685,0.0229946367571702,"GRIA1/GRIN2A/GRIN2B/CHRNA6/GRIA2",5
"GO:0005244","MF","GO:0005244","voltage-gated ion channel activity",0.0324909747292419,"201/18432",0.00345422953496638,1.48304695146483,0.02608153069924,"CACNA1A/CACNA1E/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/KCNH7",9
"GO:0022832","MF","GO:0022832","voltage-gated channel activity",0.0324909747292419,"201/18432",0.00345422953496638,1.48304695146483,0.02608153069924,"CACNA1A/CACNA1E/GRIN2A/GRIN2B/HCN1/HCN4/KCNB2/KCND3/KCNH7",9
"GO:0004725","MF","GO:0004725","protein tyrosine phosphatase activity",0.0216606498194946,"98/18432",0.00362311879406835,1.4749826851241,0.0265703541135565,"PTEN/PTPRC/PTPRG/SSH2/PTPRD/PTPRE",6
"GO:0051010","MF","GO:0051010","microtubule plus-end binding",0.0108303249097473,"21/18432",0.00365431411803069,1.4749826851241,0.0265703541135565,"APC/DST/NUMA1",3
"GO:0008093","MF","GO:0008093","cytoskeletal anchor activity",0.0108303249097473,"23/18432",0.00475953414731699,1.36819304354406,0.0339771528602725,"ANK2/ANK3/EPB41L3",3
"GO:0005230","MF","GO:0005230","extracellular ligand-gated ion channel activity",0.0180505415162455,"74/18432",0.0051213575007159,1.3441977348844,0.035907262176072,"GRIA1/GRIN2A/GRIN2B/CHRNA6/GRIA2",5
"GO:0051959","MF","GO:0051959","dynein light intermediate chain binding",0.0108303249097473,"24/18432",0.00537969560621226,1.3305119536157,0.0370568136863744,"DNAH1/DNAH2/DNHD1",3
